<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
"Code du site hydrométrique";"Code de la station hydrométrique";"Code du capteur";"Grandeur observée de la série";"Date d'observation hydrométrique";"Résultat de l'observation hydro";"Résultat de l'observation hydrométrique";"Qualification de la donnée de l'observation hydrométrique";"Méthode d'obtention du résultat de l'observation hydrométrique";"Continuité de la donnée de l'observation hydrométrique";<FLG>
V2942010;V294201001;;Q;"2009-11-25 10:36:00";16;271243;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-25 10:41:00";16;266129;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-25 10:53:00";16;263571;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-25 11:00:00";16;258457;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-25 11:12:00";16;255900;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-25 12:06:00";16;235889;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-25 12:42:00";16;229556;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-25 14:18:00";16;197889;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-25 14:42:00";16;191556;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-25 17:47:00";16;174667;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-25 18:36:00";16;181000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-25 19:00:00";16;189444;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-25 19:04:00";16;193667;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-25 19:36:00";16;206333;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-25 19:41:00";16;210556;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-25 20:34:00";16;229556;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-25 21:44:00";16;238000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-25 23:14:00";16;238000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-25 23:26:00";16;240557;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-26 00:39:00";16;227444;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-26 01:12:00";16;219000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-26 01:48:00";16;212667;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-26 03:30:00";16;204222;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-26 04:29:00";16;204222;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-26 04:41:00";16;202111;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-26 06:54:00";16;202111;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-26 07:23:00";16;200000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-26 07:39:00";16;202111;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-26 08:45:00";16;197889;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-26 08:59:00";16;191556;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-26 09:30:00";16;185222;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-26 09:42:00";16;181000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-26 09:48:00";16;176778;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-26 10:41:00";16;162000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-26 11:12:00";16;155667;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-26 12:15:00";16;147433;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-26 13:48:00";16;142300;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-26 15:48:00";16;140550;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-26 18:02:00";16;129175;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-26 19:41:00";16;124800;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-26 20:18:00";16;124800;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-26 20:30:00";16;123050;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-26 22:12:00";16;123050;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-26 22:21:00";16;121300;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-27 01:04:00";16;119550;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-27 02:02:00";16;113740;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-27 04:49:00";16;92740;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-27 05:45:00";16;89940;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-27 08:06:00";16;90640;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-27 08:47:00";16;93440;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-27 09:42:00";16;93440;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-27 11:12:00";16;89240;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-27 12:23:00";16;89240;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-27 12:56:00";16;90640;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-27 13:24:00";16;89240;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-27 17:34:00";16;87840;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-27 19:08:00";16;78740;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-27 20:12:00";16;75635;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-27 22:12:00";16;75635;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-27 22:23:00";16;74516;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-28 00:11:00";16;74516;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-28 00:23:00";16;73510;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-28 06:30:00";16;73510;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-28 06:54:00";16;72392;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-28 07:36:00";16;72392;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-28 08:54:00";16;69037;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-28 09:42:00";16;69037;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-28 09:54:00";16;70155;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-28 12:06:00";16;69037;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-28 12:18:00";16;70155;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-28 13:36:00";16;71274;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-28 13:48:00";16;72392;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-28 18:11:00";16;72392;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-28 18:44:00";16;74628;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-28 19:24:00";16;82380;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-28 19:36:00";16;87980;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-28 20:30:00";16;107580;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-28 20:54:00";16;113180;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-28 20:59:00";16;116225;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-28 21:36:00";16;123225;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-28 22:21:00";16;127600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-28 23:12:00";16;130225;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-29 01:29:00";16;131975;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-29 01:53:00";16;133725;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-29 04:48:00";16;133725;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-29 05:00:00";16;135475;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-29 05:34:00";16;135475;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-29 06:39:00";16;131100;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-29 07:49:00";16;122350;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-29 10:04:00";16;113180;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-29 10:41:00";16;113180;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-29 11:18:00";16;116225;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-29 12:11:00";16;116225;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-29 13:04:00";16;113180;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-29 14:06:00";16;113180;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-29 14:18:00";16;111780;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-29 16:08:00";16;111080;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-29 19:24:00";16;113180;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-29 20:34:00";16;108980;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-29 21:44:00";16;108980;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-29 22:32:00";16;106880;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-30 00:15:00";16;98480;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-30 01:24:00";16;94980;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-30 02:33:00";16;100580;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-30 04:21:00";16;117975;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-30 04:48:00";16;126725;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-30 04:53:00";16;130225;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-30 05:18:00";16;137225;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-30 05:42:00";16;148700;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-30 06:06:00";16;157778;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-30 06:11:00";16;162000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-30 07:29:00";16;183111;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-30 08:06:00";16;189444;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-30 09:44:00";16;195778;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-30 10:49:00";16;206333;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-30 12:11:00";16;212667;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-30 13:00:00";16;212667;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-30 13:12:00";16;214778;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-30 14:54:00";16;219000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-30 15:54:00";16;219000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-30 18:26:00";16;225333;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-11-30 20:57:00";16;221111;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-01 03:15:00";16;216889;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-01 09:09:00";16;210556;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-01 16:04:00";16;187333;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-02 01:00:00";16;176778;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-02 10:03:00";16;176778;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-02 10:21:00";16;174667;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-02 12:06:00";16;174667;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-02 12:18:00";16;176778;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-02 12:48:00";16;176778;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-02 13:27:00";16;181000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-02 13:39:00";16;178889;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-02 13:53:00";16;181000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-02 15:30:00";16;181000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-02 16:15:00";16;174667;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-02 17:12:00";16;162000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-02 18:56:00";16;145744;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-02 19:45:00";16;142650;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-02 21:30:00";16;142650;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-02 21:42:00";16;140900;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-02 22:24:00";16;140900;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-02 22:36:00";16;139150;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-02 23:42:00";16;139150;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-02 23:54:00";16;137400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-03 01:24:00";16;137400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-03 02:51:00";16;133025;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-03 03:36:00";16;126900;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-03 05:34:00";16;100720;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-03 06:36:00";16;93720;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-03 06:44:00";16;94420;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-03 08:24:00";16;89520;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-03 09:48:00";16;89520;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-03 12:15:00";16;104920;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-03 13:17:00";16;116400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-03 14:14:00";16;122525;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-03 14:59:00";16;125150;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-03 17:06:00";16;125150;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-03 17:18:00";16;123400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-03 18:06:00";16;123400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-03 18:18:00";16;125150;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-03 19:00:00";16;125150;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-03 19:12:00";16;126900;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-03 21:06:00";16;126900;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-03 21:30:00";16;125150;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-04 02:59:00";16;125150;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-04 03:44:00";16;130400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-04 04:53:00";16;144689;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-04 06:11:00";16;153133;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-04 07:41:00";16;155667;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-04 08:34:00";16;159889;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-04 09:30:00";16;159889;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-04 10:24:00";16;166222;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-04 11:18:00";16;183111;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-04 11:54:00";16;202111;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-04 12:06:00";16;206333;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-04 12:11:00";16;210556;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-04 13:12:00";16;231667;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-04 15:09:00";16;243114;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-04 16:08:00";16;243114;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-04 17:18:00";16;227444;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-04 19:23:00";16;206333;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-04 20:21:00";16;202111;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-04 22:04:00";16;200000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-04 22:17:00";16;197889;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-05 08:24:00";16;197889;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-05 09:36:00";16;183111;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-05 09:42:00";16;178889;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-05 10:41:00";16;164111;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-05 11:26:00";16;157778;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-05 12:42:00";16;151022;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-05 13:48:00";16;151022;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-05 14:21:00";16;147856;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-05 15:42:00";16;132150;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-05 16:29:00";16;118150;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-05 17:18:00";16;109120;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-05 18:30:00";16;104920;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-05 20:47:00";16;103520;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-05 20:59:00";16;102120;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-05 22:17:00";16;102120;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-05 22:41:00";16;100720;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-05 23:54:00";16;100720;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-06 01:20:00";16;96520;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-06 01:48:00";16;97920;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-06 08:09:00";16;97220;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-06 08:59:00";16;97920;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-06 09:11:00";16;99320;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-06 09:26:00";16;97920;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-06 09:42:00";16;99320;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-06 09:56:00";16;97920;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-06 10:08:00";16;99320;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-06 10:24:00";16;97920;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-06 11:34:00";16;97920;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-06 11:47:00";16;96520;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-06 13:48:00";16;96520;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-06 14:42:00";16;92320;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-06 16:17:00";16;78320;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-06 17:34:00";16;74740;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-06 18:23:00";16;76976;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-06 19:36:00";16;88260;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-06 20:02:00";16;90360;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-06 20:47:00";16;92460;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-06 22:36:00";16;92460;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-07 00:23:00";16;93860;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-07 01:04:00";16;99460;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-07 01:29:00";16;105060;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-07 02:18:00";16;113460;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-07 02:47:00";16;121825;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-07 04:04:00";16;137575;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-07 05:12:00";16;142825;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-07 06:44:00";16;145956;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-07 06:56:00";16;144900;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-07 08:26:00";16;152289;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-07 09:56:00";16;164111;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-07 11:00:00";16;176778;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-07 11:42:00";16;183111;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-07 12:26:00";16;187333;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-07 14:26:00";16;193667;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-07 16:41:00";16;193667;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-07 19:32:00";16;206333;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-07 19:47:00";16;204222;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-07 22:27:00";16;212667;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-08 00:44:00";16;223222;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-08 01:24:00";16;229556;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-08 01:36:00";16;233778;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-08 01:41:00";16;238000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-08 02:00:00";16;245671;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-08 02:06:00";16;250786;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-08 02:42:00";16;266129;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-08 02:47:00";16;271243;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-08 02:59:00";16;273800;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-08 03:30:00";16;286586;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-08 04:41:00";16;307043;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-08 07:12:00";16;324943;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-08 12:44:00";16;335171;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-09 00:09:00";16;319829;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-09 01:08:00";16;312157;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-09 02:30:00";16;291700;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-09 06:15:00";16;273800;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-09 09:27:00";16;253343;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-09 10:17:00";16;240557;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-09 10:48:00";16;229556;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-09 10:53:00";16;225333;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-09 11:21:00";16;221111;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-09 11:51:00";16;221111;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-09 13:00:00";16;231667;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-09 14:02:00";16;238000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-09 15:32:00";16;231667;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-09 17:30:00";16;202111;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-09 21:15:00";16;187333;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-10 05:30:00";16;178889;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-10 12:48:00";16;176778;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-10 13:49:00";16;172556;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-10 15:30:00";16;151233;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-10 17:57:00";16;131450;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-10 18:42:00";16;127075;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-10 19:24:00";16;127075;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-10 20:06:00";16;123575;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-10 21:54:00";16;123575;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-10 22:04:00";16;121825;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-10 23:47:00";16;120075;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-11 01:15:00";16;129700;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-11 02:06:00";16;132325;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-11 08:42:00";16;132500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-11 08:53:00";16;134250;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-11 09:17:00";16;134250;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-11 09:32:00";16;132500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-11 11:34:00";16;134250;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-11 13:17:00";16;130750;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-11 14:54:00";16;130750;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-11 15:42:00";16;127250;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-11 18:48:00";16;129000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-11 19:27:00";16;123750;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-11 19:36:00";16;120250;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-11 19:48:00";16;118500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-11 20:42:00";16;106600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-11 21:02:00";16;104500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-11 22:04:00";16;101000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-11 23:54:00";16;99600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-12 00:06:00";16;98200;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-12 01:29:00";16;98200;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-12 01:41:00";16;96800;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-12 04:24:00";16;96800;20;10;0;<FLG>
V2942010;V294201001;;Q;"2009-12-12 05:12:00";16;92600;20;10;0;<FLG>
