a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        LogPrior       LogHyper       LogLkh         Deviance       
   0.129713E+03   0.242083E+02   0.122259E-03   0.767180E+01   0.920488E+01   0.146178E+02   0.176926E+02   0.496949E+02  -0.836355E+01   0.000000E+00   0.580585E+02  -0.116117E+03
   0.129713E+03   0.242083E+02   0.260006E-03   0.767180E+01   0.920488E+01   0.146178E+02   0.176926E+02   0.492305E+02  -0.836355E+01   0.000000E+00   0.575941E+02  -0.115188E+03
   0.129713E+03   0.246015E+02   0.260006E-03   0.767180E+01   0.601875E+01   0.146178E+02   0.188422E+02   0.458231E+02  -0.114473E+02   0.000000E+00   0.572704E+02  -0.114541E+03
   0.127405E+03   0.246015E+02   0.260006E-03   0.767180E+01   0.125810E+02   0.146178E+02   0.188422E+02   0.462116E+02  -0.962149E+01   0.000000E+00   0.558331E+02  -0.111666E+03
   0.127405E+03   0.246015E+02   0.260006E-03   0.899032E+01   0.133735E+02   0.131495E+02   0.188422E+02   0.462285E+02  -0.960456E+01   0.000000E+00   0.558331E+02  -0.111666E+03
   0.127405E+03   0.262989E+02   0.260006E-03   0.899032E+01   0.133735E+02   0.123481E+02   0.189700E+02   0.475221E+02  -0.984396E+01   0.000000E+00   0.573661E+02  -0.114732E+03
   0.126985E+03   0.262989E+02   0.260006E-03   0.899032E+01   0.133735E+02   0.123481E+02   0.189700E+02   0.477556E+02  -0.984396E+01   0.000000E+00   0.575996E+02  -0.115199E+03
   0.126985E+03   0.262989E+02   0.260006E-03   0.899032E+01   0.122169E+02   0.123481E+02   0.189700E+02   0.484012E+02  -0.919842E+01   0.000000E+00   0.575996E+02  -0.115199E+03
   0.126985E+03   0.262989E+02   0.242303E-04   0.941194E+01   0.122169E+02   0.973615E+01   0.189700E+02   0.474167E+02  -0.107728E+02   0.000000E+00   0.581895E+02  -0.116379E+03
   0.126985E+03   0.262989E+02   0.242303E-04   0.941194E+01   0.122169E+02   0.973615E+01   0.169486E+02   0.480321E+02  -0.101574E+02   0.000000E+00   0.581895E+02  -0.116379E+03
   0.126985E+03   0.262989E+02   0.242303E-04   0.135036E+02   0.122169E+02   0.973615E+01   0.169486E+02   0.465893E+02  -0.116002E+02   0.000000E+00   0.581895E+02  -0.116379E+03
   0.126985E+03   0.262989E+02   0.242303E-04   0.980878E+01   0.128398E+02   0.973615E+01   0.216647E+02   0.459541E+02  -0.122355E+02   0.000000E+00   0.581896E+02  -0.116379E+03
   0.127507E+03   0.262989E+02   0.459611E-04   0.980878E+01   0.161309E+02   0.973615E+01   0.216647E+02   0.432109E+02  -0.145405E+02   0.000000E+00   0.577514E+02  -0.115503E+03
   0.127507E+03   0.247853E+02   0.459611E-04   0.980878E+01   0.161309E+02   0.973615E+01   0.216647E+02   0.422446E+02  -0.145405E+02   0.000000E+00   0.567851E+02  -0.113570E+03
   0.127507E+03   0.247853E+02   0.459611E-04   0.925600E+01   0.161309E+02   0.973615E+01   0.225099E+02   0.418242E+02  -0.149609E+02   0.000000E+00   0.567851E+02  -0.113570E+03
   0.127507E+03   0.247853E+02   0.459611E-04   0.925600E+01   0.116789E+02   0.135955E+02   0.159058E+02   0.489480E+02  -0.783707E+01   0.000000E+00   0.567851E+02  -0.113570E+03
   0.127507E+03   0.247853E+02   0.459611E-04   0.151298E+02   0.116789E+02   0.143142E+02   0.159058E+02   0.464300E+02  -0.103551E+02   0.000000E+00   0.567851E+02  -0.113570E+03
   0.127507E+03   0.247756E+02   0.459611E-04   0.142078E+02   0.827291E+01   0.143142E+02   0.196351E+02   0.461867E+02  -0.105682E+02   0.000000E+00   0.567549E+02  -0.113510E+03
   0.127326E+03   0.247756E+02   0.459611E-04   0.142078E+02   0.827291E+01   0.143142E+02   0.183048E+02   0.462197E+02  -0.100873E+02   0.000000E+00   0.563070E+02  -0.112614E+03
   0.127144E+03   0.261605E+02   0.459611E-04   0.142993E+02   0.670754E+01   0.143142E+02   0.144253E+02   0.474104E+02  -0.107704E+02   0.000000E+00   0.581808E+02  -0.116362E+03
   0.127144E+03   0.261605E+02   0.459611E-04   0.142993E+02   0.632744E+01   0.163828E+02   0.144253E+02   0.466390E+02  -0.115418E+02   0.000000E+00   0.581808E+02  -0.116362E+03
   0.127144E+03   0.261605E+02   0.459611E-04   0.142993E+02   0.138162E+02   0.121110E+02   0.144253E+02   0.469975E+02  -0.111832E+02   0.000000E+00   0.581807E+02  -0.116361E+03
   0.127144E+03   0.261605E+02   0.459611E-04   0.142993E+02   0.749357E+01   0.121110E+02   0.144253E+02   0.478748E+02  -0.103059E+02   0.000000E+00   0.581807E+02  -0.116361E+03
   0.127144E+03   0.261605E+02   0.459611E-04   0.725327E+01   0.747919E+01   0.121110E+02   0.144253E+02   0.488512E+02  -0.932953E+01   0.000000E+00   0.581807E+02  -0.116361E+03
   0.127144E+03   0.261605E+02   0.286985E-03   0.725327E+01   0.118817E+02   0.101491E+02   0.144253E+02   0.472052E+02  -0.102683E+02   0.000000E+00   0.574735E+02  -0.114947E+03
   0.126567E+03   0.262128E+02   0.286985E-03   0.908705E+01   0.788655E+01   0.194731E+02   0.144253E+02   0.485653E+02  -0.883772E+01   0.000000E+00   0.574030E+02  -0.114806E+03
   0.126567E+03   0.262128E+02   0.286985E-03   0.908705E+01   0.788655E+01   0.186025E+02   0.144253E+02   0.488833E+02  -0.851971E+01   0.000000E+00   0.574030E+02  -0.114806E+03
   0.126567E+03   0.262128E+02   0.286985E-03   0.103056E+02   0.788655E+01   0.971837E+01   0.144253E+02   0.477343E+02  -0.966870E+01   0.000000E+00   0.574030E+02  -0.114806E+03
   0.128659E+03   0.246552E+02   0.286985E-03   0.110205E+02   0.788655E+01   0.106415E+02   0.140017E+02   0.483806E+02  -0.906191E+01   0.000000E+00   0.574425E+02  -0.114885E+03
   0.128659E+03   0.246552E+02   0.286985E-03   0.755821E+01   0.788655E+01   0.106415E+02   0.140017E+02   0.478961E+02  -0.954641E+01   0.000000E+00   0.574425E+02  -0.114885E+03
   0.128659E+03   0.246552E+02   0.126148E-03   0.755821E+01   0.788655E+01   0.106415E+02   0.147948E+02   0.484762E+02  -0.954459E+01   0.000000E+00   0.580208E+02  -0.116042E+03
   0.128659E+03   0.239727E+02   0.426480E-04   0.121989E+02   0.788655E+01   0.205958E+02   0.222237E+02   0.445953E+02  -0.123173E+02   0.000000E+00   0.569126E+02  -0.113825E+03
   0.128659E+03   0.239727E+02   0.426480E-04   0.105685E+02   0.123198E+02   0.205958E+02   0.222237E+02   0.449090E+02  -0.120037E+02   0.000000E+00   0.569127E+02  -0.113825E+03
   0.128659E+03   0.239727E+02   0.426480E-04   0.105685E+02   0.123198E+02   0.205958E+02   0.222237E+02   0.449090E+02  -0.120037E+02   0.000000E+00   0.569127E+02  -0.113825E+03
   0.128659E+03   0.239727E+02   0.426480E-04   0.141358E+02   0.123198E+02   0.205958E+02   0.158723E+02   0.453871E+02  -0.115255E+02   0.000000E+00   0.569126E+02  -0.113825E+03
   0.128659E+03   0.239727E+02   0.171729E-03   0.143834E+02   0.123198E+02   0.205958E+02   0.187212E+02   0.443803E+02  -0.124359E+02   0.000000E+00   0.568162E+02  -0.113632E+03
   0.128659E+03   0.239727E+02   0.171729E-03   0.143834E+02   0.123198E+02   0.205958E+02   0.187212E+02   0.443803E+02  -0.124359E+02   0.000000E+00   0.568162E+02  -0.113632E+03
   0.128659E+03   0.239727E+02   0.328911E-03   0.123463E+02   0.870913E+01   0.205958E+02   0.949050E+01   0.445422E+02  -0.118609E+02   0.000000E+00   0.564031E+02  -0.112806E+03
   0.128659E+03   0.239727E+02   0.328911E-03   0.120008E+02   0.870913E+01   0.136483E+02   0.949050E+01   0.462665E+02  -0.101366E+02   0.000000E+00   0.564031E+02  -0.112806E+03
   0.128659E+03   0.252252E+02   0.328911E-03   0.869498E+01   0.908766E+01   0.139796E+02   0.163820E+02   0.495606E+02  -0.755942E+01   0.000000E+00   0.571200E+02  -0.114240E+03
   0.128659E+03   0.252252E+02   0.183416E-03   0.123720E+02   0.122130E+02   0.139796E+02   0.123265E+02   0.487185E+02  -0.901489E+01   0.000000E+00   0.577334E+02  -0.115467E+03
   0.128659E+03   0.249803E+02   0.183416E-03   0.823463E+01   0.122130E+02   0.139796E+02   0.123265E+02   0.493882E+02  -0.851309E+01   0.000000E+00   0.579013E+02  -0.115803E+03
   0.128158E+03   0.249803E+02   0.183416E-03   0.823463E+01   0.136819E+02   0.139796E+02   0.123265E+02   0.484739E+02  -0.935552E+01   0.000000E+00   0.578294E+02  -0.115659E+03
   0.128291E+03   0.249803E+02   0.183416E-03   0.823463E+01   0.128428E+02   0.139796E+02   0.156399E+02   0.492621E+02  -0.862450E+01   0.000000E+00   0.578866E+02  -0.115773E+03
   0.128291E+03   0.249803E+02   0.183416E-03   0.823463E+01   0.115605E+02   0.139796E+02   0.124852E+02   0.497132E+02  -0.817351E+01   0.000000E+00   0.578867E+02  -0.115773E+03
   0.128240E+03   0.249803E+02   0.183416E-03   0.823463E+01   0.115605E+02   0.139796E+02   0.124852E+02   0.496943E+02  -0.817351E+01   0.000000E+00   0.578678E+02  -0.115736E+03
   0.128240E+03   0.267622E+02   0.361087E-03   0.823463E+01   0.115605E+02   0.121249E+02   0.174357E+02   0.460416E+02  -0.873117E+01   0.000000E+00   0.547728E+02  -0.109546E+03
   0.128240E+03   0.233567E+02   0.742854E-03   0.823463E+01   0.115605E+02   0.160228E+02   0.174357E+02   0.443460E+02  -0.849832E+01   0.000000E+00   0.528443E+02  -0.105689E+03
   0.128240E+03   0.233567E+02   0.742854E-03   0.823463E+01   0.115605E+02   0.160228E+02   0.174357E+02   0.443460E+02  -0.849832E+01   0.000000E+00   0.528443E+02  -0.105689E+03
   0.128240E+03   0.244917E+02   0.572290E-03   0.125258E+02   0.115605E+02   0.150233E+02   0.174357E+02   0.463722E+02  -0.896137E+01   0.000000E+00   0.553336E+02  -0.110667E+03
   0.128240E+03   0.244917E+02   0.572290E-03   0.125258E+02   0.104517E+02   0.150233E+02   0.174357E+02   0.467115E+02  -0.862209E+01   0.000000E+00   0.553336E+02  -0.110667E+03
   0.128240E+03   0.244917E+02   0.572290E-03   0.112720E+02   0.107882E+02   0.150233E+02   0.111009E+02   0.467942E+02  -0.853929E+01   0.000000E+00   0.553335E+02  -0.110667E+03
   0.128240E+03   0.244917E+02   0.395984E-03   0.112720E+02   0.107882E+02   0.142062E+02   0.999492E+01   0.470800E+02  -0.934282E+01   0.000000E+00   0.564228E+02  -0.112846E+03
   0.129237E+03   0.244917E+02   0.395984E-03   0.112720E+02   0.107882E+02   0.142062E+02   0.999492E+01   0.475132E+02  -0.934282E+01   0.000000E+00   0.568560E+02  -0.113712E+03
   0.129237E+03   0.244917E+02   0.340777E-04   0.112720E+02   0.107882E+02   0.142062E+02   0.190009E+02   0.495774E+02  -0.862383E+01   0.000000E+00   0.582012E+02  -0.116402E+03
   0.128157E+03   0.248519E+02   0.260749E-05   0.900841E+01   0.158220E+02   0.142062E+02   0.190009E+02   0.466786E+02  -0.112992E+02   0.000000E+00   0.579778E+02  -0.115956E+03
   0.128157E+03   0.258324E+02   0.260749E-05   0.837920E+01   0.926802E+01   0.142062E+02   0.201780E+02   0.488399E+02  -0.884787E+01   0.000000E+00   0.576878E+02  -0.115376E+03
   0.128157E+03   0.258324E+02   0.260749E-05   0.935050E+01   0.926802E+01   0.142062E+02   0.201780E+02   0.490647E+02  -0.862305E+01   0.000000E+00   0.576877E+02  -0.115375E+03
   0.128157E+03   0.258324E+02   0.260749E-05   0.106461E+02   0.926802E+01   0.142062E+02   0.201780E+02   0.489424E+02  -0.874544E+01   0.000000E+00   0.576878E+02  -0.115376E+03
   0.128157E+03   0.258324E+02   0.260749E-05   0.845247E+01   0.926802E+01   0.142062E+02   0.170631E+02   0.499281E+02  -0.775973E+01   0.000000E+00   0.576878E+02  -0.115376E+03
   0.128157E+03   0.246073E+02   0.491356E-03   0.992277E+01   0.926802E+01   0.142062E+02   0.170631E+02   0.483525E+02  -0.756752E+01   0.000000E+00   0.559200E+02  -0.111840E+03
   0.128346E+03   0.244694E+02   0.565777E-03   0.992277E+01   0.926802E+01   0.142062E+02   0.170631E+02   0.478628E+02  -0.756752E+01   0.000000E+00   0.554303E+02  -0.110861E+03
   0.128346E+03   0.242932E+02   0.530158E-03   0.992277E+01   0.926802E+01   0.142062E+02   0.170631E+02   0.479213E+02  -0.756752E+01   0.000000E+00   0.554888E+02  -0.110978E+03
   0.128346E+03   0.242932E+02   0.351820E-03   0.885572E+01   0.940430E+01   0.151435E+02   0.102502E+02   0.477203E+02  -0.875014E+01   0.000000E+00   0.564704E+02  -0.112941E+03
   0.128346E+03   0.242932E+02   0.262348E-03   0.885572E+01   0.940430E+01   0.151435E+02   0.199764E+02   0.481846E+02  -0.863127E+01   0.000000E+00   0.568159E+02  -0.113632E+03
   0.128346E+03   0.242932E+02   0.262348E-03   0.117518E+02   0.940430E+01   0.103309E+02   0.199764E+02   0.464058E+02  -0.104100E+02   0.000000E+00   0.568158E+02  -0.113632E+03
   0.128346E+03   0.242932E+02   0.262348E-03   0.780135E+01   0.116563E+02   0.156487E+02   0.172344E+02   0.481428E+02  -0.867307E+01   0.000000E+00   0.568159E+02  -0.113632E+03
   0.128253E+03   0.242932E+02   0.262348E-03   0.761796E+01   0.116563E+02   0.181613E+02   0.172344E+02   0.472722E+02  -0.938768E+01   0.000000E+00   0.566599E+02  -0.113320E+03
   0.128253E+03   0.242932E+02   0.262348E-03   0.761796E+01   0.116563E+02   0.154927E+02   0.172344E+02   0.478752E+02  -0.878464E+01   0.000000E+00   0.566598E+02  -0.113320E+03
   0.128253E+03   0.242932E+02   0.176944E-03   0.761796E+01   0.100765E+02   0.162733E+02   0.172344E+02   0.483833E+02  -0.846519E+01   0.000000E+00   0.568485E+02  -0.113697E+03
   0.129248E+03   0.242932E+02   0.176944E-03   0.100476E+02   0.119022E+02   0.162733E+02   0.172344E+02   0.495581E+02  -0.836182E+01   0.000000E+00   0.579199E+02  -0.115840E+03
   0.129248E+03   0.236981E+02   0.176944E-03   0.911447E+01   0.124654E+02   0.162733E+02   0.145748E+02   0.489445E+02  -0.824747E+01   0.000000E+00   0.571920E+02  -0.114384E+03
   0.129248E+03   0.236981E+02   0.657215E-04   0.911447E+01   0.124654E+02   0.152756E+02   0.161482E+02   0.490718E+02  -0.826555E+01   0.000000E+00   0.573373E+02  -0.114675E+03
   0.129248E+03   0.236981E+02   0.657215E-04   0.123553E+02   0.124654E+02   0.152756E+02   0.161482E+02   0.483159E+02  -0.902146E+01   0.000000E+00   0.573374E+02  -0.114675E+03
   0.129248E+03   0.236981E+02   0.501408E-04   0.123553E+02   0.124654E+02   0.168994E+02   0.161482E+02   0.480499E+02  -0.929603E+01   0.000000E+00   0.573459E+02  -0.114692E+03
   0.129248E+03   0.236981E+02   0.293395E-03   0.136559E+02   0.124654E+02   0.168994E+02   0.161482E+02   0.467926E+02  -0.100505E+02   0.000000E+00   0.568431E+02  -0.113686E+03
   0.129248E+03   0.236981E+02   0.293395E-03   0.136559E+02   0.124654E+02   0.168994E+02   0.161482E+02   0.467926E+02  -0.100505E+02   0.000000E+00   0.568431E+02  -0.113686E+03
   0.129248E+03   0.236981E+02   0.293395E-03   0.136559E+02   0.103229E+02   0.168994E+02   0.161482E+02   0.475756E+02  -0.926752E+01   0.000000E+00   0.568431E+02  -0.113686E+03
   0.129248E+03   0.234067E+02   0.293395E-03   0.985317E+01   0.103229E+02   0.168509E+02   0.161482E+02   0.485138E+02  -0.771896E+01   0.000000E+00   0.562328E+02  -0.112466E+03
   0.129248E+03   0.251968E+02   0.293395E-03   0.996925E+01   0.768080E+01   0.146246E+02   0.178372E+02   0.483579E+02  -0.839379E+01   0.000000E+00   0.567517E+02  -0.113503E+03
   0.129248E+03   0.251968E+02   0.432847E-03   0.103370E+02   0.768080E+01   0.146246E+02   0.178372E+02   0.476507E+02  -0.844363E+01   0.000000E+00   0.560943E+02  -0.112189E+03
   0.126503E+03   0.266219E+02   0.345649E-03   0.103370E+02   0.768080E+01   0.186648E+02   0.214768E+02   0.464678E+02  -0.106977E+02   0.000000E+00   0.571655E+02  -0.114331E+03
   0.126503E+03   0.266219E+02   0.345649E-03   0.993399E+01   0.798610E+01   0.186648E+02   0.214768E+02   0.467199E+02  -0.104456E+02   0.000000E+00   0.571655E+02  -0.114331E+03
   0.126503E+03   0.266372E+02   0.132330E-03   0.109371E+02   0.798610E+01   0.186648E+02   0.214768E+02   0.474156E+02  -0.106415E+02   0.000000E+00   0.580571E+02  -0.116114E+03
   0.126503E+03   0.266372E+02   0.132330E-03   0.109371E+02   0.112499E+02   0.184427E+02   0.214768E+02   0.476073E+02  -0.104498E+02   0.000000E+00   0.580571E+02  -0.116114E+03
   0.126503E+03   0.266372E+02   0.132330E-03   0.109371E+02   0.112499E+02   0.184427E+02   0.242661E+02   0.462031E+02  -0.118540E+02   0.000000E+00   0.580571E+02  -0.116114E+03
   0.126503E+03   0.263506E+02   0.132330E-03   0.109371E+02   0.112499E+02   0.184427E+02   0.265640E+02   0.448769E+02  -0.131348E+02   0.000000E+00   0.580117E+02  -0.116023E+03
   0.126503E+03   0.263506E+02   0.132330E-03   0.879203E+01   0.112499E+02   0.184427E+02   0.265640E+02   0.449884E+02  -0.130234E+02   0.000000E+00   0.580118E+02  -0.116024E+03
   0.126503E+03   0.263506E+02   0.132330E-03   0.879203E+01   0.112499E+02   0.150534E+02   0.265640E+02   0.457249E+02  -0.122868E+02   0.000000E+00   0.580117E+02  -0.116023E+03
   0.126503E+03   0.263506E+02   0.132330E-03   0.879203E+01   0.112499E+02   0.150534E+02   0.159914E+02   0.502640E+02  -0.774778E+01   0.000000E+00   0.580118E+02  -0.116024E+03
   0.126503E+03   0.276033E+02   0.187069E-03   0.649612E+01   0.112499E+02   0.165793E+02   0.159914E+02   0.468116E+02  -0.978573E+01   0.000000E+00   0.565973E+02  -0.113195E+03
   0.126503E+03   0.276033E+02   0.187069E-03   0.649612E+01   0.594516E+01   0.195745E+02   0.159914E+02   0.433163E+02  -0.132811E+02   0.000000E+00   0.565974E+02  -0.113195E+03
   0.126503E+03   0.279306E+02   0.187069E-03   0.143091E+02   0.156665E+02   0.195745E+02   0.159914E+02   0.422031E+02  -0.134577E+02   0.000000E+00   0.556608E+02  -0.111322E+03
   0.126503E+03   0.279306E+02   0.187069E-03   0.103412E+02   0.156665E+02   0.110580E+02   0.149891E+02   0.445293E+02  -0.111316E+02   0.000000E+00   0.556609E+02  -0.111322E+03
   0.126503E+03   0.274785E+02   0.187069E-03   0.103412E+02   0.153717E+02   0.996490E+01   0.149891E+02   0.451490E+02  -0.117286E+02   0.000000E+00   0.568776E+02  -0.113755E+03
   0.126503E+03   0.274785E+02   0.187069E-03   0.103412E+02   0.106913E+02   0.996490E+01   0.149891E+02   0.477669E+02  -0.911071E+01   0.000000E+00   0.568776E+02  -0.113755E+03
   0.123676E+03   0.274785E+02   0.294723E-03   0.640625E+01   0.106913E+02   0.996490E+01   0.149891E+02   0.443751E+02  -0.110966E+02   0.000000E+00   0.554717E+02  -0.110943E+03
   0.123676E+03   0.297779E+02   0.294723E-03   0.800330E+01   0.106913E+02   0.996490E+01   0.144114E+02   0.473915E+02  -0.944120E+01   0.000000E+00   0.568327E+02  -0.113665E+03
   0.123676E+03   0.297779E+02   0.294723E-03   0.753162E+01   0.106913E+02   0.996490E+01   0.144114E+02   0.470679E+02  -0.976481E+01   0.000000E+00   0.568327E+02  -0.113665E+03
   0.123676E+03   0.297779E+02   0.294723E-03   0.753162E+01   0.106913E+02   0.996490E+01   0.144114E+02   0.470679E+02  -0.976481E+01   0.000000E+00   0.568327E+02  -0.113665E+03
   0.123676E+03   0.297779E+02   0.294723E-03   0.753162E+01   0.107409E+02   0.996490E+01   0.149266E+02   0.470399E+02  -0.979284E+01   0.000000E+00   0.568327E+02  -0.113665E+03
   0.123676E+03   0.297779E+02   0.294723E-03   0.753162E+01   0.107409E+02   0.996490E+01   0.149266E+02   0.470399E+02  -0.979284E+01   0.000000E+00   0.568327E+02  -0.113665E+03
   0.123676E+03   0.282009E+02   0.696917E-03   0.753162E+01   0.809781E+01   0.162610E+02   0.149266E+02   0.460178E+02  -0.848331E+01   0.000000E+00   0.545011E+02  -0.109002E+03
   0.123676E+03   0.282009E+02   0.696917E-03   0.753162E+01   0.688719E+01   0.168336E+02   0.166466E+02   0.446340E+02  -0.986708E+01   0.000000E+00   0.545011E+02  -0.109002E+03
   0.123676E+03   0.282009E+02   0.696917E-03   0.835897E+01   0.688719E+01   0.168336E+02   0.175345E+02   0.449116E+02  -0.958949E+01   0.000000E+00   0.545011E+02  -0.109002E+03
   0.123676E+03   0.282009E+02   0.776776E-03   0.835897E+01   0.902173E+01   0.125067E+02   0.175345E+02   0.457435E+02  -0.820327E+01   0.000000E+00   0.539468E+02  -0.107894E+03
   0.123676E+03   0.282009E+02   0.776776E-03   0.835897E+01   0.902173E+01   0.125067E+02   0.175345E+02   0.457435E+02  -0.820327E+01   0.000000E+00   0.539468E+02  -0.107894E+03
   0.123676E+03   0.282009E+02   0.515223E-03   0.835897E+01   0.902173E+01   0.125067E+02   0.175345E+02   0.475345E+02  -0.820327E+01   0.000000E+00   0.557378E+02  -0.111476E+03
   0.123676E+03   0.282009E+02   0.515223E-03   0.835897E+01   0.902173E+01   0.125067E+02   0.175345E+02   0.475345E+02  -0.820327E+01   0.000000E+00   0.557378E+02  -0.111476E+03
