a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.122969E+03   0.296176E+02   0.889222E-04   0.693246E+01   0.127533E+02   0.173726E+02   0.123717E+02   0.479105E+02
   0.122969E+03   0.296176E+02   0.889222E-04   0.108541E+02   0.127533E+02   0.146141E+02   0.110539E+02   0.489017E+02
   0.122969E+03   0.296176E+02   0.166313E-03   0.108541E+02   0.127533E+02   0.153078E+02   0.991993E+01   0.478191E+02
   0.122969E+03   0.296176E+02   0.166313E-03   0.108541E+02   0.127533E+02   0.153078E+02   0.141665E+02   0.495593E+02
   0.122969E+03   0.298628E+02   0.166313E-03   0.108541E+02   0.127533E+02   0.153078E+02   0.141665E+02   0.494724E+02
   0.122969E+03   0.298628E+02   0.166313E-03   0.125370E+02   0.908922E+01   0.177897E+02   0.141665E+02   0.492284E+02
   0.122969E+03   0.298628E+02   0.166313E-03   0.125579E+02   0.908922E+01   0.177897E+02   0.141665E+02   0.492174E+02
   0.122969E+03   0.302030E+02   0.166313E-03   0.125579E+02   0.908922E+01   0.140024E+02   0.141665E+02   0.494315E+02
   0.122969E+03   0.302030E+02   0.166313E-03   0.124642E+02   0.908922E+01   0.140024E+02   0.141665E+02   0.494810E+02
   0.122969E+03   0.299261E+02   0.166313E-03   0.111264E+02   0.908922E+01   0.140024E+02   0.141665E+02   0.503401E+02
   0.122969E+03   0.294696E+02   0.256756E-03   0.111264E+02   0.908922E+01   0.158791E+02   0.141665E+02   0.500188E+02
   0.122969E+03   0.299415E+02   0.256756E-03   0.111264E+02   0.908922E+01   0.158791E+02   0.132364E+02   0.498160E+02
   0.122969E+03   0.299415E+02   0.256756E-03   0.739781E+01   0.908922E+01   0.158791E+02   0.132364E+02   0.492310E+02
   0.121531E+03   0.299415E+02   0.726335E-04   0.739781E+01   0.908922E+01   0.158791E+02   0.132364E+02   0.488591E+02
   0.121531E+03   0.316807E+02   0.726335E-04   0.108580E+02   0.908922E+01   0.158791E+02   0.175419E+02   0.495055E+02
   0.120826E+03   0.316807E+02   0.179553E-03   0.117106E+02   0.908922E+01   0.158791E+02   0.175419E+02   0.496177E+02
   0.120826E+03   0.316807E+02   0.179553E-03   0.925451E+01   0.908922E+01   0.158791E+02   0.146330E+02   0.505697E+02
   0.120826E+03   0.316807E+02   0.179553E-03   0.925451E+01   0.908922E+01   0.145267E+02   0.146330E+02   0.506864E+02
   0.120826E+03   0.316807E+02   0.179553E-03   0.925451E+01   0.872799E+01   0.145267E+02   0.146330E+02   0.506096E+02
   0.120826E+03   0.316807E+02   0.179553E-03   0.925451E+01   0.872799E+01   0.145267E+02   0.146330E+02   0.506096E+02
   0.120826E+03   0.316807E+02   0.179553E-03   0.925451E+01   0.872799E+01   0.145267E+02   0.146330E+02   0.506096E+02
   0.120288E+03   0.316807E+02   0.353268E-05   0.925451E+01   0.872799E+01   0.145267E+02   0.146330E+02   0.507327E+02
   0.120288E+03   0.316807E+02   0.353268E-05   0.925451E+01   0.872799E+01   0.145267E+02   0.146330E+02   0.507327E+02
   0.120288E+03   0.316807E+02   0.299638E-03   0.757058E+01   0.872799E+01   0.186261E+02   0.146330E+02   0.484735E+02
   0.120288E+03   0.334662E+02   0.512815E-03   0.947412E+01   0.806134E+01   0.186261E+02   0.146330E+02   0.467887E+02
   0.119337E+03   0.334662E+02   0.512815E-03   0.947412E+01   0.106205E+02   0.175368E+02   0.131105E+02   0.480763E+02
   0.119337E+03   0.334662E+02   0.512815E-03   0.947412E+01   0.106205E+02   0.175368E+02   0.131105E+02   0.480763E+02
   0.119337E+03   0.334662E+02   0.512815E-03   0.947412E+01   0.106205E+02   0.175368E+02   0.131105E+02   0.480763E+02
   0.119337E+03   0.326160E+02   0.512815E-03   0.947412E+01   0.106205E+02   0.189138E+02   0.106102E+02   0.465884E+02
   0.119337E+03   0.326160E+02   0.512815E-03   0.692712E+01   0.106205E+02   0.189138E+02   0.106102E+02   0.452531E+02
   0.119337E+03   0.345835E+02   0.512815E-03   0.720384E+01   0.106205E+02   0.189138E+02   0.106102E+02   0.445666E+02
   0.117939E+03   0.345835E+02   0.171092E-03   0.128789E+02   0.806244E+01   0.189436E+02   0.106102E+02   0.472109E+02
   0.117939E+03   0.345835E+02   0.171092E-03   0.128789E+02   0.806244E+01   0.106687E+02   0.115374E+02   0.475684E+02
   0.117939E+03   0.345835E+02   0.494378E-04   0.103397E+02   0.806244E+01   0.139282E+02   0.115374E+02   0.499268E+02
   0.117939E+03   0.345835E+02   0.494378E-04   0.112812E+02   0.806244E+01   0.174252E+02   0.115374E+02   0.492358E+02
   0.117939E+03   0.345835E+02   0.494378E-04   0.920587E+01   0.806244E+01   0.174252E+02   0.164128E+02   0.499425E+02
   0.117939E+03   0.345835E+02   0.494378E-04   0.935102E+01   0.923877E+01   0.154008E+02   0.164128E+02   0.507170E+02
   0.117939E+03   0.345835E+02   0.870818E-04   0.157624E+02   0.923877E+01   0.154008E+02   0.164128E+02   0.476181E+02
   0.118805E+03   0.345835E+02   0.870818E-04   0.157624E+02   0.923877E+01   0.102952E+02   0.141689E+02   0.455224E+02
   0.118805E+03   0.349118E+02   0.870818E-04   0.952017E+01   0.923877E+01   0.101642E+02   0.141689E+02   0.477601E+02
   0.118154E+03   0.349118E+02   0.870818E-04   0.807326E+01   0.923877E+01   0.185774E+02   0.141689E+02   0.493609E+02
   0.118154E+03   0.349118E+02   0.234046E-03   0.807326E+01   0.923877E+01   0.183805E+02   0.146113E+02   0.490796E+02
   0.118154E+03   0.344235E+02   0.234046E-03   0.807326E+01   0.121170E+02   0.183805E+02   0.146113E+02   0.487402E+02
   0.118154E+03   0.344235E+02   0.234046E-03   0.828891E+01   0.120774E+02   0.183805E+02   0.146113E+02   0.488651E+02
   0.117505E+03   0.344235E+02   0.234046E-03   0.828891E+01   0.120774E+02   0.183805E+02   0.146113E+02   0.487086E+02
   0.118361E+03   0.344235E+02   0.376008E-03   0.828891E+01   0.999721E+01   0.183805E+02   0.122706E+02   0.483637E+02
   0.118361E+03   0.344235E+02   0.180370E-03   0.126544E+02   0.999721E+01   0.183805E+02   0.122706E+02   0.485945E+02
   0.118361E+03   0.344235E+02   0.180370E-03   0.151489E+02   0.999721E+01   0.184625E+02   0.122706E+02   0.469236E+02
   0.118361E+03   0.344235E+02   0.120098E-03   0.151489E+02   0.999721E+01   0.184625E+02   0.201572E+02   0.459911E+02
   0.118361E+03   0.344235E+02   0.120098E-03   0.933591E+01   0.999721E+01   0.184625E+02   0.156962E+02   0.498886E+02
   0.118361E+03   0.338578E+02   0.120098E-03   0.933591E+01   0.999721E+01   0.184625E+02   0.146562E+02   0.500954E+02
   0.118361E+03   0.338578E+02   0.145789E-05   0.111711E+02   0.999721E+01   0.184625E+02   0.193201E+02   0.488765E+02
   0.118361E+03   0.343218E+02   0.145789E-05   0.111711E+02   0.999721E+01   0.154583E+02   0.193201E+02   0.495215E+02
   0.118361E+03   0.343218E+02   0.434009E-04   0.111711E+02   0.999721E+01   0.229277E+02   0.200463E+02   0.465854E+02
   0.118361E+03   0.343218E+02   0.128122E-04   0.944606E+01   0.832533E+01   0.229277E+02   0.200463E+02   0.466432E+02
   0.118361E+03   0.349021E+02   0.128122E-04   0.944606E+01   0.854281E+01   0.229277E+02   0.200463E+02   0.460773E+02
   0.118361E+03   0.349021E+02   0.112617E-03   0.944606E+01   0.108253E+02   0.229277E+02   0.200463E+02   0.460032E+02
   0.118361E+03   0.349021E+02   0.112617E-03   0.944606E+01   0.732212E+01   0.229277E+02   0.200463E+02   0.452584E+02
   0.118361E+03   0.349021E+02   0.112617E-03   0.944606E+01   0.732212E+01   0.182526E+02   0.200463E+02   0.472553E+02
   0.117921E+03   0.349021E+02   0.112617E-03   0.944606E+01   0.732212E+01   0.123967E+02   0.109620E+02   0.486322E+02
   0.117921E+03   0.349021E+02   0.112617E-03   0.133768E+02   0.659307E+01   0.123967E+02   0.113653E+02   0.466478E+02
   0.117921E+03   0.345131E+02   0.112617E-03   0.138826E+02   0.659307E+01   0.123967E+02   0.113653E+02   0.464804E+02
   0.117702E+03   0.335442E+02   0.112617E-03   0.109437E+02   0.128372E+02   0.123967E+02   0.109969E+02   0.472204E+02
   0.117702E+03   0.345667E+02   0.112617E-03   0.116628E+02   0.128372E+02   0.123967E+02   0.109969E+02   0.482011E+02
   0.117702E+03   0.345667E+02   0.112617E-03   0.116628E+02   0.769056E+01   0.123967E+02   0.107762E+02   0.484891E+02
   0.117702E+03   0.345667E+02   0.112617E-03   0.116628E+02   0.759952E+01   0.123967E+02   0.232255E+02   0.466309E+02
   0.117702E+03   0.359799E+02   0.112617E-03   0.116628E+02   0.814275E+01   0.136107E+02   0.197263E+02   0.474568E+02
   0.117685E+03   0.359799E+02   0.112617E-03   0.116628E+02   0.814275E+01   0.136107E+02   0.124071E+02   0.484314E+02
   0.117685E+03   0.325512E+02   0.112617E-03   0.116628E+02   0.814275E+01   0.136107E+02   0.115223E+02   0.450298E+02
   0.119266E+03   0.325512E+02   0.112617E-03   0.116628E+02   0.814275E+01   0.114255E+02   0.179052E+02   0.485718E+02
   0.119266E+03   0.325512E+02   0.112617E-03   0.116628E+02   0.814275E+01   0.114255E+02   0.179052E+02   0.485718E+02
   0.119266E+03   0.325512E+02   0.112617E-03   0.116628E+02   0.814275E+01   0.114255E+02   0.150682E+02   0.491358E+02
   0.119266E+03   0.325512E+02   0.295882E-03   0.116628E+02   0.814275E+01   0.114255E+02   0.116291E+02   0.479904E+02
   0.118588E+03   0.318155E+02   0.295882E-03   0.784409E+01   0.814275E+01   0.108473E+02   0.111891E+02   0.447735E+02
   0.118588E+03   0.311849E+02   0.295882E-03   0.120400E+02   0.814275E+01   0.130033E+02   0.111891E+02   0.433028E+02
   0.122293E+03   0.305762E+02   0.295882E-03   0.141562E+02   0.814275E+01   0.130033E+02   0.111891E+02   0.469879E+02
   0.122293E+03   0.307685E+02   0.295882E-03   0.141562E+02   0.814275E+01   0.115224E+02   0.125241E+02   0.468980E+02
   0.122293E+03   0.307685E+02   0.295882E-03   0.118606E+02   0.106769E+02   0.167621E+02   0.125241E+02   0.487647E+02
   0.122293E+03   0.307685E+02   0.295882E-03   0.118606E+02   0.106769E+02   0.167621E+02   0.148397E+02   0.490004E+02
   0.121222E+03   0.307685E+02   0.295882E-03   0.118606E+02   0.106769E+02   0.167621E+02   0.166719E+02   0.488825E+02
   0.121222E+03   0.318540E+02   0.131295E-03   0.118606E+02   0.121293E+02   0.167621E+02   0.252841E+02   0.449802E+02
   0.121222E+03   0.318540E+02   0.755621E-04   0.118606E+02   0.121293E+02   0.210425E+02   0.259644E+02   0.431710E+02
   0.121222E+03   0.318540E+02   0.755621E-04   0.124802E+02   0.121293E+02   0.210425E+02   0.259644E+02   0.428705E+02
   0.120693E+03   0.318540E+02   0.755621E-04   0.124802E+02   0.121293E+02   0.198961E+02   0.223340E+02   0.457379E+02
   0.120693E+03   0.318540E+02   0.755621E-04   0.103912E+02   0.103654E+02   0.198961E+02   0.223340E+02   0.471231E+02
   0.120693E+03   0.318540E+02   0.755621E-04   0.103912E+02   0.103654E+02   0.198961E+02   0.223340E+02   0.471231E+02
   0.120693E+03   0.318540E+02   0.755621E-04   0.103912E+02   0.103654E+02   0.101320E+02   0.223340E+02   0.468710E+02
   0.120693E+03   0.303237E+02   0.755621E-04   0.103912E+02   0.103654E+02   0.196104E+02   0.223340E+02   0.451771E+02
   0.120693E+03   0.317564E+02   0.208062E-03   0.103912E+02   0.117581E+02   0.196104E+02   0.223340E+02   0.464856E+02
   0.121068E+03   0.311277E+02   0.208062E-03   0.103912E+02   0.117581E+02   0.197668E+02   0.133144E+02   0.487098E+02
   0.121068E+03   0.311277E+02   0.208062E-03   0.112239E+02   0.816668E+01   0.197668E+02   0.133144E+02   0.486641E+02
   0.121068E+03   0.311277E+02   0.208062E-03   0.986108E+01   0.937375E+01   0.197668E+02   0.153228E+02   0.493118E+02
   0.121068E+03   0.309867E+02   0.208062E-03   0.128299E+02   0.937375E+01   0.148604E+02   0.153228E+02   0.494400E+02
   0.123225E+03   0.309867E+02   0.208062E-03   0.895553E+01   0.937375E+01   0.148604E+02   0.122935E+02   0.476195E+02
   0.123225E+03   0.309867E+02   0.249634E-03   0.895553E+01   0.937375E+01   0.148604E+02   0.122935E+02   0.476330E+02
   0.123225E+03   0.309867E+02   0.249634E-03   0.895553E+01   0.964151E+01   0.148604E+02   0.162716E+02   0.477722E+02
   0.120865E+03   0.311207E+02   0.467669E-04   0.895553E+01   0.961247E+01   0.148604E+02   0.162716E+02   0.505901E+02
   0.121176E+03   0.311207E+02   0.467669E-04   0.895553E+01   0.961247E+01   0.148604E+02   0.162716E+02   0.507558E+02
   0.121176E+03   0.311207E+02   0.467669E-04   0.895553E+01   0.961247E+01   0.174771E+02   0.162716E+02   0.503027E+02
   0.121176E+03   0.308733E+02   0.467669E-04   0.895553E+01   0.961247E+01   0.174771E+02   0.187574E+02   0.494892E+02
   0.121176E+03   0.308733E+02   0.467669E-04   0.117836E+02   0.961247E+01   0.174771E+02   0.187574E+02   0.490302E+02
   0.121176E+03   0.308733E+02   0.467669E-04   0.117836E+02   0.712973E+01   0.174771E+02   0.148654E+02   0.487740E+02
   0.121176E+03   0.316799E+02   0.467669E-04   0.116813E+02   0.712973E+01   0.174771E+02   0.148654E+02   0.487352E+02
   0.120690E+03   0.322824E+02   0.467669E-04   0.124054E+02   0.137086E+02   0.174771E+02   0.148654E+02   0.477908E+02
   0.121299E+03   0.322824E+02   0.467669E-04   0.124054E+02   0.793354E+01   0.174771E+02   0.995327E+01   0.461043E+02
   0.121209E+03   0.302336E+02   0.467669E-04   0.726224E+01   0.782348E+01   0.174771E+02   0.118812E+02   0.475230E+02
   0.121209E+03   0.336931E+02   0.467669E-04   0.110527E+02   0.941407E+01   0.152644E+02   0.118812E+02   0.438120E+02
   0.116327E+03   0.364540E+02   0.467669E-04   0.879821E+01   0.941407E+01   0.152644E+02   0.118812E+02   0.503575E+02
   0.116327E+03   0.364540E+02   0.467669E-04   0.735303E+01   0.941407E+01   0.184406E+02   0.118812E+02   0.488419E+02
   0.116327E+03   0.364540E+02   0.467669E-04   0.735303E+01   0.941407E+01   0.214884E+02   0.118812E+02   0.476068E+02
   0.116327E+03   0.364540E+02   0.467669E-04   0.733980E+01   0.130116E+02   0.214884E+02   0.118812E+02   0.464503E+02
   0.116327E+03   0.364540E+02   0.467669E-04   0.733980E+01   0.109558E+02   0.214884E+02   0.118812E+02   0.473845E+02
   0.116327E+03   0.360275E+02   0.467669E-04   0.794686E+01   0.109558E+02   0.214884E+02   0.118812E+02   0.478812E+02
   0.116327E+03   0.360275E+02   0.518018E-03   0.794686E+01   0.109558E+02   0.140925E+02   0.118812E+02   0.477033E+02
   0.116327E+03   0.360275E+02   0.604598E-03   0.109789E+02   0.109558E+02   0.140925E+02   0.118812E+02   0.473005E+02
   0.116327E+03   0.370224E+02   0.338365E-03   0.109789E+02   0.964586E+01   0.140925E+02   0.118812E+02   0.489480E+02
   0.116327E+03   0.358153E+02   0.338365E-03   0.109789E+02   0.964586E+01   0.185440E+02   0.118812E+02   0.484765E+02
   0.116327E+03   0.358153E+02   0.338365E-03   0.136960E+02   0.964586E+01   0.166795E+02   0.152386E+02   0.480825E+02
   0.114835E+03   0.358153E+02   0.338365E-03   0.136960E+02   0.110690E+02   0.166795E+02   0.151788E+02   0.455996E+02
   0.114835E+03   0.402374E+02   0.338365E-03   0.134415E+02   0.837576E+01   0.166795E+02   0.151788E+02   0.452088E+02
   0.113321E+03   0.402374E+02   0.338365E-03   0.134415E+02   0.115920E+02   0.166795E+02   0.151788E+02   0.477105E+02
   0.113321E+03   0.402374E+02   0.174981E-03   0.134415E+02   0.115920E+02   0.166795E+02   0.151788E+02   0.483894E+02
   0.112891E+03   0.402374E+02   0.174981E-03   0.898220E+01   0.588666E+01   0.166795E+02   0.151788E+02   0.474156E+02
   0.112293E+03   0.402374E+02   0.174981E-03   0.898220E+01   0.588666E+01   0.166795E+02   0.151788E+02   0.471443E+02
   0.113000E+03   0.400651E+02   0.242519E-03   0.898220E+01   0.149371E+02   0.166795E+02   0.151788E+02   0.477317E+02
   0.113000E+03   0.400651E+02   0.242519E-03   0.898220E+01   0.149371E+02   0.166795E+02   0.194407E+02   0.466454E+02
   0.113000E+03   0.400651E+02   0.242519E-03   0.898220E+01   0.107145E+02   0.166795E+02   0.194407E+02   0.489307E+02
   0.112938E+03   0.400651E+02   0.221351E-03   0.762078E+01   0.104196E+02   0.175271E+02   0.194407E+02   0.482595E+02
   0.113212E+03   0.392230E+02   0.221351E-03   0.762078E+01   0.104196E+02   0.175271E+02   0.194407E+02   0.480699E+02
   0.113212E+03   0.385235E+02   0.221351E-03   0.762078E+01   0.104196E+02   0.192330E+02   0.194407E+02   0.467052E+02
   0.113212E+03   0.388097E+02   0.221351E-03   0.101368E+02   0.104196E+02   0.192330E+02   0.194407E+02   0.477506E+02
   0.113212E+03   0.388097E+02   0.221351E-03   0.741101E+01   0.104196E+02   0.167372E+02   0.194407E+02   0.477052E+02
   0.113212E+03   0.388097E+02   0.221351E-03   0.972355E+01   0.104196E+02   0.167372E+02   0.170425E+02   0.493145E+02
   0.114114E+03   0.391045E+02   0.488704E-04   0.972355E+01   0.104196E+02   0.167372E+02   0.170425E+02   0.501896E+02
   0.114114E+03   0.388123E+02   0.488704E-04   0.972355E+01   0.113022E+02   0.156189E+02   0.170425E+02   0.502548E+02
   0.114114E+03   0.388123E+02   0.488704E-04   0.848576E+01   0.113022E+02   0.156189E+02   0.171270E+02   0.500427E+02
   0.114114E+03   0.388123E+02   0.488704E-04   0.101549E+02   0.113022E+02   0.198790E+02   0.171270E+02   0.489852E+02
   0.114114E+03   0.396587E+02   0.488704E-04   0.101549E+02   0.125914E+02   0.166036E+02   0.171270E+02   0.487474E+02
   0.114114E+03   0.396587E+02   0.488704E-04   0.109640E+02   0.125914E+02   0.187446E+02   0.171270E+02   0.479547E+02
   0.114114E+03   0.396587E+02   0.488704E-04   0.937587E+01   0.127765E+02   0.166814E+02   0.162440E+02   0.488535E+02
   0.114114E+03   0.396587E+02   0.488704E-04   0.937587E+01   0.121302E+02   0.166814E+02   0.162440E+02   0.491896E+02
   0.114114E+03   0.379425E+02   0.197885E-03   0.937587E+01   0.121302E+02   0.166814E+02   0.162440E+02   0.491709E+02
   0.114114E+03   0.379425E+02   0.197885E-03   0.937587E+01   0.140775E+02   0.165746E+02   0.179728E+02   0.476188E+02
   0.114114E+03   0.379425E+02   0.197885E-03   0.937587E+01   0.619269E+01   0.124841E+02   0.179728E+02   0.470180E+02
   0.114114E+03   0.379067E+02   0.197885E-03   0.109614E+02   0.619269E+01   0.124841E+02   0.179728E+02   0.467762E+02
   0.114114E+03   0.379067E+02   0.938063E-04   0.109614E+02   0.133754E+02   0.124841E+02   0.179728E+02   0.480318E+02
   0.114114E+03   0.379067E+02   0.938063E-04   0.109614E+02   0.133754E+02   0.146250E+02   0.179728E+02   0.482868E+02
   0.114114E+03   0.377587E+02   0.938063E-04   0.130238E+02   0.965016E+01   0.146250E+02   0.179728E+02   0.485111E+02
   0.114114E+03   0.375905E+02   0.938063E-04   0.101186E+02   0.965016E+01   0.146250E+02   0.179728E+02   0.493589E+02
   0.114114E+03   0.375905E+02   0.938063E-04   0.799470E+01   0.965016E+01   0.146250E+02   0.179728E+02   0.489701E+02
   0.116003E+03   0.373974E+02   0.938063E-04   0.799470E+01   0.902283E+01   0.122783E+02   0.179728E+02   0.489738E+02
   0.114754E+03   0.373974E+02   0.938063E-04   0.799470E+01   0.902283E+01   0.122783E+02   0.197714E+02   0.486797E+02
   0.114754E+03   0.373974E+02   0.938063E-04   0.910410E+01   0.902283E+01   0.122783E+02   0.197714E+02   0.490658E+02
   0.114754E+03   0.386941E+02   0.938063E-04   0.910410E+01   0.902283E+01   0.172544E+02   0.108703E+02   0.490733E+02
   0.114754E+03   0.370765E+02   0.388051E-03   0.910410E+01   0.902283E+01   0.172544E+02   0.108703E+02   0.478743E+02
   0.114754E+03   0.370765E+02   0.191391E-03   0.910410E+01   0.902283E+01   0.172544E+02   0.185354E+02   0.488900E+02
   0.114754E+03   0.370765E+02   0.680905E-04   0.910410E+01   0.902283E+01   0.172544E+02   0.185354E+02   0.490936E+02
   0.114754E+03   0.370765E+02   0.680905E-04   0.910410E+01   0.902283E+01   0.172544E+02   0.204198E+02   0.483673E+02
