a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.119871E+03   0.330950E+02   0.598094E-04   0.119995E+02   0.129742E+02   0.125209E+02   0.362054E-03   0.389872E+02
   0.119871E+03   0.330950E+02   0.598094E-04   0.803455E+01   0.128418E+02   0.125209E+02   0.362054E-03   0.392808E+02
   0.119871E+03   0.330950E+02   0.598094E-04   0.803455E+01   0.128418E+02   0.161375E+02   0.362054E-03   0.393682E+02
   0.119871E+03   0.330950E+02   0.598094E-04   0.898214E+01   0.118271E+02   0.180150E+02   0.362054E-03   0.397610E+02
   0.118760E+03   0.330950E+02   0.598094E-04   0.898214E+01   0.115434E+02   0.180150E+02   0.362054E-03   0.399700E+02
   0.118760E+03   0.330950E+02   0.598094E-04   0.898214E+01   0.725400E+01   0.186020E+02   0.209736E-02   0.376972E+02
   0.118760E+03   0.330950E+02   0.598094E-04   0.898214E+01   0.725400E+01   0.145651E+02   0.775701E-03   0.397467E+02
   0.118760E+03   0.330950E+02   0.598094E-04   0.898214E+01   0.725400E+01   0.145651E+02   0.775701E-03   0.397467E+02
   0.118760E+03   0.330950E+02   0.598094E-04   0.898214E+01   0.140574E+02   0.145651E+02   0.775701E-03   0.389236E+02
   0.118760E+03   0.330950E+02   0.598094E-04   0.898214E+01   0.140574E+02   0.145651E+02   0.775701E-03   0.389236E+02
   0.118760E+03   0.330950E+02   0.598094E-04   0.898214E+01   0.151523E+02   0.145651E+02   0.775701E-03   0.381397E+02
   0.118760E+03   0.330950E+02   0.598094E-04   0.898214E+01   0.104000E+02   0.145101E+02   0.832790E-03   0.406008E+02
   0.118760E+03   0.330950E+02   0.598094E-04   0.119918E+02   0.104000E+02   0.109793E+02   0.832790E-03   0.391190E+02
   0.118760E+03   0.330950E+02   0.598094E-04   0.119918E+02   0.104000E+02   0.123529E+02   0.832790E-03   0.397470E+02
   0.118760E+03   0.330950E+02   0.598094E-04   0.119918E+02   0.106497E+02   0.172963E+02   0.832790E-03   0.395740E+02
   0.118760E+03   0.330950E+02   0.598094E-04   0.986071E+01   0.106497E+02   0.133115E+02   0.832790E-03   0.405168E+02
   0.118760E+03   0.330950E+02   0.598094E-04   0.986071E+01   0.106497E+02   0.133115E+02   0.222838E-02   0.392283E+02
   0.118760E+03   0.330950E+02   0.598094E-04   0.137022E+02   0.106497E+02   0.133115E+02   0.222838E-02   0.376616E+02
   0.118760E+03   0.330950E+02   0.598094E-04   0.137022E+02   0.880873E+01   0.133115E+02   0.222838E-02   0.376998E+02
   0.118760E+03   0.330950E+02   0.704103E-06   0.137022E+02   0.880873E+01   0.120934E+02   0.117451E-02   0.383693E+02
   0.118760E+03   0.330950E+02   0.704103E-06   0.106352E+02   0.827886E+01   0.179103E+02   0.117451E-02   0.394267E+02
   0.118760E+03   0.330950E+02   0.704103E-06   0.106352E+02   0.108552E+02   0.179103E+02   0.117451E-02   0.395175E+02
   0.118760E+03   0.333117E+02   0.704103E-06   0.106352E+02   0.697610E+01   0.189370E+02   0.117451E-02   0.382199E+02
   0.120067E+03   0.333117E+02   0.704103E-06   0.820732E+01   0.697610E+01   0.156825E+02   0.117451E-02   0.379161E+02
   0.118001E+03   0.333117E+02   0.704103E-06   0.820732E+01   0.697610E+01   0.156825E+02   0.657313E-03   0.383176E+02
   0.118001E+03   0.333117E+02   0.704103E-06   0.820732E+01   0.143106E+02   0.158886E+02   0.657313E-03   0.375844E+02
   0.118001E+03   0.335222E+02   0.704103E-06   0.820732E+01   0.997661E+01   0.106820E+02   0.657313E-03   0.388701E+02
   0.118001E+03   0.335222E+02   0.704103E-06   0.111161E+02   0.997661E+01   0.139779E+02   0.657313E-03   0.400241E+02
   0.118001E+03   0.335222E+02   0.704103E-06   0.958074E+01   0.997661E+01   0.139779E+02   0.657313E-03   0.402898E+02
   0.118001E+03   0.335222E+02   0.704103E-06   0.958074E+01   0.997661E+01   0.139779E+02   0.657313E-03   0.402898E+02
   0.118001E+03   0.328825E+02   0.704103E-06   0.958074E+01   0.997661E+01   0.151420E+02   0.129516E-02   0.382425E+02
   0.118001E+03   0.328825E+02   0.801400E-05   0.958074E+01   0.997661E+01   0.151420E+02   0.129516E-02   0.382427E+02
   0.117598E+03   0.347127E+02   0.801400E-05   0.839815E+01   0.911546E+01   0.160898E+02   0.129516E-02   0.386928E+02
   0.117598E+03   0.347127E+02   0.801400E-05   0.839815E+01   0.116033E+02   0.160898E+02   0.129516E-02   0.382823E+02
   0.117598E+03   0.347127E+02   0.103357E-03   0.839815E+01   0.116033E+02   0.160898E+02   0.540025E-03   0.389081E+02
   0.117598E+03   0.347127E+02   0.103357E-03   0.839815E+01   0.862492E+01   0.119502E+02   0.140973E-02   0.380920E+02
   0.117598E+03   0.347127E+02   0.103357E-03   0.736631E+01   0.871638E+01   0.163409E+02   0.140973E-02   0.377045E+02
   0.117635E+03   0.347127E+02   0.103357E-03   0.648722E+01   0.817142E+01   0.163409E+02   0.140973E-02   0.364558E+02
   0.117635E+03   0.347127E+02   0.500346E-04   0.119968E+02   0.817142E+01   0.163409E+02   0.150870E-02   0.377458E+02
   0.117635E+03   0.347127E+02   0.500346E-04   0.118786E+02   0.909692E+01   0.163409E+02   0.809800E-04   0.379404E+02
   0.117635E+03   0.347127E+02   0.500346E-04   0.102330E+02   0.101332E+02   0.163409E+02   0.809800E-04   0.384553E+02
   0.117635E+03   0.347127E+02   0.500346E-04   0.102330E+02   0.101332E+02   0.154237E+02   0.128058E-02   0.389625E+02
   0.117635E+03   0.345932E+02   0.500346E-04   0.106131E+02   0.101332E+02   0.174232E+02   0.345874E-02   0.369327E+02
   0.117635E+03   0.345932E+02   0.500346E-04   0.797849E+01   0.101332E+02   0.174232E+02   0.144521E-02   0.381996E+02
   0.117635E+03   0.345932E+02   0.500346E-04   0.117986E+02   0.104635E+02   0.107815E+02   0.229587E-02   0.367051E+02
   0.117635E+03   0.340982E+02   0.500346E-04   0.117986E+02   0.988308E+01   0.107815E+02   0.212554E-02   0.371924E+02
   0.117635E+03   0.340982E+02   0.500346E-04   0.108083E+02   0.988308E+01   0.151483E+02   0.216597E-02   0.385351E+02
   0.117635E+03   0.339430E+02   0.500346E-04   0.980742E+01   0.988308E+01   0.156266E+02   0.216597E-02   0.385799E+02
   0.117635E+03   0.339430E+02   0.500346E-04   0.980742E+01   0.988308E+01   0.156266E+02   0.160167E-02   0.390695E+02
   0.117635E+03   0.339430E+02   0.500346E-04   0.980742E+01   0.824998E+01   0.156266E+02   0.323338E-03   0.398629E+02
   0.117635E+03   0.339430E+02   0.500346E-04   0.980742E+01   0.824998E+01   0.156266E+02   0.323338E-03   0.398629E+02
   0.118338E+03   0.339430E+02   0.500346E-04   0.777641E+01   0.824998E+01   0.156266E+02   0.323338E-03   0.399590E+02
   0.116926E+03   0.339430E+02   0.500346E-04   0.777641E+01   0.824998E+01   0.156266E+02   0.323338E-03   0.376044E+02
   0.116926E+03   0.345648E+02   0.965976E-04   0.131918E+02   0.824998E+01   0.181263E+02   0.360277E-02   0.344213E+02
   0.116926E+03   0.345648E+02   0.965976E-04   0.923591E+01   0.824998E+01   0.181263E+02   0.991372E-02   0.328362E+02
   0.116926E+03   0.345648E+02   0.965976E-04   0.912089E+01   0.889555E+01   0.173591E+02   0.479669E-02   0.353903E+02
   0.116926E+03   0.343963E+02   0.965976E-04   0.912089E+01   0.911388E+01   0.197374E+02   0.479669E-02   0.345715E+02
   0.116926E+03   0.343963E+02   0.115211E-03   0.912089E+01   0.109067E+02   0.192240E+02   0.466298E-02   0.346613E+02
   0.116926E+03   0.343963E+02   0.115211E-03   0.912089E+01   0.833558E+01   0.206275E+02   0.466298E-02   0.340404E+02
   0.118159E+03   0.343963E+02   0.115211E-03   0.912089E+01   0.833558E+01   0.149229E+02   0.508052E-02   0.365097E+02
   0.118159E+03   0.343963E+02   0.115211E-03   0.625437E+01   0.122625E+02   0.149229E+02   0.586233E-02   0.333620E+02
   0.118159E+03   0.343963E+02   0.115211E-03   0.625437E+01   0.999918E+01   0.149229E+02   0.422854E-02   0.349371E+02
   0.118159E+03   0.343963E+02   0.871060E-04   0.950888E+01   0.123398E+02   0.149229E+02   0.422854E-02   0.365263E+02
   0.118159E+03   0.343963E+02   0.871060E-04   0.134481E+02   0.123398E+02   0.149229E+02   0.377779E-02   0.353831E+02
   0.118159E+03   0.343963E+02   0.871060E-04   0.134481E+02   0.123398E+02   0.196056E+02   0.377779E-02   0.342143E+02
   0.118159E+03   0.343963E+02   0.871060E-04   0.837457E+01   0.123398E+02   0.181952E+02   0.275195E-02   0.365842E+02
   0.118159E+03   0.343787E+02   0.871060E-04   0.837457E+01   0.778962E+01   0.231343E+02   0.382056E-02   0.340126E+02
   0.118159E+03   0.343787E+02   0.871060E-04   0.848769E+01   0.109321E+02   0.231343E+02   0.382056E-02   0.343982E+02
   0.118159E+03   0.343787E+02   0.871060E-04   0.848769E+01   0.837422E+01   0.221239E+02   0.382056E-02   0.348740E+02
   0.118159E+03   0.343787E+02   0.121690E-03   0.146350E+02   0.837422E+01   0.125247E+02   0.654407E-02   0.334350E+02
   0.118011E+03   0.337363E+02   0.121690E-03   0.146350E+02   0.980124E+01   0.125247E+02   0.890496E-02   0.330526E+02
   0.118011E+03   0.334712E+02   0.121690E-03   0.694102E+01   0.980124E+01   0.125247E+02   0.129296E-01   0.324585E+02
   0.118011E+03   0.342252E+02   0.121690E-03   0.694102E+01   0.125942E+02   0.125247E+02   0.134927E-01   0.315017E+02
   0.118011E+03   0.342252E+02   0.121690E-03   0.694102E+01   0.125942E+02   0.125247E+02   0.126930E-01   0.317199E+02
   0.118011E+03   0.342252E+02   0.121690E-03   0.694102E+01   0.125942E+02   0.125247E+02   0.960037E-02   0.326698E+02
   0.118011E+03   0.342252E+02   0.121690E-03   0.694102E+01   0.662502E+01   0.125247E+02   0.960037E-02   0.318581E+02
   0.118011E+03   0.342252E+02   0.121690E-03   0.111223E+02   0.679020E+01   0.125247E+02   0.600614E-02   0.345529E+02
   0.119254E+03   0.342252E+02   0.121690E-03   0.136598E+02   0.108918E+02   0.125247E+02   0.789285E-02   0.326507E+02
   0.119254E+03   0.342252E+02   0.121690E-03   0.109756E+02   0.800143E+01   0.125247E+02   0.851803E-02   0.335185E+02
   0.119254E+03   0.342252E+02   0.127619E-03   0.109756E+02   0.800143E+01   0.125247E+02   0.851803E-02   0.335129E+02
   0.119254E+03   0.330565E+02   0.127619E-03   0.124000E+02   0.796265E+01   0.159323E+02   0.674093E-02   0.356179E+02
   0.119254E+03   0.330565E+02   0.127619E-03   0.900857E+01   0.782186E+01   0.159323E+02   0.390374E-02   0.377312E+02
   0.119254E+03   0.330565E+02   0.127619E-03   0.900857E+01   0.782186E+01   0.189455E+02   0.362099E-03   0.397111E+02
   0.119254E+03   0.330565E+02   0.207998E-03   0.787660E+01   0.782186E+01   0.903719E+01   0.362099E-03   0.372407E+02
   0.119254E+03   0.330565E+02   0.207998E-03   0.787660E+01   0.782186E+01   0.122154E+02   0.362099E-03   0.396216E+02
   0.119254E+03   0.330565E+02   0.207998E-03   0.787660E+01   0.840637E+01   0.122154E+02   0.458185E-03   0.399032E+02
   0.119254E+03   0.330565E+02   0.207998E-03   0.787660E+01   0.840637E+01   0.122154E+02   0.458185E-03   0.399032E+02
   0.118529E+03   0.330565E+02   0.207998E-03   0.652407E+01   0.840637E+01   0.134097E+02   0.458185E-03   0.382884E+02
   0.118529E+03   0.330565E+02   0.207998E-03   0.652407E+01   0.981278E+01   0.134097E+02   0.458185E-03   0.385059E+02
   0.119268E+03   0.330565E+02   0.207998E-03   0.101714E+02   0.981278E+01   0.112976E+02   0.458185E-03   0.401760E+02
   0.119268E+03   0.330565E+02   0.207998E-03   0.890746E+01   0.981278E+01   0.129904E+02   0.458185E-03   0.407511E+02
   0.119268E+03   0.330565E+02   0.207998E-03   0.120296E+02   0.118698E+02   0.138630E+02   0.250990E-03   0.397049E+02
   0.119268E+03   0.330565E+02   0.207998E-03   0.120296E+02   0.118698E+02   0.175888E+02   0.250990E-03   0.392277E+02
   0.119268E+03   0.340679E+02   0.207998E-03   0.120296E+02   0.778988E+01   0.213690E+02   0.250990E-03   0.364388E+02
   0.119268E+03   0.340679E+02   0.207998E-03   0.892798E+01   0.778988E+01   0.213690E+02   0.250990E-03   0.370030E+02
   0.119268E+03   0.340679E+02   0.207998E-03   0.892798E+01   0.119345E+02   0.213690E+02   0.250990E-03   0.369653E+02
   0.118921E+03   0.340679E+02   0.207998E-03   0.892798E+01   0.906236E+01   0.213690E+02   0.250990E-03   0.379802E+02
   0.118921E+03   0.340679E+02   0.207998E-03   0.724711E+01   0.906236E+01   0.213690E+02   0.250990E-03   0.370536E+02
   0.118921E+03   0.340679E+02   0.207998E-03   0.724711E+01   0.778982E+01   0.181963E+02   0.250990E-03   0.378060E+02
   0.118921E+03   0.340679E+02   0.207998E-03   0.724711E+01   0.777465E+01   0.151745E+02   0.250990E-03   0.384421E+02
   0.118304E+03   0.340679E+02   0.207998E-03   0.971890E+01   0.777465E+01   0.151745E+02   0.146694E-02   0.388679E+02
   0.118304E+03   0.340679E+02   0.207998E-03   0.815888E+01   0.777465E+01   0.172956E+02   0.259675E-03   0.390488E+02
   0.117773E+03   0.340679E+02   0.207998E-03   0.802293E+01   0.777465E+01   0.172956E+02   0.259675E-03   0.387206E+02
   0.117773E+03   0.342223E+02   0.207998E-03   0.997152E+01   0.777465E+01   0.119963E+02   0.177262E-02   0.378706E+02
   0.117773E+03   0.342223E+02   0.207998E-03   0.615543E+01   0.777465E+01   0.119963E+02   0.177262E-02   0.354098E+02
   0.117773E+03   0.342223E+02   0.207998E-03   0.615543E+01   0.777465E+01   0.119963E+02   0.177262E-02   0.354098E+02
   0.117773E+03   0.342223E+02   0.207998E-03   0.615543E+01   0.106251E+02   0.179307E+02   0.497179E-02   0.335141E+02
   0.117773E+03   0.342223E+02   0.207998E-03   0.615543E+01   0.979458E+01   0.179307E+02   0.698896E-02   0.326913E+02
   0.117773E+03   0.342223E+02   0.207998E-03   0.951783E+01   0.979458E+01   0.176924E+02   0.525372E-02   0.360387E+02
   0.117773E+03   0.346198E+02   0.207998E-03   0.118515E+02   0.979458E+01   0.176924E+02   0.355355E-02   0.360256E+02
   0.117773E+03   0.346198E+02   0.207998E-03   0.118515E+02   0.982834E+01   0.127200E+02   0.364564E-02   0.362963E+02
   0.117773E+03   0.346198E+02   0.316256E-03   0.118515E+02   0.117216E+02   0.160756E+02   0.364564E-02   0.353522E+02
   0.117773E+03   0.338493E+02   0.316256E-03   0.118515E+02   0.117216E+02   0.118300E+02   0.364564E-02   0.355595E+02
   0.117773E+03   0.338493E+02   0.316256E-03   0.118515E+02   0.117216E+02   0.144196E+02   0.364564E-02   0.360467E+02
   0.117773E+03   0.338493E+02   0.316256E-03   0.118515E+02   0.950057E+01   0.144196E+02   0.670623E-02   0.349556E+02
   0.117773E+03   0.338493E+02   0.316256E-03   0.118515E+02   0.950057E+01   0.144196E+02   0.229862E-02   0.374908E+02
   0.117773E+03   0.338493E+02   0.316256E-03   0.670379E+01   0.851104E+01   0.190016E+02   0.349509E-02   0.344289E+02
   0.117773E+03   0.338493E+02   0.316256E-03   0.670379E+01   0.993134E+01   0.190016E+02   0.349509E-02   0.345989E+02
   0.117773E+03   0.338493E+02   0.316256E-03   0.103765E+02   0.993134E+01   0.190016E+02   0.349509E-02   0.361441E+02
   0.119008E+03   0.338493E+02   0.316256E-03   0.103765E+02   0.993134E+01   0.170963E+02   0.246747E-02   0.376995E+02
   0.119008E+03   0.338493E+02   0.316256E-03   0.103765E+02   0.843451E+01   0.170963E+02   0.246747E-02   0.375011E+02
   0.119008E+03   0.338493E+02   0.254615E-04   0.103765E+02   0.843451E+01   0.170963E+02   0.246747E-02   0.383053E+02
   0.119197E+03   0.338493E+02   0.254615E-04   0.103765E+02   0.843451E+01   0.170963E+02   0.274888E-02   0.378673E+02
   0.119197E+03   0.338493E+02   0.254615E-04   0.103765E+02   0.843451E+01   0.170963E+02   0.274888E-02   0.378673E+02
   0.119197E+03   0.338493E+02   0.254615E-04   0.113285E+02   0.993678E+01   0.170963E+02   0.274888E-02   0.378000E+02
   0.119197E+03   0.338493E+02   0.254615E-04   0.113285E+02   0.992530E+01   0.155667E+02   0.407421E-02   0.372226E+02
   0.119197E+03   0.338493E+02   0.254615E-04   0.113285E+02   0.783785E+01   0.155667E+02   0.407421E-02   0.367176E+02
   0.119197E+03   0.338493E+02   0.264431E-03   0.138142E+02   0.783785E+01   0.172041E+02   0.407421E-02   0.345886E+02
   0.119197E+03   0.338493E+02   0.264431E-03   0.147863E+02   0.783785E+01   0.136381E+02   0.407421E-02   0.342675E+02
   0.119197E+03   0.338493E+02   0.264431E-03   0.627322E+01   0.783785E+01   0.136381E+02   0.743143E-04   0.359313E+02
   0.119197E+03   0.338493E+02   0.264431E-03   0.627322E+01   0.783785E+01   0.136381E+02   0.278570E-02   0.351611E+02
   0.119076E+03   0.338493E+02   0.264431E-03   0.627322E+01   0.783785E+01   0.172067E+02   0.278570E-02   0.349208E+02
   0.119076E+03   0.338493E+02   0.264431E-03   0.627322E+01   0.759960E+01   0.172067E+02   0.278570E-02   0.347517E+02
   0.117901E+03   0.338493E+02   0.264431E-03   0.627322E+01   0.759960E+01   0.109455E+02   0.171417E-03   0.358867E+02
   0.117558E+03   0.338493E+02   0.264431E-03   0.627322E+01   0.759960E+01   0.109455E+02   0.171417E-03   0.354603E+02
   0.117558E+03   0.338493E+02   0.264431E-03   0.163311E+02   0.759960E+01   0.181576E+02   0.171417E-03   0.344931E+02
   0.117558E+03   0.348751E+02   0.264431E-03   0.116516E+02   0.759960E+01   0.181576E+02   0.171417E-03   0.368828E+02
   0.117558E+03   0.348751E+02   0.264431E-03   0.116516E+02   0.759960E+01   0.181576E+02   0.171417E-03   0.368828E+02
   0.116960E+03   0.348751E+02   0.588021E-04   0.807719E+01   0.759960E+01   0.181576E+02   0.171417E-03   0.372164E+02
   0.116960E+03   0.348751E+02   0.588021E-04   0.807719E+01   0.759960E+01   0.181576E+02   0.131650E-03   0.369800E+02
   0.116960E+03   0.348751E+02   0.147328E-03   0.807719E+01   0.930697E+01   0.181576E+02   0.131650E-03   0.375204E+02
   0.116960E+03   0.346179E+02   0.147328E-03   0.807719E+01   0.121567E+02   0.181041E+02   0.105239E-02   0.369520E+02
   0.116960E+03   0.346179E+02   0.147328E-03   0.807719E+01   0.119342E+02   0.176975E+02   0.105239E-02   0.371795E+02
   0.116960E+03   0.346179E+02   0.112255E-03   0.807719E+01   0.158292E+02   0.119300E+02   0.105239E-02   0.347866E+02
   0.116960E+03   0.346179E+02   0.112255E-03   0.807719E+01   0.158292E+02   0.104530E+02   0.105239E-02   0.339437E+02
   0.116960E+03   0.346179E+02   0.112255E-03   0.807719E+01   0.119495E+02   0.155122E+02   0.105239E-02   0.376866E+02
   0.118326E+03   0.346179E+02   0.112255E-03   0.119285E+02   0.939345E+01   0.104613E+02   0.162807E-02   0.366835E+02
   0.118326E+03   0.346179E+02   0.112255E-03   0.119285E+02   0.939345E+01   0.104613E+02   0.225391E-02   0.361468E+02
   0.118326E+03   0.346179E+02   0.112255E-03   0.119285E+02   0.939345E+01   0.104613E+02   0.225391E-02   0.361468E+02
   0.118326E+03   0.346179E+02   0.112255E-03   0.119285E+02   0.113034E+02   0.104613E+02   0.225391E-02   0.358230E+02
   0.118326E+03   0.333405E+02   0.112255E-03   0.119285E+02   0.113034E+02   0.995296E+01   0.225391E-02   0.364602E+02
   0.118326E+03   0.333405E+02   0.112255E-03   0.140829E+02   0.104070E+02   0.995296E+01   0.266766E-02   0.351483E+02
   0.118326E+03   0.333405E+02   0.112255E-03   0.140829E+02   0.104070E+02   0.148320E+02   0.266766E-02   0.368509E+02
   0.118326E+03   0.333405E+02   0.112255E-03   0.923906E+01   0.104070E+02   0.122072E+02   0.254435E-02   0.384178E+02
   0.118326E+03   0.344971E+02   0.112255E-03   0.157636E+02   0.104070E+02   0.122072E+02   0.132348E-02   0.356539E+02
   0.118326E+03   0.344971E+02   0.112255E-03   0.119965E+02   0.129079E+02   0.142566E+02   0.859210E-03   0.378949E+02
   0.118326E+03   0.344971E+02   0.112255E-03   0.125178E+02   0.129079E+02   0.114764E+02   0.859210E-03   0.369892E+02
   0.118326E+03   0.344971E+02   0.112255E-03   0.125178E+02   0.113470E+02   0.114764E+02   0.859210E-03   0.377329E+02
