a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.122134E+03   0.306714E+02   0.152937E-03   0.118004E+02   0.128644E+02   0.172468E+02   0.698681E-03   0.332754E+02
   0.122134E+03   0.306714E+02   0.152937E-03   0.118004E+02   0.118297E+02   0.231692E+02   0.160597E-02   0.305046E+02
   0.122134E+03   0.306714E+02   0.152937E-03   0.118004E+02   0.118297E+02   0.205292E+02   0.168828E-02   0.316826E+02
   0.122134E+03   0.306714E+02   0.152937E-03   0.659951E+01   0.108849E+02   0.205292E+02   0.168828E-02   0.307937E+02
   0.121613E+03   0.306714E+02   0.152937E-03   0.122296E+02   0.108849E+02   0.205292E+02   0.168828E-02   0.319221E+02
   0.121613E+03   0.306714E+02   0.152937E-03   0.122296E+02   0.108849E+02   0.172073E+02   0.166798E-02   0.331122E+02
   0.121613E+03   0.306714E+02   0.152937E-03   0.115810E+02   0.108849E+02   0.172073E+02   0.166798E-02   0.334038E+02
   0.121613E+03   0.306714E+02   0.152937E-03   0.986321E+01   0.101190E+02   0.127755E+02   0.104057E-02   0.348056E+02
   0.121613E+03   0.306714E+02   0.152937E-03   0.986321E+01   0.101190E+02   0.127755E+02   0.104057E-02   0.348056E+02
   0.121613E+03   0.306714E+02   0.152937E-03   0.986321E+01   0.101190E+02   0.127755E+02   0.104057E-02   0.348056E+02
   0.122061E+03   0.306714E+02   0.152937E-03   0.986321E+01   0.101190E+02   0.127755E+02   0.104057E-02   0.347537E+02
   0.122061E+03   0.306714E+02   0.152937E-03   0.143060E+02   0.101190E+02   0.132701E+02   0.104057E-02   0.328777E+02
   0.122061E+03   0.306714E+02   0.152937E-03   0.143060E+02   0.101190E+02   0.126088E+02   0.104057E-02   0.327396E+02
   0.122061E+03   0.306714E+02   0.152937E-03   0.143060E+02   0.660344E+01   0.126088E+02   0.104057E-02   0.310154E+02
   0.122061E+03   0.306714E+02   0.152937E-03   0.132568E+02   0.660344E+01   0.173674E+02   0.104057E-02   0.314892E+02
   0.122061E+03   0.306714E+02   0.145932E-03   0.132568E+02   0.108812E+02   0.173674E+02   0.149336E-03   0.332055E+02
   0.122061E+03   0.306714E+02   0.145932E-03   0.132568E+02   0.108812E+02   0.173674E+02   0.946209E-03   0.331657E+02
   0.122061E+03   0.306714E+02   0.145932E-03   0.114813E+02   0.108812E+02   0.157546E+02   0.946209E-03   0.344003E+02
   0.122061E+03   0.306714E+02   0.145932E-03   0.114813E+02   0.108812E+02   0.124235E+02   0.946209E-03   0.342240E+02
   0.122061E+03   0.306714E+02   0.145932E-03   0.103861E+02   0.957836E+01   0.146855E+02   0.946209E-03   0.350094E+02
   0.122061E+03   0.306714E+02   0.870960E-04   0.103861E+02   0.957836E+01   0.146855E+02   0.946209E-03   0.351262E+02
   0.122061E+03   0.306714E+02   0.328663E-03   0.103861E+02   0.130467E+02   0.146855E+02   0.946209E-03   0.330927E+02
   0.122253E+03   0.306714E+02   0.328663E-03   0.103861E+02   0.130467E+02   0.146855E+02   0.343927E-03   0.334403E+02
   0.122253E+03   0.306714E+02   0.328663E-03   0.848591E+01   0.110283E+02   0.146855E+02   0.343927E-03   0.342558E+02
   0.121391E+03   0.306714E+02   0.328663E-03   0.848591E+01   0.107103E+02   0.146855E+02   0.119814E-02   0.337065E+02
   0.121391E+03   0.320889E+02   0.328663E-03   0.975061E+01   0.107103E+02   0.146855E+02   0.119814E-02   0.340000E+02
   0.120468E+03   0.320889E+02   0.328663E-03   0.975061E+01   0.943311E+01   0.195795E+02   0.119814E-02   0.337705E+02
   0.120468E+03   0.320889E+02   0.956420E-04   0.901685E+01   0.943311E+01   0.195795E+02   0.119814E-02   0.345877E+02
   0.120468E+03   0.320889E+02   0.295625E-03   0.119562E+02   0.957046E+01   0.206220E+02   0.446978E-03   0.336036E+02
   0.120924E+03   0.320889E+02   0.295625E-03   0.119562E+02   0.957046E+01   0.227446E+02   0.446978E-03   0.323401E+02
   0.120924E+03   0.320889E+02   0.295625E-03   0.119562E+02   0.729698E+01   0.174234E+02   0.446978E-03   0.335463E+02
   0.120924E+03   0.320889E+02   0.295625E-03   0.938235E+01   0.729698E+01   0.174234E+02   0.446978E-03   0.341369E+02
   0.120924E+03   0.320889E+02   0.295625E-03   0.109042E+02   0.744956E+01   0.279441E+02   0.446978E-03   0.290503E+02
   0.120924E+03   0.320889E+02   0.295625E-03   0.140326E+02   0.744956E+01   0.273793E+02   0.272697E-02   0.258023E+02
   0.120924E+03   0.320889E+02   0.889846E-04   0.100645E+02   0.744956E+01   0.273793E+02   0.280665E-02   0.281131E+02
   0.120924E+03   0.320889E+02   0.889846E-04   0.115135E+02   0.166031E+02   0.262978E+02   0.280665E-02   0.254260E+02
   0.120924E+03   0.311308E+02   0.889846E-04   0.142974E+02   0.141008E+02   0.224333E+02   0.145498E-02   0.287429E+02
   0.120924E+03   0.311308E+02   0.889846E-04   0.142974E+02   0.141008E+02   0.224333E+02   0.145498E-02   0.287429E+02
   0.120924E+03   0.311308E+02   0.889846E-04   0.551235E+01   0.141008E+02   0.224333E+02   0.145498E-02   0.268594E+02
   0.120924E+03   0.311308E+02   0.889846E-04   0.551235E+01   0.141008E+02   0.224333E+02   0.110021E-02   0.272046E+02
   0.120924E+03   0.313322E+02   0.889846E-04   0.551235E+01   0.141008E+02   0.224333E+02   0.110021E-02   0.274380E+02
   0.120924E+03   0.313322E+02   0.889846E-04   0.551235E+01   0.136286E+02   0.208047E+02   0.110021E-02   0.285130E+02
   0.120924E+03   0.313322E+02   0.889846E-04   0.551235E+01   0.136286E+02   0.208047E+02   0.110021E-02   0.285130E+02
   0.120924E+03   0.313322E+02   0.889846E-04   0.987048E+01   0.168683E+02   0.219786E+02   0.110021E-02   0.293886E+02
   0.121567E+03   0.293636E+02   0.889846E-04   0.987048E+01   0.168683E+02   0.219786E+02   0.110021E-02   0.249657E+02
   0.121567E+03   0.293636E+02   0.275284E-03   0.987048E+01   0.127047E+02   0.219786E+02   0.206610E-02   0.270618E+02
   0.123286E+03   0.293636E+02   0.275284E-03   0.987048E+01   0.127047E+02   0.173093E+02   0.128040E-02   0.315330E+02
   0.123286E+03   0.293636E+02   0.275284E-03   0.987048E+01   0.127047E+02   0.173093E+02   0.128040E-02   0.315330E+02
   0.123286E+03   0.293636E+02   0.275284E-03   0.987048E+01   0.127047E+02   0.173093E+02   0.128040E-02   0.315330E+02
   0.123286E+03   0.293636E+02   0.389869E-03   0.987048E+01   0.121053E+02   0.173093E+02   0.128040E-02   0.311953E+02
   0.122848E+03   0.293636E+02   0.389869E-03   0.987048E+01   0.113310E+02   0.994488E+01   0.128040E-02   0.301537E+02
   0.122848E+03   0.293636E+02   0.389869E-03   0.987048E+01   0.113310E+02   0.132826E+02   0.128040E-02   0.317909E+02
   0.122848E+03   0.293636E+02   0.389869E-03   0.987048E+01   0.113310E+02   0.156802E+02   0.223534E-02   0.309350E+02
   0.122848E+03   0.293636E+02   0.389869E-03   0.987048E+01   0.767447E+01   0.156802E+02   0.223534E-02   0.306441E+02
   0.121019E+03   0.339119E+02   0.389869E-03   0.104160E+02   0.100164E+02   0.224478E+02   0.906636E-03   0.284628E+02
   0.119962E+03   0.339119E+02   0.778089E-04   0.104160E+02   0.100164E+02   0.224478E+02   0.906636E-03   0.313811E+02
   0.119962E+03   0.339119E+02   0.778089E-04   0.104160E+02   0.100636E+02   0.226109E+02   0.133408E-02   0.308721E+02
   0.117154E+03   0.339119E+02   0.778089E-04   0.103780E+02   0.100636E+02   0.226109E+02   0.133408E-02   0.313365E+02
   0.117154E+03   0.339119E+02   0.778089E-04   0.103780E+02   0.100636E+02   0.226109E+02   0.133408E-02   0.313365E+02
   0.117154E+03   0.339119E+02   0.778089E-04   0.858965E+01   0.100636E+02   0.226109E+02   0.133408E-02   0.312539E+02
   0.117154E+03   0.344089E+02   0.778089E-04   0.858965E+01   0.100636E+02   0.120790E+02   0.133408E-02   0.342496E+02
   0.117594E+03   0.344089E+02   0.778089E-04   0.742529E+01   0.100636E+02   0.135993E+02   0.133408E-02   0.344788E+02
   0.117594E+03   0.344089E+02   0.778089E-04   0.742529E+01   0.103436E+02   0.135993E+02   0.133408E-02   0.344376E+02
   0.117594E+03   0.344089E+02   0.778089E-04   0.742529E+01   0.103436E+02   0.135993E+02   0.133408E-02   0.344376E+02
   0.117594E+03   0.344089E+02   0.778089E-04   0.742529E+01   0.103436E+02   0.135993E+02   0.133408E-02   0.344376E+02
   0.117594E+03   0.344089E+02   0.778089E-04   0.769456E+01   0.124037E+02   0.135993E+02   0.133408E-02   0.339038E+02
   0.117594E+03   0.344089E+02   0.778089E-04   0.769456E+01   0.124037E+02   0.135993E+02   0.133408E-02   0.339038E+02
   0.117594E+03   0.344089E+02   0.778089E-04   0.119460E+02   0.668708E+01   0.122860E+02   0.133408E-02   0.328247E+02
   0.117594E+03   0.340994E+02   0.778089E-04   0.119460E+02   0.668708E+01   0.122860E+02   0.133408E-02   0.326337E+02
   0.117594E+03   0.340994E+02   0.778089E-04   0.119460E+02   0.921597E+01   0.122860E+02   0.367974E-03   0.350836E+02
   0.117594E+03   0.340994E+02   0.778089E-04   0.119460E+02   0.113121E+02   0.161704E+02   0.367974E-03   0.349246E+02
   0.117594E+03   0.340994E+02   0.778089E-04   0.119460E+02   0.113121E+02   0.161704E+02   0.367974E-03   0.349246E+02
   0.117594E+03   0.346558E+02   0.876689E-04   0.119460E+02   0.113121E+02   0.161704E+02   0.124979E-02   0.343521E+02
   0.117168E+03   0.346558E+02   0.876689E-04   0.128275E+02   0.113121E+02   0.132655E+02   0.124979E-02   0.336670E+02
   0.117168E+03   0.346558E+02   0.876689E-04   0.128275E+02   0.807651E+01   0.131758E+02   0.395157E-03   0.343541E+02
   0.117168E+03   0.346558E+02   0.876689E-04   0.701039E+01   0.807651E+01   0.131758E+02   0.395157E-03   0.341564E+02
   0.117168E+03   0.345641E+02   0.876689E-04   0.701039E+01   0.102883E+02   0.211150E+02   0.340104E-02   0.302135E+02
   0.117168E+03   0.345641E+02   0.876689E-04   0.701039E+01   0.921526E+01   0.950417E+01   0.340104E-02   0.299072E+02
   0.117168E+03   0.354524E+02   0.876689E-04   0.701039E+01   0.771639E+01   0.137235E+02   0.787995E-02   0.290332E+02
   0.117168E+03   0.354524E+02   0.876689E-04   0.701039E+01   0.815462E+01   0.137235E+02   0.787995E-02   0.292978E+02
   0.117168E+03   0.354524E+02   0.876689E-04   0.701039E+01   0.815462E+01   0.137235E+02   0.106972E-01   0.283144E+02
   0.117168E+03   0.354524E+02   0.876689E-04   0.701039E+01   0.808887E+01   0.120806E+02   0.732794E-02   0.291245E+02
   0.117168E+03   0.344870E+02   0.876689E-04   0.701039E+01   0.808887E+01   0.120806E+02   0.791007E-02   0.290493E+02
   0.117091E+03   0.344870E+02   0.876689E-04   0.873787E+01   0.808887E+01   0.116669E+02   0.111315E-01   0.287761E+02
   0.117091E+03   0.344870E+02   0.876689E-04   0.873787E+01   0.808887E+01   0.181075E+02   0.875698E-02   0.294721E+02
   0.117091E+03   0.344870E+02   0.327746E-03   0.873787E+01   0.808887E+01   0.181075E+02   0.619851E-02   0.298377E+02
   0.117091E+03   0.344870E+02   0.327746E-03   0.104450E+02   0.808887E+01   0.100571E+02   0.495761E-02   0.295025E+02
   0.118322E+03   0.344870E+02   0.327746E-03   0.104450E+02   0.808887E+01   0.100571E+02   0.196111E-03   0.330394E+02
   0.118322E+03   0.344870E+02   0.327746E-03   0.104450E+02   0.808887E+01   0.100571E+02   0.331591E-02   0.308201E+02
   0.118322E+03   0.344870E+02   0.286983E-04   0.884131E+01   0.808887E+01   0.100571E+02   0.345430E-02   0.316151E+02
   0.118322E+03   0.344870E+02   0.286983E-04   0.884131E+01   0.905742E+01   0.100571E+02   0.227148E-02   0.327927E+02
   0.118322E+03   0.344870E+02   0.258168E-03   0.884131E+01   0.859068E+01   0.165326E+02   0.227148E-02   0.335165E+02
   0.118322E+03   0.344870E+02   0.258168E-03   0.884634E+01   0.859068E+01   0.165326E+02   0.227148E-02   0.335177E+02
   0.118759E+03   0.326559E+02   0.258168E-03   0.884634E+01   0.104596E+02   0.165326E+02   0.227148E-02   0.333941E+02
   0.118085E+03   0.326559E+02   0.258168E-03   0.884634E+01   0.967813E+01   0.165326E+02   0.227148E-02   0.321039E+02
   0.118085E+03   0.326559E+02   0.258168E-03   0.870850E+01   0.967813E+01   0.165326E+02   0.227148E-02   0.320684E+02
   0.119289E+03   0.326559E+02   0.258168E-03   0.860963E+01   0.967813E+01   0.165326E+02   0.227148E-02   0.339838E+02
   0.119215E+03   0.326559E+02   0.258168E-03   0.931230E+01   0.967813E+01   0.187793E+02   0.269988E-02   0.330954E+02
   0.119215E+03   0.326559E+02   0.258168E-03   0.931230E+01   0.967813E+01   0.187793E+02   0.329844E-03   0.350759E+02
   0.119356E+03   0.321715E+02   0.258168E-03   0.931230E+01   0.967813E+01   0.187793E+02   0.329844E-03   0.346125E+02
   0.119378E+03   0.321715E+02   0.258168E-03   0.931230E+01   0.117485E+02   0.178045E+02   0.329844E-03   0.344506E+02
   0.120635E+03   0.321715E+02   0.258168E-03   0.931230E+01   0.117485E+02   0.180165E+02   0.329844E-03   0.347703E+02
   0.120635E+03   0.321715E+02   0.258168E-03   0.870952E+01   0.117485E+02   0.159695E+02   0.329844E-03   0.351533E+02
   0.120635E+03   0.321715E+02   0.258168E-03   0.870952E+01   0.117485E+02   0.156716E+02   0.329844E-03   0.351972E+02
   0.119650E+03   0.321715E+02   0.218973E-03   0.870952E+01   0.101057E+02   0.156716E+02   0.329844E-03   0.357266E+02
   0.119650E+03   0.321715E+02   0.218973E-03   0.870952E+01   0.126487E+02   0.156716E+02   0.329844E-03   0.348133E+02
   0.119650E+03   0.321715E+02   0.218973E-03   0.870952E+01   0.140860E+02   0.171675E+02   0.329844E-03   0.336338E+02
   0.119650E+03   0.321715E+02   0.218973E-03   0.870952E+01   0.139013E+02   0.171675E+02   0.329844E-03   0.337579E+02
   0.119650E+03   0.321715E+02   0.287133E-03   0.870952E+01   0.110776E+02   0.113605E+02   0.761294E-03   0.343501E+02
   0.119650E+03   0.340211E+02   0.287133E-03   0.127680E+02   0.110776E+02   0.113605E+02   0.829186E-03   0.323208E+02
   0.119650E+03   0.340211E+02   0.287133E-03   0.787156E+01   0.120947E+02   0.134174E+02   0.829186E-03   0.330694E+02
   0.117604E+03   0.357300E+02   0.287133E-03   0.800319E+01   0.952876E+01   0.170097E+02   0.829186E-03   0.330577E+02
   0.117129E+03   0.357300E+02   0.287133E-03   0.800319E+01   0.952876E+01   0.170097E+02   0.829186E-03   0.334988E+02
   0.117129E+03   0.357300E+02   0.287133E-03   0.800319E+01   0.990394E+01   0.170097E+02   0.829186E-03   0.334882E+02
   0.117129E+03   0.357300E+02   0.287133E-03   0.800319E+01   0.990394E+01   0.179381E+02   0.829186E-03   0.332327E+02
   0.117129E+03   0.357300E+02   0.287133E-03   0.100976E+02   0.990394E+01   0.204450E+02   0.829186E-03   0.326895E+02
   0.117129E+03   0.357300E+02   0.287133E-03   0.100976E+02   0.990394E+01   0.150297E+02   0.829186E-03   0.341960E+02
   0.117129E+03   0.357300E+02   0.287133E-03   0.100976E+02   0.990394E+01   0.150297E+02   0.829186E-03   0.341960E+02
   0.117129E+03   0.345825E+02   0.287133E-03   0.100976E+02   0.990394E+01   0.150297E+02   0.829186E-03   0.348340E+02
   0.117129E+03   0.345825E+02   0.287133E-03   0.100976E+02   0.990394E+01   0.150297E+02   0.829186E-03   0.348340E+02
   0.117129E+03   0.345825E+02   0.203395E-03   0.103710E+02   0.990394E+01   0.150297E+02   0.829186E-03   0.350985E+02
   0.117129E+03   0.345825E+02   0.203395E-03   0.887878E+01   0.990394E+01   0.150297E+02   0.829186E-03   0.350937E+02
   0.117129E+03   0.345825E+02   0.203395E-03   0.887878E+01   0.990394E+01   0.150297E+02   0.829186E-03   0.350937E+02
   0.117129E+03   0.360073E+02   0.203395E-03   0.887878E+01   0.990394E+01   0.150297E+02   0.829186E-03   0.339768E+02
   0.117129E+03   0.350924E+02   0.203395E-03   0.811978E+01   0.990394E+01   0.150297E+02   0.829186E-03   0.348647E+02
   0.117129E+03   0.350924E+02   0.203395E-03   0.811978E+01   0.123898E+02   0.174451E+02   0.829186E-03   0.336339E+02
   0.117129E+03   0.350924E+02   0.203395E-03   0.811978E+01   0.123898E+02   0.174451E+02   0.829186E-03   0.336339E+02
   0.117129E+03   0.350924E+02   0.203395E-03   0.811978E+01   0.123898E+02   0.174451E+02   0.387312E-03   0.339628E+02
   0.117129E+03   0.350924E+02   0.203395E-03   0.811978E+01   0.123898E+02   0.182639E+02   0.196076E-03   0.335208E+02
   0.117129E+03   0.350924E+02   0.203395E-03   0.130479E+02   0.123898E+02   0.160551E+02   0.261478E-02   0.315346E+02
   0.117129E+03   0.350924E+02   0.203395E-03   0.114476E+02   0.117197E+02   0.124955E+02   0.292693E-02   0.323002E+02
   0.117129E+03   0.351679E+02   0.203395E-03   0.114476E+02   0.117197E+02   0.124955E+02   0.302192E-02   0.321987E+02
   0.117129E+03   0.351679E+02   0.512722E-03   0.114476E+02   0.124728E+02   0.151282E+02   0.302192E-02   0.302829E+02
   0.117129E+03   0.351679E+02   0.512722E-03   0.112129E+02   0.102868E+02   0.151282E+02   0.302192E-02   0.311613E+02
   0.117129E+03   0.351679E+02   0.512722E-03   0.112129E+02   0.102868E+02   0.172823E+02   0.302192E-02   0.307784E+02
   0.117129E+03   0.351679E+02   0.512722E-03   0.987114E+01   0.102868E+02   0.180975E+02   0.302192E-02   0.308317E+02
   0.117129E+03   0.351679E+02   0.512722E-03   0.987114E+01   0.102868E+02   0.180975E+02   0.477869E-02   0.297616E+02
   0.117129E+03   0.351679E+02   0.512722E-03   0.987114E+01   0.102868E+02   0.132325E+02   0.477869E-02   0.303187E+02
   0.117129E+03   0.351679E+02   0.481356E-04   0.945348E+01   0.102868E+02   0.112050E+02   0.519783E-02   0.315325E+02
   0.117129E+03   0.351679E+02   0.481356E-04   0.945348E+01   0.108440E+02   0.112050E+02   0.549246E-02   0.312601E+02
   0.117129E+03   0.351679E+02   0.481356E-04   0.945348E+01   0.123030E+02   0.142684E+02   0.382508E-02   0.323822E+02
   0.117129E+03   0.351679E+02   0.481356E-04   0.945348E+01   0.753544E+01   0.142684E+02   0.463330E-02   0.319413E+02
   0.117772E+03   0.351679E+02   0.481356E-04   0.945348E+01   0.753544E+01   0.142684E+02   0.927836E-02   0.296971E+02
   0.117772E+03   0.351679E+02   0.481356E-04   0.994038E+01   0.753544E+01   0.135132E+02   0.100850E-01   0.293628E+02
   0.117772E+03   0.351679E+02   0.481356E-04   0.994038E+01   0.753544E+01   0.135132E+02   0.128829E-01   0.285221E+02
   0.116365E+03   0.351679E+02   0.481356E-04   0.994038E+01   0.753544E+01   0.186660E+02   0.935127E-02   0.282459E+02
   0.116365E+03   0.351679E+02   0.481356E-04   0.994038E+01   0.753544E+01   0.126935E+02   0.540238E-02   0.305054E+02
   0.116365E+03   0.353715E+02   0.481356E-04   0.100498E+02   0.753544E+01   0.119119E+02   0.862432E-03   0.336371E+02
   0.116365E+03   0.353715E+02   0.481356E-04   0.841068E+01   0.753544E+01   0.126521E+02   0.862432E-03   0.336826E+02
   0.116365E+03   0.353715E+02   0.108338E-03   0.841068E+01   0.753544E+01   0.158088E+02   0.862432E-03   0.337272E+02
   0.116365E+03   0.354680E+02   0.140754E-03   0.841068E+01   0.753544E+01   0.170397E+02   0.862432E-03   0.334650E+02
   0.116365E+03   0.354680E+02   0.140754E-03   0.795957E+01   0.100492E+02   0.170397E+02   0.862432E-03   0.339563E+02
   0.116365E+03   0.354680E+02   0.140754E-03   0.795957E+01   0.897353E+01   0.166547E+02   0.862432E-03   0.340123E+02
   0.115709E+03   0.354680E+02   0.140754E-03   0.795957E+01   0.897353E+01   0.109160E+02   0.862432E-03   0.320896E+02
   0.115709E+03   0.349390E+02   0.293491E-03   0.112387E+02   0.897353E+01   0.111568E+02   0.862432E-03   0.314124E+02
   0.115709E+03   0.349390E+02   0.293491E-03   0.112387E+02   0.897353E+01   0.111568E+02   0.147696E-02   0.308093E+02
   0.116507E+03   0.349390E+02   0.542989E-03   0.112387E+02   0.897353E+01   0.119796E+02   0.147696E-02   0.315474E+02
   0.116507E+03   0.349390E+02   0.542989E-03   0.112387E+02   0.897353E+01   0.119796E+02   0.147696E-02   0.315474E+02
   0.116507E+03   0.349390E+02   0.522425E-04   0.112387E+02   0.897353E+01   0.137104E+02   0.147696E-02   0.337262E+02
   0.116507E+03   0.349390E+02   0.522425E-04   0.112387E+02   0.897353E+01   0.130771E+02   0.147696E-02   0.336393E+02
   0.115709E+03   0.349390E+02   0.522425E-04   0.112387E+02   0.897353E+01   0.130771E+02   0.161945E-02   0.311957E+02
   0.116113E+03   0.349390E+02   0.316226E-03   0.112387E+02   0.111001E+02   0.130771E+02   0.161945E-02   0.320730E+02
   0.116113E+03   0.361640E+02   0.316226E-03   0.102185E+02   0.111001E+02   0.130771E+02   0.161945E-02   0.325228E+02
   0.116113E+03   0.368806E+02   0.316226E-03   0.102185E+02   0.111001E+02   0.130771E+02   0.295481E-02   0.304635E+02
   0.116113E+03   0.368806E+02   0.316226E-03   0.102185E+02   0.111001E+02   0.130771E+02   0.295481E-02   0.304635E+02
   0.116113E+03   0.368806E+02   0.316226E-03   0.102185E+02   0.111001E+02   0.117232E+02   0.295481E-02   0.300487E+02
   0.116113E+03   0.368806E+02   0.316226E-03   0.102185E+02   0.111001E+02   0.117232E+02   0.295481E-02   0.300487E+02
   0.116113E+03   0.346948E+02   0.316226E-03   0.110063E+02   0.111001E+02   0.117232E+02   0.634676E-03   0.323378E+02
   0.116199E+03   0.346948E+02   0.316226E-03   0.110063E+02   0.111001E+02   0.117232E+02   0.634676E-03   0.325413E+02
   0.116199E+03   0.346948E+02   0.316226E-03   0.110552E+02   0.125116E+02   0.119714E+02   0.634676E-03   0.320175E+02
   0.116815E+03   0.341056E+02   0.316226E-03   0.873380E+01   0.117236E+02   0.119714E+02   0.634676E-03   0.329716E+02
   0.117781E+03   0.341056E+02   0.297375E-03   0.104174E+02   0.117236E+02   0.119714E+02   0.634676E-03   0.344351E+02
   0.119341E+03   0.324406E+02   0.297375E-03   0.104174E+02   0.117236E+02   0.119714E+02   0.634676E-03   0.345295E+02
   0.119341E+03   0.324406E+02   0.297375E-03   0.104174E+02   0.117236E+02   0.119714E+02   0.634676E-03   0.345295E+02
   0.119341E+03   0.324406E+02   0.297375E-03   0.104174E+02   0.117236E+02   0.208251E+02   0.634676E-03   0.332659E+02
   0.118908E+03   0.324406E+02   0.297375E-03   0.104174E+02   0.117236E+02   0.123890E+02   0.634676E-03   0.341725E+02
   0.118908E+03   0.324406E+02   0.297375E-03   0.104174E+02   0.117236E+02   0.104151E+02   0.634676E-03   0.331398E+02
   0.118908E+03   0.324406E+02   0.297375E-03   0.104174E+02   0.108867E+02   0.104151E+02   0.634676E-03   0.334398E+02
   0.119825E+03   0.324406E+02   0.297375E-03   0.117520E+02   0.108867E+02   0.195504E+02   0.634676E-03   0.339143E+02
   0.119825E+03   0.324406E+02   0.297375E-03   0.117520E+02   0.108867E+02   0.195504E+02   0.634676E-03   0.339143E+02
   0.119825E+03   0.324406E+02   0.297375E-03   0.117520E+02   0.138476E+02   0.163799E+02   0.634676E-03   0.333969E+02
   0.119825E+03   0.324909E+02   0.297375E-03   0.865835E+01   0.138476E+02   0.149928E+02   0.634676E-03   0.339689E+02
   0.119825E+03   0.324909E+02   0.297375E-03   0.865835E+01   0.138476E+02   0.149928E+02   0.634676E-03   0.339689E+02
   0.119825E+03   0.324909E+02   0.297375E-03   0.865835E+01   0.116874E+02   0.135568E+02   0.634676E-03   0.351320E+02
   0.119825E+03   0.324909E+02   0.297375E-03   0.103082E+02   0.939920E+01   0.129703E+02   0.634676E-03   0.355872E+02
   0.119825E+03   0.324909E+02   0.297375E-03   0.103082E+02   0.874544E+01   0.129703E+02   0.634676E-03   0.354826E+02
   0.119825E+03   0.324909E+02   0.297375E-03   0.103082E+02   0.874544E+01   0.129703E+02   0.634676E-03   0.354826E+02
   0.119469E+03   0.325766E+02   0.297375E-03   0.103082E+02   0.874544E+01   0.129703E+02   0.634676E-03   0.354268E+02
   0.119622E+03   0.337037E+02   0.297375E-03   0.944299E+01   0.874544E+01   0.129703E+02   0.634676E-03   0.348476E+02
   0.119622E+03   0.337037E+02   0.297375E-03   0.944299E+01   0.874544E+01   0.118585E+02   0.634676E-03   0.345111E+02
   0.119622E+03   0.329836E+02   0.190471E-03   0.118838E+02   0.874544E+01   0.139416E+02   0.634676E-03   0.355678E+02
   0.119622E+03   0.329836E+02   0.190471E-03   0.118838E+02   0.673705E+01   0.177224E+02   0.634676E-03   0.335827E+02
   0.119622E+03   0.329836E+02   0.190471E-03   0.884695E+01   0.110686E+02   0.177224E+02   0.634676E-03   0.353872E+02
   0.118995E+03   0.329836E+02   0.190471E-03   0.884695E+01   0.110686E+02   0.177224E+02   0.634676E-03   0.353068E+02
   0.119110E+03   0.329836E+02   0.190471E-03   0.884695E+01   0.110686E+02   0.177224E+02   0.286758E-03   0.354881E+02
   0.119110E+03   0.329836E+02   0.190471E-03   0.105237E+02   0.122011E+02   0.129175E+02   0.286758E-03   0.353910E+02
   0.119068E+03   0.329836E+02   0.190471E-03   0.105237E+02   0.134097E+02   0.129175E+02   0.286758E-03   0.346946E+02
   0.119068E+03   0.329836E+02   0.190471E-03   0.105237E+02   0.134097E+02   0.129175E+02   0.286758E-03   0.346946E+02
   0.119068E+03   0.329836E+02   0.190471E-03   0.105412E+02   0.134097E+02   0.129175E+02   0.286758E-03   0.346908E+02
   0.119068E+03   0.329836E+02   0.190471E-03   0.105412E+02   0.134097E+02   0.129175E+02   0.286758E-03   0.346908E+02
   0.119068E+03   0.329836E+02   0.190471E-03   0.105412E+02   0.134097E+02   0.189794E+02   0.286758E-03   0.338932E+02
   0.119068E+03   0.329836E+02   0.190471E-03   0.990315E+01   0.113084E+02   0.951550E+01   0.664710E-03   0.336959E+02
   0.120056E+03   0.329836E+02   0.190471E-03   0.881012E+01   0.113084E+02   0.120717E+02   0.664710E-03   0.350611E+02
   0.119402E+03   0.329836E+02   0.190471E-03   0.881012E+01   0.113084E+02   0.137170E+02   0.108068E-02   0.354177E+02
   0.119402E+03   0.329836E+02   0.190471E-03   0.117489E+02   0.113084E+02   0.137170E+02   0.108068E-02   0.350057E+02
   0.117913E+03   0.329836E+02   0.190471E-03   0.117489E+02   0.113084E+02   0.117946E+02   0.108068E-02   0.326084E+02
   0.118839E+03   0.345430E+02   0.190471E-03   0.117489E+02   0.113084E+02   0.117946E+02   0.481263E-03   0.338014E+02
   0.118839E+03   0.345430E+02   0.161854E-03   0.117489E+02   0.113084E+02   0.117946E+02   0.481263E-03   0.338558E+02
   0.118839E+03   0.345430E+02   0.161854E-03   0.117489E+02   0.850480E+01   0.117946E+02   0.481263E-03   0.340019E+02
   0.118839E+03   0.345430E+02   0.161854E-03   0.117489E+02   0.931807E+01   0.153023E+02   0.481263E-03   0.346332E+02
   0.118080E+03   0.345430E+02   0.161854E-03   0.133427E+02   0.129460E+02   0.153023E+02   0.481263E-03   0.335329E+02
   0.118080E+03   0.345430E+02   0.161854E-03   0.708236E+01   0.129460E+02   0.226270E+02   0.673512E-03   0.310728E+02
   0.118080E+03   0.345430E+02   0.161854E-03   0.708236E+01   0.129460E+02   0.226270E+02   0.673512E-03   0.310728E+02
   0.118080E+03   0.345430E+02   0.161854E-03   0.900380E+01   0.129460E+02   0.226270E+02   0.673512E-03   0.321827E+02
