X Y Z label profile_id header_val
869783.2246 6524938.5807 189.818 NA 57 40356
869775.4117 6524944.5133 189.9557 NA 57 40356
869767.5988 6524950.446 189.9731 NA 57 40356
869759.7858 6524956.3786 189.9259 NA 57 40356
869751.9729 6524962.3113 189.8402 NA 57 40356
869744.1599 6524968.2439 189.7465 NA 57 40356
869736.347 6524974.1766 189.6377 NA 57 40356
869728.534 6524980.1092 189.5741 NA 57 40356
869720.7211 6524986.0419 189.5258 NA 57 40356
869712.9082 6524991.9745 189.3825 NA 57 40356
869705.0952 6524997.9072 189.2004 NA 57 40356
869697.2823 6525003.8398 189.0653 NA 57 40356
869689.4693 6525009.7725 189.0879 NA 57 40356
869681.6564 6525015.7051 189.0662 NA 57 40356
869673.8435 6525021.6378 189.5567 NA 57 40356
869666.0305 6525027.5704 189.5067 NA 57 40356
869658.2176 6525033.5031 189.6468 NA 57 40356
869650.4046 6525039.4357 190.0345 NA 57 40356
869646.97 6525043.986 186.5 rg 57 40356
869645.471 6525045.13 185.018 NA 57 40356
869643.867 6525046.354 184.361 NA 57 40356
869642.181 6525047.644 183.983 NA 57 40356
869640.484 6525048.942 183.672 NA 57 40356
869638.774 6525050.253 183.451 NA 57 40356
869637.052 6525051.572 183.344 NA 57 40356
869635.33 6525052.892 183.252 NA 57 40356
869633.606 6525054.214 183.203 NA 57 40356
869631.881 6525055.535 183.227 NA 57 40356
869630.156 6525056.857 183.234 NA 57 40356
869628.432 6525058.179 183.192 NA 57 40356
869626.707 6525059.501 183.15 axe 57 40356
869620.909 6525063.984 183.293 NA 57 40356
869615.112 6525068.466 183.475 NA 57 40356
869609.315 6525072.948 183.635 NA 57 40356
869603.519 6525077.43 183.828 NA 57 40356
869597.723 6525081.911 184.034 NA 57 40356
869591.929 6525086.391 184.272 NA 57 40356
869586.136 6525090.87 184.593 NA 57 40356
869580.342 6525095.35 184.889 NA 57 40356
869574.559 6525099.822 185.321 NA 57 40356
869568.775 6525104.295 185.69 NA 57 40356
869562.984 6525108.774 186.004 NA 57 40356
869557.185 6525113.257 186.085 NA 57 40356
869555.76 6525114.383 185.954 NA 57 40356
869554.335 6525115.509 185.822 NA 57 40356
869552.908 6525116.636 185.743 NA 57 40356
869551.478 6525117.766 185.739 NA 57 40356
869550.048 6525118.896 185.738 NA 57 40356
869548.619 6525120.025 185.77 NA 57 40356
869547.19 6525121.155 185.811 NA 57 40356
869545.768 6525122.278 185.967 NA 57 40356
869544.349 6525123.399 186.17 NA 57 40356
869542.928 6525124.522 186.336 NA 57 40356
869541.5 6525125.649 186.438 NA 57 40356
869540.073 6525126.777 186.54 rd 57 40356
869535.7068 6525130.6299 187.9479 NA 57 40356
869527.9292 6525136.4987 187.5282 NA 57 40356
869520.1516 6525142.3675 187.2982 NA 57 40356
869512.374 6525148.2363 187.2211 NA 57 40356
869504.5964 6525154.1051 187.2447 NA 57 40356
869496.8189 6525159.9739 187.476 NA 57 40356
869489.0413 6525165.8427 188.8096 NA 57 40356
869481.2637 6525171.7115 189.1078 NA 57 40356
869473.4861 6525177.5803 189.5041 NA 57 40356
869465.7086 6525183.4491 189.0187 NA 57 40356
869457.931 6525189.3179 188.704 NA 57 40356
869450.1534 6525195.1867 188.6375 NA 57 40356
869442.3758 6525201.0554 189.1507 NA 57 40356
869434.5983 6525206.9242 189.3457 NA 57 40356
869426.8207 6525212.793 189.4086 NA 57 40356
869419.0431 6525218.6618 189.5401 NA 57 40356
869411.2655 6525224.5306 189.3974 NA 57 40356
869403.488 6525230.3994 189.3498 NA 57 40356
869395.7104 6525236.2682 189.037 NA 57 40356
869387.9328 6525242.137 188.7629 NA 57 40356
869380.1552 6525248.0058 188.4609 NA 57 40356
869372.3777 6525253.8746 188.5428 NA 57 40356
869364.6001 6525259.7434 188.6233 NA 57 40356
869356.8225 6525265.6122 189.0697 NA 57 40356
869349.0449 6525271.481 190.4751 NA 57 40356
869341.2674 6525277.3498 191.5057 NA 57 40356
869333.4898 6525283.2186 192.1003 NA 57 40356
869325.7122 6525289.0874 192.0333 NA 57 40356
869317.9346 6525294.9561 191.96 NA 57 40356
869310.157 6525300.8249 191.9254 NA 57 40356
869302.3795 6525306.6937 191.9205 NA 57 40356
869294.6019 6525312.5625 192.1417 NA 57 40356
869286.8243 6525318.4313 192.2433 NA 57 40356
869279.0467 6525324.3001 192.2589 NA 57 40356
869846.8953 6524833.0735 188.7682 NA 58 40406
869838.9428 6524838.9274 188.8163 NA 58 40406
869830.9903 6524844.7814 188.8972 NA 58 40406
869823.0378 6524850.6353 188.957 NA 58 40406
869815.0855 6524856.4892 188.8461 NA 58 40406
869808.7197 6524861.2106 189.0205 NA 58 40406
869805.9881 6524863.2124 189.1259 NA 58 40406
869801.085 6524866.8378 189.1378 NA 58 40406
869797.8081 6524869.2392 189.168 NA 58 40406
869791.2281 6524874.051 189.2236 NA 58 40406
869783.2756 6524879.9049 189.3483 NA 58 40406
869775.3232 6524885.7588 189.4637 NA 58 40406
869767.3706 6524891.6127 189.4893 NA 58 40406
869759.4182 6524897.4666 189.4488 NA 58 40406
869751.4657 6524903.3206 189.2174 NA 58 40406
869743.5133 6524909.1744 188.9971 NA 58 40406
869737.9272 6524913.3396 188.9571 NA 58 40406
869731.6543 6524917.9947 188.865 NA 58 40406
869726.2884 6524921.9323 188.9295 NA 58 40406
869723.7019 6524923.8487 188.9441 NA 58 40406
869715.7495 6524929.7025 189.1728 NA 58 40406
869711.2235 6524933.0318 189.3072 NA 58 40406
869707.797 6524935.5565 189.4012 NA 58 40406
869703.6885 6524938.5833 189.4779 NA 58 40406
869699.8445 6524941.4104 189.5556 NA 58 40406
869691.892 6524947.2643 189.5324 NA 58 40406
869683.9396 6524953.1182 189.3041 NA 58 40406
869675.9871 6524958.9721 189.053 NA 58 40406
869668.0347 6524964.8261 188.8555 NA 58 40406
869660.0822 6524970.68 188.7319 NA 58 40406
869653.5125 6524975.5471 188.6586 NA 58 40406
869650.5357 6524977.7444 188.7262 NA 58 40406
869644.1774 6524982.3878 188.9128 NA 58 40406
869636.2248 6524988.2417 188.9436 NA 58 40406
869628.2724 6524994.0957 189.1208 NA 58 40406
869621.8955 6524998.8251 188.4309 NA 58 40406
869618.6027 6525002.2247 186.1 rg 58 40406
869617.151 6525003.714 184.914 NA 58 40406
869615.5415 6525004.902 184.1875 NA 58 40406
869613.8185 6525006.175 183.8905 NA 58 40406
869612.086 6525007.4545 183.668 NA 58 40406
869610.346 6525008.7415 183.5215 NA 58 40406
869608.5995 6525010.033 183.4375 NA 58 40406
869607.2975 6525010.9834 183.3988 NA 58 40406
869605.967 6525011.9565 183.357 NA 58 40406
869604.219 6525013.2495 183.3085 NA 58 40406
869602.471 6525014.5415 183.3325 NA 58 40406
869600.723 6525015.8345 183.346 NA 58 40406
869597.227 6525018.4205 183.275 axe 58 40406
869591.7105 6525022.529 183.375 NA 58 40406
869586.195 6525026.637 183.5185 NA 58 40406
869580.6795 6525030.745 183.5885 NA 58 40406
869575.164 6525034.8535 183.707 NA 58 40406
869569.6485 6525038.961 183.8295 NA 58 40406
869564.134 6525043.0685 183.956 NA 58 40406
869558.621 6525047.1745 184.195 NA 58 40406
869553.1085 6525051.2805 184.447 NA 58 40406
869547.6145 6525055.373 184.963 NA 58 40406
869542.1195 6525059.4665 185.4205 NA 58 40406
869536.6135 6525063.5685 185.796 NA 58 40406
869531.0975 6525067.6765 185.9175 NA 58 40406
869529.962 6525068.541 185.848 NA 58 40406
869528.827 6525069.4055 185.778 NA 58 40406
869527.691 6525070.2705 185.7345 NA 58 40406
869526.553 6525071.137 185.7285 NA 58 40406
869525.4155 6525072.0035 185.724 NA 58 40406
869524.2785 6525072.8695 185.736 NA 58 40406
869523.1415 6525073.736 185.762 NA 58 40406
869522.008 6525074.599 185.8485 NA 58 40406
869520.8755 6525075.461 185.959 NA 58 40406
869519.7425 6525076.324 186.0505 NA 58 40406
869518.606 6525077.189 186.1105 NA 58 40406
869517.47 6525078.0545 186.17 rd 58 40406
869515.4906 6525079.6913 187.0189 NA 58 40406
869513.6133 6525081.2722 187.7695 NA 58 40406
869511.3146 6525082.9717 187.7284 NA 58 40406
869505.7645 6525087.0983 187.5741 NA 58 40406
869497.9157 6525092.9243 187.5082 NA 58 40406
869493.6412 6525096.0908 187.5427 NA 58 40406
869492.5054 6525096.934 187.5496 NA 58 40406
869490.7505 6525098.2346 187.563 NA 58 40406
869490.2327 6525098.621 187.5672 NA 58 40406
869489.5468 6525099.1302 187.5787 NA 58 40406
869486.8272 6525101.149 187.6418 NA 58 40406
869482.2181 6525104.5764 187.7389 NA 58 40406
869474.3694 6525110.4025 188.0534 NA 58 40406
869466.5205 6525116.2286 188.7432 NA 58 40406
869458.6717 6525122.0547 188.9769 NA 58 40406
869450.8229 6525127.8807 189.2813 NA 58 40406
869442.9742 6525133.7068 189.1241 NA 58 40406
869435.1253 6525139.5329 188.9926 NA 58 40406
869427.2765 6525145.3589 188.8084 NA 58 40406
869419.4277 6525151.1849 189.0089 NA 58 40406
869411.5789 6525157.011 189.1356 NA 58 40406
869403.7301 6525162.8371 189.2281 NA 58 40406
869395.8813 6525168.6631 189.5447 NA 58 40406
869388.0325 6525174.4892 189.577 NA 58 40406
869380.1838 6525180.3152 189.6241 NA 58 40406
869372.335 6525186.1413 189.4905 NA 58 40406
869364.4861 6525191.9674 189.2955 NA 58 40406
869356.6373 6525197.7934 189.0777 NA 58 40406
869348.7885 6525203.6195 189.0029 NA 58 40406
869340.9398 6525209.4456 188.8148 NA 58 40406
869333.0909 6525215.2716 188.4688 NA 58 40406
869325.2421 6525221.0977 189.1602 NA 58 40406
869317.3934 6525226.9238 189.8166 NA 58 40406
869309.5445 6525232.7498 190.6165 NA 58 40406
869301.6957 6525238.5758 191.2558 NA 58 40406
869293.8469 6525244.4019 191.4611 NA 58 40406
869285.9981 6525250.228 191.3845 NA 58 40406
869278.1494 6525256.054 191.1386 NA 58 40406
869270.3006 6525261.88 191.042 NA 58 40406
869262.4517 6525267.7061 191.142 NA 58 40406
869254.6029 6525273.5322 191.0765 NA 58 40406
869816.8106 6524798.7582 188.1702 NA 59 40456
869808.7186 6524804.5334 188.2693 NA 59 40456
869800.6266 6524810.3086 188.4598 NA 59 40456
869792.5346 6524816.0837 188.6661 NA 59 40456
869784.4427 6524821.8589 188.6513 NA 59 40456
869776.3507 6524827.6341 189.1921 NA 59 40456
869768.2587 6524833.4093 189.2428 NA 59 40456
869760.1667 6524839.1845 189.2865 NA 59 40456
869752.0748 6524844.9597 189.3557 NA 59 40456
869743.9828 6524850.7349 189.3737 NA 59 40456
869735.8908 6524856.5101 189.2649 NA 59 40456
869727.7988 6524862.2852 189.0797 NA 59 40456
869719.7069 6524868.0604 188.6167 NA 59 40456
869711.6149 6524873.8356 188.0385 NA 59 40456
869703.5229 6524879.6108 187.8041 NA 59 40456
869695.4309 6524885.386 188.0479 NA 59 40456
869687.339 6524891.1612 188.599 NA 59 40456
869679.247 6524896.9364 189.1646 NA 59 40456
869671.155 6524902.7115 189.5371 NA 59 40456
869663.063 6524908.4867 189.5389 NA 59 40456
869654.9711 6524914.2619 189.2257 NA 59 40456
869646.8791 6524920.0371 188.9056 NA 59 40456
869638.7871 6524925.8123 188.6458 NA 59 40456
869630.6951 6524931.5875 188.3758 NA 59 40456
869622.6032 6524937.3627 188.1861 NA 59 40456
869614.5112 6524943.1378 188.2688 NA 59 40456
869606.4192 6524948.913 188.3806 NA 59 40456
869598.3272 6524954.6882 188.5948 NA 59 40456
869590.2353 6524960.4634 185.7 rg 59 40456
869588.831 6524962.298 184.81 NA 59 40456
869587.216 6524963.45 184.014 NA 59 40456
869585.456 6524964.706 183.798 NA 59 40456
869583.688 6524965.967 183.664 NA 59 40456
869581.918 6524967.23 183.592 NA 59 40456
869580.147 6524968.494 183.531 NA 59 40456
869578.375 6524969.757 183.498 NA 59 40456
869576.604 6524971.021 183.462 NA 59 40456
869574.832 6524972.285 183.414 NA 59 40456
869573.061 6524973.548 183.438 NA 59 40456
869571.29 6524974.812 183.458 NA 59 40456
869569.518 6524976.076 183.429 NA 59 40456
869567.747 6524977.34 183.4 axe 59 40456
869562.512 6524981.074 183.457 NA 59 40456
869557.278 6524984.808 183.562 NA 59 40456
869552.044 6524988.542 183.542 NA 59 40456
869546.809 6524992.277 183.586 NA 59 40456
869541.574 6524996.011 183.625 NA 59 40456
869536.339 6524999.746 183.64 NA 59 40456
869531.106 6525003.479 183.797 NA 59 40456
869525.875 6525007.211 184.005 NA 59 40456
869520.67 6525010.924 184.605 NA 59 40456
869515.464 6525014.638 185.151 NA 59 40456
869510.243 6525018.363 185.588 NA 59 40456
869505.01 6525022.096 185.75 NA 59 40456
869504.164 6525022.699 185.742 NA 59 40456
869502.474 6525023.905 185.726 NA 59 40456
869501.628 6525024.508 185.718 NA 59 40456
869499.938 6525025.714 185.702 NA 59 40456
869499.093 6525026.317 185.713 NA 59 40456
869498.248 6525026.92 185.73 NA 59 40456
869497.402 6525027.523 185.748 NA 59 40456
869496.557 6525028.126 185.765 NA 59 40456
869495.712 6525028.729 185.783 NA 59 40456
869494.867 6525029.332 185.8 rd 59 40456
869491.5199 6525031.9145 187.591 NA 59 40456
869483.5998 6525037.6979 187.62 NA 59 40456
869475.6798 6525043.4812 187.7181 NA 59 40456
869467.7598 6525049.2645 187.8914 NA 59 40456
869459.8398 6525055.0478 188.2331 NA 59 40456
869451.9198 6525060.8312 188.6308 NA 59 40456
869443.9997 6525066.6145 188.6767 NA 59 40456
869436.0797 6525072.3978 188.8459 NA 59 40456
869428.1597 6525078.1811 189.0585 NA 59 40456
869420.2397 6525083.9645 189.2294 NA 59 40456
869412.3196 6525089.7478 189.2813 NA 59 40456
869404.3996 6525095.5311 188.9793 NA 59 40456
869396.4796 6525101.3144 188.8671 NA 59 40456
869388.5596 6525107.0978 188.9256 NA 59 40456
869380.6395 6525112.8811 189.0476 NA 59 40456
869372.7195 6525118.6644 189.5493 NA 59 40456
869364.7995 6525124.4477 189.7565 NA 59 40456
869356.8795 6525130.2311 189.8984 NA 59 40456
869348.9595 6525136.0144 189.944 NA 59 40456
869341.0394 6525141.7977 189.8282 NA 59 40456
869333.1194 6525147.5811 189.6944 NA 59 40456
869325.1994 6525153.3644 189.463 NA 59 40456
869317.2794 6525159.1477 189.0063 NA 59 40456
869309.3593 6525164.931 187.8678 NA 59 40456
869301.4393 6525170.7144 187.8453 NA 59 40456
869293.5193 6525176.4977 188.1274 NA 59 40456
869285.5993 6525182.281 189.1327 NA 59 40456
869277.6793 6525188.0643 190.4783 NA 59 40456
869269.7592 6525193.8477 190.9621 NA 59 40456
869261.8392 6525199.631 190.8435 NA 59 40456
869253.9192 6525205.4143 190.3568 NA 59 40456
869245.9992 6525211.1976 189.9423 NA 59 40456
869238.0791 6525216.981 190.0406 NA 59 40456
869230.1591 6525222.7643 189.8941 NA 59 40456
869803.6486 6524746.58 188.2716 NA 60 40513
869795.5599 6524752.1314 188.4437 NA 60 40513
869787.4712 6524757.6827 188.6841 NA 60 40513
869779.3827 6524763.2341 188.8003 NA 60 40513
869771.2941 6524768.7854 188.6654 NA 60 40513
869764.7922 6524773.2043 188.5849 NA 60 40513
869761.9485 6524775.165 188.6336 NA 60 40513
869757.0213 6524778.5289 188.5201 NA 60 40513
869751.0742 6524782.5519 188.4977 NA 60 40513
869742.9855 6524788.1032 188.4987 NA 60 40513
869734.8969 6524793.6545 188.4889 NA 60 40513
869726.8084 6524799.2059 188.6139 NA 60 40513
869718.7197 6524804.7572 188.6973 NA 60 40513
869710.631 6524810.3086 188.687 NA 60 40513
869702.5425 6524815.8599 188.3594 NA 60 40513
869694.4539 6524821.4112 187.8555 NA 60 40513
869690.5107 6524824.1015 187.7604 NA 60 40513
869686.3653 6524826.9626 187.6555 NA 60 40513
869679.3214 6524831.7683 187.6858 NA 60 40513
869676.2788 6524833.8303 187.7637 NA 60 40513
869670.188 6524838.0653 188.0867 NA 60 40513
869663.7899 6524842.4102 188.287 NA 60 40513
869660.3647 6524844.7597 188.4563 NA 60 40513
869656.0223 6524847.7324 188.6181 NA 60 40513
869649.9682 6524851.8317 188.7788 NA 60 40513
869641.8795 6524857.3831 188.8077 NA 60 40513
869633.7909 6524862.9344 188.6909 NA 60 40513
869625.7023 6524868.4857 188.5738 NA 60 40513
869617.6136 6524874.0371 188.4898 NA 60 40513
869609.5251 6524879.5884 188.3711 NA 60 40513
869604.1018 6524883.3078 188.3246 NA 60 40513
869601.4364 6524885.1398 188.2996 NA 60 40513
869593.3478 6524890.6911 188.3802 NA 60 40513
869585.2592 6524896.2424 188.429 NA 60 40513
869577.1706 6524901.7937 188.5914 NA 60 40513
869570.6576 6524906.2206 187.7751 NA 60 40513
869567.5957 6524908.1107 185.89 rg 60 40513
869564.8905 6524910.336 184.671 NA 60 40513
869561.963 6524912.298 184.302 NA 60 40513
869558.9605 6524914.313 184.0935 NA 60 40513
869555.952 6524916.332 183.947 NA 60 40513
869552.9425 6524918.3525 183.834 NA 60 40513
869549.9325 6524920.373 183.7405 NA 60 40513
869547.9489 6524921.7219 183.7341 NA 60 40513
869546.036 6524923.0255 183.7255 NA 60 40513
869543.025 6524925.0465 183.66 NA 60 40513
869540.0145 6524927.067 183.637 NA 60 40513
869537.0055 6524929.087 183.5615 NA 60 40513
869534.0025 6524931.103 183.3445 NA 60 40513
869530.994 6524933.1225 183.2225 axe 60 40513
869525.892 6524936.673 183.277 NA 60 40513
869520.7905 6524940.224 183.368 NA 60 40513
869515.689 6524943.7745 183.374 NA 60 40513
869511.9876 6524946.3765 183.4113 NA 60 40513
869507.9695 6524949.1925 183.4505 NA 60 40513
869502.8675 6524952.744 183.491 NA 60 40513
869497.7705 6524956.2915 183.663 NA 60 40513
869492.6815 6524959.834 183.984 NA 60 40513
869487.7055 6524963.303 184.8875 NA 60 40513
869482.626 6524966.8385 185.31 NA 60 40513
869478.8383 6524969.4985 185.6102 NA 60 40513
869474.9215 6524972.246 185.7815 NA 60 40513
869473.323 6524973.3441 185.8462 NA 60 40513
869471.7897 6524974.4136 185.8785 NA 60 40513
869471.0222 6524974.9485 185.8946 NA 60 40513
869470.3275 6524975.4345 185.9065 NA 60 40513
869469.4885 6524976.0182 185.9152 NA 60 40513
869468.7215 6524976.5531 185.9313 NA 60 40513
869467.9544 6524977.0881 185.9503 NA 60 40513
869467.1866 6524977.6232 185.9699 NA 60 40513
869466.4196 6524978.1581 185.9889 NA 60 40513
869465.6525 6524978.6931 186.0085 NA 60 40513
869464.8855 6524979.228 186.0275 rd 60 40513
869462.8649 6524980.7109 187.047 NA 60 40513
869460.9651 6524982.0867 187.9907 NA 60 40513
869458.6147 6524983.7658 187.9894 NA 60 40513
869452.8919 6524987.8136 187.9756 NA 60 40513
869444.8188 6524993.5403 187.9749 NA 60 40513
869440.7197 6524996.4648 188.0146 NA 60 40513
869437.621 6524998.6638 188.0361 NA 60 40513
869437.2692 6524998.9134 188.0423 NA 60 40513
869436.2256 6524999.6469 188.0517 NA 60 40513
869434.9716 6525000.5439 188.0888 NA 60 40513
869433.8217 6525001.3599 188.1169 NA 60 40513
869428.6725 6525004.9939 188.2244 NA 60 40513
869420.5994 6525010.7208 188.3467 NA 60 40513
869412.5262 6525016.4476 188.1984 NA 60 40513
869404.4531 6525022.1743 188.0816 NA 60 40513
869396.3799 6525027.9011 188.0053 NA 60 40513
869388.3067 6525033.6279 187.8969 NA 60 40513
869380.2336 6525039.3547 187.8322 NA 60 40513
869372.1604 6525045.0815 187.7851 NA 60 40513
869364.0872 6525050.8082 187.9482 NA 60 40513
869356.0141 6525056.5351 188.2296 NA 60 40513
869350.0363 6525060.8176 188.3393 NA 60 40513
869343.9809 6525065.1535 188.6406 NA 60 40513
869335.9078 6525070.8803 188.8236 NA 60 40513
869327.8347 6525076.6071 189.23 NA 60 40513
869319.7615 6525082.3339 189.4505 NA 60 40513
869311.6883 6525088.0607 189.4437 NA 60 40513
869303.6152 6525093.7875 189.3571 NA 60 40513
869295.5421 6525099.5143 189.1804 NA 60 40513
869287.4689 6525105.241 188.9447 NA 60 40513
869279.3957 6525110.9678 188.4595 NA 60 40513
869271.3225 6525116.6947 188.6428 NA 60 40513
869263.2495 6525122.4215 188.9155 NA 60 40513
869255.1763 6525128.1483 189.2825 NA 60 40513
869247.1031 6525133.875 189.5895 NA 60 40513
869239.0299 6525139.6018 189.5853 NA 60 40513
869230.9568 6525145.3286 189.4442 NA 60 40513
869222.8837 6525151.0554 189.1178 NA 60 40513
869214.8106 6525156.7822 188.8709 NA 60 40513
869206.7374 6525162.509 189.245 NA 60 40513
869198.6642 6525168.2358 189.1515 NA 60 40513
869790.4865 6524694.4019 188.3731 NA 61 40571
869782.4012 6524699.7294 188.6181 NA 61 40571
869774.3159 6524705.0569 188.9083 NA 61 40571
869766.2307 6524710.3844 188.9345 NA 61 40571
869758.1454 6524715.7119 188.6796 NA 61 40571
869750.0602 6524721.0394 188.1898 NA 61 40571
869741.9749 6524726.3669 187.8212 NA 61 40571
869733.8896 6524731.6944 187.7526 NA 61 40571
869725.8044 6524737.0219 187.7109 NA 61 40571
869717.7191 6524742.3494 187.622 NA 61 40571
869709.6339 6524747.6769 187.8541 NA 61 40571
869701.5486 6524753.0044 188.1297 NA 61 40571
869693.4633 6524758.3319 188.2944 NA 61 40571
869685.3781 6524763.6594 188.102 NA 61 40571
869677.2928 6524768.9869 187.6724 NA 61 40571
869669.2076 6524774.3144 187.5068 NA 61 40571
869661.1223 6524779.6419 187.3867 NA 61 40571
869653.037 6524784.9694 187.5745 NA 61 40571
869644.9518 6524790.2969 187.6457 NA 61 40571
869636.8665 6524795.6244 187.8843 NA 61 40571
869628.7813 6524800.9519 188.0205 NA 61 40571
869620.696 6524806.2794 188.0766 NA 61 40571
869612.6107 6524811.6069 188.156 NA 61 40571
869604.5255 6524816.9344 188.242 NA 61 40571
869596.4402 6524822.2619 188.3338 NA 61 40571
869588.355 6524827.5894 188.3664 NA 61 40571
869580.2697 6524832.9169 188.4131 NA 61 40571
869572.1844 6524838.2443 188.4917 NA 61 40571
869564.0992 6524843.5718 188.4775 NA 61 40571
