a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.100000E+03   0.582262E+02   0.586508E-03   0.131716E+02   0.905708E+01   0.518450E-04   0.137334E+02   0.638194E+02
   0.100000E+03   0.562380E+02   0.586508E-03   0.131716E+02   0.905708E+01   0.489618E-03   0.137334E+02   0.614227E+02
   0.100000E+03   0.562380E+02   0.586508E-03   0.966904E+01   0.788671E+01   0.489618E-03   0.137334E+02   0.622227E+02
   0.100000E+03   0.562380E+02   0.622616E-03   0.966904E+01   0.117286E+02   0.489618E-03   0.137334E+02   0.621177E+02
   0.100000E+03   0.557766E+02   0.479756E-03   0.966904E+01   0.117286E+02   0.489618E-03   0.137334E+02   0.609243E+02
   0.100000E+03   0.559378E+02   0.479756E-03   0.119697E+02   0.113921E+02   0.103090E-02   0.137334E+02   0.596416E+02
   0.100000E+03   0.559378E+02   0.801884E-03   0.801795E+01   0.115271E+02   0.103090E-02   0.137334E+02   0.594034E+02
   0.100000E+03   0.559378E+02   0.974136E-03   0.801795E+01   0.115271E+02   0.738873E-03   0.145652E+02   0.590630E+02
   0.100000E+03   0.559378E+02   0.974136E-03   0.578294E+01   0.115271E+02   0.738873E-03   0.145652E+02   0.562504E+02
   0.100000E+03   0.599643E+02   0.673558E-03   0.578294E+01   0.162620E+02   0.738873E-03   0.173429E+02   0.563748E+02
   0.100000E+03   0.599643E+02   0.673558E-03   0.793905E+01   0.162620E+02   0.738873E-03   0.173429E+02   0.591414E+02
   0.100000E+03   0.599643E+02   0.673558E-03   0.823028E+01   0.138607E+02   0.738873E-03   0.173429E+02   0.610800E+02
   0.100000E+03   0.619209E+02   0.673558E-03   0.102973E+02   0.172578E+02   0.738873E-03   0.203213E+02   0.565404E+02
   0.100000E+03   0.619209E+02   0.673558E-03   0.102973E+02   0.160810E+02   0.738873E-03   0.203213E+02   0.575122E+02
   0.100000E+03   0.597774E+02   0.554264E-03   0.112678E+02   0.134519E+02   0.738873E-03   0.124075E+02   0.626519E+02
   0.100000E+03   0.597774E+02   0.554264E-03   0.813546E+01   0.137544E+02   0.738873E-03   0.116617E+02   0.621501E+02
   0.100000E+03   0.597774E+02   0.554264E-03   0.813546E+01   0.137544E+02   0.110461E-02   0.113433E+02   0.612305E+02
   0.100000E+03   0.597774E+02   0.554264E-03   0.102443E+02   0.137544E+02   0.188936E-02   0.144579E+02   0.609705E+02
   0.100000E+03   0.597774E+02   0.554264E-03   0.102443E+02   0.126088E+02   0.157286E-02   0.921072E+01   0.596174E+02
   0.100000E+03   0.597774E+02   0.554264E-03   0.102443E+02   0.126088E+02   0.941640E-05   0.921072E+01   0.590738E+02
   0.100000E+03   0.597774E+02   0.554264E-03   0.102443E+02   0.957403E+01   0.279833E-03   0.126628E+02   0.655812E+02
   0.100000E+03   0.597774E+02   0.554264E-03   0.118093E+02   0.957403E+01   0.279833E-03   0.126628E+02   0.651006E+02
   0.100000E+03   0.597774E+02   0.533280E-03   0.928782E+01   0.792706E+01   0.491459E-03   0.140433E+02   0.649842E+02
   0.100000E+03   0.597774E+02   0.533280E-03   0.939922E+01   0.984530E+01   0.477020E-04   0.167537E+02   0.654602E+02
   0.100000E+03   0.590843E+02   0.533280E-03   0.847684E+01   0.580612E+01   0.477020E-04   0.154747E+02   0.623879E+02
   0.100000E+03   0.590843E+02   0.533280E-03   0.847684E+01   0.580612E+01   0.477020E-04   0.154747E+02   0.623879E+02
   0.100000E+03   0.599392E+02   0.533280E-03   0.847924E+01   0.103659E+02   0.228862E-03   0.145668E+02   0.658412E+02
   0.100000E+03   0.599392E+02   0.533280E-03   0.809430E+01   0.103659E+02   0.228862E-03   0.169797E+02   0.653344E+02
   0.100000E+03   0.599392E+02   0.533280E-03   0.104841E+02   0.101098E+02   0.228862E-03   0.169797E+02   0.656462E+02
   0.100000E+03   0.598394E+02   0.533280E-03   0.104841E+02   0.101666E+02   0.228862E-03   0.174780E+02   0.655443E+02
   0.100000E+03   0.598394E+02   0.533280E-03   0.104841E+02   0.101666E+02   0.228862E-03   0.117369E+02   0.654825E+02
   0.100000E+03   0.609879E+02   0.533280E-03   0.104841E+02   0.101666E+02   0.228862E-03   0.152002E+02   0.652444E+02
   0.100000E+03   0.609879E+02   0.533280E-03   0.933337E+01   0.101666E+02   0.228862E-03   0.152002E+02   0.653291E+02
   0.100000E+03   0.609879E+02   0.533280E-03   0.933337E+01   0.101666E+02   0.228862E-03   0.152002E+02   0.653291E+02
   0.100000E+03   0.595811E+02   0.533280E-03   0.897463E+01   0.101666E+02   0.949098E-04   0.152002E+02   0.661502E+02
   0.100000E+03   0.605495E+02   0.453642E-03   0.109828E+02   0.101666E+02   0.949098E-04   0.165127E+02   0.658838E+02
   0.100000E+03   0.605495E+02   0.453642E-03   0.109828E+02   0.101666E+02   0.949098E-04   0.165127E+02   0.658838E+02
   0.100000E+03   0.558218E+02   0.453642E-03   0.961556E+01   0.101666E+02   0.949098E-04   0.165127E+02   0.617347E+02
   0.100000E+03   0.558218E+02   0.453642E-03   0.811855E+01   0.101666E+02   0.949098E-04   0.186961E+02   0.607649E+02
   0.100000E+03   0.558218E+02   0.499174E-03   0.110165E+02   0.101666E+02   0.949098E-04   0.172507E+02   0.618150E+02
   0.100000E+03   0.576353E+02   0.499174E-03   0.110165E+02   0.108282E+02   0.949098E-04   0.172507E+02   0.649096E+02
   0.100000E+03   0.580099E+02   0.516700E-03   0.808984E+01   0.944512E+01   0.949098E-04   0.129139E+02   0.654421E+02
   0.100000E+03   0.568537E+02   0.516700E-03   0.808984E+01   0.944512E+01   0.949098E-04   0.129139E+02   0.640730E+02
   0.100000E+03   0.568537E+02   0.516700E-03   0.706481E+01   0.911279E+01   0.148373E-03   0.111347E+02   0.626071E+02
   0.100000E+03   0.568537E+02   0.516700E-03   0.658506E+01   0.911279E+01   0.148373E-03   0.111347E+02   0.620047E+02
   0.100000E+03   0.568537E+02   0.516700E-03   0.668824E+01   0.803372E+01   0.148373E-03   0.111347E+02   0.617833E+02
   0.100000E+03   0.568537E+02   0.516700E-03   0.777516E+01   0.803372E+01   0.148373E-03   0.111347E+02   0.628635E+02
   0.100000E+03   0.568537E+02   0.516700E-03   0.974096E+01   0.803372E+01   0.148373E-03   0.180295E+02   0.636261E+02
   0.100000E+03   0.568537E+02   0.516700E-03   0.794087E+01   0.803372E+01   0.148373E-03   0.159266E+02   0.636766E+02
   0.100000E+03   0.617363E+02   0.463517E-03   0.102382E+02   0.778268E+01   0.148373E-03   0.159266E+02   0.640422E+02
   0.100000E+03   0.601368E+02   0.463517E-03   0.105411E+02   0.778268E+01   0.861624E-04   0.138396E+02   0.659295E+02
   0.100000E+03   0.601368E+02   0.312140E-03   0.105411E+02   0.987782E+01   0.861624E-04   0.138396E+02   0.665369E+02
   0.100000E+03   0.601368E+02   0.312140E-03   0.857892E+01   0.150634E+02   0.861624E-04   0.138396E+02   0.639658E+02
   0.100000E+03   0.601368E+02   0.312140E-03   0.729550E+01   0.123964E+02   0.861624E-04   0.158686E+02   0.647993E+02
   0.100000E+03   0.601368E+02   0.312140E-03   0.729550E+01   0.167673E+02   0.861624E-04   0.975151E+01   0.599435E+02
   0.100000E+03   0.601368E+02   0.355940E-03   0.699309E+01   0.167673E+02   0.861624E-04   0.975151E+01   0.599256E+02
   0.100000E+03   0.587946E+02   0.355940E-03   0.699309E+01   0.150006E+02   0.861624E-04   0.975151E+01   0.616417E+02
   0.100000E+03   0.609178E+02   0.355940E-03   0.699309E+01   0.150006E+02   0.861624E-04   0.975151E+01   0.600993E+02
   0.100000E+03   0.599648E+02   0.355940E-03   0.699309E+01   0.160613E+02   0.127895E-03   0.975151E+01   0.607778E+02
   0.100000E+03   0.599648E+02   0.355940E-03   0.139283E+02   0.160613E+02   0.127895E-03   0.975151E+01   0.603155E+02
   0.100000E+03   0.600098E+02   0.355940E-03   0.101445E+02   0.160613E+02   0.356767E-04   0.185948E+02   0.621657E+02
   0.100000E+03   0.600098E+02   0.355940E-03   0.101445E+02   0.160613E+02   0.356767E-04   0.185948E+02   0.621657E+02
   0.100000E+03   0.600098E+02   0.447956E-03   0.138504E+02   0.160613E+02   0.356767E-04   0.185948E+02   0.602266E+02
   0.100000E+03   0.600098E+02   0.447956E-03   0.801708E+01   0.160613E+02   0.356767E-04   0.185948E+02   0.614890E+02
   0.100000E+03   0.600098E+02   0.500468E-03   0.111034E+02   0.160613E+02   0.591845E-03   0.185948E+02   0.610408E+02
   0.100000E+03   0.606331E+02   0.500468E-03   0.111034E+02   0.160613E+02   0.591845E-03   0.134016E+02   0.613756E+02
   0.100000E+03   0.576547E+02   0.500468E-03   0.111034E+02   0.113217E+02   0.226989E-03   0.134016E+02   0.649953E+02
   0.100000E+03   0.576547E+02   0.500468E-03   0.111034E+02   0.113217E+02   0.472247E-03   0.134016E+02   0.643481E+02
   0.100000E+03   0.578590E+02   0.500468E-03   0.101784E+02   0.113217E+02   0.472247E-03   0.134016E+02   0.647837E+02
   0.100000E+03   0.578590E+02   0.500468E-03   0.101784E+02   0.113217E+02   0.472247E-03   0.134016E+02   0.647837E+02
   0.100000E+03   0.589001E+02   0.593544E-03   0.110655E+02   0.852520E+01   0.116240E-02   0.151948E+02   0.629830E+02
   0.100000E+03   0.575699E+02   0.593544E-03   0.750544E+01   0.970942E+01   0.335757E-03   0.156057E+02   0.638436E+02
   0.100000E+03   0.575699E+02   0.593544E-03   0.750544E+01   0.970942E+01   0.335757E-03   0.156057E+02   0.638436E+02
   0.100000E+03   0.575699E+02   0.483641E-03   0.106802E+02   0.970942E+01   0.335757E-03   0.156057E+02   0.651495E+02
   0.100000E+03   0.575699E+02   0.483641E-03   0.108099E+02   0.891329E+01   0.335757E-03   0.172116E+02   0.647319E+02
   0.100000E+03   0.575699E+02   0.483641E-03   0.108099E+02   0.962353E+01   0.335757E-03   0.130275E+02   0.650688E+02
   0.100000E+03   0.575699E+02   0.483641E-03   0.909258E+01   0.962353E+01   0.335757E-03   0.130275E+02   0.652045E+02
   0.100000E+03   0.575699E+02   0.483641E-03   0.909258E+01   0.765419E+01   0.970683E-03   0.160785E+02   0.630082E+02
   0.100000E+03   0.575699E+02   0.531689E-03   0.135836E+02   0.765419E+01   0.353741E-03   0.139562E+02   0.629064E+02
   0.100000E+03   0.575699E+02   0.573985E-03   0.135836E+02   0.765419E+01   0.353741E-03   0.139562E+02   0.626227E+02
   0.100000E+03   0.575699E+02   0.573985E-03   0.103299E+02   0.765419E+01   0.108457E-03   0.135014E+02   0.644527E+02
   0.100000E+03   0.575699E+02   0.573985E-03   0.103299E+02   0.765419E+01   0.108457E-03   0.135014E+02   0.644527E+02
   0.100000E+03   0.596883E+02   0.573985E-03   0.855276E+01   0.765419E+01   0.108457E-03   0.196531E+02   0.638975E+02
   0.100000E+03   0.613050E+02   0.488335E-03   0.855276E+01   0.765419E+01   0.314316E-03   0.158997E+02   0.641229E+02
   0.100000E+03   0.613050E+02   0.488335E-03   0.829361E+01   0.765419E+01   0.314316E-03   0.115313E+02   0.635207E+02
   0.100000E+03   0.627586E+02   0.488335E-03   0.964175E+01   0.136530E+02   0.354510E-03   0.191812E+02   0.598236E+02
   0.100000E+03   0.627586E+02   0.488335E-03   0.854773E+01   0.110946E+02   0.332870E-03   0.197530E+02   0.607754E+02
   0.100000E+03   0.627586E+02   0.488335E-03   0.941436E+01   0.110946E+02   0.121316E-02   0.206666E+02   0.585591E+02
   0.100000E+03   0.627586E+02   0.488335E-03   0.125758E+02   0.110946E+02   0.121316E-02   0.206666E+02   0.576585E+02
   0.100000E+03   0.611394E+02   0.488335E-03   0.103210E+02   0.781776E+01   0.121316E-02   0.177376E+02   0.620907E+02
   0.100000E+03   0.571961E+02   0.488335E-03   0.103210E+02   0.103566E+02   0.480147E-03   0.172490E+02   0.639213E+02
   0.100000E+03   0.592085E+02   0.625177E-03   0.103210E+02   0.103566E+02   0.480147E-03   0.200880E+02   0.631661E+02
   0.100000E+03   0.592085E+02   0.625177E-03   0.103210E+02   0.974086E+01   0.480147E-03   0.200880E+02   0.632341E+02
   0.100000E+03   0.599354E+02   0.625177E-03   0.103210E+02   0.974086E+01   0.480147E-03   0.182954E+02   0.638107E+02
   0.100000E+03   0.585350E+02   0.625177E-03   0.103210E+02   0.974086E+01   0.480147E-03   0.182954E+02   0.637844E+02
   0.100000E+03   0.609929E+02   0.625177E-03   0.103210E+02   0.741411E+01   0.113617E-03   0.182954E+02   0.632541E+02
   0.100000E+03   0.584634E+02   0.625177E-03   0.103210E+02   0.614407E+01   0.113617E-03   0.161087E+02   0.626081E+02
   0.100000E+03   0.584157E+02   0.625177E-03   0.103210E+02   0.614407E+01   0.113617E-03   0.162438E+02   0.625697E+02
   0.100000E+03   0.587450E+02   0.462601E-03   0.103210E+02   0.614407E+01   0.359370E-03   0.162438E+02   0.636723E+02
   0.100000E+03   0.587450E+02   0.462601E-03   0.104177E+02   0.614407E+01   0.359370E-03   0.141119E+02   0.638280E+02
   0.100000E+03   0.587450E+02   0.393659E-03   0.104177E+02   0.614407E+01   0.740830E-03   0.122276E+02   0.629355E+02
   0.100000E+03   0.587450E+02   0.393659E-03   0.104177E+02   0.614407E+01   0.740830E-03   0.108492E+02   0.622653E+02
   0.100000E+03   0.602513E+02   0.393659E-03   0.104177E+02   0.614407E+01   0.740830E-03   0.108492E+02   0.619257E+02
   0.100000E+03   0.602513E+02   0.393659E-03   0.118771E+02   0.151273E+02   0.740830E-03   0.108492E+02   0.613688E+02
   0.100000E+03   0.596377E+02   0.461578E-03   0.928426E+01   0.132722E+02   0.406536E-03   0.139689E+02   0.650224E+02
   0.100000E+03   0.596377E+02   0.461578E-03   0.841359E+01   0.810619E+01   0.406536E-03   0.147505E+02   0.657660E+02
   0.100000E+03   0.596377E+02   0.461578E-03   0.118531E+02   0.100740E+02   0.406536E-03   0.147505E+02   0.657680E+02
   0.100000E+03   0.600460E+02   0.461578E-03   0.118531E+02   0.124535E+02   0.406536E-03   0.175588E+02   0.642979E+02
   0.100000E+03   0.600460E+02   0.461578E-03   0.939281E+01   0.137846E+02   0.406536E-03   0.175588E+02   0.640552E+02
   0.100000E+03   0.611718E+02   0.425139E-03   0.939281E+01   0.131464E+02   0.458211E-03   0.175588E+02   0.632391E+02
   0.100000E+03   0.611718E+02   0.425139E-03   0.939281E+01   0.120428E+02   0.458211E-03   0.127667E+02   0.641343E+02
   0.100000E+03   0.611718E+02   0.425139E-03   0.939281E+01   0.120428E+02   0.458211E-03   0.127667E+02   0.641343E+02
   0.100000E+03   0.611718E+02   0.425139E-03   0.939281E+01   0.774338E+01   0.706787E-03   0.127667E+02   0.635677E+02
   0.100000E+03   0.611718E+02   0.425139E-03   0.939281E+01   0.774338E+01   0.829559E-03   0.144638E+02   0.634736E+02
   0.100000E+03   0.611718E+02   0.425139E-03   0.939281E+01   0.774338E+01   0.176259E-02   0.111857E+02   0.610206E+02
   0.100000E+03   0.611718E+02   0.425139E-03   0.971402E+01   0.774338E+01   0.176259E-02   0.111857E+02   0.610255E+02
   0.100000E+03   0.611718E+02   0.425139E-03   0.868556E+01   0.774338E+01   0.175390E-02   0.111857E+02   0.609124E+02
   0.100000E+03   0.611718E+02   0.425139E-03   0.937624E+01   0.676544E+01   0.352222E-03   0.111857E+02   0.629003E+02
   0.100000E+03   0.597021E+02   0.425139E-03   0.937624E+01   0.676544E+01   0.352222E-03   0.132687E+02   0.651081E+02
   0.100000E+03   0.597021E+02   0.425139E-03   0.104782E+02   0.863621E+01   0.352222E-03   0.128204E+02   0.663316E+02
   0.100000E+03   0.597021E+02   0.425139E-03   0.104782E+02   0.863621E+01   0.352222E-03   0.128204E+02   0.663316E+02
   0.100000E+03   0.597021E+02   0.425139E-03   0.107081E+02   0.863621E+01   0.352222E-03   0.128204E+02   0.662787E+02
   0.100000E+03   0.603283E+02   0.387349E-03   0.762142E+01   0.886952E+01   0.352222E-03   0.153186E+02   0.656285E+02
   0.100000E+03   0.604933E+02   0.478075E-03   0.889833E+01   0.111919E+02   0.352222E-03   0.155966E+02   0.654566E+02
   0.100000E+03   0.604933E+02   0.478075E-03   0.889833E+01   0.111919E+02   0.565379E-03   0.155966E+02   0.648920E+02
   0.100000E+03   0.586074E+02   0.478075E-03   0.669338E+01   0.111919E+02   0.565379E-03   0.155966E+02   0.636885E+02
   0.100000E+03   0.586074E+02   0.597479E-03   0.720741E+01   0.111919E+02   0.565379E-03   0.171668E+02   0.629218E+02
   0.100000E+03   0.586074E+02   0.597479E-03   0.847169E+01   0.101373E+02   0.565379E-03   0.136507E+02   0.643576E+02
   0.100000E+03   0.600323E+02   0.597479E-03   0.652969E+01   0.101373E+02   0.565379E-03   0.175506E+02   0.622164E+02
   0.100000E+03   0.600323E+02   0.597479E-03   0.652969E+01   0.101373E+02   0.565379E-03   0.142491E+02   0.627001E+02
   0.100000E+03   0.600323E+02   0.597479E-03   0.809730E+01   0.101373E+02   0.565379E-03   0.142491E+02   0.641989E+02
   0.100000E+03   0.574232E+02   0.597479E-03   0.809730E+01   0.101373E+02   0.565379E-03   0.142491E+02   0.635171E+02
   0.100000E+03   0.574232E+02   0.597479E-03   0.809730E+01   0.101373E+02   0.565379E-03   0.142491E+02   0.635171E+02
   0.100000E+03   0.580785E+02   0.597479E-03   0.914372E+01   0.752176E+01   0.185868E-03   0.142491E+02   0.645884E+02
   0.100000E+03   0.594547E+02   0.397054E-03   0.914372E+01   0.752176E+01   0.185868E-03   0.142491E+02   0.665883E+02
   0.100000E+03   0.594547E+02   0.403342E-03   0.107141E+02   0.752176E+01   0.185868E-03   0.142491E+02   0.664401E+02
   0.100000E+03   0.594547E+02   0.403342E-03   0.107141E+02   0.950738E+01   0.185868E-03   0.142491E+02   0.671877E+02
   0.100000E+03   0.594547E+02   0.403342E-03   0.106797E+02   0.941535E+01   0.185868E-03   0.142491E+02   0.671926E+02
   0.100000E+03   0.594547E+02   0.403342E-03   0.106797E+02   0.749607E+01   0.185868E-03   0.142491E+02   0.664277E+02
   0.100000E+03   0.594547E+02   0.403342E-03   0.106797E+02   0.749607E+01   0.185868E-03   0.142491E+02   0.664277E+02
   0.100000E+03   0.594547E+02   0.403342E-03   0.100826E+02   0.102707E+02   0.209212E-03   0.130077E+02   0.670786E+02
   0.100000E+03   0.586008E+02   0.403342E-03   0.100826E+02   0.102707E+02   0.209212E-03   0.148246E+02   0.669839E+02
   0.100000E+03   0.586008E+02   0.403342E-03   0.105972E+02   0.102707E+02   0.209212E-03   0.166424E+02   0.666440E+02
   0.100000E+03   0.586008E+02   0.403342E-03   0.127180E+02   0.126998E+02   0.327086E-03   0.167469E+02   0.645461E+02
   0.100000E+03   0.591323E+02   0.370531E-03   0.141628E+02   0.126998E+02   0.327086E-03   0.167469E+02   0.639889E+02
   0.100000E+03   0.591323E+02   0.370531E-03   0.141628E+02   0.126998E+02   0.327086E-03   0.181107E+02   0.636184E+02
   0.100000E+03   0.591323E+02   0.370531E-03   0.141628E+02   0.126998E+02   0.327086E-03   0.186893E+02   0.634264E+02
   0.100000E+03   0.591323E+02   0.370531E-03   0.141628E+02   0.126998E+02   0.670045E-03   0.186893E+02   0.625364E+02
   0.100000E+03   0.584649E+02   0.370531E-03   0.915128E+01   0.135732E+02   0.376643E-03   0.186893E+02   0.642376E+02
   0.100000E+03   0.584649E+02   0.370531E-03   0.915128E+01   0.135732E+02   0.376643E-03   0.186893E+02   0.642376E+02
   0.100000E+03   0.601739E+02   0.370531E-03   0.121156E+02   0.716770E+01   0.649410E-03   0.186893E+02   0.632403E+02
   0.100000E+03   0.601739E+02   0.370531E-03   0.107713E+02   0.888845E+01   0.649410E-03   0.188414E+02   0.646931E+02
   0.100000E+03   0.601739E+02   0.370531E-03   0.101685E+02   0.888845E+01   0.649410E-03   0.188414E+02   0.648162E+02
   0.100000E+03   0.601739E+02   0.370531E-03   0.101685E+02   0.888845E+01   0.649410E-03   0.199881E+02   0.643767E+02
   0.100000E+03   0.612486E+02   0.364273E-03   0.773343E+01   0.112359E+02   0.736575E-03   0.186427E+02   0.620589E+02
   0.100000E+03   0.612486E+02   0.364273E-03   0.119201E+02   0.116629E+02   0.736575E-03   0.186427E+02   0.619031E+02
   0.100000E+03   0.592745E+02   0.364273E-03   0.862735E+01   0.849536E+01   0.364508E-03   0.186427E+02   0.658859E+02
   0.100000E+03   0.592745E+02   0.531865E-03   0.862735E+01   0.148523E+02   0.153085E-03   0.104737E+02   0.625890E+02
   0.100000E+03   0.592745E+02   0.531865E-03   0.862735E+01   0.118058E+02   0.113102E-02   0.164069E+02   0.632471E+02
   0.100000E+03   0.599893E+02   0.683632E-03   0.783826E+01   0.118058E+02   0.113102E-02   0.164069E+02   0.613126E+02
   0.100000E+03   0.582698E+02   0.683632E-03   0.131054E+02   0.118058E+02   0.356589E-03   0.164719E+02   0.623061E+02
