a0_min        a0_flood      Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.117920E+03  0.346922E+02  0.383529E-03  0.104698E+02  0.883034E+01  0.180266E+02  0.170794E+02  0.502852E+02
  0.117920E+03  0.348472E+02  0.383529E-03  0.104698E+02  0.117439E+02  0.180266E+02  0.170794E+02  0.497443E+02
  0.117920E+03  0.356017E+02  0.383529E-03  0.890612E+01  0.114422E+02  0.180266E+02  0.130878E+02  0.486394E+02
  0.117920E+03  0.356017E+02  0.383529E-03  0.890612E+01  0.965977E+01  0.196813E+02  0.130878E+02  0.484329E+02
  0.116184E+03  0.356017E+02  0.383529E-03  0.109334E+02  0.788277E+01  0.196813E+02  0.132742E+02  0.487978E+02
  0.116184E+03  0.356017E+02  0.383529E-03  0.121593E+02  0.854748E+01  0.190001E+02  0.132742E+02  0.488907E+02
  0.116184E+03  0.356017E+02  0.383529E-03  0.116839E+02  0.854748E+01  0.137447E+02  0.132742E+02  0.500325E+02
  0.116184E+03  0.356718E+02  0.383529E-03  0.116839E+02  0.862129E+01  0.128345E+02  0.147695E+02  0.501231E+02
  0.116184E+03  0.356718E+02  0.383529E-03  0.866334E+01  0.862129E+01  0.134489E+02  0.147695E+02  0.505758E+02
  0.116184E+03  0.356718E+02  0.383529E-03  0.700070E+01  0.862129E+01  0.134489E+02  0.100583E+02  0.478475E+02
  0.116184E+03  0.356718E+02  0.383529E-03  0.944624E+01  0.862129E+01  0.134489E+02  0.123554E+02  0.504173E+02
  0.117616E+03  0.356718E+02  0.613525E-03  0.792955E+01  0.862129E+01  0.129478E+02  0.115740E+02  0.478711E+02
  0.117616E+03  0.356718E+02  0.613525E-03  0.890267E+01  0.862129E+01  0.129478E+02  0.131598E+02  0.487570E+02
  0.117616E+03  0.360006E+02  0.613525E-03  0.890267E+01  0.959412E+01  0.129478E+02  0.131598E+02  0.485539E+02
  0.117616E+03  0.335684E+02  0.613525E-03  0.978947E+01  0.959412E+01  0.129478E+02  0.131598E+02  0.485517E+02
  0.117616E+03  0.333820E+02  0.613525E-03  0.978947E+01  0.959412E+01  0.129478E+02  0.131598E+02  0.482736E+02
  0.117616E+03  0.333820E+02  0.613525E-03  0.978947E+01  0.127545E+02  0.160615E+02  0.131598E+02  0.472670E+02
  0.117616E+03  0.339493E+02  0.613525E-03  0.101192E+02  0.127545E+02  0.160615E+02  0.152890E+02  0.480072E+02
  0.117616E+03  0.352410E+02  0.850948E-03  0.101192E+02  0.959970E+01  0.161098E+02  0.152890E+02  0.471082E+02
  0.116882E+03  0.352410E+02  0.850948E-03  0.111669E+02  0.959970E+01  0.161098E+02  0.152890E+02  0.468813E+02
  0.116984E+03  0.356562E+02  0.850948E-03  0.111669E+02  0.953313E+01  0.161098E+02  0.152890E+02  0.469035E+02
  0.116984E+03  0.355191E+02  0.850948E-03  0.111669E+02  0.953313E+01  0.157623E+02  0.152890E+02  0.469667E+02
  0.116984E+03  0.355191E+02  0.745761E-03  0.111669E+02  0.953313E+01  0.157623E+02  0.152890E+02  0.479190E+02
  0.116984E+03  0.346910E+02  0.745761E-03  0.111669E+02  0.953313E+01  0.157623E+02  0.152890E+02  0.477006E+02
  0.116984E+03  0.353556E+02  0.745761E-03  0.800914E+01  0.100741E+02  0.177910E+02  0.152890E+02  0.473018E+02
  0.116984E+03  0.364801E+02  0.745761E-03  0.800914E+01  0.100741E+02  0.164055E+02  0.152890E+02  0.473107E+02
  0.116984E+03  0.364801E+02  0.745761E-03  0.800914E+01  0.100741E+02  0.152989E+02  0.175551E+02  0.470330E+02
  0.116881E+03  0.342519E+02  0.737024E-03  0.800914E+01  0.100741E+02  0.152989E+02  0.175551E+02  0.468054E+02
  0.116881E+03  0.373464E+02  0.567973E-03  0.104990E+02  0.100442E+02  0.152989E+02  0.134303E+02  0.480535E+02
  0.116881E+03  0.355807E+02  0.567973E-03  0.752463E+01  0.100442E+02  0.152327E+02  0.134303E+02  0.491925E+02
  0.115475E+03  0.365147E+02  0.567973E-03  0.745094E+01  0.100442E+02  0.152327E+02  0.129924E+02  0.488355E+02
  0.115475E+03  0.373389E+02  0.567973E-03  0.745094E+01  0.100442E+02  0.174987E+02  0.129924E+02  0.486048E+02
  0.115475E+03  0.373389E+02  0.567973E-03  0.745094E+01  0.100442E+02  0.174987E+02  0.139484E+02  0.487258E+02
  0.115475E+03  0.373389E+02  0.567973E-03  0.736663E+01  0.100442E+02  0.180093E+02  0.139484E+02  0.485020E+02
  0.115475E+03  0.373389E+02  0.567973E-03  0.100645E+02  0.100442E+02  0.146091E+02  0.139484E+02  0.499754E+02
  0.116292E+03  0.350596E+02  0.567973E-03  0.100645E+02  0.100442E+02  0.146091E+02  0.139484E+02  0.491868E+02
  0.116292E+03  0.350596E+02  0.567973E-03  0.100645E+02  0.139004E+02  0.117812E+02  0.140506E+02  0.470062E+02
  0.116292E+03  0.354943E+02  0.567973E-03  0.114034E+02  0.139004E+02  0.181371E+02  0.194975E+02  0.458696E+02
  0.116292E+03  0.354943E+02  0.567973E-03  0.167443E+02  0.136565E+02  0.152130E+02  0.195533E+02  0.431416E+02
  0.116292E+03  0.372582E+02  0.567973E-03  0.167443E+02  0.135659E+02  0.141582E+02  0.195533E+02  0.429508E+02
  0.116292E+03  0.372582E+02  0.567973E-03  0.117886E+02  0.135659E+02  0.128965E+02  0.195533E+02  0.461343E+02
  0.116292E+03  0.372582E+02  0.567973E-03  0.150896E+02  0.141087E+02  0.134789E+02  0.145180E+02  0.450136E+02
  0.116292E+03  0.372356E+02  0.567973E-03  0.150896E+02  0.993115E+01  0.997521E+01  0.163540E+02  0.450324E+02
  0.116292E+03  0.372356E+02  0.567973E-03  0.114496E+02  0.993115E+01  0.157153E+02  0.103259E+02  0.476043E+02
  0.116086E+03  0.353677E+02  0.567973E-03  0.114496E+02  0.121851E+02  0.155935E+02  0.144470E+02  0.482139E+02
  0.116086E+03  0.353677E+02  0.567973E-03  0.101277E+02  0.115953E+02  0.155935E+02  0.144470E+02  0.488275E+02
  0.118090E+03  0.353677E+02  0.567973E-03  0.101277E+02  0.902414E+01  0.123349E+02  0.145668E+02  0.489743E+02
  0.115785E+03  0.364521E+02  0.475997E-03  0.901637E+01  0.914094E+01  0.128941E+02  0.145668E+02  0.505817E+02
  0.115174E+03  0.388133E+02  0.475997E-03  0.901637E+01  0.842029E+01  0.128941E+02  0.145668E+02  0.491489E+02
  0.115475E+03  0.388133E+02  0.475997E-03  0.901637E+01  0.842029E+01  0.128941E+02  0.145668E+02  0.483329E+02
  0.115475E+03  0.360609E+02  0.475997E-03  0.901637E+01  0.103595E+02  0.128941E+02  0.145668E+02  0.497105E+02
  0.115475E+03  0.360609E+02  0.475997E-03  0.146021E+02  0.103595E+02  0.128941E+02  0.145668E+02  0.475708E+02
  0.117644E+03  0.360609E+02  0.475997E-03  0.123893E+02  0.103595E+02  0.195374E+02  0.145668E+02  0.474647E+02
  0.116221E+03  0.360609E+02  0.475997E-03  0.123893E+02  0.103595E+02  0.137318E+02  0.145668E+02  0.499552E+02
  0.116221E+03  0.360609E+02  0.475997E-03  0.123893E+02  0.103595E+02  0.137318E+02  0.145668E+02  0.499552E+02
  0.116221E+03  0.355436E+02  0.556377E-03  0.980230E+01  0.944423E+01  0.146826E+02  0.145668E+02  0.498045E+02
  0.116075E+03  0.366477E+02  0.447096E-03  0.980230E+01  0.944423E+01  0.146826E+02  0.124621E+02  0.508357E+02
  0.116075E+03  0.366477E+02  0.447096E-03  0.116322E+02  0.944423E+01  0.146826E+02  0.129556E+02  0.505060E+02
  0.116075E+03  0.366477E+02  0.318303E-03  0.985845E+01  0.944423E+01  0.146826E+02  0.126115E+02  0.511568E+02
  0.116075E+03  0.366477E+02  0.318303E-03  0.985845E+01  0.944423E+01  0.207007E+02  0.126115E+02  0.495220E+02
  0.116075E+03  0.366477E+02  0.394201E-03  0.985845E+01  0.991547E+01  0.107477E+02  0.126890E+02  0.501302E+02
  0.116075E+03  0.366477E+02  0.394201E-03  0.985845E+01  0.991547E+01  0.156628E+02  0.195205E+02  0.501712E+02
  0.116075E+03  0.359075E+02  0.394201E-03  0.985845E+01  0.991547E+01  0.202064E+02  0.246136E+02  0.460794E+02
  0.116267E+03  0.362854E+02  0.394201E-03  0.985845E+01  0.991547E+01  0.205129E+02  0.246136E+02  0.463107E+02
  0.116267E+03  0.362854E+02  0.394201E-03  0.916662E+01  0.991547E+01  0.205129E+02  0.228089E+02  0.472379E+02
  0.116267E+03  0.362854E+02  0.394201E-03  0.907496E+01  0.141233E+02  0.141696E+02  0.228089E+02  0.469361E+02
  0.116891E+03  0.362854E+02  0.327680E-03  0.907496E+01  0.149344E+02  0.141696E+02  0.257831E+02  0.439071E+02
  0.116891E+03  0.354845E+02  0.327680E-03  0.907496E+01  0.127538E+02  0.136198E+02  0.165673E+02  0.501711E+02
  0.116891E+03  0.354845E+02  0.256391E-03  0.907496E+01  0.909148E+01  0.130900E+02  0.165673E+02  0.499337E+02
  0.116891E+03  0.349765E+02  0.256391E-03  0.907496E+01  0.919143E+01  0.171840E+02  0.165673E+02  0.486549E+02
  0.116891E+03  0.349765E+02  0.256391E-03  0.907496E+01  0.812134E+01  0.138467E+02  0.131487E+02  0.488309E+02
  0.116891E+03  0.363618E+02  0.256391E-03  0.143919E+02  0.885474E+01  0.132579E+02  0.131487E+02  0.463100E+02
  0.116891E+03  0.363618E+02  0.619760E-03  0.143919E+02  0.898215E+01  0.133501E+02  0.131487E+02  0.469797E+02
  0.116891E+03  0.363618E+02  0.619760E-03  0.685093E+01  0.898215E+01  0.192078E+02  0.131487E+02  0.466326E+02
  0.116891E+03  0.359860E+02  0.605493E-03  0.102285E+02  0.781141E+01  0.192078E+02  0.131487E+02  0.478876E+02
  0.116891E+03  0.346827E+02  0.610371E-03  0.780106E+01  0.756043E+01  0.143403E+02  0.131487E+02  0.478635E+02
  0.117620E+03  0.346827E+02  0.610371E-03  0.780106E+01  0.949985E+01  0.143403E+02  0.149182E+02  0.490841E+02
  0.117620E+03  0.346839E+02  0.610371E-03  0.684880E+01  0.114922E+02  0.143403E+02  0.149182E+02  0.477949E+02
  0.117620E+03  0.346839E+02  0.610371E-03  0.684880E+01  0.120849E+02  0.152761E+02  0.149182E+02  0.474961E+02
  0.119112E+03  0.318633E+02  0.610371E-03  0.684880E+01  0.120849E+02  0.152761E+02  0.112239E+02  0.455791E+02
  0.121489E+03  0.307389E+02  0.610371E-03  0.658808E+01  0.120849E+02  0.150730E+02  0.112142E+02  0.463760E+02
  0.121776E+03  0.307389E+02  0.610371E-03  0.658808E+01  0.120849E+02  0.150730E+02  0.112142E+02  0.463962E+02
  0.121776E+03  0.307389E+02  0.373314E-03  0.742166E+01  0.105667E+02  0.157377E+02  0.990051E+01  0.487249E+02
  0.121776E+03  0.307389E+02  0.373314E-03  0.781534E+01  0.105667E+02  0.157377E+02  0.174618E+02  0.503266E+02
  0.121776E+03  0.307389E+02  0.373314E-03  0.781534E+01  0.105667E+02  0.157377E+02  0.174618E+02  0.503266E+02
  0.121776E+03  0.307389E+02  0.373314E-03  0.781534E+01  0.635900E+01  0.182350E+02  0.141616E+02  0.481721E+02
  0.121776E+03  0.307389E+02  0.373314E-03  0.123708E+02  0.635900E+01  0.182350E+02  0.141616E+02  0.479066E+02
  0.121776E+03  0.307389E+02  0.373314E-03  0.117648E+02  0.635900E+01  0.182350E+02  0.141616E+02  0.481924E+02
  0.121776E+03  0.307389E+02  0.373314E-03  0.117648E+02  0.635900E+01  0.182350E+02  0.141616E+02  0.481924E+02
  0.121776E+03  0.307389E+02  0.373314E-03  0.117648E+02  0.635900E+01  0.191166E+02  0.141616E+02  0.478868E+02
  0.121776E+03  0.307389E+02  0.373314E-03  0.664223E+01  0.635900E+01  0.132159E+02  0.130001E+02  0.474711E+02
  0.121776E+03  0.307389E+02  0.373314E-03  0.673522E+01  0.115240E+02  0.159234E+02  0.130001E+02  0.492822E+02
  0.121776E+03  0.307389E+02  0.321972E-03  0.673522E+01  0.115240E+02  0.159234E+02  0.130001E+02  0.492165E+02
  0.121776E+03  0.307389E+02  0.321972E-03  0.673522E+01  0.116618E+02  0.166281E+02  0.181453E+02  0.484988E+02
  0.121776E+03  0.311146E+02  0.321972E-03  0.673522E+01  0.826103E+01  0.166281E+02  0.181453E+02  0.482315E+02
  0.121776E+03  0.311146E+02  0.321972E-03  0.789311E+01  0.933691E+01  0.166281E+02  0.181453E+02  0.496007E+02
  0.121776E+03  0.311146E+02  0.321972E-03  0.789311E+01  0.933691E+01  0.166281E+02  0.174293E+02  0.498122E+02
  0.121776E+03  0.311146E+02  0.321972E-03  0.715009E+01  0.933691E+01  0.166281E+02  0.174293E+02  0.492042E+02
  0.122169E+03  0.311146E+02  0.321972E-03  0.715009E+01  0.933691E+01  0.170588E+02  0.174293E+02  0.480350E+02
  0.122169E+03  0.311618E+02  0.321972E-03  0.143452E+02  0.105599E+02  0.170588E+02  0.174293E+02  0.468235E+02
  0.122169E+03  0.294871E+02  0.321972E-03  0.143452E+02  0.105599E+02  0.170588E+02  0.174293E+02  0.469490E+02
  0.122169E+03  0.296844E+02  0.321972E-03  0.143452E+02  0.105599E+02  0.144541E+02  0.178190E+02  0.478616E+02
  0.122169E+03  0.296844E+02  0.321972E-03  0.143452E+02  0.842474E+01  0.144541E+02  0.178190E+02  0.477573E+02
  0.122169E+03  0.310174E+02  0.321972E-03  0.762159E+01  0.842474E+01  0.144541E+02  0.149209E+02  0.493612E+02
  0.122169E+03  0.310174E+02  0.321972E-03  0.104447E+02  0.842474E+01  0.136717E+02  0.149209E+02  0.499099E+02
  0.122169E+03  0.310174E+02  0.321972E-03  0.104447E+02  0.842474E+01  0.172237E+02  0.149209E+02  0.495475E+02
  0.122169E+03  0.310174E+02  0.344875E-03  0.104447E+02  0.842474E+01  0.131800E+02  0.155968E+02  0.500182E+02
  0.122169E+03  0.310174E+02  0.344875E-03  0.104447E+02  0.842474E+01  0.131800E+02  0.131831E+02  0.499970E+02
  0.122169E+03  0.310174E+02  0.344875E-03  0.104447E+02  0.118023E+02  0.131800E+02  0.131831E+02  0.496839E+02
  0.120376E+03  0.310174E+02  0.344875E-03  0.109561E+02  0.111397E+02  0.160177E+02  0.131831E+02  0.489655E+02
  0.120376E+03  0.310174E+02  0.344875E-03  0.109561E+02  0.831142E+01  0.160177E+02  0.162106E+02  0.489027E+02
  0.120376E+03  0.310174E+02  0.344875E-03  0.994322E+01  0.831142E+01  0.144566E+02  0.157863E+02  0.493121E+02
  0.120998E+03  0.310174E+02  0.344875E-03  0.994322E+01  0.118101E+02  0.137037E+02  0.157863E+02  0.505927E+02
  0.120998E+03  0.310174E+02  0.344875E-03  0.116858E+02  0.118101E+02  0.137037E+02  0.148266E+02  0.502219E+02
  0.120998E+03  0.310174E+02  0.344875E-03  0.112277E+02  0.113575E+02  0.137037E+02  0.148266E+02  0.505802E+02
  0.120998E+03  0.310174E+02  0.344875E-03  0.112277E+02  0.113575E+02  0.187256E+02  0.148266E+02  0.497549E+02
  0.120739E+03  0.320731E+02  0.344875E-03  0.112277E+02  0.113575E+02  0.170615E+02  0.148266E+02  0.501974E+02
  0.120739E+03  0.313400E+02  0.344875E-03  0.117014E+02  0.113575E+02  0.170615E+02  0.148266E+02  0.501729E+02
  0.120739E+03  0.313400E+02  0.344875E-03  0.106231E+02  0.113575E+02  0.170615E+02  0.148266E+02  0.505326E+02
  0.120739E+03  0.313400E+02  0.344875E-03  0.106231E+02  0.113575E+02  0.170615E+02  0.148266E+02  0.505326E+02
  0.120739E+03  0.314890E+02  0.568667E-03  0.921566E+01  0.113575E+02  0.137061E+02  0.148266E+02  0.496255E+02
  0.120739E+03  0.314890E+02  0.568667E-03  0.921566E+01  0.113575E+02  0.137061E+02  0.151885E+02  0.496011E+02
  0.120739E+03  0.314890E+02  0.568667E-03  0.104460E+02  0.101572E+02  0.137061E+02  0.151885E+02  0.498465E+02
  0.120739E+03  0.314890E+02  0.337596E-03  0.896074E+01  0.101572E+02  0.137061E+02  0.151885E+02  0.513293E+02
  0.120739E+03  0.314890E+02  0.337596E-03  0.689589E+01  0.101572E+02  0.137061E+02  0.151885E+02  0.500151E+02
  0.120739E+03  0.314890E+02  0.337596E-03  0.632446E+01  0.101572E+02  0.137061E+02  0.151885E+02  0.492044E+02
  0.120739E+03  0.314890E+02  0.337596E-03  0.632446E+01  0.939346E+01  0.137061E+02  0.151885E+02  0.492366E+02
  0.120739E+03  0.314890E+02  0.337596E-03  0.632446E+01  0.939346E+01  0.181130E+02  0.151885E+02  0.486151E+02
  0.120739E+03  0.314890E+02  0.337596E-03  0.129349E+02  0.939346E+01  0.116081E+02  0.151885E+02  0.497637E+02
  0.120739E+03  0.314890E+02  0.337596E-03  0.129349E+02  0.939346E+01  0.166606E+02  0.151885E+02  0.500859E+02
  0.120739E+03  0.324218E+02  0.337596E-03  0.136535E+02  0.939346E+01  0.166606E+02  0.151885E+02  0.485112E+02
  0.120739E+03  0.323778E+02  0.337596E-03  0.136535E+02  0.939346E+01  0.166606E+02  0.149133E+02  0.486498E+02
  0.120739E+03  0.323778E+02  0.337596E-03  0.136535E+02  0.939346E+01  0.166606E+02  0.149133E+02  0.486498E+02
  0.119210E+03  0.323778E+02  0.430538E-03  0.136535E+02  0.939346E+01  0.111096E+02  0.159881E+02  0.480233E+02
  0.119210E+03  0.327766E+02  0.588225E-03  0.136535E+02  0.939346E+01  0.111096E+02  0.159881E+02  0.472475E+02
  0.119210E+03  0.327766E+02  0.588225E-03  0.136535E+02  0.939346E+01  0.111096E+02  0.950513E+01  0.452167E+02
  0.120369E+03  0.322742E+02  0.588225E-03  0.125397E+02  0.939346E+01  0.114448E+02  0.115563E+02  0.476540E+02
  0.120369E+03  0.322742E+02  0.588225E-03  0.108034E+02  0.109739E+02  0.114448E+02  0.115563E+02  0.481541E+02
  0.121151E+03  0.308844E+02  0.735537E-03  0.108034E+02  0.810310E+01  0.154437E+02  0.115563E+02  0.471761E+02
  0.121151E+03  0.308844E+02  0.735537E-03  0.917041E+01  0.810310E+01  0.154437E+02  0.115563E+02  0.473209E+02
  0.121151E+03  0.319712E+02  0.735537E-03  0.917041E+01  0.102911E+02  0.154437E+02  0.115563E+02  0.474680E+02
  0.120628E+03  0.319712E+02  0.897587E-03  0.917041E+01  0.102911E+02  0.154437E+02  0.115563E+02  0.462238E+02
  0.120628E+03  0.319971E+02  0.102863E-02  0.917041E+01  0.864153E+01  0.154437E+02  0.232840E+02  0.428159E+02
  0.120628E+03  0.319971E+02  0.841608E-03  0.110137E+02  0.864153E+01  0.154437E+02  0.157011E+02  0.469313E+02
  0.118961E+03  0.319971E+02  0.527791E-03  0.110137E+02  0.817034E+01  0.154437E+02  0.157011E+02  0.481717E+02
  0.118961E+03  0.319971E+02  0.476381E-03  0.110137E+02  0.817034E+01  0.154437E+02  0.157011E+02  0.482781E+02
  0.119329E+03  0.319971E+02  0.476381E-03  0.110137E+02  0.107780E+02  0.154437E+02  0.141116E+02  0.494017E+02
  0.120376E+03  0.319971E+02  0.476381E-03  0.110137E+02  0.107780E+02  0.154437E+02  0.168792E+02  0.501391E+02
  0.120376E+03  0.319971E+02  0.416443E-03  0.864991E+01  0.107780E+02  0.157893E+02  0.168792E+02  0.506334E+02
  0.121270E+03  0.317409E+02  0.416443E-03  0.736676E+01  0.108699E+02  0.157145E+02  0.118383E+02  0.492200E+02
  0.121270E+03  0.316474E+02  0.416443E-03  0.106728E+02  0.108699E+02  0.157145E+02  0.123137E+02  0.502714E+02
  0.121270E+03  0.316474E+02  0.416443E-03  0.694130E+01  0.888888E+01  0.162912E+02  0.123137E+02  0.491089E+02
  0.120951E+03  0.316474E+02  0.444997E-03  0.109135E+02  0.888888E+01  0.162912E+02  0.123137E+02  0.503348E+02
  0.120951E+03  0.316474E+02  0.444997E-03  0.106339E+02  0.888888E+01  0.119245E+02  0.155303E+02  0.503878E+02
  0.120951E+03  0.313956E+02  0.291753E-03  0.102117E+02  0.888888E+01  0.169998E+02  0.119158E+02  0.502605E+02
  0.120951E+03  0.313956E+02  0.291753E-03  0.824237E+01  0.105033E+02  0.169998E+02  0.102446E+02  0.489856E+02
  0.120951E+03  0.310021E+02  0.291753E-03  0.824237E+01  0.105033E+02  0.128410E+02  0.102446E+02  0.486135E+02
  0.120951E+03  0.310021E+02  0.291753E-03  0.115852E+02  0.105033E+02  0.136318E+02  0.145491E+02  0.500522E+02
  0.121992E+03  0.310021E+02  0.291753E-03  0.115852E+02  0.105033E+02  0.136318E+02  0.145491E+02  0.497932E+02
  0.121992E+03  0.310021E+02  0.476525E-03  0.115852E+02  0.120728E+02  0.136318E+02  0.145491E+02  0.494740E+02
  0.121992E+03  0.306759E+02  0.476525E-03  0.115852E+02  0.120728E+02  0.129771E+02  0.145491E+02  0.496297E+02
  0.121992E+03  0.306759E+02  0.476525E-03  0.115852E+02  0.120728E+02  0.153772E+02  0.165210E+02  0.494826E+02
  0.121992E+03  0.306759E+02  0.476525E-03  0.115852E+02  0.120728E+02  0.153772E+02  0.116816E+02  0.491644E+02
  0.121992E+03  0.306759E+02  0.320335E-03  0.134642E+02  0.120728E+02  0.140491E+02  0.116816E+02  0.487250E+02
  0.121992E+03  0.306759E+02  0.320335E-03  0.119450E+02  0.120728E+02  0.140491E+02  0.111911E+02  0.493077E+02
  0.121992E+03  0.306759E+02  0.320335E-03  0.742926E+01  0.120728E+02  0.161251E+02  0.108900E+02  0.487422E+02
  0.121992E+03  0.306759E+02  0.419752E-03  0.742926E+01  0.879271E+01  0.155963E+02  0.114086E+02  0.495827E+02
  0.121992E+03  0.306759E+02  0.419752E-03  0.742926E+01  0.879271E+01  0.115861E+02  0.102041E+02  0.482578E+02
  0.121992E+03  0.306434E+02  0.419752E-03  0.742926E+01  0.792097E+01  0.115861E+02  0.118733E+02  0.489323E+02
  0.121992E+03  0.306061E+02  0.419752E-03  0.742926E+01  0.121358E+02  0.115861E+02  0.113402E+02  0.484806E+02
  0.121992E+03  0.306061E+02  0.419752E-03  0.102168E+02  0.121358E+02  0.115861E+02  0.113402E+02  0.492601E+02
  0.121992E+03  0.306061E+02  0.419752E-03  0.108478E+02  0.121358E+02  0.162939E+02  0.113402E+02  0.495302E+02
  0.121992E+03  0.303009E+02  0.272923E-03  0.863836E+01  0.121358E+02  0.129488E+02  0.113402E+02  0.490579E+02
  0.121992E+03  0.303009E+02  0.272923E-03  0.863836E+01  0.132076E+02  0.129488E+02  0.113402E+02  0.484742E+02
  0.121992E+03  0.300611E+02  0.272923E-03  0.863836E+01  0.109141E+02  0.146734E+02  0.113402E+02  0.492173E+02
  0.121992E+03  0.299287E+02  0.272923E-03  0.863836E+01  0.109141E+02  0.146734E+02  0.113402E+02  0.488054E+02
  0.121992E+03  0.299287E+02  0.272923E-03  0.863836E+01  0.109141E+02  0.154294E+02  0.211052E+02  0.476505E+02
  0.121992E+03  0.299287E+02  0.272923E-03  0.989022E+01  0.106514E+02  0.154294E+02  0.211052E+02  0.478517E+02
  0.121992E+03  0.299287E+02  0.272923E-03  0.989022E+01  0.855316E+01  0.154294E+02  0.207487E+02  0.479744E+02
  0.121992E+03  0.299287E+02  0.281010E-03  0.989022E+01  0.855316E+01  0.154294E+02  0.207487E+02  0.481958E+02
  0.121992E+03  0.299287E+02  0.281010E-03  0.718143E+01  0.855316E+01  0.154294E+02  0.200331E+02  0.474515E+02
  0.121992E+03  0.299287E+02  0.281010E-03  0.692197E+01  0.972772E+01  0.154294E+02  0.215059E+02  0.466869E+02
  0.121992E+03  0.299287E+02  0.281010E-03  0.858532E+01  0.972772E+01  0.172202E+02  0.215059E+02  0.475344E+02
  0.121992E+03  0.308062E+02  0.281010E-03  0.117710E+02  0.972772E+01  0.211095E+02  0.215059E+02  0.462962E+02
  0.121992E+03  0.308062E+02  0.281010E-03  0.117710E+02  0.972772E+01  0.202534E+02  0.165881E+02  0.484254E+02
