a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        LogPrior       LogHyper       LogLkh         Deviance       
   0.118298E+03   0.326628E+02   0.225769E-04   0.125720E+02   0.137265E+02   0.163995E+02   0.220152E-02   0.527346E+02  -0.299667E+01   0.000000E+00   0.557313E+02  -0.111463E+03
   0.118298E+03   0.326628E+02   0.225769E-04   0.113758E+02   0.137265E+02   0.144367E+02   0.118712E-02   0.544047E+02  -0.132661E+01   0.000000E+00   0.557313E+02  -0.111463E+03
   0.118298E+03   0.326628E+02   0.225769E-04   0.973954E+01   0.142281E+02   0.141373E+02   0.321944E-03   0.550956E+02  -0.635756E+00   0.000000E+00   0.557314E+02  -0.111463E+03
   0.118298E+03   0.326628E+02   0.499683E-03   0.944486E+01   0.142946E+02   0.135281E+02   0.321944E-03   0.540425E+02  -0.728577E+00   0.000000E+00   0.547711E+02  -0.109542E+03
   0.118298E+03   0.336107E+02   0.499683E-03   0.977659E+01   0.143449E+02   0.154355E+02   0.321944E-03   0.543149E+02  -0.772548E+00   0.000000E+00   0.550874E+02  -0.110175E+03
   0.118298E+03   0.336107E+02   0.499683E-03   0.107545E+02   0.143449E+02   0.149827E+02   0.321944E-03   0.541998E+02  -0.887642E+00   0.000000E+00   0.550874E+02  -0.110175E+03
   0.118298E+03   0.336107E+02   0.499683E-03   0.102842E+02   0.115785E+02   0.142258E+02   0.321944E-03   0.558906E+02   0.803169E+00   0.000000E+00   0.550874E+02  -0.110175E+03
   0.118298E+03   0.336107E+02   0.196141E-03   0.811928E+01   0.114475E+02   0.142258E+02   0.321944E-03   0.572835E+02   0.558217E+00   0.000000E+00   0.567253E+02  -0.113451E+03
   0.118298E+03   0.336107E+02   0.196141E-03   0.852696E+01   0.938177E+01   0.142258E+02   0.321944E-03   0.578363E+02   0.111094E+01   0.000000E+00   0.567254E+02  -0.113451E+03
   0.118298E+03   0.336107E+02   0.196141E-03   0.801981E+01   0.967614E+01   0.128420E+02   0.321944E-03   0.574486E+02   0.723291E+00   0.000000E+00   0.567253E+02  -0.113451E+03
   0.119484E+03   0.336107E+02   0.196141E-03   0.788740E+01   0.969693E+01   0.128420E+02   0.321944E-03   0.571045E+02   0.644193E+00   0.000000E+00   0.564603E+02  -0.112921E+03
   0.119484E+03   0.336107E+02   0.196141E-03   0.741868E+01   0.105316E+02   0.109412E+02   0.705276E-03   0.556656E+02  -0.794703E+00   0.000000E+00   0.564603E+02  -0.112921E+03
   0.119484E+03   0.336107E+02   0.196141E-03   0.867243E+01   0.113552E+02   0.104574E+02   0.705276E-03   0.557895E+02  -0.670783E+00   0.000000E+00   0.564603E+02  -0.112921E+03
   0.119484E+03   0.336107E+02   0.196141E-03   0.802378E+01   0.133746E+02   0.104574E+02   0.705276E-03   0.544962E+02  -0.196405E+01   0.000000E+00   0.564602E+02  -0.112920E+03
   0.119484E+03   0.336107E+02   0.196141E-03   0.802378E+01   0.133746E+02   0.104291E+02   0.705276E-03   0.544744E+02  -0.198587E+01   0.000000E+00   0.564603E+02  -0.112921E+03
   0.119484E+03   0.336107E+02   0.196141E-03   0.818888E+01   0.132542E+02   0.129548E+02   0.705276E-03   0.558005E+02  -0.659804E+00   0.000000E+00   0.564603E+02  -0.112921E+03
   0.119484E+03   0.336107E+02   0.196141E-03   0.964255E+01   0.140871E+02   0.124822E+02   0.705276E-03   0.554667E+02  -0.993645E+00   0.000000E+00   0.564603E+02  -0.112921E+03
   0.119484E+03   0.323462E+02   0.196141E-03   0.964255E+01   0.140871E+02   0.144121E+02   0.705276E-03   0.558162E+02  -0.735356E+00   0.000000E+00   0.565516E+02  -0.113103E+03
   0.119484E+03   0.323462E+02   0.196141E-03   0.107729E+02   0.132076E+02   0.166912E+02   0.705276E-03   0.559479E+02  -0.603621E+00   0.000000E+00   0.565515E+02  -0.113103E+03
   0.119484E+03   0.323462E+02   0.196141E-03   0.129303E+02   0.132076E+02   0.131024E+02   0.705276E-03   0.551652E+02  -0.138634E+01   0.000000E+00   0.565515E+02  -0.113103E+03
   0.119484E+03   0.323462E+02   0.196141E-03   0.129303E+02   0.138331E+02   0.130453E+02   0.705276E-03   0.547596E+02  -0.179184E+01   0.000000E+00   0.565514E+02  -0.113103E+03
   0.119484E+03   0.323462E+02   0.196141E-03   0.129303E+02   0.137743E+02   0.135987E+02   0.146768E-02   0.541346E+02  -0.241686E+01   0.000000E+00   0.565515E+02  -0.113103E+03
   0.119484E+03   0.323462E+02   0.196141E-03   0.138570E+02   0.137743E+02   0.127894E+02   0.853152E-03   0.540282E+02  -0.252331E+01   0.000000E+00   0.565515E+02  -0.113103E+03
   0.119484E+03   0.323462E+02   0.196141E-03   0.115934E+02   0.118872E+02   0.116247E+02   0.853152E-03   0.559199E+02  -0.631629E+00   0.000000E+00   0.565515E+02  -0.113103E+03
   0.119484E+03   0.323462E+02   0.196141E-03   0.943141E+01   0.117628E+02   0.116152E+02   0.853152E-03   0.564069E+02  -0.144623E+00   0.000000E+00   0.565515E+02  -0.113103E+03
   0.119484E+03   0.323462E+02   0.196141E-03   0.945889E+01   0.117628E+02   0.129595E+02   0.267683E-03   0.571521E+02   0.600604E+00   0.000000E+00   0.565515E+02  -0.113103E+03
   0.119484E+03   0.323462E+02   0.196141E-03   0.103759E+02   0.130287E+02   0.145546E+02   0.267683E-03   0.565734E+02   0.218794E-01   0.000000E+00   0.565515E+02  -0.113103E+03
   0.119484E+03   0.323462E+02   0.196141E-03   0.104128E+02   0.134189E+02   0.146516E+02   0.249835E-02   0.545444E+02  -0.200714E+01   0.000000E+00   0.565515E+02  -0.113103E+03
   0.119484E+03   0.323462E+02   0.196141E-03   0.955969E+01   0.124009E+02   0.146516E+02   0.249835E-02   0.552061E+02  -0.134543E+01   0.000000E+00   0.565515E+02  -0.113103E+03
   0.119484E+03   0.323462E+02   0.110805E-03   0.918418E+01   0.117556E+02   0.146516E+02   0.220047E-02   0.559260E+02  -0.830170E+00   0.000000E+00   0.567562E+02  -0.113512E+03
   0.119484E+03   0.323462E+02   0.110805E-03   0.949527E+01   0.121429E+02   0.123363E+02   0.323870E-02   0.547082E+02  -0.204798E+01   0.000000E+00   0.567562E+02  -0.113512E+03
   0.119484E+03   0.323462E+02   0.110805E-03   0.902542E+01   0.121429E+02   0.104600E+02   0.323870E-02   0.536794E+02  -0.307680E+01   0.000000E+00   0.567562E+02  -0.113512E+03
   0.119484E+03   0.323462E+02   0.110805E-03   0.125882E+02   0.124443E+02   0.138152E+02   0.204786E-02   0.548184E+02  -0.193780E+01   0.000000E+00   0.567562E+02  -0.113512E+03
   0.119484E+03   0.323462E+02   0.110805E-03   0.125285E+02   0.124443E+02   0.138152E+02   0.204786E-02   0.548502E+02  -0.190597E+01   0.000000E+00   0.567562E+02  -0.113512E+03
   0.119484E+03   0.323462E+02   0.110805E-03   0.132308E+02   0.136604E+02   0.116228E+02   0.204786E-02   0.531836E+02  -0.357261E+01   0.000000E+00   0.567562E+02  -0.113512E+03
   0.119484E+03   0.323462E+02   0.110805E-03   0.125055E+02   0.136604E+02   0.120898E+02   0.204786E-02   0.537872E+02  -0.296894E+01   0.000000E+00   0.567561E+02  -0.113512E+03
   0.119484E+03   0.323462E+02   0.110805E-03   0.114633E+02   0.153189E+02   0.120898E+02   0.204786E-02   0.530937E+02  -0.366242E+01   0.000000E+00   0.567561E+02  -0.113512E+03
   0.119484E+03   0.323462E+02   0.110805E-03   0.118558E+02   0.147016E+02   0.132382E+02   0.204786E-02   0.536852E+02  -0.307102E+01   0.000000E+00   0.567562E+02  -0.113512E+03
   0.119484E+03   0.323462E+02   0.110805E-03   0.111204E+02   0.161768E+02   0.132382E+02   0.204786E-02   0.528393E+02  -0.391688E+01   0.000000E+00   0.567562E+02  -0.113512E+03
   0.119484E+03   0.323462E+02   0.110805E-03   0.114178E+02   0.161768E+02   0.133318E+02   0.445633E-02   0.511114E+02  -0.564484E+01   0.000000E+00   0.567562E+02  -0.113512E+03
   0.119484E+03   0.323462E+02   0.110805E-03   0.121008E+02   0.161768E+02   0.122028E+02   0.402857E-02   0.507949E+02  -0.596129E+01   0.000000E+00   0.567562E+02  -0.113512E+03
   0.119484E+03   0.323462E+02   0.110805E-03   0.119343E+02   0.143584E+02   0.122028E+02   0.431305E-02   0.520822E+02  -0.467404E+01   0.000000E+00   0.567562E+02  -0.113512E+03
   0.119484E+03   0.323462E+02   0.110805E-03   0.119343E+02   0.136574E+02   0.120238E+02   0.431305E-02   0.524894E+02  -0.426683E+01   0.000000E+00   0.567562E+02  -0.113512E+03
   0.119484E+03   0.323462E+02   0.110805E-03   0.113338E+02   0.128772E+02   0.120238E+02   0.474742E-02   0.529691E+02  -0.378715E+01   0.000000E+00   0.567563E+02  -0.113513E+03
   0.118309E+03   0.323462E+02   0.110805E-03   0.113338E+02   0.971082E+01   0.118179E+02   0.585565E-03   0.545515E+02   0.364285E+00   0.000000E+00   0.541872E+02  -0.108374E+03
   0.118309E+03   0.323462E+02   0.110805E-03   0.124221E+02   0.881030E+01   0.110337E+02   0.585565E-03   0.535758E+02  -0.611490E+00   0.000000E+00   0.541873E+02  -0.108375E+03
   0.118309E+03   0.323462E+02   0.110805E-03   0.122027E+02   0.810991E+01   0.108220E+02   0.585565E-03   0.532869E+02  -0.900307E+00   0.000000E+00   0.541872E+02  -0.108374E+03
   0.118885E+03   0.323462E+02   0.662090E-04   0.130030E+02   0.114860E+02   0.105129E+02   0.329403E-03   0.543141E+02  -0.148586E+01   0.000000E+00   0.558000E+02  -0.111600E+03
   0.118885E+03   0.323462E+02   0.217790E-03   0.130951E+02   0.123334E+02   0.112040E+02   0.329403E-03   0.541636E+02  -0.146952E+01   0.000000E+00   0.556331E+02  -0.111266E+03
   0.118885E+03   0.323462E+02   0.217790E-03   0.126938E+02   0.122062E+02   0.112040E+02   0.329403E-03   0.544559E+02  -0.117730E+01   0.000000E+00   0.556332E+02  -0.111266E+03
   0.118885E+03   0.323462E+02   0.217790E-03   0.108493E+02   0.122062E+02   0.112040E+02   0.329403E-03   0.552410E+02  -0.392152E+00   0.000000E+00   0.556332E+02  -0.111266E+03
   0.118885E+03   0.323462E+02   0.217790E-03   0.108493E+02   0.114737E+02   0.112040E+02   0.329403E-03   0.555635E+02  -0.696988E-01   0.000000E+00   0.556332E+02  -0.111266E+03
   0.118885E+03   0.323462E+02   0.217790E-03   0.102588E+02   0.109116E+02   0.114871E+02   0.329403E-03   0.560350E+02   0.401779E+00   0.000000E+00   0.556332E+02  -0.111266E+03
   0.118885E+03   0.323462E+02   0.217790E-03   0.117914E+02   0.105616E+02   0.115850E+02   0.329403E-03   0.557021E+02   0.689217E-01   0.000000E+00   0.556332E+02  -0.111266E+03
   0.118885E+03   0.323462E+02   0.217790E-03   0.109885E+02   0.100414E+02   0.119732E+02   0.306498E-02   0.540137E+02  -0.161944E+01   0.000000E+00   0.556331E+02  -0.111266E+03
   0.118885E+03   0.323462E+02   0.217790E-03   0.109885E+02   0.105932E+02   0.124701E+02   0.306498E-02   0.540868E+02  -0.154645E+01   0.000000E+00   0.556333E+02  -0.111267E+03
   0.118885E+03   0.323462E+02   0.217790E-03   0.109406E+02   0.909847E+01   0.128052E+02   0.306498E-02   0.542703E+02  -0.136284E+01   0.000000E+00   0.556331E+02  -0.111266E+03
   0.118885E+03   0.323462E+02   0.217790E-03   0.119187E+02   0.852649E+01   0.119601E+02   0.306498E-02   0.534995E+02  -0.213371E+01   0.000000E+00   0.556332E+02  -0.111266E+03
   0.118885E+03   0.335855E+02   0.217790E-03   0.110232E+02   0.891788E+01   0.117527E+02   0.412473E-02   0.544441E+02  -0.243936E+01   0.000000E+00   0.568835E+02  -0.113767E+03
   0.118885E+03   0.335855E+02   0.217790E-03   0.944843E+01   0.838866E+01   0.135908E+02   0.281109E-02   0.558461E+02  -0.103732E+01   0.000000E+00   0.568834E+02  -0.113767E+03
   0.118885E+03   0.324860E+02   0.217790E-03   0.917564E+01   0.108092E+02   0.135908E+02   0.395917E-02   0.544554E+02  -0.175867E+01   0.000000E+00   0.562141E+02  -0.112428E+03
   0.118885E+03   0.329013E+02   0.217790E-03   0.795993E+01   0.112695E+02   0.111177E+02   0.395917E-02   0.541527E+02  -0.311814E+01   0.000000E+00   0.572708E+02  -0.114542E+03
   0.118885E+03   0.329013E+02   0.217790E-03   0.795993E+01   0.123268E+02   0.135286E+02   0.378903E-02   0.545898E+02  -0.268105E+01   0.000000E+00   0.572708E+02  -0.114542E+03
   0.118885E+03   0.329013E+02   0.217790E-03   0.930331E+01   0.146513E+02   0.152744E+02   0.198886E-02   0.548734E+02  -0.239750E+01   0.000000E+00   0.572709E+02  -0.114542E+03
   0.118885E+03   0.329013E+02   0.116093E-03   0.848189E+01   0.151306E+02   0.148064E+02   0.252363E-02   0.542031E+02  -0.332838E+01   0.000000E+00   0.575315E+02  -0.115063E+03
   0.118885E+03   0.329013E+02   0.116093E-03   0.854622E+01   0.141881E+02   0.167057E+02   0.163886E-02   0.553790E+02  -0.215249E+01   0.000000E+00   0.575315E+02  -0.115063E+03
   0.118885E+03   0.335415E+02   0.116093E-03   0.931213E+01   0.133790E+02   0.161964E+02   0.383371E-02   0.543000E+02  -0.299260E+01   0.000000E+00   0.572926E+02  -0.114585E+03
   0.118885E+03   0.335415E+02   0.116093E-03   0.981387E+01   0.129672E+02   0.175830E+02   0.383371E-02   0.542291E+02  -0.306352E+01   0.000000E+00   0.572926E+02  -0.114585E+03
   0.118885E+03   0.335415E+02   0.116093E-03   0.997495E+01   0.115524E+02   0.163115E+02   0.383371E-02   0.552190E+02  -0.207351E+01   0.000000E+00   0.572925E+02  -0.114585E+03
   0.118885E+03   0.335415E+02   0.116093E-03   0.107294E+02   0.110976E+02   0.163115E+02   0.383371E-02   0.552491E+02  -0.204340E+01   0.000000E+00   0.572925E+02  -0.114585E+03
   0.118885E+03   0.335415E+02   0.116093E-03   0.934711E+01   0.122080E+02   0.162403E+02   0.142640E-02   0.567766E+02  -0.515974E+00   0.000000E+00   0.572926E+02  -0.114585E+03
   0.118885E+03   0.335415E+02   0.116093E-03   0.114836E+02   0.118025E+02   0.162403E+02   0.142640E-02   0.565765E+02  -0.716050E+00   0.000000E+00   0.572925E+02  -0.114585E+03
   0.118885E+03   0.335415E+02   0.116093E-03   0.110403E+02   0.118025E+02   0.159309E+02   0.209140E-02   0.561936E+02  -0.109890E+01   0.000000E+00   0.572925E+02  -0.114585E+03
   0.118885E+03   0.335415E+02   0.116093E-03   0.990797E+01   0.118025E+02   0.135798E+02   0.900727E-03   0.576137E+02   0.321114E+00   0.000000E+00   0.572926E+02  -0.114585E+03
   0.118885E+03   0.335415E+02   0.116093E-03   0.103323E+02   0.974210E+01   0.140358E+02   0.204065E-02   0.570548E+02  -0.237740E+00   0.000000E+00   0.572925E+02  -0.114585E+03
   0.118885E+03   0.335415E+02   0.116093E-03   0.933983E+01   0.974210E+01   0.142509E+02   0.150670E-02   0.575917E+02   0.299164E+00   0.000000E+00   0.572925E+02  -0.114585E+03
   0.118885E+03   0.335415E+02   0.116093E-03   0.933983E+01   0.974210E+01   0.160293E+02   0.665086E-03   0.582705E+02   0.977926E+00   0.000000E+00   0.572926E+02  -0.114585E+03
   0.120240E+03   0.335415E+02   0.116093E-03   0.924145E+01   0.110082E+02   0.168044E+02   0.665086E-03   0.559610E+02   0.586601E+00   0.000000E+00   0.553744E+02  -0.110749E+03
   0.120240E+03   0.335415E+02   0.116093E-03   0.108057E+02   0.104688E+02   0.148743E+02   0.140803E-02   0.555036E+02   0.129289E+00   0.000000E+00   0.553743E+02  -0.110749E+03
   0.120240E+03   0.335415E+02   0.951891E-03   0.105042E+02   0.107942E+02   0.155830E+02   0.140803E-02   0.517573E+02   0.611836E-01   0.000000E+00   0.516961E+02  -0.103392E+03
   0.120240E+03   0.335415E+02   0.951891E-03   0.103703E+02   0.110201E+02   0.152101E+02   0.140803E-02   0.517581E+02   0.620624E-01   0.000000E+00   0.516960E+02  -0.103392E+03
   0.120240E+03   0.335415E+02   0.951891E-03   0.112279E+02   0.104926E+02   0.136543E+02   0.428339E-03   0.525547E+02   0.858601E+00   0.000000E+00   0.516961E+02  -0.103392E+03
   0.115568E+03   0.335415E+02   0.951891E-03   0.103500E+02   0.974337E+01   0.112071E+02   0.428339E-03   0.503891E+02   0.433203E+00   0.000000E+00   0.499559E+02  -0.999118E+02
   0.115568E+03   0.335415E+02   0.355201E-03   0.959991E+01   0.886754E+01   0.827757E+01   0.428339E-03   0.466356E+02  -0.262825E+01   0.000000E+00   0.492639E+02  -0.985277E+02
   0.115568E+03   0.335415E+02   0.355201E-03   0.880800E+01   0.976357E+01   0.869359E+01   0.428339E-03   0.472681E+02  -0.199584E+01   0.000000E+00   0.492639E+02  -0.985279E+02
   0.119933E+03   0.335415E+02   0.355201E-03   0.765676E+01   0.933513E+01   0.103077E+02   0.428339E-03   0.547603E+02  -0.763085E+00   0.000000E+00   0.555234E+02  -0.111047E+03
   0.119933E+03   0.335415E+02   0.355201E-03   0.758418E+01   0.882099E+01   0.954340E+01   0.428339E-03   0.539045E+02  -0.161889E+01   0.000000E+00   0.555234E+02  -0.111047E+03
   0.119933E+03   0.335415E+02   0.355201E-03   0.758418E+01   0.756434E+01   0.892832E+01   0.559631E-03   0.524625E+02  -0.306091E+01   0.000000E+00   0.555234E+02  -0.111047E+03
   0.119933E+03   0.335415E+02   0.355201E-03   0.930020E+01   0.756434E+01   0.116564E+02   0.559631E-03   0.554516E+02  -0.718303E-01   0.000000E+00   0.555234E+02  -0.111047E+03
   0.119933E+03   0.335415E+02   0.355201E-03   0.884309E+01   0.103907E+02   0.122565E+02   0.559631E-03   0.562518E+02   0.728377E+00   0.000000E+00   0.555234E+02  -0.111047E+03
   0.119933E+03   0.335415E+02   0.355201E-03   0.109334E+02   0.110866E+02   0.154518E+02   0.559631E-03   0.562169E+02   0.693477E+00   0.000000E+00   0.555234E+02  -0.111047E+03
   0.119933E+03   0.335415E+02   0.355201E-03   0.116077E+02   0.110866E+02   0.161870E+02   0.559631E-03   0.558708E+02   0.347372E+00   0.000000E+00   0.555234E+02  -0.111047E+03
   0.119933E+03   0.335415E+02   0.355201E-03   0.104663E+02   0.110866E+02   0.155007E+02   0.559631E-03   0.563285E+02   0.805087E+00   0.000000E+00   0.555234E+02  -0.111047E+03
   0.119933E+03   0.335415E+02   0.173840E-03   0.102863E+02   0.965330E+01   0.153203E+02   0.559631E-03   0.571691E+02   0.111392E+01   0.000000E+00   0.560552E+02  -0.112110E+03
   0.119933E+03   0.335415E+02   0.173840E-03   0.920349E+01   0.907752E+01   0.126928E+02   0.559631E-03   0.570092E+02   0.954014E+00   0.000000E+00   0.560552E+02  -0.112110E+03
   0.117525E+03   0.335415E+02   0.173840E-03   0.101451E+02   0.994164E+01   0.121192E+02   0.149160E-02   0.555029E+02  -0.995041E-01   0.000000E+00   0.556024E+02  -0.111205E+03
   0.120040E+03   0.335415E+02   0.173840E-03   0.924288E+01   0.944777E+01   0.121192E+02   0.149160E-02   0.557570E+02  -0.702115E-01   0.000000E+00   0.558272E+02  -0.111654E+03
   0.120040E+03   0.335415E+02   0.173840E-03   0.941291E+01   0.783739E+01   0.112997E+02   0.363743E-02   0.532458E+02  -0.258148E+01   0.000000E+00   0.558273E+02  -0.111655E+03
   0.120040E+03   0.335415E+02   0.173840E-03   0.106495E+02   0.816811E+01   0.131006E+02   0.363743E-02   0.539337E+02  -0.189351E+01   0.000000E+00   0.558272E+02  -0.111654E+03
   0.120040E+03   0.335415E+02   0.173840E-03   0.106495E+02   0.801571E+01   0.152419E+02   0.363743E-02   0.539274E+02  -0.189984E+01   0.000000E+00   0.558272E+02  -0.111654E+03
   0.120040E+03   0.335415E+02   0.173840E-03   0.963353E+01   0.826553E+01   0.152419E+02   0.363743E-02   0.541870E+02  -0.164026E+01   0.000000E+00   0.558273E+02  -0.111655E+03
   0.120040E+03   0.335415E+02   0.173840E-03   0.785890E+01   0.795550E+01   0.183790E+02   0.790766E-02   0.507396E+02  -0.508768E+01   0.000000E+00   0.558273E+02  -0.111655E+03
   0.120040E+03   0.335415E+02   0.173840E-03   0.785890E+01   0.786461E+01   0.177131E+02   0.897691E-02   0.504939E+02  -0.533334E+01   0.000000E+00   0.558272E+02  -0.111654E+03
   0.120040E+03   0.335415E+02   0.173840E-03   0.869576E+01   0.786461E+01   0.172612E+02   0.750567E-02   0.515550E+02  -0.427229E+01   0.000000E+00   0.558273E+02  -0.111655E+03
   0.120040E+03   0.335415E+02   0.173840E-03   0.869576E+01   0.786461E+01   0.141529E+02   0.844150E-02   0.515965E+02  -0.423080E+01   0.000000E+00   0.558273E+02  -0.111655E+03
   0.120040E+03   0.335415E+02   0.173840E-03   0.930533E+01   0.786461E+01   0.141529E+02   0.419248E-02   0.536559E+02  -0.217133E+01   0.000000E+00   0.558272E+02  -0.111654E+03
   0.120040E+03   0.335415E+02   0.173840E-03   0.100533E+02   0.796110E+01   0.141529E+02   0.220113E-02   0.550625E+02  -0.764776E+00   0.000000E+00   0.558273E+02  -0.111655E+03
   0.120040E+03   0.335415E+02   0.173840E-03   0.100533E+02   0.842136E+01   0.128270E+02   0.419573E-02   0.537595E+02  -0.206775E+01   0.000000E+00   0.558272E+02  -0.111654E+03
   0.120040E+03   0.327612E+02   0.173840E-03   0.100533E+02   0.842136E+01   0.130270E+02   0.419573E-02   0.554214E+02  -0.202568E+01   0.000000E+00   0.574471E+02  -0.114894E+03
   0.120040E+03   0.327612E+02   0.173840E-03   0.108174E+02   0.736468E+01   0.159337E+02   0.148583E-02   0.565945E+02  -0.852697E+00   0.000000E+00   0.574472E+02  -0.114894E+03
   0.120040E+03   0.327612E+02   0.173840E-03   0.108174E+02   0.736468E+01   0.159337E+02   0.148583E-02   0.565945E+02  -0.852697E+00   0.000000E+00   0.574472E+02  -0.114894E+03
