a0_min        a0_flood      Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.119603E+03  0.325122E+02  0.156217E-04  0.109060E+02  0.810758E+01  0.188674E+02  0.123700E-02  0.565579E+02
  0.119603E+03  0.325122E+02  0.156217E-04  0.109060E+02  0.826643E+01  0.187541E+02  0.123700E-02  0.566757E+02
  0.119603E+03  0.325122E+02  0.156217E-04  0.897790E+01  0.826643E+01  0.131384E+02  0.123700E-02  0.575790E+02
  0.119603E+03  0.325122E+02  0.156217E-04  0.897790E+01  0.826643E+01  0.131384E+02  0.123700E-02  0.575790E+02
  0.119603E+03  0.335536E+02  0.156217E-04  0.916626E+01  0.100378E+02  0.131384E+02  0.123700E-02  0.571706E+02
  0.119603E+03  0.335536E+02  0.156217E-04  0.839956E+01  0.109908E+02  0.143571E+02  0.145546E-02  0.566668E+02
  0.119603E+03  0.335536E+02  0.444861E-03  0.839956E+01  0.109908E+02  0.143571E+02  0.145546E-02  0.552879E+02
  0.119603E+03  0.335536E+02  0.444861E-03  0.839956E+01  0.109908E+02  0.180106E+02  0.145546E-02  0.546670E+02
  0.119603E+03  0.335536E+02  0.444861E-03  0.839956E+01  0.882862E+01  0.180106E+02  0.145546E-02  0.548036E+02
  0.119603E+03  0.335536E+02  0.444861E-03  0.839956E+01  0.100985E+02  0.180106E+02  0.145546E-02  0.548621E+02
  0.119603E+03  0.335536E+02  0.444861E-03  0.839956E+01  0.100985E+02  0.180106E+02  0.145546E-02  0.548621E+02
  0.119793E+03  0.335536E+02  0.444861E-03  0.839956E+01  0.919848E+01  0.180106E+02  0.444358E-03  0.556208E+02
  0.119793E+03  0.335536E+02  0.406218E-03  0.839956E+01  0.626213E+01  0.104656E+02  0.444358E-03  0.529083E+02
  0.119793E+03  0.335536E+02  0.406218E-03  0.112393E+02  0.626213E+01  0.104656E+02  0.444358E-03  0.528267E+02
  0.119793E+03  0.327852E+02  0.406218E-03  0.112393E+02  0.687760E+01  0.143164E+02  0.444358E-03  0.560373E+02
  0.119793E+03  0.328494E+02  0.406218E-03  0.112393E+02  0.687760E+01  0.143164E+02  0.444358E-03  0.560671E+02
  0.119793E+03  0.328494E+02  0.129997E-04  0.112393E+02  0.778912E+01  0.143164E+02  0.444358E-03  0.583049E+02
  0.119793E+03  0.328494E+02  0.129997E-04  0.112393E+02  0.778912E+01  0.143164E+02  0.444358E-03  0.583049E+02
  0.119793E+03  0.328494E+02  0.129997E-04  0.892306E+01  0.778912E+01  0.143164E+02  0.444358E-03  0.585440E+02
  0.119793E+03  0.333117E+02  0.129997E-04  0.877192E+01  0.778912E+01  0.143164E+02  0.444358E-03  0.578846E+02
  0.119793E+03  0.333117E+02  0.129997E-04  0.877192E+01  0.137664E+02  0.143164E+02  0.121838E-02  0.561191E+02
  0.119793E+03  0.333117E+02  0.199468E-03  0.877192E+01  0.134979E+02  0.145408E+02  0.121838E-02  0.560261E+02
  0.119793E+03  0.333117E+02  0.199468E-03  0.877192E+01  0.967136E+01  0.145408E+02  0.121838E-02  0.574701E+02
  0.119793E+03  0.333117E+02  0.199468E-03  0.877192E+01  0.967136E+01  0.145408E+02  0.121838E-02  0.574701E+02
  0.119658E+03  0.333117E+02  0.199468E-03  0.126072E+02  0.967136E+01  0.145408E+02  0.121838E-02  0.568015E+02
  0.119658E+03  0.333117E+02  0.101297E-03  0.126072E+02  0.967136E+01  0.145408E+02  0.121838E-02  0.570231E+02
  0.119930E+03  0.333117E+02  0.101297E-03  0.126072E+02  0.962833E+01  0.145408E+02  0.121838E-02  0.566331E+02
  0.119930E+03  0.333117E+02  0.176465E-03  0.126072E+02  0.962833E+01  0.164960E+02  0.754212E-03  0.567437E+02
  0.117772E+03  0.333117E+02  0.176465E-03  0.133474E+02  0.962833E+01  0.171464E+02  0.101994E-02  0.550869E+02
  0.118965E+03  0.333117E+02  0.176465E-03  0.133474E+02  0.911168E+01  0.171464E+02  0.701378E-03  0.568567E+02
  0.118965E+03  0.336394E+02  0.176465E-03  0.908249E+01  0.911168E+01  0.171464E+02  0.241094E-02  0.559468E+02
  0.119738E+03  0.336394E+02  0.176465E-03  0.908249E+01  0.911168E+01  0.171464E+02  0.241094E-02  0.550802E+02
  0.117380E+03  0.336394E+02  0.176465E-03  0.908249E+01  0.911168E+01  0.171135E+02  0.577551E-02  0.523131E+02
  0.117380E+03  0.336394E+02  0.393912E-03  0.908249E+01  0.874403E+01  0.171135E+02  0.577551E-02  0.517285E+02
  0.117380E+03  0.336394E+02  0.412990E-03  0.908249E+01  0.874403E+01  0.121670E+02  0.577551E-02  0.516604E+02
  0.117380E+03  0.336394E+02  0.412990E-03  0.908249E+01  0.874403E+01  0.121670E+02  0.424292E-02  0.524620E+02
  0.117380E+03  0.336394E+02  0.412990E-03  0.908249E+01  0.874403E+01  0.121670E+02  0.424292E-02  0.524620E+02
  0.117380E+03  0.336394E+02  0.412990E-03  0.908249E+01  0.983745E+01  0.177267E+02  0.307664E-02  0.531229E+02
  0.118950E+03  0.336394E+02  0.354828E-03  0.910901E+01  0.983745E+01  0.177267E+02  0.204450E-02  0.553019E+02
  0.118950E+03  0.336394E+02  0.354828E-03  0.910901E+01  0.983745E+01  0.177267E+02  0.204450E-02  0.553019E+02
  0.118950E+03  0.326351E+02  0.354828E-03  0.910901E+01  0.891309E+01  0.177267E+02  0.204450E-02  0.554331E+02
  0.118950E+03  0.326351E+02  0.354828E-03  0.120095E+02  0.762654E+01  0.114484E+02  0.850367E-03  0.552433E+02
  0.118796E+03  0.332173E+02  0.354828E-03  0.120095E+02  0.991277E+01  0.149818E+02  0.850367E-03  0.570238E+02
  0.118796E+03  0.332173E+02  0.521274E-04  0.120095E+02  0.991277E+01  0.149818E+02  0.850367E-03  0.580629E+02
  0.118796E+03  0.332173E+02  0.521274E-04  0.135336E+02  0.103487E+02  0.149818E+02  0.850367E-03  0.571613E+02
  0.118878E+03  0.332173E+02  0.521274E-04  0.135336E+02  0.103487E+02  0.149818E+02  0.850367E-03  0.572112E+02
  0.118878E+03  0.332173E+02  0.521274E-04  0.135336E+02  0.103487E+02  0.130236E+02  0.202145E-02  0.560013E+02
  0.118878E+03  0.325482E+02  0.521274E-04  0.866059E+01  0.103487E+02  0.161248E+02  0.127437E-02  0.568514E+02
  0.118878E+03  0.325482E+02  0.494216E-03  0.866059E+01  0.103487E+02  0.161248E+02  0.108329E-03  0.553451E+02
  0.118878E+03  0.325482E+02  0.494216E-03  0.102551E+02  0.103487E+02  0.124310E+02  0.108329E-03  0.553110E+02
  0.118878E+03  0.325482E+02  0.494216E-03  0.102551E+02  0.103487E+02  0.124310E+02  0.751112E-03  0.558036E+02
  0.119248E+03  0.325482E+02  0.494216E-03  0.102551E+02  0.103487E+02  0.124310E+02  0.751112E-03  0.560695E+02
  0.119248E+03  0.328674E+02  0.494216E-03  0.102551E+02  0.103487E+02  0.127688E+02  0.751112E-03  0.566569E+02
  0.119248E+03  0.331426E+02  0.494216E-03  0.102551E+02  0.103487E+02  0.127688E+02  0.751112E-03  0.566794E+02
  0.118131E+03  0.331426E+02  0.494216E-03  0.102551E+02  0.103487E+02  0.183923E+02  0.751112E-03  0.555424E+02
  0.118131E+03  0.331426E+02  0.336365E-05  0.102551E+02  0.103487E+02  0.183923E+02  0.751112E-03  0.569022E+02
  0.120134E+03  0.331426E+02  0.336365E-05  0.922685E+01  0.103487E+02  0.141171E+02  0.765166E-03  0.580618E+02
  0.120134E+03  0.331426E+02  0.336365E-05  0.922685E+01  0.103487E+02  0.141171E+02  0.765166E-03  0.580618E+02
  0.120134E+03  0.331426E+02  0.336365E-05  0.104241E+02  0.811442E+01  0.141171E+02  0.765166E-03  0.577114E+02
  0.120134E+03  0.331426E+02  0.336365E-05  0.125683E+02  0.973135E+01  0.141171E+02  0.765166E-03  0.572474E+02
  0.120134E+03  0.331426E+02  0.336365E-05  0.897627E+01  0.973135E+01  0.141171E+02  0.143816E-03  0.579185E+02
  0.120134E+03  0.331426E+02  0.336365E-05  0.897627E+01  0.973135E+01  0.141171E+02  0.431336E-02  0.553295E+02
  0.120134E+03  0.331426E+02  0.336365E-05  0.897627E+01  0.119083E+02  0.141171E+02  0.431336E-02  0.547556E+02
  0.119232E+03  0.331426E+02  0.336365E-05  0.871263E+01  0.119083E+02  0.166414E+02  0.368136E-02  0.556592E+02
  0.119232E+03  0.331426E+02  0.336365E-05  0.871263E+01  0.119083E+02  0.166414E+02  0.368136E-02  0.556592E+02
  0.119232E+03  0.331426E+02  0.336365E-05  0.105091E+02  0.119083E+02  0.131017E+02  0.119139E-02  0.577855E+02
  0.119232E+03  0.331426E+02  0.111953E-03  0.105091E+02  0.137424E+02  0.131017E+02  0.119139E-02  0.566505E+02
  0.119232E+03  0.333186E+02  0.111953E-03  0.116939E+02  0.132452E+02  0.109405E+02  0.132064E-02  0.554238E+02
  0.118540E+03  0.332636E+02  0.281920E-03  0.116939E+02  0.113840E+02  0.109405E+02  0.168849E-02  0.552670E+02
  0.118540E+03  0.332636E+02  0.281920E-03  0.116939E+02  0.113840E+02  0.109405E+02  0.116543E-02  0.557632E+02
  0.118540E+03  0.332636E+02  0.281920E-03  0.116939E+02  0.113840E+02  0.164619E+02  0.116543E-02  0.564914E+02
  0.118766E+03  0.330525E+02  0.281920E-03  0.116939E+02  0.100849E+02  0.164619E+02  0.169132E-02  0.564749E+02
  0.118766E+03  0.330525E+02  0.281920E-03  0.116939E+02  0.856223E+01  0.164619E+02  0.169132E-02  0.563383E+02
  0.118766E+03  0.330525E+02  0.281920E-03  0.110218E+02  0.123852E+02  0.125882E+02  0.169132E-02  0.559376E+02
  0.118766E+03  0.330525E+02  0.281920E-03  0.110218E+02  0.123852E+02  0.125882E+02  0.169132E-02  0.559376E+02
  0.118766E+03  0.330525E+02  0.621917E-03  0.102115E+02  0.993310E+01  0.125882E+02  0.169132E-02  0.547843E+02
  0.118766E+03  0.336667E+02  0.962627E-04  0.110989E+02  0.993310E+01  0.125882E+02  0.458820E-02  0.546455E+02
  0.118826E+03  0.336667E+02  0.962627E-04  0.832571E+01  0.993310E+01  0.133308E+02  0.282362E-02  0.558975E+02
  0.118826E+03  0.336667E+02  0.962627E-04  0.832571E+01  0.713241E+01  0.133308E+02  0.282362E-02  0.548018E+02
  0.118826E+03  0.336667E+02  0.962627E-04  0.832571E+01  0.713241E+01  0.133308E+02  0.282362E-02  0.548018E+02
  0.118806E+03  0.336667E+02  0.962627E-04  0.106232E+02  0.915508E+01  0.133308E+02  0.257722E-02  0.561992E+02
  0.118806E+03  0.336667E+02  0.962627E-04  0.740112E+01  0.915508E+01  0.154346E+02  0.257722E-02  0.554913E+02
  0.118806E+03  0.337011E+02  0.962627E-04  0.740112E+01  0.915508E+01  0.117615E+02  0.257722E-02  0.549327E+02
  0.118806E+03  0.337011E+02  0.195539E-03  0.111671E+02  0.915508E+01  0.126371E+02  0.257722E-02  0.555451E+02
  0.118806E+03  0.337011E+02  0.195539E-03  0.111671E+02  0.987074E+01  0.157725E+02  0.210551E-02  0.560523E+02
  0.118806E+03  0.337011E+02  0.531409E-04  0.869666E+01  0.987074E+01  0.157725E+02  0.679273E-03  0.578570E+02
  0.118806E+03  0.337011E+02  0.531409E-04  0.126212E+02  0.987074E+01  0.157725E+02  0.679273E-03  0.570509E+02
  0.118806E+03  0.337011E+02  0.231639E-03  0.126212E+02  0.987074E+01  0.157725E+02  0.679273E-03  0.566011E+02
  0.118806E+03  0.337011E+02  0.231639E-03  0.126212E+02  0.832551E+01  0.157725E+02  0.679273E-03  0.563536E+02
  0.118806E+03  0.337011E+02  0.231639E-03  0.126212E+02  0.832551E+01  0.157725E+02  0.679273E-03  0.563536E+02
  0.118806E+03  0.334488E+02  0.231639E-03  0.111293E+02  0.121422E+02  0.157725E+02  0.679273E-03  0.571714E+02
  0.118806E+03  0.334488E+02  0.231639E-03  0.860553E+01  0.144425E+02  0.157725E+02  0.679273E-03  0.558981E+02
  0.118806E+03  0.334488E+02  0.231639E-03  0.860553E+01  0.144425E+02  0.157725E+02  0.679273E-03  0.558981E+02
  0.118806E+03  0.334488E+02  0.231639E-03  0.860553E+01  0.944524E+01  0.157725E+02  0.679273E-03  0.579712E+02
  0.118806E+03  0.334488E+02  0.231639E-03  0.860553E+01  0.944524E+01  0.157725E+02  0.192453E-02  0.567902E+02
  0.118806E+03  0.334488E+02  0.231639E-03  0.813710E+01  0.944524E+01  0.131619E+02  0.256713E-02  0.560775E+02
  0.118472E+03  0.334488E+02  0.231639E-03  0.813710E+01  0.941628E+01  0.161062E+02  0.256713E-02  0.558681E+02
  0.118472E+03  0.334488E+02  0.231639E-03  0.855786E+01  0.941628E+01  0.161062E+02  0.256713E-02  0.560457E+02
  0.118472E+03  0.334488E+02  0.231639E-03  0.855786E+01  0.107879E+02  0.161062E+02  0.550829E-03  0.576888E+02
  0.118472E+03  0.334488E+02  0.231639E-03  0.855786E+01  0.107879E+02  0.161062E+02  0.550829E-03  0.576888E+02
  0.118472E+03  0.334488E+02  0.231639E-03  0.855786E+01  0.115754E+02  0.161062E+02  0.550829E-03  0.574227E+02
  0.119947E+03  0.334488E+02  0.231639E-03  0.855786E+01  0.115754E+02  0.151460E+02  0.550829E-03  0.568386E+02
  0.119947E+03  0.334488E+02  0.103463E-03  0.132692E+02  0.115754E+02  0.151460E+02  0.550829E-03  0.559184E+02
  0.119947E+03  0.334488E+02  0.103463E-03  0.106590E+02  0.115754E+02  0.151460E+02  0.550829E-03  0.570867E+02
  0.119250E+03  0.334488E+02  0.103463E-03  0.107972E+02  0.110257E+02  0.151460E+02  0.550829E-03  0.581823E+02
  0.119250E+03  0.334488E+02  0.103463E-03  0.128987E+02  0.110257E+02  0.124657E+02  0.550829E-03  0.570359E+02
  0.119250E+03  0.326395E+02  0.103463E-03  0.825228E+01  0.110257E+02  0.124657E+02  0.550829E-03  0.578620E+02
  0.119250E+03  0.339258E+02  0.103463E-03  0.825228E+01  0.110257E+02  0.124657E+02  0.550829E-03  0.559962E+02
  0.119250E+03  0.339258E+02  0.103463E-03  0.825228E+01  0.110257E+02  0.166192E+02  0.550829E-03  0.560054E+02
  0.117190E+03  0.339258E+02  0.103463E-03  0.988263E+01  0.110257E+02  0.166192E+02  0.550829E-03  0.553352E+02
  0.117190E+03  0.339258E+02  0.103463E-03  0.988263E+01  0.113389E+02  0.172027E+02  0.550829E-03  0.550912E+02
  0.117190E+03  0.335916E+02  0.327502E-03  0.126309E+02  0.113389E+02  0.172027E+02  0.550829E-03  0.541492E+02
  0.117190E+03  0.335916E+02  0.327502E-03  0.126309E+02  0.113389E+02  0.159954E+02  0.550829E-03  0.544050E+02
  0.117695E+03  0.335916E+02  0.327502E-03  0.135445E+02  0.113389E+02  0.159954E+02  0.115318E-03  0.542239E+02
  0.117695E+03  0.335916E+02  0.327502E-03  0.135445E+02  0.113389E+02  0.159954E+02  0.227547E-02  0.532366E+02
  0.117695E+03  0.329149E+02  0.327502E-03  0.135445E+02  0.113389E+02  0.183537E+02  0.227547E-02  0.520132E+02
  0.117695E+03  0.329149E+02  0.327502E-03  0.135445E+02  0.113389E+02  0.183537E+02  0.227547E-02  0.520132E+02
  0.117695E+03  0.329149E+02  0.327502E-03  0.950350E+01  0.113389E+02  0.183537E+02  0.227547E-02  0.534856E+02
  0.117695E+03  0.329149E+02  0.154808E-03  0.950350E+01  0.113389E+02  0.196098E+02  0.146749E-02  0.537202E+02
  0.119688E+03  0.329149E+02  0.551065E-03  0.950350E+01  0.113389E+02  0.139478E+02  0.194161E-02  0.550918E+02
  0.119688E+03  0.329149E+02  0.551065E-03  0.950350E+01  0.113389E+02  0.123832E+02  0.941123E-03  0.557600E+02
  0.120055E+03  0.329149E+02  0.588014E-03  0.844047E+01  0.113389E+02  0.123832E+02  0.941123E-03  0.551662E+02
  0.120242E+03  0.329149E+02  0.588014E-03  0.844047E+01  0.118436E+02  0.123832E+02  0.941123E-03  0.548602E+02
  0.120242E+03  0.329149E+02  0.588014E-03  0.117531E+02  0.848938E+01  0.145365E+02  0.941123E-03  0.552047E+02
  0.120242E+03  0.329149E+02  0.588014E-03  0.117531E+02  0.848938E+01  0.145365E+02  0.941123E-03  0.552047E+02
  0.118174E+03  0.332177E+02  0.588014E-03  0.117531E+02  0.848938E+01  0.145365E+02  0.941123E-03  0.549902E+02
  0.118174E+03  0.324513E+02  0.588014E-03  0.117531E+02  0.720603E+01  0.145365E+02  0.941123E-03  0.528164E+02
  0.118174E+03  0.324513E+02  0.583842E-03  0.921085E+01  0.720603E+01  0.128131E+02  0.941123E-03  0.531501E+02
  0.118174E+03  0.324513E+02  0.583842E-03  0.846737E+01  0.720603E+01  0.122154E+02  0.941123E-03  0.528038E+02
  0.118174E+03  0.335323E+02  0.583842E-03  0.846737E+01  0.100655E+02  0.122154E+02  0.941123E-03  0.548770E+02
  0.118174E+03  0.335323E+02  0.417523E-03  0.846737E+01  0.100655E+02  0.186907E+02  0.941123E-03  0.554713E+02
  0.118174E+03  0.335323E+02  0.417523E-03  0.846737E+01  0.100655E+02  0.155704E+02  0.141089E-03  0.562233E+02
  0.118174E+03  0.328894E+02  0.417523E-03  0.759372E+01  0.100655E+02  0.124384E+02  0.141089E-03  0.553664E+02
  0.119991E+03  0.328894E+02  0.417523E-03  0.759372E+01  0.100655E+02  0.124384E+02  0.141089E-03  0.561821E+02
  0.119991E+03  0.328894E+02  0.417523E-03  0.759372E+01  0.100655E+02  0.124384E+02  0.141089E-03  0.561821E+02
  0.119991E+03  0.328894E+02  0.417523E-03  0.759372E+01  0.918490E+01  0.113871E+02  0.306993E-03  0.562041E+02
  0.119991E+03  0.328894E+02  0.417523E-03  0.759372E+01  0.918490E+01  0.182280E+02  0.306993E-03  0.562080E+02
  0.119991E+03  0.328894E+02  0.417523E-03  0.704266E+01  0.919121E+01  0.169485E+02  0.306993E-03  0.560559E+02
  0.119991E+03  0.328894E+02  0.417523E-03  0.103003E+02  0.919121E+01  0.169485E+02  0.306993E-03  0.572013E+02
  0.119991E+03  0.326173E+02  0.417523E-03  0.103003E+02  0.112933E+02  0.169485E+02  0.875919E-03  0.563871E+02
  0.119991E+03  0.332858E+02  0.303091E-03  0.103003E+02  0.112933E+02  0.169485E+02  0.875919E-03  0.566368E+02
  0.119991E+03  0.332858E+02  0.303091E-03  0.103003E+02  0.112933E+02  0.169485E+02  0.875919E-03  0.566368E+02
  0.119991E+03  0.329811E+02  0.303091E-03  0.103003E+02  0.127636E+02  0.158715E+02  0.875919E-03  0.566655E+02
  0.119991E+03  0.329811E+02  0.735303E-04  0.103003E+02  0.127636E+02  0.158715E+02  0.875919E-03  0.573295E+02
  0.119991E+03  0.329811E+02  0.735303E-04  0.103003E+02  0.113006E+02  0.158715E+02  0.875919E-03  0.580086E+02
  0.119991E+03  0.328133E+02  0.735303E-04  0.103003E+02  0.113006E+02  0.130480E+02  0.875919E-03  0.581098E+02
  0.119065E+03  0.328133E+02  0.735303E-04  0.103003E+02  0.113006E+02  0.166051E+02  0.875919E-03  0.579282E+02
  0.119065E+03  0.335873E+02  0.735303E-04  0.103003E+02  0.115238E+02  0.166051E+02  0.875919E-03  0.573901E+02
  0.119065E+03  0.335873E+02  0.735303E-04  0.852663E+01  0.115238E+02  0.161455E+02  0.875919E-03  0.573621E+02
  0.119065E+03  0.335873E+02  0.735303E-04  0.852663E+01  0.115238E+02  0.161455E+02  0.875919E-03  0.573621E+02
  0.119065E+03  0.335873E+02  0.735303E-04  0.735634E+01  0.115238E+02  0.159560E+02  0.391224E-02  0.542626E+02
  0.118244E+03  0.335873E+02  0.121200E-03  0.735634E+01  0.115238E+02  0.118017E+02  0.391224E-02  0.536061E+02
  0.118244E+03  0.335873E+02  0.121200E-03  0.114682E+02  0.776695E+01  0.118017E+02  0.181974E-02  0.554701E+02
  0.118244E+03  0.335873E+02  0.121200E-03  0.114682E+02  0.776695E+01  0.118017E+02  0.181974E-02  0.554701E+02
  0.118244E+03  0.335873E+02  0.121200E-03  0.114682E+02  0.114209E+02  0.937872E+01  0.954531E-03  0.546775E+02
  0.118244E+03  0.335873E+02  0.574582E-03  0.114682E+02  0.114209E+02  0.937872E+01  0.143148E-02  0.518961E+02
  0.118244E+03  0.335873E+02  0.574582E-03  0.114682E+02  0.114209E+02  0.128379E+02  0.143148E-02  0.540359E+02
  0.118244E+03  0.335873E+02  0.574582E-03  0.114682E+02  0.114209E+02  0.128379E+02  0.143148E-02  0.540359E+02
  0.118577E+03  0.326192E+02  0.574582E-03  0.110851E+02  0.784669E+01  0.128379E+02  0.485490E-04  0.528763E+02
  0.121867E+03  0.326192E+02  0.330410E-03  0.110851E+02  0.888470E+01  0.170781E+02  0.485490E-04  0.522948E+02
  0.119857E+03  0.326192E+02  0.138190E-04  0.950417E+01  0.103418E+02  0.167394E+02  0.485490E-04  0.566010E+02
  0.119857E+03  0.326192E+02  0.203284E-03  0.950417E+01  0.103418E+02  0.147330E+02  0.485490E-04  0.565116E+02
  0.119857E+03  0.324679E+02  0.203284E-03  0.950417E+01  0.878370E+01  0.103785E+02  0.485490E-04  0.548717E+02
  0.120187E+03  0.324679E+02  0.203284E-03  0.910329E+01  0.878370E+01  0.150306E+02  0.485490E-04  0.560893E+02
  0.120187E+03  0.325058E+02  0.203284E-03  0.910329E+01  0.757358E+01  0.150306E+02  0.485490E-04  0.555383E+02
  0.120187E+03  0.325058E+02  0.203284E-03  0.910329E+01  0.757358E+01  0.150306E+02  0.225345E-02  0.559465E+02
  0.119352E+03  0.325058E+02  0.203284E-03  0.778427E+01  0.757358E+01  0.150306E+02  0.296650E-02  0.547688E+02
  0.119352E+03  0.325058E+02  0.214361E-03  0.657091E+01  0.757358E+01  0.150306E+02  0.358107E-02  0.530699E+02
  0.119352E+03  0.325058E+02  0.173206E-03  0.705525E+01  0.775468E+01  0.150306E+02  0.377747E-02  0.538218E+02
  0.119352E+03  0.325058E+02  0.173206E-03  0.829715E+01  0.100474E+02  0.167893E+02  0.377747E-02  0.550246E+02
  0.119352E+03  0.325058E+02  0.173206E-03  0.829715E+01  0.107876E+02  0.167893E+02  0.377747E-02  0.548819E+02
  0.119352E+03  0.325058E+02  0.475934E-04  0.112667E+02  0.107876E+02  0.199404E+02  0.377747E-02  0.540236E+02
  0.119352E+03  0.325058E+02  0.475934E-04  0.934479E+01  0.107876E+02  0.199404E+02  0.430046E-02  0.540206E+02
  0.119352E+03  0.325058E+02  0.475934E-04  0.985525E+01  0.107876E+02  0.131549E+02  0.430046E-02  0.552359E+02
  0.120677E+03  0.325058E+02  0.475934E-04  0.985525E+01  0.120291E+02  0.197700E+02  0.294284E-02  0.540630E+02
  0.120677E+03  0.325058E+02  0.475934E-04  0.985525E+01  0.120291E+02  0.197700E+02  0.103557E-02  0.556893E+02
  0.120677E+03  0.325058E+02  0.475934E-04  0.953566E+01  0.120291E+02  0.197700E+02  0.628991E-03  0.560884E+02
  0.118016E+03  0.338144E+02  0.475934E-04  0.953566E+01  0.915676E+01  0.181029E+02  0.304629E-02  0.547401E+02
  0.118016E+03  0.338144E+02  0.475934E-04  0.953566E+01  0.915676E+01  0.161075E+02  0.304629E-02  0.552353E+02
  0.118016E+03  0.338144E+02  0.475934E-04  0.953566E+01  0.102252E+02  0.161075E+02  0.304629E-02  0.552158E+02
  0.118016E+03  0.338144E+02  0.318197E-03  0.953566E+01  0.102252E+02  0.161075E+02  0.294083E-02  0.545090E+02
  0.120548E+03  0.338278E+02  0.318197E-03  0.130765E+02  0.102252E+02  0.161075E+02  0.159712E-02  0.517838E+02
  0.120548E+03  0.338278E+02  0.318197E-03  0.824483E+01  0.102252E+02  0.143756E+02  0.168229E-02  0.527557E+02
  0.120548E+03  0.338278E+02  0.318197E-03  0.766131E+01  0.102252E+02  0.132812E+02  0.168229E-02  0.523243E+02
  0.120548E+03  0.323096E+02  0.318197E-03  0.115889E+02  0.102252E+02  0.132812E+02  0.165054E-02  0.555916E+02
  0.120548E+03  0.323096E+02  0.318197E-03  0.932147E+01  0.102252E+02  0.132812E+02  0.165054E-02  0.560195E+02
  0.118669E+03  0.323096E+02  0.318197E-03  0.932147E+01  0.102252E+02  0.132812E+02  0.165054E-02  0.548416E+02
  0.118669E+03  0.323096E+02  0.318197E-03  0.123582E+02  0.108207E+02  0.132812E+02  0.165054E-02  0.539327E+02
  0.118669E+03  0.323096E+02  0.318197E-03  0.123582E+02  0.105325E+02  0.156448E+02  0.165054E-02  0.540031E+02
  0.118669E+03  0.323096E+02  0.318197E-03  0.123582E+02  0.777298E+01  0.156448E+02  0.117318E-02  0.540013E+02
  0.118669E+03  0.319399E+02  0.318197E-03  0.123582E+02  0.777298E+01  0.156448E+02  0.117318E-02  0.518776E+02
  0.118669E+03  0.345299E+02  0.318197E-03  0.123582E+02  0.777298E+01  0.118507E+02  0.117318E-02  0.507750E+02
  0.118669E+03  0.342349E+02  0.132140E-03  0.125033E+02  0.125591E+02  0.104420E+02  0.959591E-03  0.523309E+02
  0.118669E+03  0.342349E+02  0.132140E-03  0.964017E+01  0.125591E+02  0.185425E+02  0.959591E-03  0.537019E+02
  0.118669E+03  0.342349E+02  0.132140E-03  0.146851E+02  0.125591E+02  0.185425E+02  0.959591E-03  0.514522E+02
  0.118669E+03  0.342349E+02  0.439823E-03  0.146851E+02  0.125591E+02  0.185425E+02  0.959591E-03  0.500652E+02
  0.118513E+03  0.342349E+02  0.439823E-03  0.146851E+02  0.732201E+01  0.185425E+02  0.305748E-03  0.505566E+02
  0.118513E+03  0.342349E+02  0.439823E-03  0.156246E+02  0.646313E+01  0.148850E+02  0.305748E-03  0.495896E+02
  0.117761E+03  0.342349E+02  0.439823E-03  0.870362E+01  0.129255E+02  0.134386E+02  0.305748E-03  0.532201E+02
  0.117761E+03  0.344437E+02  0.439823E-03  0.758750E+01  0.111273E+02  0.134386E+02  0.305748E-03  0.524233E+02
  0.117761E+03  0.344437E+02  0.439823E-03  0.131952E+02  0.111273E+02  0.134386E+02  0.305748E-03  0.518617E+02
  0.119090E+03  0.344437E+02  0.439823E-03  0.131952E+02  0.111273E+02  0.160340E+02  0.305748E-03  0.511064E+02
  0.119090E+03  0.344437E+02  0.439823E-03  0.131952E+02  0.111273E+02  0.160340E+02  0.305748E-03  0.511064E+02
  0.118175E+03  0.330290E+02  0.439823E-03  0.131952E+02  0.111273E+02  0.160340E+02  0.543046E-03  0.551759E+02
  0.118175E+03  0.330290E+02  0.439823E-03  0.745197E+01  0.111273E+02  0.160384E+02  0.543046E-03  0.556263E+02
  0.118175E+03  0.330290E+02  0.439823E-03  0.102689E+02  0.111273E+02  0.160384E+02  0.543046E-03  0.563781E+02
  0.118175E+03  0.330290E+02  0.439823E-03  0.102689E+02  0.111273E+02  0.160384E+02  0.210781E-02  0.549303E+02
  0.118175E+03  0.322177E+02  0.439823E-03  0.110309E+02  0.948154E+01  0.123110E+02  0.574519E-03  0.536652E+02
  0.118175E+03  0.322177E+02  0.439823E-03  0.110309E+02  0.981182E+01  0.123002E+02  0.574519E-03  0.536584E+02
  0.118175E+03  0.322177E+02  0.439823E-03  0.110309E+02  0.134508E+02  0.123002E+02  0.574519E-03  0.522489E+02
  0.121744E+03  0.328486E+02  0.439823E-03  0.110309E+02  0.119644E+02  0.123002E+02  0.574519E-03  0.537345E+02
  0.118652E+03  0.328486E+02  0.439823E-03  0.110309E+02  0.119644E+02  0.129674E+02  0.574519E-03  0.561301E+02
  0.118060E+03  0.332186E+02  0.426111E-03  0.110309E+02  0.119644E+02  0.129674E+02  0.574519E-03  0.559166E+02
  0.118060E+03  0.332186E+02  0.426111E-03  0.123639E+02  0.119644E+02  0.103600E+02  0.574519E-03  0.541373E+02
