a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        LogPrior       LogHyper       LogLkh         Deviance       
   0.118561E+03   0.329997E+02   0.384058E-03   0.639737E+01   0.907799E+01   0.124235E+02   0.222037E-03   0.632106E+02  -0.120365E+01   0.000000E+00   0.644143E+02  -0.128829E+03
   0.118754E+03   0.329997E+02   0.384058E-03   0.639737E+01   0.818374E+01   0.124235E+02   0.725099E-03   0.627784E+02  -0.158792E+01   0.000000E+00   0.643663E+02  -0.128733E+03
   0.118754E+03   0.329997E+02   0.362278E-03   0.154997E+02   0.950503E+01   0.124235E+02   0.725099E-03   0.622903E+02  -0.205894E+01   0.000000E+00   0.643492E+02  -0.128698E+03
   0.118754E+03   0.329997E+02   0.633430E-03   0.154997E+02   0.950503E+01   0.124235E+02   0.725099E-03   0.605739E+02  -0.205894E+01   0.000000E+00   0.626328E+02  -0.125266E+03
   0.118754E+03   0.329997E+02   0.360869E-03   0.154997E+02   0.950503E+01   0.131164E+02   0.725099E-03   0.624515E+02  -0.189433E+01   0.000000E+00   0.643458E+02  -0.128692E+03
   0.119473E+03   0.329997E+02   0.304832E-03   0.660687E+01   0.950503E+01   0.131164E+02   0.725099E-03   0.639436E+02  -0.788355E+00   0.000000E+00   0.647320E+02  -0.129464E+03
   0.119690E+03   0.329997E+02   0.304832E-03   0.927705E+01   0.950503E+01   0.131164E+02   0.725099E-03   0.654585E+02   0.949191E+00   0.000000E+00   0.645093E+02  -0.129019E+03
   0.119690E+03   0.329997E+02   0.304832E-03   0.927705E+01   0.950503E+01   0.131164E+02   0.725099E-03   0.654585E+02   0.949191E+00   0.000000E+00   0.645093E+02  -0.129019E+03
   0.119690E+03   0.329997E+02   0.304832E-03   0.927705E+01   0.911408E+01   0.131164E+02   0.725099E-03   0.654251E+02   0.915838E+00   0.000000E+00   0.645093E+02  -0.129019E+03
   0.119690E+03   0.329997E+02   0.304832E-03   0.927705E+01   0.911408E+01   0.131164E+02   0.130333E-02   0.643215E+02   0.346040E+00   0.000000E+00   0.639755E+02  -0.127951E+03
   0.119690E+03   0.329997E+02   0.304832E-03   0.812322E+01   0.102381E+02   0.131164E+02   0.130333E-02   0.639690E+02  -0.646762E-02   0.000000E+00   0.639755E+02  -0.127951E+03
   0.118991E+03   0.329997E+02   0.304832E-03   0.113824E+02   0.114703E+02   0.131164E+02   0.111030E-02   0.638831E+02  -0.165348E+00   0.000000E+00   0.640484E+02  -0.128097E+03
   0.119295E+03   0.329997E+02   0.304832E-03   0.113824E+02   0.135732E+02   0.131164E+02   0.111030E-02   0.630982E+02  -0.126519E+01   0.000000E+00   0.643634E+02  -0.128727E+03
   0.119295E+03   0.329997E+02   0.377056E-03   0.113824E+02   0.967944E+01   0.131164E+02   0.166444E-02   0.638660E+02  -0.302818E+00   0.000000E+00   0.641688E+02  -0.128338E+03
   0.119295E+03   0.329997E+02   0.377056E-03   0.127083E+02   0.967944E+01   0.131164E+02   0.102986E-02   0.643136E+02  -0.312032E+00   0.000000E+00   0.646256E+02  -0.129251E+03
   0.119295E+03   0.329997E+02   0.377056E-03   0.127083E+02   0.967944E+01   0.131164E+02   0.166502E-02   0.632465E+02  -0.921980E+00   0.000000E+00   0.641685E+02  -0.128337E+03
   0.119295E+03   0.329997E+02   0.377056E-03   0.127083E+02   0.967944E+01   0.131164E+02   0.166502E-02   0.632465E+02  -0.921980E+00   0.000000E+00   0.641685E+02  -0.128337E+03
   0.119295E+03   0.329997E+02   0.377056E-03   0.127240E+02   0.967944E+01   0.158500E+02   0.166502E-02   0.632357E+02  -0.932838E+00   0.000000E+00   0.641685E+02  -0.128337E+03
   0.119295E+03   0.329997E+02   0.377056E-03   0.106222E+02   0.967944E+01   0.158500E+02   0.250143E-02   0.629997E+02  -0.769775E+00   0.000000E+00   0.637695E+02  -0.127539E+03
   0.119295E+03   0.329997E+02   0.377056E-03   0.722837E+01   0.789782E+01   0.159616E+02   0.261841E-02   0.614828E+02  -0.224159E+01   0.000000E+00   0.637244E+02  -0.127449E+03
   0.119295E+03   0.329997E+02   0.377056E-03   0.722837E+01   0.789782E+01   0.159616E+02   0.102223E-02   0.637945E+02  -0.837984E+00   0.000000E+00   0.646325E+02  -0.129265E+03
   0.119295E+03   0.329997E+02   0.377056E-03   0.722837E+01   0.784194E+01   0.159616E+02   0.102223E-02   0.637591E+02  -0.873406E+00   0.000000E+00   0.646325E+02  -0.129265E+03
   0.119295E+03   0.329997E+02   0.377056E-03   0.722837E+01   0.104332E+02   0.159616E+02   0.102223E-02   0.641898E+02  -0.442680E+00   0.000000E+00   0.646325E+02  -0.129265E+03
   0.119295E+03   0.329997E+02   0.242950E-03   0.722837E+01   0.104332E+02   0.173232E+02   0.102223E-02   0.622553E+02  -0.735468E+00   0.000000E+00   0.629908E+02  -0.125982E+03
   0.119295E+03   0.329997E+02   0.479460E-03   0.121527E+02   0.104332E+02   0.173232E+02   0.170386E-02   0.624339E+02  -0.106598E+01   0.000000E+00   0.634999E+02  -0.127000E+03
   0.119295E+03   0.329997E+02   0.479460E-03   0.121527E+02   0.111896E+02   0.173232E+02   0.705066E-03   0.640074E+02  -0.308123E+00   0.000000E+00   0.643155E+02  -0.128631E+03
   0.119295E+03   0.329997E+02   0.479460E-03   0.118694E+02   0.111896E+02   0.173232E+02   0.705066E-03   0.641390E+02  -0.176520E+00   0.000000E+00   0.643155E+02  -0.128631E+03
   0.119295E+03   0.329997E+02   0.479460E-03   0.118694E+02   0.111896E+02   0.189636E+02   0.100936E-02   0.630052E+02  -0.992778E+00   0.000000E+00   0.639980E+02  -0.127996E+03
   0.118537E+03   0.329997E+02   0.479460E-03   0.118694E+02   0.111896E+02   0.189636E+02   0.108904E-02   0.622146E+02  -0.107235E+01   0.000000E+00   0.632870E+02  -0.126574E+03
   0.118996E+03   0.329997E+02   0.479460E-03   0.118476E+02   0.827057E+01   0.189636E+02   0.108904E-02   0.627540E+02  -0.105317E+01   0.000000E+00   0.638072E+02  -0.127614E+03
   0.118996E+03   0.329997E+02   0.479460E-03   0.118476E+02   0.115530E+02   0.189636E+02   0.108904E-02   0.626100E+02  -0.119722E+01   0.000000E+00   0.638072E+02  -0.127614E+03
   0.118996E+03   0.329997E+02   0.272413E-03   0.118476E+02   0.107237E+02   0.189636E+02   0.108904E-02   0.625643E+02  -0.923255E+00   0.000000E+00   0.634876E+02  -0.126975E+03
   0.118996E+03   0.329997E+02   0.713444E-03   0.118476E+02   0.822025E+01   0.128422E+02   0.108904E-02   0.613427E+02  -0.301033E+00   0.000000E+00   0.616437E+02  -0.123287E+03
   0.119906E+03   0.329997E+02   0.713444E-03   0.121617E+02   0.124412E+02   0.128422E+02   0.118515E-02   0.604211E+02  -0.107270E+01   0.000000E+00   0.614938E+02  -0.122988E+03
   0.119906E+03   0.329997E+02   0.713444E-03   0.118997E+02   0.124412E+02   0.128422E+02   0.118515E-02   0.605435E+02  -0.950299E+00   0.000000E+00   0.614938E+02  -0.122988E+03
   0.119906E+03   0.329997E+02   0.713444E-03   0.118997E+02   0.124412E+02   0.123259E+02   0.889343E-03   0.609639E+02  -0.794947E+00   0.000000E+00   0.617588E+02  -0.123518E+03
   0.119906E+03   0.329997E+02   0.713444E-03   0.118997E+02   0.721164E+01   0.202801E+02   0.672389E-03   0.600664E+02  -0.193418E+01   0.000000E+00   0.620006E+02  -0.124001E+03
   0.119906E+03   0.329997E+02   0.300211E-03   0.118997E+02   0.721164E+01   0.202801E+02   0.103855E-02   0.613777E+02  -0.229087E+01   0.000000E+00   0.636686E+02  -0.127337E+03
   0.119906E+03   0.330002E+02   0.500335E-03   0.118997E+02   0.721164E+01   0.196939E+02   0.103855E-02   0.615006E+02  -0.205114E+01   0.000000E+00   0.635517E+02  -0.127103E+03
   0.119906E+03   0.330002E+02   0.500335E-03   0.118997E+02   0.963310E+01   0.196939E+02   0.103855E-02   0.625293E+02  -0.102242E+01   0.000000E+00   0.635517E+02  -0.127103E+03
   0.119906E+03   0.330002E+02   0.500335E-03   0.850835E+01   0.963310E+01   0.998477E+01   0.103855E-02   0.624520E+02  -0.109969E+01   0.000000E+00   0.635517E+02  -0.127103E+03
   0.120634E+03   0.330002E+02   0.500335E-03   0.850835E+01   0.963310E+01   0.100297E+02   0.898033E-03   0.616470E+02  -0.918441E+00   0.000000E+00   0.625654E+02  -0.125131E+03
   0.120634E+03   0.330002E+02   0.500335E-03   0.850835E+01   0.101545E+02   0.118721E+02   0.898033E-03   0.627816E+02   0.216182E+00   0.000000E+00   0.625654E+02  -0.125131E+03
   0.120634E+03   0.330002E+02   0.500335E-03   0.850835E+01   0.136846E+02   0.118721E+02   0.898033E-03   0.612562E+02  -0.130922E+01   0.000000E+00   0.625654E+02  -0.125131E+03
   0.119832E+03   0.330002E+02   0.705057E-03   0.872437E+01   0.136846E+02   0.105418E+02   0.898033E-03   0.598916E+02  -0.199341E+01   0.000000E+00   0.618850E+02  -0.123770E+03
   0.119832E+03   0.330002E+02   0.705057E-03   0.872437E+01   0.136846E+02   0.105418E+02   0.898033E-03   0.598916E+02  -0.199341E+01   0.000000E+00   0.618850E+02  -0.123770E+03
   0.119832E+03   0.330002E+02   0.347557E-03   0.872437E+01   0.102559E+02   0.105418E+02   0.898033E-03   0.639392E+02  -0.482989E+00   0.000000E+00   0.644222E+02  -0.128844E+03
   0.119832E+03   0.330002E+02   0.347557E-03   0.872437E+01   0.101722E+02   0.132092E+02   0.132402E-03   0.656609E+02   0.532996E+00   0.000000E+00   0.651279E+02  -0.130256E+03
   0.119832E+03   0.330002E+02   0.484721E-03   0.872437E+01   0.731821E+01   0.132092E+02   0.132402E-03   0.642392E+02  -0.352578E+00   0.000000E+00   0.645918E+02  -0.129184E+03
   0.119832E+03   0.330002E+02   0.484721E-03   0.160247E+02   0.730531E+01   0.166223E+02   0.281100E-03   0.616073E+02  -0.319295E+01   0.000000E+00   0.648003E+02  -0.129601E+03
   0.119832E+03   0.330002E+02   0.484721E-03   0.160247E+02   0.730531E+01   0.166223E+02   0.478848E-03   0.612557E+02  -0.319151E+01   0.000000E+00   0.644472E+02  -0.128894E+03
   0.119832E+03   0.330002E+02   0.484721E-03   0.996718E+01   0.680824E+01   0.166223E+02   0.478848E-03   0.639651E+02  -0.482111E+00   0.000000E+00   0.644472E+02  -0.128894E+03
   0.119832E+03   0.330002E+02   0.808555E-03   0.996718E+01   0.106665E+02   0.166223E+02   0.348344E-02   0.579887E+02  -0.162764E+01   0.000000E+00   0.596163E+02  -0.119233E+03
   0.119832E+03   0.330002E+02   0.808555E-03   0.996718E+01   0.106665E+02   0.166223E+02   0.183612E-02   0.598590E+02  -0.393116E+00   0.000000E+00   0.602521E+02  -0.120504E+03
   0.119633E+03   0.330002E+02   0.650403E-03   0.784608E+01   0.106665E+02   0.166223E+02   0.208798E-02   0.605452E+02  -0.110412E+01   0.000000E+00   0.616493E+02  -0.123299E+03
   0.119633E+03   0.330002E+02   0.650403E-03   0.784608E+01   0.109430E+02   0.169262E+02   0.314447E-02   0.592000E+02  -0.204262E+01   0.000000E+00   0.612426E+02  -0.122485E+03
   0.119633E+03   0.330002E+02   0.501818E-03   0.111577E+02   0.109430E+02   0.169262E+02   0.155371E-02   0.627991E+02  -0.545063E+00   0.000000E+00   0.633442E+02  -0.126688E+03
   0.119633E+03   0.330002E+02   0.535419E-03   0.730354E+01   0.109430E+02   0.169262E+02   0.143784E-02   0.620197E+02  -0.109686E+01   0.000000E+00   0.631166E+02  -0.126233E+03
   0.119633E+03   0.330002E+02   0.535419E-03   0.820980E+01   0.109430E+02   0.169262E+02   0.202166E-02   0.617923E+02  -0.988577E+00   0.000000E+00   0.627809E+02  -0.125562E+03
   0.119633E+03   0.330002E+02   0.535419E-03   0.966699E+01   0.109430E+02   0.172761E+02   0.202166E-02   0.620135E+02  -0.767422E+00   0.000000E+00   0.627809E+02  -0.125562E+03
   0.121308E+03   0.330002E+02   0.535419E-03   0.966699E+01   0.109430E+02   0.150662E+02   0.210116E-02   0.595070E+02  -0.447780E+00   0.000000E+00   0.599548E+02  -0.119910E+03
   0.117399E+03   0.330002E+02   0.499818E-03   0.966699E+01   0.109430E+02   0.150662E+02   0.274077E-02   0.585128E+02  -0.946157E+00   0.000000E+00   0.594590E+02  -0.118918E+03
   0.117399E+03   0.330012E+02   0.499818E-03   0.966699E+01   0.109430E+02   0.150662E+02   0.261056E-02   0.585573E+02  -0.849592E+00   0.000000E+00   0.594069E+02  -0.118814E+03
   0.117399E+03   0.330012E+02   0.499818E-03   0.966699E+01   0.109800E+02   0.134840E+02   0.261056E-02   0.585154E+02  -0.891424E+00   0.000000E+00   0.594068E+02  -0.118814E+03
   0.120978E+03   0.330012E+02   0.499818E-03   0.966699E+01   0.112539E+02   0.134840E+02   0.200125E-02   0.602533E+02  -0.495725E+00   0.000000E+00   0.607490E+02  -0.121498E+03
   0.121149E+03   0.330012E+02   0.499818E-03   0.112067E+02   0.104308E+02   0.134840E+02   0.200125E-02   0.596899E+02  -0.563276E+00   0.000000E+00   0.602532E+02  -0.120506E+03
   0.121149E+03   0.330012E+02   0.499818E-03   0.112067E+02   0.104308E+02   0.134840E+02   0.235729E-02   0.592847E+02  -0.854020E+00   0.000000E+00   0.601387E+02  -0.120277E+03
   0.120996E+03   0.330012E+02   0.919916E-03   0.112067E+02   0.105880E+02   0.172146E+02   0.260018E-02   0.568174E+02  -0.141391E+01   0.000000E+00   0.582313E+02  -0.116463E+03
   0.120996E+03   0.330012E+02   0.919916E-03   0.662315E+01   0.105880E+02   0.154962E+02   0.206458E-02   0.563065E+02  -0.209425E+01   0.000000E+00   0.584007E+02  -0.116801E+03
   0.120996E+03   0.330012E+02   0.919916E-03   0.662315E+01   0.105880E+02   0.156018E+02   0.131254E-02   0.571809E+02  -0.142840E+01   0.000000E+00   0.586093E+02  -0.117219E+03
   0.117882E+03   0.330012E+02   0.726648E-03   0.662315E+01   0.105880E+02   0.156018E+02   0.131254E-02   0.586676E+02  -0.142840E+01   0.000000E+00   0.600960E+02  -0.120192E+03
   0.119067E+03   0.330012E+02   0.726648E-03   0.662315E+01   0.105880E+02   0.156018E+02   0.131254E-02   0.595482E+02  -0.142840E+01   0.000000E+00   0.609766E+02  -0.121953E+03
   0.119067E+03   0.330012E+02   0.798105E-03   0.662315E+01   0.704396E+01   0.156018E+02   0.131254E-02   0.578062E+02  -0.251493E+01   0.000000E+00   0.603211E+02  -0.120642E+03
   0.119067E+03   0.330012E+02   0.798105E-03   0.813540E+01   0.704396E+01   0.156018E+02   0.557718E-03   0.590210E+02  -0.408564E+00   0.000000E+00   0.594296E+02  -0.118859E+03
   0.119067E+03   0.330012E+02   0.798105E-03   0.125015E+02   0.704396E+01   0.156018E+02   0.557718E-03   0.585006E+02  -0.928963E+00   0.000000E+00   0.594296E+02  -0.118859E+03
   0.119067E+03   0.330012E+02   0.798105E-03   0.125015E+02   0.996986E+01   0.164471E+02   0.499021E-03   0.591624E+02   0.159046E+00   0.000000E+00   0.590034E+02  -0.118007E+03
   0.119067E+03   0.330012E+02   0.597497E-03   0.125015E+02   0.996986E+01   0.164471E+02   0.499021E-03   0.610506E+02   0.159046E+00   0.000000E+00   0.608916E+02  -0.121783E+03
   0.119067E+03   0.330012E+02   0.597497E-03   0.759250E+01   0.996986E+01   0.111462E+02   0.130578E-02   0.612006E+02  -0.103050E+01   0.000000E+00   0.622311E+02  -0.124462E+03
   0.119067E+03   0.330012E+02   0.300018E-03   0.759250E+01   0.996986E+01   0.111462E+02   0.130578E-02   0.625605E+02  -0.103050E+01   0.000000E+00   0.635910E+02  -0.127182E+03
   0.119067E+03   0.330012E+02   0.300018E-03   0.759250E+01   0.996986E+01   0.111462E+02   0.130578E-02   0.625605E+02  -0.103050E+01   0.000000E+00   0.635910E+02  -0.127182E+03
   0.119067E+03   0.330008E+02   0.300018E-03   0.759250E+01   0.101686E+02   0.111462E+02   0.130578E-02   0.627654E+02  -0.105362E+01   0.000000E+00   0.638190E+02  -0.127638E+03
   0.118673E+03   0.330008E+02   0.300018E-03   0.759250E+01   0.164020E+02   0.111462E+02   0.130578E-02   0.582705E+02  -0.458879E+01   0.000000E+00   0.628593E+02  -0.125719E+03
   0.119149E+03   0.330008E+02   0.300018E-03   0.759250E+01   0.165480E+02   0.193615E+02   0.130578E-02   0.589449E+02  -0.497251E+01   0.000000E+00   0.639174E+02  -0.127835E+03
   0.119149E+03   0.330008E+02   0.300018E-03   0.759250E+01   0.165480E+02   0.191940E+02   0.130578E-02   0.590081E+02  -0.490932E+01   0.000000E+00   0.639174E+02  -0.127835E+03
   0.119149E+03   0.330008E+02   0.404366E-03   0.759250E+01   0.586668E+01   0.148781E+02   0.752238E-03   0.616184E+02  -0.269597E+01   0.000000E+00   0.643144E+02  -0.128629E+03
   0.119149E+03   0.330008E+02   0.404366E-03   0.759250E+01   0.104824E+02   0.128144E+02   0.752238E-03   0.644054E+02   0.910837E-01   0.000000E+00   0.643143E+02  -0.128629E+03
   0.119149E+03   0.330008E+02   0.404366E-03   0.104440E+02   0.115584E+02   0.128144E+02   0.752238E-03   0.646791E+02   0.364700E+00   0.000000E+00   0.643144E+02  -0.128629E+03
   0.118882E+03   0.330008E+02   0.422102E-03   0.104440E+02   0.112712E+02   0.128144E+02   0.156114E-02   0.633231E+02  -0.315738E+00   0.000000E+00   0.636388E+02  -0.127278E+03
   0.118882E+03   0.329994E+02   0.305284E-03   0.971148E+01   0.839358E+01   0.169444E+02   0.156114E-02   0.631436E+02  -0.294761E+00   0.000000E+00   0.634384E+02  -0.126877E+03
   0.118882E+03   0.329994E+02   0.305284E-03   0.971148E+01   0.839358E+01   0.169444E+02   0.148910E-02   0.632495E+02  -0.227589E+00   0.000000E+00   0.634771E+02  -0.126954E+03
   0.118882E+03   0.329994E+02   0.305284E-03   0.971148E+01   0.885547E+01   0.169444E+02   0.148910E-02   0.633945E+02  -0.825081E-01   0.000000E+00   0.634770E+02  -0.126954E+03
   0.118882E+03   0.329994E+02   0.491212E-03   0.971278E+01   0.885547E+01   0.169444E+02   0.110117E-02   0.637622E+02   0.293881E+00   0.000000E+00   0.634683E+02  -0.126937E+03
   0.118882E+03   0.329994E+02   0.491212E-03   0.971278E+01   0.120190E+02   0.169444E+02   0.123383E-02   0.630091E+02  -0.380832E+00   0.000000E+00   0.633899E+02  -0.126780E+03
   0.118882E+03   0.329994E+02   0.491212E-03   0.971278E+01   0.978610E+01   0.161082E+02   0.123383E-02   0.638043E+02   0.414414E+00   0.000000E+00   0.633899E+02  -0.126780E+03
   0.118882E+03   0.329994E+02   0.491212E-03   0.971278E+01   0.107733E+02   0.161082E+02   0.123383E-02   0.636447E+02   0.254799E+00   0.000000E+00   0.633899E+02  -0.126780E+03
   0.118882E+03   0.329994E+02   0.491212E-03   0.971278E+01   0.100321E+02   0.202472E+02   0.123383E-02   0.624952E+02  -0.894625E+00   0.000000E+00   0.633898E+02  -0.126780E+03
   0.118882E+03   0.329994E+02   0.491212E-03   0.841159E+01   0.100321E+02   0.202472E+02   0.123383E-02   0.622757E+02  -0.111418E+01   0.000000E+00   0.633899E+02  -0.126780E+03
   0.120224E+03   0.329994E+02   0.710983E-03   0.841159E+01   0.903744E+01   0.166857E+02   0.123383E-02   0.612192E+02   0.387506E-01   0.000000E+00   0.611804E+02  -0.122361E+03
   0.120224E+03   0.329994E+02   0.419024E-03   0.841159E+01   0.142121E+02   0.180178E+02   0.442619E-03   0.618730E+02  -0.147037E+01   0.000000E+00   0.633434E+02  -0.126687E+03
   0.120224E+03   0.329994E+02   0.419024E-03   0.108507E+02   0.142121E+02   0.180178E+02   0.442619E-03   0.619091E+02  -0.143431E+01   0.000000E+00   0.633434E+02  -0.126687E+03
   0.118969E+03   0.329994E+02   0.419024E-03   0.108507E+02   0.144533E+02   0.180178E+02   0.442619E-03   0.624530E+02  -0.160256E+01   0.000000E+00   0.640556E+02  -0.128111E+03
   0.118858E+03   0.329994E+02   0.419024E-03   0.829362E+01   0.116248E+02   0.180178E+02   0.362630E-03   0.635657E+02  -0.407185E-01   0.000000E+00   0.636064E+02  -0.127213E+03
   0.118858E+03   0.329994E+02   0.419024E-03   0.829362E+01   0.120505E+02   0.180178E+02   0.362630E-03   0.633782E+02  -0.228223E+00   0.000000E+00   0.636064E+02  -0.127213E+03
   0.118858E+03   0.329994E+02   0.419024E-03   0.829362E+01   0.147826E+02   0.946251E+01   0.950382E-03   0.600618E+02  -0.394684E+01   0.000000E+00   0.640086E+02  -0.128017E+03
   0.118858E+03   0.329994E+02   0.419024E-03   0.829362E+01   0.147826E+02   0.946251E+01   0.212839E-03   0.574518E+02  -0.364616E+01   0.000000E+00   0.610980E+02  -0.122196E+03
   0.118858E+03   0.329994E+02   0.419024E-03   0.115695E+02   0.147826E+02   0.946251E+01   0.212839E-03   0.572908E+02  -0.380714E+01   0.000000E+00   0.610979E+02  -0.122196E+03
   0.118858E+03   0.329994E+02   0.512234E-03   0.115695E+02   0.147826E+02   0.946251E+01   0.212839E-03   0.566497E+02  -0.380714E+01   0.000000E+00   0.604568E+02  -0.120914E+03
   0.118858E+03   0.329994E+02   0.512234E-03   0.115695E+02   0.147826E+02   0.946251E+01   0.101308E-02   0.591610E+02  -0.417050E+01   0.000000E+00   0.633315E+02  -0.126663E+03
