X Y Z label profile_id header_val
881578.1482 6533856.7399 191.1086 NA 7 55600
881574.6517 6533860.1707 191.0966 NA 7 55600
881570.8825 6533862.913 190.9971 NA 7 55600
881566.8985 6533865.7699 190.6068 NA 7 55600
881563.0696 6533868.544 190.5121 NA 7 55600
881559.5706 6533871.8571 190.4071 NA 7 55600
881555.653 6533874.9149 190.3221 NA 7 55600
881553.8194 6533876.5962 190.2343 NA 7 55600
881552.1095 6533878.1506 190.1523 NA 7 55600
881548.5795 6533881.3395 189.7075 NA 7 55600
881544.9181 6533884.5418 189.5326 NA 7 55600
881541.286 6533887.682 189.2038 NA 7 55600
881539.1472 6533889.3526 189.1992 NA 7 55600
881537.3527 6533890.7565 189.1949 NA 7 55600
881533.5623 6533893.7739 189.1358 NA 7 55600
881529.9687 6533896.5725 189.1018 NA 7 55600
881526.609 6533899.999 188.9202 NA 7 55600
881524.2764 6533901.8948 188.8348 NA 7 55600
881522.4288 6533903.4444 188.7659 NA 7 55600
881518.8401 6533906.2255 188.5033 NA 7 55600
881515.0023 6533909.2716 188.2055 axe 7 55600
881512.8615 6533910.782 188.3105 NA 7 55600
881510.796 6533912.2584 188.4162 NA 7 55600
881507.9127 6533913.8182 188.8374 NA 7 55600
881506.0968 6533915.3982 189.0967 NA 7 55600
881504.5095 6533916.6891 189.4273 NA 7 55600
881503.2355 6533917.8757 189.6864 NA 7 55600
881502.4815 6533918.5213 189.8421 NA 7 55600
881501.6746 6533919.3283 189.9368 NA 7 55600
881499.9891 6533920.6093 190.093 NA 7 55600
881498.3134 6533921.8824 190.2495 NA 7 55600
881497.0126 6533923.197 190.372 NA 7 55600
881495.7896 6533924.4166 190.4857 NA 7 55600
881494.8637 6533925.6545 190.5938 NA 7 55600
881493.2611 6533927.3469 191.0397 NA 7 55600
881491.8337 6533928.7397 191.4121 NA 7 55600
881491.4332 6533929.1249 191.5162 NA 7 55600
881490.4161 6533930.1221 191.7505 NA 7 55600
881488.7111 6533931.7843 192.1425 NA 7 55600
881487.797 6533932.5679 192.3436 NA 7 55600
881486.7976 6533933.6544 192.7064 NA 7 55600
881484.0526 6533936.3441 193.6962 rd 7 55600
881480.6366 6533939.0307 194.4709 NA 7 55600
881477.2198 6533941.7189 195.4573 NA 7 55600
881473.7987 6533944.4165 197.2031 NA 7 55600
881470.3825 6533947.1034 198.0214 NA 7 55600
881466.9668 6533949.7895 198.7306 NA 7 55600
881463.5514 6533952.4746 199.2619 NA 7 55600
881460.1363 6533955.159 199.617 NA 7 55600
881456.7216 6533957.8431 199.7444 NA 7 55600
881453.3141 6533960.5113 199.8486 NA 7 55600
881449.893 6533963.2242 199.9512 NA 7 55600
881446.4791 6533965.9202 200.1124 NA 7 55600
881443.0651 6533968.6163 200.3321 NA 7 55600
881439.6507 6533971.3136 200.8448 NA 7 55600
881436.2366 6533974.0101 201.1792 NA 7 55600
881432.8226 6533976.7063 201.4595 NA 7 55600
881429.4084 6533979.4032 201.8871 NA 7 55600
881425.9945 6533982.099 201.9386 NA 7 55600
881422.5807 6533984.795 201.9859 NA 7 55600
881419.1669 6533987.4909 202.0429 NA 7 55600
881415.753 6533990.1868 202.0936 NA 7 55600
881412.3392 6533992.8827 202.0303 NA 7 55600
881408.9253 6533995.5786 202.0525 NA 7 55600
881405.5115 6533998.2745 201.9951 NA 7 55600
881402.0977 6534000.9703 202.0309 NA 7 55600
881645.5716 6533752.4472 196.0574 NA 8 55550
881641.7626 6533755.3308 196.0569 NA 8 55550
881637.9537 6533758.2145 196.0505 NA 8 55550
881634.1447 6533761.0982 196.0533 NA 8 55550
881630.3357 6533763.9819 196.0675 NA 8 55550
881626.5268 6533766.8655 196.1306 NA 8 55550
881622.7177 6533769.7493 196.1706 NA 8 55550
881618.9087 6533772.6329 196.2557 NA 8 55550
881615.0998 6533775.5166 196.2948 NA 8 55550
881611.2908 6533778.4003 196.3088 NA 8 55550
881609.4038 6533779.8289 196.3147 NA 8 55550
881607.474 6533781.2945 196.3208 NA 8 55550
881604.5657 6533783.4893 196.3244 NA 8 55550
881603.6724 6533784.1644 196.3241 NA 8 55550
881599.8627 6533787.0436 196.2572 NA 8 55550
881596.053 6533789.9228 196.2341 NA 8 55550
881592.2433 6533792.802 196.2271 NA 8 55550
881588.4335 6533795.6813 195.7693 NA 8 55550
881584.6239 6533798.5605 195.6722 NA 8 55550
881580.8139 6533801.4401 194.9724 NA 8 55550
881577.0041 6533804.3193 194.6743 NA 8 55550
881573.1932 6533807.1999 193.2382 rg 8 55550
881569.2888 6533810.1978 192.3808 NA 8 55550
881565.3841 6533813.1963 191.6602 NA 8 55550
881563.8277 6533814.4501 191.6453 NA 8 55550
881561.6046 6533816.3044 191.6252 NA 8 55550
881557.8026 6533819.3826 191.5514 NA 8 55550
881553.9264 6533822.2866 191.2235 NA 8 55550
881550.0228 6533825.2073 191.2214 NA 8 55550
881548.2749 6533826.6159 191.1866 NA 8 55550
881546.1541 6533828.2575 191.137 NA 8 55550
881542.1396 6533831.1987 191.0688 NA 8 55550
881538.3136 6533834.2986 191.1063 NA 8 55550
881534.4127 6533837.2092 191.0077 NA 8 55550
881530.4526 6533840.1514 190.5867 NA 8 55550
881526.5352 6533843.0707 190.4956 NA 8 55550
881522.7085 6533846.1383 190.353 NA 8 55550
881518.7667 6533849.1356 190.2138 NA 8 55550
881516.7824 6533850.7122 190.1162 NA 8 55550
881514.9278 6533852.182 190.0249 NA 8 55550
881511.0927 6533855.2153 189.5239 NA 8 55550
881507.2213 6533858.2525 189.3557 NA 8 55550
881503.358 6533861.2725 189.0103 NA 8 55550
881501.2068 6533862.9087 189.0133 NA 8 55550
881499.4119 6533864.2745 189.0157 NA 8 55550
881495.5051 6533867.2607 188.9799 NA 8 55550
881491.6525 6533870.1868 188.959 NA 8 55550
881487.8641 6533873.2856 188.7497 NA 8 55550
881485.5587 6533875.0595 188.6683 NA 8 55550
881483.85 6533876.3896 188.6075 NA 8 55550
881479.9987 6533879.3108 188.3188 NA 8 55550
881476.0789 6533882.3049 187.9988 axe 8 55550
881474.0729 6533883.7873 188.1123 NA 8 55550
881472.0577 6533885.2828 188.2277 NA 8 55550
881469.5087 6533887.0338 188.7061 NA 8 55550
881467.901 6533888.3027 189.0063 NA 8 55550
881466.1584 6533889.641 189.3725 NA 8 55550
881464.8505 6533890.6882 189.6455 NA 8 55550
881464.0423 6533891.3181 189.815 NA 8 55550
881463.2474 6533891.9714 189.9042 NA 8 55550
881461.6412 6533893.1839 190.073 NA 8 55550
881460.0316 6533894.3988 190.2427 NA 8 55550
881458.6471 6533895.5334 190.3476 NA 8 55550
881457.341 6533896.5988 190.4462 NA 8 55550
881456.2185 6533897.5926 190.5362 NA 8 55550
881454.3357 6533899.1437 191.0127 NA 8 55550
881452.8341 6533900.3617 191.3873 NA 8 55550
881452.4107 6533900.7034 191.4928 NA 8 55550
881451.3422 6533901.5715 191.7238 NA 8 55550
881449.5479 6533903.0265 192.1116 NA 8 55550
881448.5463 6533903.8068 192.3254 NA 8 55550
881447.5359 6533904.6593 192.6867 NA 8 55550
881444.6521 6533907.0017 193.7159 rd 8 55550
881440.8482 6533909.897 194.5383 NA 8 55550
881437.0442 6533912.7927 195.6004 NA 8 55550
881433.2389 6533915.6911 197.5209 NA 8 55550
881429.435 6533918.5864 198.3927 NA 8 55550
881425.6313 6533921.4816 199.1411 NA 8 55550
881421.8276 6533924.3764 199.688 NA 8 55550
881418.024 6533927.2711 200.0352 NA 8 55550
881414.2205 6533930.1657 200.1243 NA 8 55550
881410.419 6533933.0559 200.1921 NA 8 55550
881406.6138 6533935.9585 200.3019 NA 8 55550
881402.8105 6533938.8563 200.4789 NA 8 55550
881399.0071 6533941.7543 200.7221 NA 8 55550
881395.2038 6533944.6524 201.2976 NA 8 55550
881391.4004 6533947.5505 201.671 NA 8 55550
881387.5971 6533950.4484 201.983 NA 8 55550
881383.7938 6533953.3466 202.4619 NA 8 55550
881379.9905 6533956.2444 202.5144 NA 8 55550
881376.1873 6533959.1422 202.5621 NA 8 55550
881372.384 6533962.0401 202.6209 NA 8 55550
881368.5807 6533964.9379 202.6724 NA 8 55550
881364.7775 6533967.8358 202.5946 NA 8 55550
881360.9742 6533970.7336 202.6139 NA 8 55550
881357.171 6533973.6315 202.5428 NA 8 55550
881353.3678 6533976.5293 202.5775 NA 8 55550
881635.1572 6533741.2006 196.0227 NA 9 55500
881631.2062 6533744.175 196.0218 NA 9 55500
881627.2553 6533747.1495 196.0146 NA 9 55500
881623.3043 6533750.1239 196.0171 NA 9 55500
881619.3533 6533753.0984 196.0315 NA 9 55500
881615.4024 6533756.0728 196.097 NA 9 55500
881611.4514 6533759.0473 196.1384 NA 9 55500
881607.5004 6533762.0217 196.2269 NA 9 55500
881603.5495 6533764.9962 196.2673 NA 9 55500
881599.5985 6533767.9706 196.2815 NA 9 55500
881595.6476 6533770.9451 196.2934 NA 9 55500
881591.6966 6533773.9195 196.3093 NA 9 55500
881587.7456 6533776.8939 196.2567 NA 9 55500
881583.7947 6533779.8684 196.2498 NA 9 55500
881579.8437 6533782.8428 196.2598 NA 9 55500
881575.8927 6533785.8173 195.7988 NA 9 55500
881571.9418 6533788.7917 195.7146 NA 9 55500
881567.9908 6533791.7662 195.0009 NA 9 55500
881564.0398 6533794.7406 194.7067 NA 9 55500
881560.0889 6533797.7151 193.2242 rg 9 55500
881556.1379 6533800.6895 192.3936 NA 9 55500
881552.187 6533803.664 191.706 NA 9 55500
881548.236 6533806.6384 191.6647 NA 9 55500
881544.285 6533809.6129 191.5791 NA 9 55500
881540.3341 6533812.5873 191.2337 NA 9 55500
881536.3831 6533815.5618 191.228 NA 9 55500
881532.4321 6533818.5362 191.1265 NA 9 55500
881528.4812 6533821.5106 191.0537 NA 9 55500
881524.5302 6533824.4851 191.1099 NA 9 55500
881520.5793 6533827.4595 191.0118 NA 9 55500
881516.6283 6533830.434 190.579 NA 9 55500
881512.6773 6533833.4084 190.4893 NA 9 55500
881508.7264 6533836.3829 190.3325 NA 9 55500
881504.7754 6533839.3573 190.1727 NA 9 55500
881500.8244 6533842.3318 189.9766 NA 9 55500
881496.8735 6533845.3062 189.4543 NA 9 55500
881492.9225 6533848.2807 189.2886 NA 9 55500
881488.9715 6533851.2551 188.9369 NA 9 55500
881485.0206 6533854.2296 188.9477 NA 9 55500
881481.0696 6533857.204 188.9207 NA 9 55500
881477.1187 6533860.1785 188.9049 NA 9 55500
881473.1677 6533863.1529 188.685 NA 9 55500
881469.2167 6533866.1274 188.5475 NA 9 55500
881465.2658 6533869.1018 188.2488 NA 9 55500
881461.3148 6533872.0762 187.9204 axe 9 55500
881457.3638 6533875.0507 188.1562 NA 9 55500
881453.4129 6533878.0251 188.972 NA 9 55500
881449.4619 6533880.9996 189.8047 NA 9 55500
881445.5109 6533883.974 190.2401 NA 9 55500
881441.56 6533886.9485 190.5143 NA 9 55500
881437.609 6533889.9229 191.4839 NA 9 55500
881433.6581 6533892.8974 192.3185 NA 9 55500
881429.7071 6533895.8718 193.7233 rd 9 55500
881425.7561 6533898.8463 194.5639 NA 9 55500
881421.8052 6533901.8207 195.6547 NA 9 55500
881417.8542 6533904.7952 197.6414 NA 9 55500
881413.9032 6533907.7696 198.5336 NA 9 55500
881409.9523 6533910.7441 199.2968 NA 9 55500
881406.0013 6533913.7185 199.8496 NA 9 55500
881402.0503 6533916.6929 200.1938 NA 9 55500
881398.0994 6533919.6674 200.2684 NA 9 55500
881394.1484 6533922.6418 200.3224 NA 9 55500
881390.1975 6533925.6163 200.435 NA 9 55500
881386.2465 6533928.5907 200.6179 NA 9 55500
881382.2955 6533931.5652 200.87 NA 9 55500
881378.3446 6533934.5396 201.4694 NA 9 55500
881374.3936 6533937.5141 201.8575 NA 9 55500
881370.4426 6533940.4885 202.1815 NA 9 55500
881366.4917 6533943.463 202.68 NA 9 55500
881362.5407 6533946.4374 202.7328 NA 9 55500
881358.5898 6533949.4119 202.7807 NA 9 55500
881354.6388 6533952.3863 202.8401 NA 9 55500
881350.6878 6533955.3608 202.8919 NA 9 55500
881346.7369 6533958.3352 202.8087 NA 9 55500
881342.7859 6533961.3097 202.8268 NA 9 55500
881338.8349 6533964.2841 202.7506 NA 9 55500
881334.884 6533967.2585 202.7848 NA 9 55500
881628.6126 6533729.6401 196.0368 NA 10 55450
881626.0931 6533731.5217 196.0361 NA 10 55450
881624.6525 6533732.6007 196.0357 NA 10 55450
881623.5594 6533733.414 196.0336 NA 10 55450
881621.743 6533734.7706 196.0301 NA 10 55450
881620.668 6533735.5757 196.028 NA 10 55450
881616.7324 6533738.5221 196.0298 NA 10 55450
881614.873 6533739.9014 196.0344 NA 10 55450
881612.7239 6533741.511 196.0414 NA 10 55450
881611.4381 6533742.4667 196.0606 NA 10 55450
881609.8402 6533743.6601 196.0859 NA 10 55450
881608.6926 6533744.5131 196.1035 NA 10 55450
881605.9249 6533746.5843 196.1315 NA 10 55450
881604.7325 6533747.4738 196.1433 NA 10 55450
881600.7724 6533750.4345 196.2301 NA 10 55450
881598.3696 6533752.2269 196.2535 NA 10 55450
881596.8124 6533753.3953 196.2691 NA 10 55450
881595.8507 6533754.1082 196.2731 NA 10 55450
881592.8523 6533756.3559 196.2843 NA 10 55450
881590.83 6533757.8578 196.2909 NA 10 55450
881588.7725 6533759.3862 196.2978 NA 10 55450
881585.7763 6533761.6322 196.3105 NA 10 55450
881584.8429 6533762.3292 196.3146 NA 10 55450
881583.9601 6533762.9885 196.3037 NA 10 55450
881582.3882 6533764.1625 196.2845 NA 10 55450
881580.8523 6533765.3075 196.2662 NA 10 55450
881576.8923 6533768.2683 196.2625 NA 10 55450
881575.702 6533769.1561 196.2668 NA 10 55450
881572.9322 6533771.2289 196.2759 NA 10 55450
881570.2276 6533773.2445 195.9794 NA 10 55450
881568.8995 6533774.2319 195.8345 NA 10 55450
881566.7979 6533775.8059 195.7918 NA 10 55450
881564.8924 6533777.2199 195.7447 NA 10 55450
881560.9845 6533780.1503 195.0384 NA 10 55450
881559.9203 6533780.9425 194.9533 NA 10 55450
881558.1214 6533782.2864 194.8017 NA 10 55450
881556.9722 6533783.1413 194.6984 NA 10 55450
881553.0122 6533786.102 193.234 rg 10 55450
881549.0521 6533789.0627 192.4054 NA 10 55450
881545.0921 6533792.0235 191.7232 NA 10 55450
881543.3911 6533793.2834 191.7042 NA 10 55450
881541.0122 6533795.0537 191.6755 NA 10 55450
881537.0521 6533798.0144 191.591 NA 10 55450
881533.0921 6533800.9751 191.252 NA 10 55450
881529.132 6533803.9358 191.2412 NA 10 55450
881527.2968 6533805.2968 191.1966 NA 10 55450
881525.0522 6533806.966 191.1365 NA 10 55450
881521.0922 6533809.9267 191.0643 NA 10 55450
881517.1321 6533812.8874 191.1121 NA 10 55450
881513.1721 6533815.8481 191.0143 NA 10 55450
881511.1994 6533817.3126 190.8101 NA 10 55450
881509.0923 6533818.8784 190.5909 NA 10 55450
881505.1322 6533821.839 190.4987 NA 10 55450
881501.1722 6533824.7998 190.3409 NA 10 55450
881497.2121 6533827.7604 190.1825 NA 10 55450
881495.108 6533829.3238 190.0864 NA 10 55450
881493.1322 6533830.7907 189.9916 NA 10 55450
881489.1722 6533833.7514 189.4767 NA 10 55450
881485.2121 6533836.7121 189.3126 NA 10 55450
881481.252 6533839.6728 188.9672 NA 10 55450
881479.0367 6533841.32 188.972 NA 10 55450
881477.1723 6533842.7031 188.9756 NA 10 55450
881473.2122 6533845.6637 188.9505 NA 10 55450
881469.2522 6533848.6245 188.9338 NA 10 55450
881465.2921 6533851.5852 188.7205 NA 10 55450
881462.9416 6533853.3341 188.6415 NA 10 55450
881461.2123 6533854.6155 188.5816 NA 10 55450
881457.2523 6533857.5761 188.2944 NA 10 55450
881453.2921 6533860.5368 187.9682 axe 10 55450
881451.34 6533861.9975 188.0836 NA 10 55450
881449.332 6533863.4975 188.2019 NA 10 55450
881446.9276 6533865.2991 188.6969 NA 10 55450
881445.4008 6533866.4415 189.011 NA 10 55450
881443.621 6533867.7764 189.3852 NA 10 55450
881443.2425 6533868.0564 189.4609 NA 10 55450
881441.4543 6533869.3943 189.8312 NA 10 55450
881440.665 6533869.9849 189.9174 NA 10 55450
881439.1118 6533871.1505 190.0878 NA 10 55450
881437.5143 6533872.3433 190.2881 NA 10 55450
881436.1034 6533873.3996 190.4019 NA 10 55450
881434.7751 6533874.3948 190.5071 NA 10 55450
881433.575 6533875.292 190.5887 NA 10 55450
881431.5877 6533876.7789 191.0644 NA 10 55450
881430.4405 6533877.6374 191.3394 NA 10 55450
881430.0592 6533877.9224 191.4299 NA 10 55450
881429.6275 6533878.2454 191.5328 NA 10 55450
881426.7143 6533880.4251 192.1309 NA 10 55450
881425.6915 6533881.1922 192.3432 NA 10 55450
881424.6665 6533881.9571 192.6978 NA 10 55450
881421.7314 6533884.1529 193.7208 rd 10 55450
881417.7713 6533887.1136 194.5596 NA 10 55450
881413.8829 6533890.0327 195.6337 NA 10 55450
881409.9709 6533892.9655 197.5855 NA 10 55450
881406.0108 6533895.9261 198.4684 NA 10 55450
881404.6113 6533896.9696 198.7436 NA 10 55450
881402.0508 6533898.8869 199.2431 NA 10 55450
881398.0907 6533901.8476 199.7882 NA 10 55450
881394.1775 6533904.781 200.1261 NA 10 55450
881392.1622 6533906.2901 200.1653 NA 10 55450
881390.2521 6533907.7216 200.2021 NA 10 55450
881386.3302 6533910.6601 200.2577 NA 10 55450
881382.3702 6533913.6208 200.3734 NA 10 55450
881379.9127 6533915.4613 200.4871 NA 10 55450
881378.4101 6533916.5815 200.5565 NA 10 55450
881374.45 6533919.5422 200.8147 NA 10 55450
881370.5405 6533922.4736 201.4116 NA 10 55450
881366.6496 6533925.3941 201.7993 NA 10 55450
881362.6895 6533928.3548 202.1271 NA 10 55450
881358.7592 6533931.2983 202.6457 NA 10 55450
881357.1232 6533932.5248 202.6784 NA 10 55450
881354.8258 6533934.2434 202.719 NA 10 55450
881350.9291 6533937.1674 202.7752 NA 10 55450
881346.969 6533940.1281 202.8402 NA 10 55450
881344.9602 6533941.6314 202.8682 NA 10 55450
881343.0089 6533943.0888 202.8959 NA 10 55450
881339.0489 6533946.0495 202.8184 NA 10 55450
881335.1392 6533948.981 202.8374 NA 10 55450
881331.2485 6533951.9013 202.7643 NA 10 55450
881327.2885 6533954.862 202.8001 NA 10 55450
881610.8487 6533698.2615 196.0753 NA 11 55400
881608.281 6533700.1385 196.0741 NA 11 55400
881606.8639 6533701.1849 196.0735 NA 11 55400
881605.6987 6533702.026 196.0708 NA 11 55400
881603.8475 6533703.3793 196.0668 NA 11 55400
881602.7883 6533704.1611 196.0644 NA 11 55400
881598.8944 6533707.0317 196.0643 NA 11 55400
881596.846 6533708.4973 196.0635 NA 11 55400
881594.7296 6533710.0596 196.0682 NA 11 55400
881593.3454 6533711.0562 196.0833 NA 11 55400
881591.7169 6533712.2466 196.1058 NA 11 55400
881590.4802 6533713.1368 196.1211 NA 11 55400
881587.7266 6533715.1635 196.1463 NA 11 55400
881586.4954 6533716.0602 196.1567 NA 11 55400
881582.5106 6533718.9836 196.2387 NA 11 55400
881580.0265 6533720.7921 196.2598 NA 11 55400
881578.5258 6533721.907 196.2741 NA 11 55400
881577.4593 6533722.6687 196.2798 NA 11 55400
881574.541 6533724.8303 196.292 NA 11 55400
881572.3426 6533726.409 196.3005 NA 11 55400
881570.1116 6533728.0121 196.3098 NA 11 55400
881567.1921 6533730.1739 196.3238 NA 11 55400
881566.2399 6533730.8697 196.3289 NA 11 55400
881565.3411 6533731.5269 196.3201 NA 11 55400
881563.7391 6533732.6979 196.3054 NA 11 55400
881562.142 6533733.8588 196.292 NA 11 55400
881558.1573 6533736.7822 196.2968 NA 11 55400
881556.925 6533737.679 196.305 NA 11 55400
881554.1725 6533739.7056 196.3195 NA 11 55400
881551.345 6533741.7577 196.0606 NA 11 55400
881549.9179 6533742.7857 195.9315 NA 11 55400
881547.8491 6533744.3131 195.895 NA 11 55400
881545.7583 6533745.8107 195.8263 NA 11 55400
881541.9676 6533748.6214 195.1402 NA 11 55400
881540.8406 6533749.4364 195.0346 NA 11 55400
881539.015 6533750.7725 194.8329 NA 11 55400
881537.7886 6533751.6575 194.676 NA 11 55400
881533.8039 6533754.5809 193.2607 rg 11 55400
881529.8191 6533757.5043 192.4376 NA 11 55400
881525.8344 6533760.4277 191.7699 NA 11 55400
881523.9321 6533761.7833 191.7454 NA 11 55400
881521.4049 6533763.6093 191.7048 NA 11 55400
881517.4201 6533766.5328 191.6234 NA 11 55400
881513.4354 6533769.4561 191.3015 NA 11 55400
881509.4506 6533772.3796 191.2772 NA 11 55400
881507.4245 6533773.8284 191.2343 NA 11 55400
881505.0211 6533775.5612 191.1635 NA 11 55400
881501.0363 6533778.4846 191.0931 NA 11 55400
881497.0515 6533781.408 191.1182 NA 11 55400
881493.0668 6533784.3314 191.021 NA 11 55400
881490.9141 6533785.8756 190.8295 NA 11 55400
881488.6373 6533787.5131 190.6233 NA 11 55400
881484.6525 6533790.4365 190.5241 NA 11 55400
881480.6678 6533793.3599 190.3635 NA 11 55400
881476.683 6533796.2833 190.2092 NA 11 55400
881474.4092 6533797.9186 190.127 NA 11 55400
881472.2535 6533799.465 190.0325 NA 11 55400
881468.2688 6533802.3883 189.5374 NA 11 55400
881464.284 6533805.3118 189.3778 NA 11 55400
881460.2992 6533808.2351 189.0496 NA 11 55400
881457.9227 6533809.9477 189.0511 NA 11 55400
881455.8697 6533811.4169 189.0515 NA 11 55400
881451.8849 6533814.3402 189.0314 NA 11 55400
881447.9002 6533817.2637 189.0124 NA 11 55400
881443.9154 6533820.187 188.817 NA 11 55400
881441.4144 6533821.9934 188.7402 NA 11 55400
881439.4859 6533823.3687 188.6742 NA 11 55400
881435.5012 6533826.2921 188.418 NA 11 55400
881431.5164 6533829.2154 188.0979 axe 11 55400
881429.5715 6533830.6464 188.2098 NA 11 55400
881427.5316 6533832.1389 188.3259 NA 11 55400
881425.1749 6533833.881 188.8072 NA 11 55400
881423.6537 6533835.0002 189.1169 NA 11 55400
881421.9327 6533836.2774 189.4761 NA 11 55400
881421.5024 6533836.5828 189.5519 NA 11 55400
881419.7194 6533837.8943 189.9032 NA 11 55400
881418.9329 6533838.4729 189.987 NA 11 55400
881417.4417 6533839.5819 190.1484 NA 11 55400
881415.8091 6533840.7744 190.4183 NA 11 55400
881414.4128 6533841.8037 190.5742 NA 11 55400
881413.1098 6533842.7667 190.713 NA 11 55400
881411.9014 6533843.6531 190.7906 NA 11 55400
881409.9188 6533845.1111 191.2325 NA 11 55400
881408.7798 6533845.95 191.4879 NA 11 55400
881408.394 6533846.2325 191.571 NA 11 55400
881407.9634 6533846.5493 191.6656 NA 11 55400
881405.0582 6533848.6862 192.2151 NA 11 55400
881404.0677 6533849.421 192.4104 NA 11 55400
881403.0146 6533850.189 192.7482 NA 11 55400
881400.0829 6533852.3443 193.7141 rd 11 55400
881396.0981 6533855.2678 194.5481 NA 11 55400
881392.3796 6533858.0365 195.5769 NA 11 55400
881388.5733 6533860.8563 197.4336 NA 11 55400
881384.5885 6533863.7796 198.2915 NA 11 55400
881383.1331 6533864.8375 198.5905 NA 11 55400
881380.6038 6533866.7031 199.0975 NA 11 55400
881376.619 6533869.6264 199.6216 NA 11 55400
881372.8084 6533872.4486 199.9422 NA 11 55400
881370.8197 6533873.9158 199.9842 NA 11 55400
