X Y Z label profile_id header_val
869834.8925 6522198.2519 189.0768 NA 15 35678.5714
869837.5913 6522198.8842 189.0764 NA 15 35678.5714
869839.7228 6522199.3166 189.0733 NA 15 35678.5714
869844.553 6522200.3814 188.9803 NA 15 35678.5714
869848.8782 6522201.1815 188.9422 NA 15 35678.5714
869853.3442 6522202.0554 188.1734 rg 15 35678.5714
869855.6086 6522202.7254 187.6836 NA 15 35678.5714
869857.8747 6522203.3956 187.1736 NA 15 35678.5714
869859.9128 6522204.0307 186.6881 NA 15 35678.5714
869862.4969 6522204.7498 186.4873 NA 15 35678.5714
869864.8299 6522205.4303 186.3319 NA 15 35678.5714
869866.4815 6522206.006 186.2577 NA 15 35678.5714
869869.4867 6522206.7899 186.2394 NA 15 35678.5714
869872.1809 6522207.526 186.2291 NA 15 35678.5714
869874.1435 6522208.1495 186.2405 NA 15 35678.5714
869876.4719 6522208.8293 186.1834 NA 15 35678.5714
869878.7496 6522209.5013 186.1499 NA 15 35678.5714
869881.1261 6522210.1885 186.055 NA 15 35678.5714
869883.453 6522210.8681 185.9539 NA 15 35678.5714
869885.3183 6522211.4766 185.902 NA 15 35678.5714
869888.1072 6522212.2272 185.8383 NA 15 35678.5714
869891.0177 6522212.9966 185.7777 NA 15 35678.5714
869892.7608 6522213.5864 185.7048 NA 15 35678.5714
869895.0865 6522214.2658 185.581 NA 15 35678.5714
869897.5863 6522214.9719 185.4177 NA 15 35678.5714
869899.7391 6522215.6247 185.3055 NA 15 35678.5714
869902.0638 6522216.3039 185.2064 NA 15 35678.5714
869904.155 6522216.9472 185.1388 NA 15 35678.5714
869906.7122 6522217.6622 185.0121 NA 15 35678.5714
869909.0369 6522218.3414 184.8606 NA 15 35678.5714
869910.7236 6522218.9225 184.7227 NA 15 35678.5714
869913.6914 6522219.7007 184.3709 NA 15 35678.5714
869916.423 6522220.4426 184.1007 NA 15 35678.5714
869918.339 6522221.0589 183.982 NA 15 35678.5714
869920.6652 6522221.7383 183.865 NA 15 35678.5714
869922.9918 6522222.4178 183.7414 axe 15 35678.5714
869927.3156 6522223.2173 184.0864 NA 15 35678.5714
869931.7829 6522224.0919 184.3008 NA 15 35678.5714
869935.9625 6522224.8157 184.1166 NA 15 35678.5714
869940.2863 6522225.6152 184.1314 NA 15 35678.5714
869944.5351 6522226.3754 184.3144 NA 15 35678.5714
869948.935 6522227.2146 184.5591 NA 15 35678.5714
869953.3263 6522228.0494 184.8215 NA 15 35678.5714
869957.5843 6522228.8144 184.578 NA 15 35678.5714
869961.9093 6522229.6144 184.3003 NA 15 35678.5714
869966.0785 6522230.3329 184.0303 NA 15 35678.5714
869970.5554 6522231.2125 184.1867 NA 15 35678.5714
869974.8697 6522232.0069 184.153 NA 15 35678.5714
869979.2015 6522232.8106 184.1643 NA 15 35678.5714
869983.661 6522233.6811 184.2756 NA 15 35678.5714
869987.8496 6522234.4097 184.362 NA 15 35678.5714
869992.1732 6522235.209 184.3895 NA 15 35678.5714
869996.4131 6522235.9645 184.4117 NA 15 35678.5714
870000.817 6522236.8058 184.6499 NA 15 35678.5714
870005.2043 6522237.6386 184.8621 NA 15 35678.5714
870009.4616 6522238.4032 185.0808 NA 15 35678.5714
870013.786 6522239.2029 185.3083 NA 15 35678.5714
870017.9565 6522239.922 185.4405 NA 15 35678.5714
870022.4248 6522240.7971 185.7215 NA 15 35678.5714
870026.7477 6522241.5961 185.79 NA 15 35678.5714
870031.0529 6522242.3858 185.9298 NA 15 35678.5714
870035.5389 6522243.2702 186.1109 NA 15 35678.5714
870039.6736 6522243.9705 186.6606 NA 15 35678.5714
870043.9785 6522244.7601 187.1292 NA 15 35678.5714
870048.2911 6522245.5536 188.1829 rd 15 35678.5714
870053.1213 6522246.6183 188.8078 NA 15 35678.5714
870055.5172 6522247.1196 189.0004 NA 15 35678.5714
870057.9515 6522247.683 189.1983 NA 15 35678.5714
870062.7818 6522248.7477 189.5095 NA 15 35678.5714
870067.2572 6522249.6266 189.6467 NA 15 35678.5714
870068.48 6522249.9459 189.828 NA 15 35678.5714
870072.4421 6522250.8771 190.576 NA 15 35678.5714
870077.2724 6522251.9418 190.5858 NA 15 35678.5714
870081.664 6522252.7767 190.6681 NA 15 35678.5714
870083.5368 6522253.2271 190.6936 NA 15 35678.5714
870086.9328 6522254.0711 190.7085 NA 15 35678.5714
870091.763 6522255.1358 190.7841 NA 15 35678.5714
870096.0687 6522255.9257 190.864 NA 15 35678.5714
870100.5542 6522256.8099 190.9879 NA 15 35678.5714
870103.5801 6522257.597 191.0033 NA 15 35678.5714
870105.882 6522258.1352 191.0156 NA 15 35678.5714
870110.2146 6522258.9393 191.0229 NA 15 35678.5714
870115.0449 6522260.004 191.0563 NA 15 35678.5714
870118.614 6522260.8747 190.995 NA 15 35678.5714
870120.2862 6522261.284 191.0031 NA 15 35678.5714
870124.7052 6522262.1333 191.1552 NA 15 35678.5714
870129.5355 6522263.198 191.343 NA 15 35678.5714
870134.3657 6522264.2628 191.4253 NA 15 35678.5714
870135.5142 6522264.5593 191.4436 NA 15 35678.5714
870139.1959 6522265.3274 191.519 NA 15 35678.5714
870144.0262 6522266.3921 191.5759 NA 15 35678.5714
870146.4177 6522266.9366 191.6009 NA 15 35678.5714
870148.8563 6522267.4568 191.6286 NA 15 35678.5714
870153.6865 6522268.5215 191.7018 NA 15 35678.5714
869742.864 6522230.2611 190.5036 NA 16 35642.8571
869746.8616 6522231.2468 190.2779 NA 16 35642.8571
869750.5815 6522232.0868 190.18 NA 16 35642.8571
869755.3032 6522233.4517 190.0996 NA 16 35642.8571
869757.2802 6522233.9594 189.9897 NA 16 35642.8571
869760.0247 6522234.8165 189.7767 NA 16 35642.8571
869763.8358 6522235.7044 189.7943 NA 16 35642.8571
869767.7423 6522236.6423 189.8643 NA 16 35642.8571
869771.8302 6522237.6752 189.8953 NA 16 35642.8571
869775.4598 6522238.468 189.9568 NA 16 35642.8571
869780.1815 6522239.8328 190.0455 NA 16 35642.8571
869783.8238 6522240.6323 190.1693 NA 16 35642.8571
869786.4145 6522241.4302 190.2733 NA 16 35642.8571
869788.8218 6522242.1419 190.3253 NA 16 35642.8571
869792.6206 6522243.0234 190.4109 NA 16 35642.8571
869796.8175 6522244.1134 190.4623 NA 16 35642.8571
869800.3382 6522244.8492 190.4917 NA 16 35642.8571
869805.0598 6522246.214 190.4883 NA 16 35642.8571
869808.8134 6522247.0718 190.536 NA 16 35642.8571
869811.2733 6522247.8084 190.5115 NA 16 35642.8571
869813.813 6522248.5822 190.4848 NA 16 35642.8571
869817.499 6522249.4046 190.2779 NA 16 35642.8571
869822.2206 6522250.7694 190.1523 NA 16 35642.8571
869825.835 6522251.5543 189.9445 NA 16 35642.8571
869829.9382 6522252.5952 189.642 NA 16 35642.8571
869833.8353 6522253.5282 189.2833 NA 16 35642.8571
869837.6556 6522254.4209 188.9666 NA 16 35642.8571
869840.4179 6522255.2767 188.9746 NA 16 35642.8571
869842.3773 6522255.7857 188.9763 NA 16 35642.8571
869847.0989 6522257.1506 188.8805 NA 16 35642.8571
869850.818 6522257.9903 188.8452 NA 16 35642.8571
869854.8165 6522258.9763 188.2547 rg 16 35642.8571
869857.5974 6522260.0426 187.8207 NA 16 35642.8571
869860.3796 6522261.1091 187.3472 NA 16 35642.8571
869862.9894 6522262.149 186.8343 NA 16 35642.8571
869866.0121 6522263.2525 186.5271 NA 16 35642.8571
869868.8449 6522264.3267 186.2966 NA 16 35642.8571
869871.1624 6522265.3216 186.1911 NA 16 35642.8571
869874.5036 6522266.4741 186.153 NA 16 35642.8571
869877.6096 6522267.5904 186.1312 NA 16 35642.8571
869880.1622 6522268.6216 186.1786 NA 16 35642.8571
869882.9916 6522269.6953 186.0984 NA 16 35642.8571
869885.7825 6522270.7631 186.0638 NA 16 35642.8571
869888.6483 6522271.8424 185.9684 NA 16 35642.8571
869891.4765 6522272.9159 185.8575 NA 16 35642.8571
869893.9555 6522273.9357 185.816 NA 16 35642.8571
869897.1331 6522275.063 185.7549 NA 16 35642.8571
869900.4028 6522276.2045 185.7041 NA 16 35642.8571
869902.7894 6522277.2101 185.6291 NA 16 35642.8571
869905.6167 6522278.2835 185.4995 NA 16 35642.8571
869908.5757 6522279.3772 185.3053 NA 16 35642.8571
869911.2722 6522280.4305 185.1913 NA 16 35642.8571
869914.0987 6522281.5037 185.1176 NA 16 35642.8571
869916.7486 6522282.5498 185.0868 NA 16 35642.8571
869919.751 6522283.6502 184.9979 NA 16 35642.8571
869922.5776 6522284.7235 184.8374 NA 16 35642.8571
869924.9216 6522285.7225 184.6424 NA 16 35642.8571
869928.2345 6522286.8707 184.2359 NA 16 35642.8571
869931.3688 6522287.9913 183.9585 NA 16 35642.8571
869933.8862 6522289.017 183.7994 NA 16 35642.8571
869936.7139 6522290.0904 183.6736 NA 16 35642.8571
869939.5418 6522291.1639 183.5346 axe 16 35642.8571
869943.2581 6522292.0022 183.8391 NA 16 35642.8571
869947.2593 6522292.9897 184.0621 NA 16 35642.8571
869950.6892 6522293.6779 183.9347 NA 16 35642.8571
869954.4055 6522294.5162 183.9657 NA 16 35642.8571
869957.9728 6522295.2764 184.1198 NA 16 35642.8571
869961.8401 6522296.1937 184.2757 NA 16 35642.8571
869965.6904 6522297.1021 184.4455 NA 16 35642.8571
869969.276 6522297.8719 184.2567 NA 16 35642.8571
869972.9945 6522298.7112 184.0411 NA 16 35642.8571
869976.4039 6522299.3888 183.8337 NA 16 35642.8571
869980.424 6522300.3861 184.03 NA 16 35642.8571
869984.1215 6522301.2145 184.058 NA 16 35642.8571
869987.8536 6522302.0611 184.0742 NA 16 35642.8571
869991.8391 6522303.0403 184.1688 NA 16 35642.8571
869995.287 6522303.7379 184.2162 NA 16 35642.8571
869999.0028 6522304.5759 184.2084 NA 16 35642.8571
870002.5525 6522305.3269 184.2033 NA 16 35642.8571
870006.4277 6522306.2483 184.47 NA 16 35642.8571
870010.2701 6522307.1527 184.7137 NA 16 35642.8571
870013.8543 6522307.9217 184.8921 NA 16 35642.8571
870017.5718 6522308.7605 185.0802 NA 16 35642.8571
870020.9836 6522309.4393 185.1895 NA 16 35642.8571
870024.9867 6522310.4278 185.5418 NA 16 35642.8571
870028.7012 6522311.2651 185.6934 NA 16 35642.8571
870032.3804 6522312.084 185.9318 NA 16 35642.8571
870036.4188 6522313.0909 186.2712 NA 16 35642.8571
870039.7594 6522313.7323 186.7712 NA 16 35642.8571
870043.4382 6522314.5509 187.2926 NA 16 35642.8571
870047.1322 6522315.3775 188.2602 rd 16 35642.8571
870051.8538 6522316.7423 189.0746 NA 16 35642.8571
870054.1068 6522317.3524 189.2615 NA 16 35642.8571
870056.5754 6522318.1071 189.4699 NA 16 35642.8571
870061.2971 6522319.472 189.7916 NA 16 35642.8571
870065.3145 6522320.468 189.9386 NA 16 35642.8571
870066.6752 6522320.9378 190.1055 NA 16 35642.8571
870070.7402 6522322.2017 190.9026 NA 16 35642.8571
870075.4619 6522323.5665 190.9054 NA 16 35642.8571
870079.3128 6522324.4753 190.9662 NA 16 35642.8571
870081.2683 6522325.0982 190.9839 NA 16 35642.8571
870084.9051 6522326.2962 190.9557 NA 16 35642.8571
870089.6267 6522327.661 191.0105 NA 16 35642.8571
870093.3069 6522328.4803 191.0861 NA 16 35642.8571
870097.3443 6522329.4867 191.2028 NA 16 35642.8571
870100.7012 6522330.6416 191.2187 NA 16 35642.8571
870103.0537 6522331.369 191.2306 NA 16 35642.8571
870106.7875 6522332.2164 191.2382 NA 16 35642.8571
870111.5091 6522333.5813 191.2684 NA 16 35642.8571
870115.2769 6522334.7993 191.1803 NA 16 35642.8571
870117.0469 6522335.3736 191.2119 NA 16 35642.8571
870120.9523 6522336.3109 191.3554 NA 16 35642.8571
870125.674 6522337.6757 191.5085 NA 16 35642.8571
870130.3955 6522339.0406 191.5114 NA 16 35642.8571
870131.6624 6522339.4735 191.5219 NA 16 35642.8571
870135.1171 6522340.4054 191.5733 NA 16 35642.8571
870139.8388 6522341.7702 191.6074 NA 16 35642.8571
870142.2343 6522342.4894 191.6217 NA 16 35642.8571
870144.5604 6522343.1351 191.6388 NA 16 35642.8571
870149.282 6522344.4999 191.6743 NA 16 35642.8571
869756.0611 6522287.8489 190.4866 NA 17 35607.1429
869759.5491 6522288.9565 190.3391 NA 17 35607.1429
869762.6089 6522289.8399 190.275 NA 17 35607.1429
869767.2122 6522291.5317 190.2125 NA 17 35607.1429
869768.986 6522292.1183 190.0619 NA 17 35607.1429
869771.8155 6522293.2237 189.7544 NA 17 35607.1429
869775.0159 6522294.1806 189.8083 NA 17 35607.1429
869778.3633 6522295.2146 189.9013 NA 17 35607.1429
869781.9901 6522296.3951 189.9353 NA 17 35607.1429
869784.911 6522297.2056 189.9833 NA 17 35607.1429
869789.5143 6522298.8975 190.0538 NA 17 35607.1429
869792.4547 6522299.7183 190.165 NA 17 35607.1429
869795.0986 6522300.7402 190.284 NA 17 35607.1429
869797.4839 6522301.6332 190.3236 NA 17 35607.1429
869800.6654 6522302.5804 190.3842 NA 17 35607.1429
869804.4601 6522303.8487 190.4119 NA 17 35607.1429
869807.2131 6522304.5714 190.4285 NA 17 35607.1429
869811.8164 6522306.2632 190.4139 NA 17 35607.1429
869814.9283 6522307.1738 190.4383 NA 17 35607.1429
869817.388 6522308.104 190.414 NA 17 35607.1429
869819.9599 6522309.0901 190.3863 NA 17 35607.1429
869822.9675 6522309.9461 190.2452 NA 17 35607.1429
869827.5707 6522311.638 190.1439 NA 17 35607.1429
869830.4681 6522312.4362 189.9402 NA 17 35607.1429
869834.1185 6522313.6289 189.6206 NA 17 35607.1429
869837.4516 6522314.6555 189.2124 NA 17 35607.1429
869840.6663 6522315.6199 188.8465 NA 17 35607.1429
869843.4976 6522316.7194 188.8637 NA 17 35607.1429
869845.2696 6522317.3118 188.8707 NA 17 35607.1429
869849.8729 6522319.0037 188.7717 NA 17 35607.1429
869852.9315 6522319.8864 188.7395 NA 17 35607.1429
869856.4206 6522320.9947 188.3434 rg 17 35607.1429
869859.7644 6522322.4927 187.9701 NA 17 35607.1429
869863.1089 6522323.9909 187.5364 NA 17 35607.1429
869866.3415 6522325.472 186.9937 NA 17 35607.1429
869869.8422 6522326.9942 186.5705 NA 17 35607.1429
869873.2195 6522328.4974 186.2582 NA 17 35607.1429
869876.2624 6522329.9492 186.1184 NA 17 35607.1429
869879.9698 6522331.5032 186.0589 NA 17 35607.1429
869883.5245 6522333.0338 186.0245 NA 17 35607.1429
869886.72 6522334.509 186.1111 NA 17 35607.1429
869890.0951 6522336.0119 186.0057 NA 17 35607.1429
869893.4454 6522337.511 185.97 NA 17 35607.1429
869896.8441 6522339.0175 185.8741 NA 17 35607.1429
869900.2185 6522340.5204 185.7525 NA 17 35607.1429
869903.3663 6522341.9883 185.7222 NA 17 35607.1429
869906.9674 6522343.5259 185.664 NA 17 35607.1429
869910.6283 6522345.0728 185.624 NA 17 35607.1429
869913.7161 6522346.5316 185.5467 NA 17 35607.1429
869917.0899 6522348.0343 185.4107 NA 17 35607.1429
869920.5492 6522349.5501 185.1829 NA 17 35607.1429
869923.8381 6522351.0397 185.0668 NA 17 35607.1429
869927.2114 6522352.5423 185.0208 NA 17 35607.1429
869930.4701 6522354.0274 185.03 NA 17 35607.1429
869933.9575 6522355.5475 184.9824 NA 17 35607.1429
869937.3308 6522357.0502 184.8121 NA 17 35607.1429
869940.3909 6522358.5046 184.555 NA 17 35607.1429
869944.0799 6522360.0559 184.0888 NA 17 35607.1429
869947.653 6522361.5892 183.8035 NA 17 35607.1429
869950.8257 6522363.061 183.6004 NA 17 35607.1429
869954.1998 6522364.5637 183.465 NA 17 35607.1429
869957.5739 6522366.0664 183.3093 axe 17 35607.1429
869960.6283 6522366.947 183.5697 NA 17 35607.1429
869964.1217 6522368.0575 183.8021 NA 17 35607.1429
869966.7348 6522368.7068 183.7365 NA 17 35607.1429
869969.7891 6522369.5874 183.7851 NA 17 35607.1429
869972.6139 6522370.3476 183.9077 NA 17 35607.1429
869975.9009 6522371.35 183.9668 NA 17 35607.1429
869979.1617 6522372.3386 184.0358 NA 17 35607.1429
869982.0147 6522373.1136 183.9067 NA 17 35607.1429
869985.0725 6522373.9959 183.7587 NA 17 35607.1429
869987.654 6522374.6288 183.6195 NA 17 35607.1429
869991.1764 6522375.7544 183.8593 NA 17 35607.1429
869994.2017 6522376.6197 183.9545 NA 17 35607.1429
869997.2805 6522377.5131 183.9761 NA 17 35607.1429
870000.7495 6522378.6108 184.0523 NA 17 35607.1429
870003.3905 6522379.2748 184.0573 NA 17 35607.1429
870006.444 6522380.1549 184.0112 NA 17 35607.1429
870009.2418 6522380.901 183.9762 NA 17 35607.1429
870012.5408 6522381.9096 184.2739 NA 17 35607.1429
870015.7895 6522382.8919 184.552 NA 17 35607.1429
870018.6403 6522383.6658 184.6866 NA 17 35607.1429
870021.6966 6522384.5473 184.8317 NA 17 35607.1429
870024.2818 6522385.1821 184.9159 NA 17 35607.1429
870027.7779 6522386.294 185.3461 NA 17 35607.1429
870030.8295 6522387.1731 185.5881 NA 17 35607.1429
870033.8269 6522388.0238 185.934 NA 17 35607.1429
870037.3773 6522389.1642 186.4459 NA 17 35607.1429
870039.853 6522389.7415 186.8918 NA 17 35607.1429
870042.8496 6522390.5918 187.4706 NA 17 35607.1429
870045.8696 6522391.4543 188.3443 rd 17 35607.1429
870050.4729 6522393.1461 189.3652 NA 17 35607.1429
870052.5701 6522393.8747 189.546 NA 17 35607.1429
870055.0761 6522394.838 189.7659 NA 17 35607.1429
870059.6794 6522396.5299 190.099 NA 17 35607.1429
870063.1977 6522397.6534 190.2566 NA 17 35607.1429
870064.7088 6522398.2873 190.4078 NA 17 35607.1429
870068.886 6522399.9136 191.2585 NA 17 35607.1429
870073.4893 6522401.6054 191.2536 NA 17 35607.1429
870076.7511 6522402.5946 191.2909 NA 17 35607.1429
870078.7966 6522403.4056 191.3003 NA 17 35607.1429
870082.6959 6522404.9891 191.225 NA 17 35607.1429
870087.2992 6522406.681 191.2573 NA 17 35607.1429
870090.2979 6522407.5324 191.3281 NA 17 35607.1429
870093.8469 6522408.672 191.437 NA 17 35607.1429
870097.5644 6522410.2276 191.4533 NA 17 35607.1429
870099.9721 6522411.1611 191.4649 NA 17 35607.1429
870103.0534 6522412.0557 191.4726 NA 17 35607.1429
870107.6568 6522413.7476 191.4996 NA 17 35607.1429
870111.641 6522415.3442 191.3821 NA 17 35607.1429
870113.5175 6522416.0981 191.4393 NA 17 35607.1429
870116.8633 6522417.1312 191.5734 NA 17 35607.1429
870121.4666 6522418.8231 191.689 NA 17 35607.1429
870126.0699 6522420.515 191.6053 NA 17 35607.1429
870127.4657 6522421.0964 191.6072 NA 17 35607.1429
870130.6732 6522422.2068 191.6324 NA 17 35607.1429
870135.2765 6522423.8987 191.6419 NA 17 35607.1429
870137.6763 6522424.8081 191.6443 NA 17 35607.1429
870139.8797 6522425.5905 191.6498 NA 17 35607.1429
870144.483 6522427.2824 191.6443 NA 17 35607.1429
869768.1736 6522340.7035 190.4709 NA 18 35571.4286
869771.1937 6522341.923 190.3953 NA 18 35571.4286
869773.6478 6522342.8461 190.3621 NA 18 35571.4286
869778.1425 6522344.8381 190.3161 NA 18 35571.4286
869779.7297 6522345.4969 190.1283 NA 18 35571.4286
869782.6371 6522346.8302 189.734 NA 18 35571.4286
869785.277 6522347.8506 189.8212 NA 18 35571.4286
869788.1113 6522348.9728 189.9351 NA 18 35571.4286
869791.315 6522350.2886 189.9719 NA 18 35571.4286
869793.5854 6522351.1155 190.0075 NA 18 35571.4286
869798.0801 6522353.1075 190.0614 NA 18 35571.4286
869800.3762 6522353.9478 190.1611 NA 18 35571.4286
869803.0689 6522355.1755 190.2938 NA 18 35571.4286
869805.434 6522356.2348 190.322 NA 18 35571.4286
869808.0489 6522357.2422 190.3597 NA 18 35571.4286
869811.4746 6522358.6743 190.3656 NA 18 35571.4286
869813.523 6522359.3849 190.3705 NA 18 35571.4286
869818.0177 6522361.3769 190.3457 NA 18 35571.4286
869820.5405 6522362.336 190.3486 NA 18 35571.4286
869823.0001 6522363.4439 190.3245 NA 18 35571.4286
869825.6015 6522364.6246 190.2959 NA 18 35571.4286
869827.9865 6522365.5116 190.2151 NA 18 35571.4286
869832.4812 6522367.5036 190.1363 NA 18 35571.4286
869834.7204 6522368.3141 189.9363 NA 18 35571.4286
869837.9553 6522369.6462 189.6009 NA 18 35571.4286
869840.7706 6522370.7586 189.1474 NA 18 35571.4286
869843.4294 6522371.7889 188.7363 NA 18 35571.4286
869846.3241 6522373.1119 188.762 NA 18 35571.4286
869847.9241 6522373.7809 188.7737 NA 18 35571.4286
869852.4188 6522375.7729 188.6719 NA 18 35571.4286
869854.8712 6522376.6952 188.6425 NA 18 35571.4286
869857.8929 6522377.9156 188.4247 rg 18 35571.4286
869861.7532 6522379.81 188.1072 NA 18 35571.4286
869865.6138 6522381.7044 187.7101 NA 18 35571.4286
869869.4181 6522383.5903 187.1399 NA 18 35571.4286
869873.3574 6522385.4968 186.6103 NA 18 35571.4286
869877.2345 6522387.3938 186.2229 NA 18 35571.4286
869880.9433 6522389.2648 186.0518 NA 18 35571.4286
869884.9866 6522391.1874 185.9726 NA 18 35571.4286
869888.9532 6522393.0982 185.9266 NA 18 35571.4286
869892.7388 6522394.9811 186.0492 NA 18 35571.4286
869896.6148 6522396.8779 185.9207 NA 18 35571.4286
869900.4783 6522398.7728 185.8839 NA 18 35571.4286
869904.3663 6522400.6714 185.7876 NA 18 35571.4286
869908.242 6522402.5682 185.6562 NA 18 35571.4286
869912.0035 6522404.4474 185.6362 NA 18 35571.4286
869915.9934 6522406.3618 185.5806 NA 18 35571.4286
869920.0134 6522408.2807 185.5504 NA 18 35571.4286
869923.7447 6522410.1553 185.471 NA 18 35571.4286
869927.6201 6522412.052 185.3291 NA 18 35571.4286
869931.5386 6522413.9554 185.0705 NA 18 35571.4286
869935.3712 6522415.8455 184.9525 NA 18 35571.4286
869939.2463 6522417.7422 184.932 NA 18 35571.4286
869943.0637 6522419.63 184.978 NA 18 35571.4286
869946.9964 6522421.5355 184.9681 NA 18 35571.4286
869950.8715 6522423.4322 184.7889 NA 18 35571.4286
869954.5889 6522425.3046 184.4747 NA 18 35571.4286
869958.623 6522427.2258 183.9537 NA 18 35571.4286
869962.5988 6522429.138 183.6613 NA 18 35571.4286
869966.3729 6522431.0191 183.4177 NA 18 35571.4286
869970.2484 6522432.9158 183.2735 NA 18 35571.4286
869974.124 6522434.8125 183.1025 axe 18 35571.4286
869976.5708 6522435.7319 183.3225 NA 18 35571.4286
869979.5981 6522436.9553 183.5634 NA 18 35571.4286
869981.4615 6522437.569 183.5546 NA 18 35571.4286
869983.9083 6522438.4883 183.6194 NA 18 35571.4286
869986.0516 6522439.2486 183.7131 NA 18 35571.4286
