X Y Z label profile_id header_val
865169.351 6525744.876 179.8133 NA 109 30071.4286
865171.253 6525747.9059 180.0996 NA 109 30071.4286
865171.8861 6525748.9164 180.1157 NA 109 30071.4286
865174.4183 6525752.9516 181.2607 NA 109 30071.4286
865177.0509 6525757.1675 182.11 NA 109 30071.4286
865179.6836 6525761.3835 182.454 NA 109 30071.4286
865182.0986 6525765.208 182.5744 NA 109 30071.4286
865183.3639 6525767.2316 182.5744 NA 109 30071.4286
865184.6459 6525769.2702 182.5823 NA 109 30071.4286
865187.1062 6525773.1761 182.6559 NA 109 30071.4286
865189.7389 6525777.3921 182.7413 rd 109 30071.4286
865191.9185 6525780.9025 182.9774 NA 109 30071.4286
865192.5462 6525781.9225 183.0386 NA 109 30071.4286
865194.0886 6525784.398 183.3548 NA 109 30071.4286
865195.4794 6525786.6795 183.6873 NA 109 30071.4286
865196.9808 6525789.0564 184.0408 NA 109 30071.4286
865198.112 6525790.8955 184.2687 NA 109 30071.4286
865199.1195 6525792.5011 184.4232 NA 109 30071.4286
865199.8221 6525793.6327 184.5298 NA 109 30071.4286
865200.7447 6525795.1116 184.6705 NA 109 30071.4286
865202.7893 6525798.4116 184.799 NA 109 30071.4286
865203.6605 6525799.8373 184.8516 NA 109 30071.4286
865204.9692 6525801.9224 184.8014 NA 109 30071.4286
865206.4852 6525804.399 184.7349 NA 109 30071.4286
865207.5119 6525806.0175 184.7033 NA 109 30071.4286
865208.3572 6525807.3788 184.6798 NA 109 30071.4286
865209.1178 6525808.6149 184.6596 NA 109 30071.4286
865211.7505 6525812.831 184.5724 NA 109 30071.4286
865212.6304 6525814.2608 184.6358 NA 109 30071.4286
865214.3832 6525817.047 184.7719 NA 109 30071.4286
865215.8662 6525819.4723 184.7231 NA 109 30071.4286
865217.2411 6525821.6687 184.6621 NA 109 30071.4286
865218.0457 6525822.9825 184.6403 NA 109 30071.4286
865220.1236 6525826.3344 184.5205 NA 109 30071.4286
865220.7834 6525827.3913 184.5013 NA 109 30071.4286
865221.1666 6525828.0085 184.49 NA 109 30071.4286
865222.7563 6525830.5503 184.4439 NA 109 30071.4286
865224.5898 6525833.5215 184.3986 NA 109 30071.4286
865225.5734 6525835.0984 184.3757 NA 109 30071.4286
865226.77 6525837.0328 184.3334 NA 109 30071.4286
865228.4968 6525839.8378 184.2671 NA 109 30071.4286
865229.7075 6525841.7638 184.2027 NA 109 30071.4286
865231.1294 6525844.0538 184.1317 NA 109 30071.4286
864960.0699 6525504.7235 186.4518 NA 110 30035.7143
864962.7445 6525508.9219 186.5185 NA 110 30035.7143
864965.4191 6525513.1204 186.6099 NA 110 30035.7143
864968.0352 6525517.2134 186.7532 NA 110 30035.7143
864970.6355 6525521.2781 186.9111 NA 110 30035.7143
864973.3102 6525525.4764 186.8652 NA 110 30035.7143
864975.9847 6525529.6749 186.9853 NA 110 30035.7143
864978.6593 6525533.8733 187.1489 NA 110 30035.7143
864981.334 6525538.0716 187.1175 NA 110 30035.7143
864984.0086 6525542.2701 187.0231 NA 110 30035.7143
864986.6206 6525546.3557 186.8813 NA 110 30035.7143
864989.225 6525550.4278 186.8851 NA 110 30035.7143
864991.8996 6525554.6261 186.8772 NA 110 30035.7143
864994.5742 6525558.8246 186.8901 NA 110 30035.7143
864997.2488 6525563.023 186.9016 NA 110 30035.7143
864999.9234 6525567.2213 186.7126 NA 110 30035.7143
865002.598 6525571.4198 186.7359 NA 110 30035.7143
865005.2065 6525575.499 186.8077 NA 110 30035.7143
865006.2844 6525577.1941 186.8585 NA 110 30035.7143
865007.8617 6525579.6624 186.9372 NA 110 30035.7143
865010.489 6525583.7759 187.0189 NA 110 30035.7143
865013.1636 6525587.9743 187.1446 NA 110 30035.7143
865015.8383 6525592.1727 187.3553 NA 110 30035.7143
865018.5129 6525596.371 187.545 NA 110 30035.7143
865021.1875 6525600.5694 187.6309 NA 110 30035.7143
865023.7924 6525604.6426 187.2638 NA 110 30035.7143
865026.4039 6525608.7272 185.6263 NA 110 30035.7143
865029.0785 6525612.9256 183.1306 rg 110 30035.7143
865031.6474 6525616.9335 181.4574 NA 110 30035.7143
865034.2149 6525620.9394 180.6874 NA 110 30035.7143
865036.7823 6525624.9446 180.4506 NA 110 30035.7143
865039.3496 6525628.9499 180.3645 NA 110 30035.7143
865041.9169 6525632.9552 180.4103 NA 110 30035.7143
865042.5641 6525633.9642 180.4356 NA 110 30035.7143
865043.3297 6525635.1593 180.4596 NA 110 30035.7143
865044.4835 6525636.9593 180.4995 NA 110 30035.7143
865047.0502 6525640.9633 180.6023 NA 110 30035.7143
865049.6168 6525644.9673 180.6646 NA 110 30035.7143
865052.1834 6525648.9713 180.6928 NA 110 30035.7143
865054.7501 6525652.9754 180.5669 NA 110 30035.7143
865056.0307 6525654.9732 180.503 NA 110 30035.7143
865056.9363 6525656.3859 180.457 NA 110 30035.7143
865057.3164 6525656.979 180.4377 NA 110 30035.7143
865059.8827 6525660.9824 180.3845 NA 110 30035.7143
865062.449 6525664.9857 180.3118 NA 110 30035.7143
865065.0153 6525668.9892 180.119 NA 110 30035.7143
865067.5815 6525672.9925 179.9522 NA 110 30035.7143
865069.4966 6525675.9801 179.8567 NA 110 30035.7143
865070.146 6525676.9926 179.8258 NA 110 30035.7143
865070.7208 6525677.8899 179.809 NA 110 30035.7143
865072.7159 6525681.0027 179.7528 NA 110 30035.7143
865075.2839 6525685.0091 179.7263 NA 110 30035.7143
865077.8519 6525689.0156 179.6583 NA 110 30035.7143
865080.4199 6525693.022 179.6206 NA 110 30035.7143
865082.9879 6525697.0285 179.5619 axe 110 30035.7143
865085.6625 6525701.2269 179.6019 NA 110 30035.7143
865088.289 6525705.3387 179.687 NA 110 30035.7143
865089.3786 6525707.0476 179.7421 NA 110 30035.7143
865090.9394 6525709.4936 179.8204 NA 110 30035.7143
865093.5535 6525713.583 179.959 NA 110 30035.7143
865096.2281 6525717.7814 180.0273 NA 110 30035.7143
865098.9027 6525721.9797 180.1354 NA 110 30035.7143
865100.0132 6525723.718 180.1629 NA 110 30035.7143
865101.5773 6525726.1782 180.2039 NA 110 30035.7143
865104.1925 6525730.2696 180.3471 NA 110 30035.7143
865106.7937 6525734.3359 180.4083 NA 110 30035.7143
865109.4684 6525738.5343 180.4661 NA 110 30035.7143
865110.6162 6525740.3397 180.5341 NA 110 30035.7143
865112.1429 6525742.7327 180.624 NA 110 30035.7143
865114.8175 6525746.9311 180.6952 NA 110 30035.7143
865117.4461 6525751.0467 181.0143 NA 110 30035.7143
865119.0727 6525753.5916 181.0554 NA 110 30035.7143
865120.0969 6525755.2021 181.0808 NA 110 30035.7143
865122.7086 6525759.2873 181.1475 NA 110 30035.7143
865125.3832 6525763.4856 181.2015 NA 110 30035.7143
865128.0578 6525767.684 181.6137 NA 110 30035.7143
865130.7002 6525771.8245 181.1748 NA 110 30035.7143
865131.7252 6525773.4289 180.5271 NA 110 30035.7143
865133.407 6525776.0808 179.5529 NA 110 30035.7143
865136.0041 6525780.1398 179.6472 NA 110 30035.7143
865137.9959 6525783.2611 179.8328 NA 110 30035.7143
865138.6515 6525784.2891 179.8719 NA 110 30035.7143
865141.298 6525788.437 181.2959 NA 110 30035.7143
865143.9727 6525792.6353 182.2596 NA 110 30035.7143
865146.6473 6525796.8337 182.6085 NA 110 30035.7143
865149.261 6525800.9227 182.7527 NA 110 30035.7143
865150.5563 6525802.955 182.7548 NA 110 30035.7143
865151.9118 6525805.0781 182.7591 NA 110 30035.7143
865154.5383 6525809.1899 182.837 NA 110 30035.7143
865157.2129 6525813.3882 182.8667 rd 110 30035.7143
865159.3537 6525816.7553 183.0977 NA 110 30035.7143
865159.9363 6525817.6745 183.1587 NA 110 30035.7143
865161.4834 6525820.1048 183.512 NA 110 30035.7143
865162.6949 6525822.024 183.8003 NA 110 30035.7143
865164.3227 6525824.5703 184.2079 NA 110 30035.7143
865165.3695 6525826.2224 184.4584 NA 110 30035.7143
865166.4216 6525827.8715 184.6221 NA 110 30035.7143
865167.1116 6525828.9566 184.7292 NA 110 30035.7143
865168.0441 6525830.4208 184.8741 NA 110 30035.7143
865170.0259 6525833.5401 184.9986 NA 110 30035.7143
865170.7978 6525834.7616 185.0465 NA 110 30035.7143
865172.1671 6525836.9075 184.9778 NA 110 30035.7143
865173.5261 6525839.0566 184.9082 NA 110 30035.7143
865174.6646 6525840.8354 184.8718 NA 110 30035.7143
865175.4949 6525842.1412 184.846 NA 110 30035.7143
865176.2007 6525843.255 184.8243 NA 110 30035.7143
865178.8753 6525847.4534 184.722 NA 110 30035.7143
865179.692 6525848.7421 184.7869 NA 110 30035.7143
865181.5499 6525851.6518 184.938 NA 110 30035.7143
865182.8701 6525853.7404 184.8784 NA 110 30035.7143
865184.2875 6525855.9635 184.809 NA 110 30035.7143
865185.0109 6525857.1073 184.7859 NA 110 30035.7143
865187.0319 6525860.2876 184.7033 NA 110 30035.7143
865187.7006 6525861.3375 184.6848 NA 110 30035.7143
865188.0771 6525861.9294 184.6743 NA 110 30035.7143
865189.7065 6525864.4859 184.6291 NA 110 30035.7143
865191.4396 6525867.2176 184.5934 NA 110 30035.7143
865192.4327 6525868.7771 184.5734 NA 110 30035.7143
865193.5811 6525870.5858 184.5347 NA 110 30035.7143
865195.1885 6525873.1218 184.4789 NA 110 30035.7143
865196.4665 6525875.1237 184.4057 NA 110 30035.7143
865197.8631 6525877.3201 184.3271 NA 110 30035.7143
864942.785 6525512.979 186.3834 NA 111 30000
864945.4759 6525517.1706 186.4608 NA 111 30000
864948.1667 6525521.3622 186.5662 NA 111 30000
864950.8576 6525525.5537 186.7228 NA 111 30000
864953.5485 6525529.7453 186.8938 NA 111 30000
864956.2394 6525533.9368 186.8526 NA 111 30000
864958.9302 6525538.1284 186.985 NA 111 30000
864961.6211 6525542.32 187.1616 NA 111 30000
864964.312 6525546.5115 187.1553 NA 111 30000
864967.0029 6525550.7031 187.0496 NA 111 30000
864969.6938 6525554.8946 186.8993 NA 111 30000
864972.3846 6525559.0862 186.9031 NA 111 30000
864975.0755 6525563.2777 186.8948 NA 111 30000
864977.7664 6525567.4693 186.909 NA 111 30000
864980.4573 6525571.6609 186.9223 NA 111 30000
864983.1481 6525575.8524 186.7244 NA 111 30000
864985.839 6525580.044 186.7529 NA 111 30000
864988.5299 6525584.2355 186.8308 NA 111 30000
864991.2208 6525588.4271 186.971 NA 111 30000
864993.9116 6525592.6187 187.0595 NA 111 30000
864996.6025 6525596.8102 187.2083 NA 111 30000
864999.2934 6525601.0018 187.4219 NA 111 30000
865001.9843 6525605.1933 187.6335 NA 111 30000
865004.6752 6525609.3849 187.7186 NA 111 30000
865007.366 6525613.5765 187.3216 NA 111 30000
865010.0569 6525617.768 185.579 NA 111 30000
865012.7478 6525621.9596 183.1886 rg 111 30000
865015.4387 6525626.1511 181.4348 NA 111 30000
865018.1295 6525630.3427 180.6364 NA 111 30000
865020.8204 6525634.5342 180.4023 NA 111 30000
865023.5113 6525638.7258 180.3276 NA 111 30000
865026.2022 6525642.9174 180.3926 NA 111 30000
865028.893 6525647.1089 180.5074 NA 111 30000
865031.5839 6525651.3005 180.6371 NA 111 30000
865034.2748 6525655.492 180.724 NA 111 30000
865036.9657 6525659.6836 180.7747 NA 111 30000
865039.6566 6525663.8752 180.6623 NA 111 30000
865042.3474 6525668.0667 180.5474 NA 111 30000
865045.0383 6525672.2583 180.5138 NA 111 30000
865047.7292 6525676.4498 180.4596 NA 111 30000
865050.4201 6525680.6414 180.2783 NA 111 30000
865053.1109 6525684.8329 180.1245 NA 111 30000
865055.8018 6525689.0245 180.0117 NA 111 30000
865058.4927 6525693.2161 179.9455 NA 111 30000
865061.1836 6525697.4076 179.9277 NA 111 30000
865063.8744 6525701.5992 179.8659 NA 111 30000
865066.5653 6525705.7907 179.8363 NA 111 30000
865069.2562 6525709.9823 179.7844 axe 111 30000
865071.9471 6525714.1739 179.8145 NA 111 30000
865074.638 6525718.3654 179.8901 NA 111 30000
865077.3288 6525722.557 180.0124 NA 111 30000
865080.0197 6525726.7485 180.1462 NA 111 30000
865082.7106 6525730.9401 180.2015 NA 111 30000
865085.4015 6525735.1316 180.3002 NA 111 30000
865088.0923 6525739.3232 180.3635 NA 111 30000
865090.7832 6525743.5148 180.5079 NA 111 30000
865093.4741 6525747.7063 180.5669 NA 111 30000
865096.165 6525751.8979 180.6175 NA 111 30000
865098.8558 6525756.0894 180.7744 NA 111 30000
865101.5467 6525760.281 180.8376 NA 111 30000
865104.2376 6525764.4726 181.1689 NA 111 30000
865106.9285 6525768.6641 181.2332 NA 111 30000
865109.6194 6525772.8557 181.3008 NA 111 30000
865112.3102 6525777.0472 181.3452 NA 111 30000
865115.0011 6525781.2388 181.7718 NA 111 30000
865117.692 6525785.4303 181.2889 NA 111 30000
865120.3829 6525789.6219 179.5187 NA 111 30000
865123.0737 6525793.8135 179.5828 NA 111 30000
865125.7646 6525798.005 179.7773 NA 111 30000
865128.4555 6525802.1966 181.3096 NA 111 30000
865131.1464 6525806.3881 182.3176 NA 111 30000
865133.8373 6525810.5797 182.6684 NA 111 30000
865136.5281 6525814.7713 182.8219 NA 111 30000
865139.219 6525818.9628 182.8277 NA 111 30000
865141.9099 6525823.1544 182.9073 NA 111 30000
865144.6008 6525827.3459 182.9153 rd 111 30000
865147.2916 6525831.5375 183.2052 NA 111 30000
865149.9825 6525835.729 183.8441 NA 111 30000
865152.6734 6525839.9206 184.5319 NA 111 30000
865155.3643 6525844.1122 184.9531 NA 111 30000
865158.0551 6525848.3037 185.1221 NA 111 30000
865160.746 6525852.4953 184.9754 NA 111 30000
865163.4369 6525856.6868 184.8882 NA 111 30000
865166.1278 6525860.8784 184.78 NA 111 30000
865168.8187 6525865.07 185.0024 NA 111 30000
865171.5095 6525869.2615 184.8659 NA 111 30000
865174.2004 6525873.4531 184.7742 NA 111 30000
865176.8913 6525877.6446 184.7009 NA 111 30000
865179.5822 6525881.8362 184.6501 NA 111 30000
865182.273 6525886.0278 184.561 NA 111 30000
865184.9639 6525890.2193 184.4029 NA 111 30000
864924.5925 6525528.9884 186.149 NA 112 29937.5
864927.2228 6525533.2128 186.2133 NA 112 29937.5
864929.853 6525537.4372 186.2976 NA 112 29937.5
864932.3191 6525541.3478 186.4266 NA 112 29937.5
864934.7537 6525545.1981 186.5683 NA 112 29937.5
864937.384 6525549.4224 186.5272 NA 112 29937.5
864939.9027 6525553.4336 186.6663 NA 112 29937.5
864942.2847 6525557.1835 186.8276 NA 112 29937.5
864944.915 6525561.4078 186.8208 NA 112 29937.5
864947.5453 6525565.6322 186.7334 NA 112 29937.5
864950.1756 6525569.8565 186.6176 NA 112 29937.5
864952.607 6525573.7009 186.6339 NA 112 29937.5
864955.0762 6525577.6174 186.643 NA 112 29937.5
864957.7065 6525581.8418 186.7113 NA 112 29937.5
864960.3368 6525586.0662 186.7447 NA 112 29937.5
864962.9671 6525590.2905 186.7449 NA 112 29937.5
864965.5974 6525594.5149 186.8382 NA 112 29937.5
864968.0387 6525598.3781 186.9139 NA 112 29937.5
864969.1314 6525600.1469 186.972 NA 112 29937.5
864970.6121 6525602.4937 187.0244 NA 112 29937.5
864973.1283 6525606.5002 187.0584 NA 112 29937.5
864975.7586 6525610.7245 187.1329 NA 112 29937.5
864978.3889 6525614.9489 187.3827 NA 112 29937.5
864981.0192 6525619.1732 187.3723 NA 112 29937.5
864983.4671 6525623.049 187.3696 NA 112 29937.5
864985.9199 6525626.9342 186.958 NA 112 29937.5
864988.5502 6525631.1585 185.3842 NA 112 29937.5
864991.1805 6525635.3829 183.2512 rg 112 29937.5
864992.7325 6525637.9277 182.0068 NA 112 29937.5
864993.2244 6525638.7391 181.7522 NA 112 29937.5
864994.1706 6525640.2949 181.2552 NA 112 29937.5
864995.5425 6525642.559 180.9357 NA 112 29937.5
864997.1607 6525645.207 180.5592 NA 112 29937.5
864997.6524 6525646.0332 180.5305 NA 112 29937.5
864998.4107 6525647.2812 180.4802 NA 112 29937.5
865000.1509 6525650.119 180.3567 NA 112 29937.5
865001.2945 6525652.0276 180.3467 NA 112 29937.5
865002.0702 6525653.3043 180.3425 NA 112 29937.5
865003.141 6525655.0311 180.3277 NA 112 29937.5
865004.1801 6525656.7769 180.3566 NA 112 29937.5
865006.1312 6525659.9432 180.4244 NA 112 29937.5
865007.066 6525661.5265 180.4599 NA 112 29937.5
865008.5083 6525663.9005 180.5071 NA 112 29937.5
865009.4811 6525665.5429 180.5293 NA 112 29937.5
865010.4754 6525667.1381 180.5711 NA 112 29937.5
865011.3929 6525668.6481 180.6047 NA 112 29937.5
865012.3164 6525670.1592 180.6517 NA 112 29937.5
865012.8356 6525671.0227 180.6727 NA 112 29937.5
865014.2782 6525673.3968 180.7127 NA 112 29937.5
865015.4614 6525675.367 180.7204 NA 112 29937.5
865016.5742 6525677.1757 180.7172 NA 112 29937.5
865017.1646 6525678.1474 180.7115 NA 112 29937.5
865018.3659 6525680.1154 180.7296 NA 112 29937.5
865018.6072 6525680.5216 180.7233 NA 112 29937.5
865020.0495 6525682.8956 180.6853 NA 112 29937.5
865021.4417 6525685.1912 180.6435 NA 112 29937.5
865022.9345 6525687.6438 180.6119 NA 112 29937.5
865024.0018 6525689.4005 180.5742 NA 112 29937.5
865024.4317 6525690.1032 180.5586 NA 112 29937.5
865025.377 6525691.6639 180.547 NA 112 29937.5
865025.8195 6525692.3921 180.5416 NA 112 29937.5
865027.4219 6525695.0153 180.5368 NA 112 29937.5
865028.7052 6525697.1415 180.5405 NA 112 29937.5
865030.412 6525699.9274 180.5689 NA 112 29937.5
865031.0823 6525701.0534 180.5726 NA 112 29937.5
865031.5951 6525701.8973 180.5649 NA 112 29937.5
865033.037 6525704.2705 180.4915 NA 112 29937.5
865033.4952 6525705.0173 180.4619 NA 112 29937.5
865034.4794 6525706.6445 180.4063 NA 112 29937.5
865036.3923 6525709.7515 180.3155 NA 112 29937.5
865037.3638 6525711.392 180.2795 NA 112 29937.5
865038.8063 6525713.7661 180.2211 NA 112 29937.5
865039.5175 6525714.9218 180.1971 NA 112 29937.5
865040.2487 6525716.1402 180.1848 NA 112 29937.5
865041.6913 6525718.5144 180.1562 NA 112 29937.5
865042.5764 6525719.9653 180.1425 NA 112 29937.5
865043.1339 6525720.8887 180.1422 NA 112 29937.5
865044.5769 6525723.2636 180.1548 NA 112 29937.5
865045.7226 6525725.1754 180.1459 NA 112 29937.5
865046.7745 6525726.8805 180.1036 NA 112 29937.5
865047.4637 6525728.0148 180.0712 NA 112 29937.5
865048.1187 6525729.093 180.0564 NA 112 29937.5
865048.7126 6525730.0875 180.0432 NA 112 29937.5
865050.3493 6525732.764 180.0088 NA 112 29937.5
865051.0594 6525733.9328 180.0019 NA 112 29937.5
865051.7028 6525734.9995 179.9958 NA 112 29937.5
865052.5026 6525736.3073 179.9194 NA 112 29937.5
865053.25 6525737.5368 179.841 NA 112 29937.5
865054.6929 6525739.9116 179.8003 axe 112 29937.5
865057.0053 6525743.5285 179.8357 NA 112 29937.5
865059.3174 6525747.1446 179.9094 NA 112 29937.5
865060.2893 6525748.6733 179.9616 NA 112 29937.5
865061.6714 6525750.8411 180.0325 NA 112 29937.5
865063.9836 6525754.4574 180.1554 NA 112 29937.5
865066.2956 6525758.0735 180.2119 NA 112 29937.5
865068.6076 6525761.6896 180.3051 NA 112 29937.5
865069.6104 6525763.2664 180.3376 NA 112 29937.5
865070.9458 6525765.3557 180.3746 NA 112 29937.5
865073.2711 6525768.9973 180.5326 NA 112 29937.5
865075.5816 6525772.6103 180.6087 NA 112 29937.5
865077.892 6525776.2234 180.6778 NA 112 29937.5
865078.8933 6525777.7973 180.7601 NA 112 29937.5
865080.2424 6525779.9129 180.8628 NA 112 29937.5
865082.5528 6525783.526 180.9425 NA 112 29937.5
865084.8633 6525787.1392 181.2483 NA 112 29937.5
865086.3151 6525789.4148 181.3084 NA 112 29937.5
865087.1986 6525790.7998 181.3453 NA 112 29937.5
865089.5247 6525794.4428 181.4345 NA 112 29937.5
865091.8355 6525798.0566 181.4953 NA 112 29937.5
865094.1463 6525801.6705 181.8785 NA 112 29937.5
865096.4572 6525805.2843 181.4944 NA 112 29937.5
865097.3844 6525806.7429 180.9343 NA 112 29937.5
865098.8084 6525808.9754 180.0474 NA 112 29937.5
865101.1192 6525812.5892 180.1248 NA 112 29937.5
865102.8695 6525815.3299 180.2717 NA 112 29937.5
865103.4515 6525816.2439 180.3246 NA 112 29937.5
865105.7834 6525819.898 181.624 NA 112 29937.5
865108.0956 6525823.5145 182.4789 NA 112 29937.5
865110.4078 6525827.131 182.7792 NA 112 29937.5
865112.72 6525830.7475 182.9132 NA 112 29937.5
865113.8644 6525832.5448 182.9199 NA 112 29937.5
865115.074 6525834.4438 182.9269 NA 112 29937.5
865117.3869 6525838.0616 182.9985 NA 112 29937.5
865119.7043 6525841.688 183.0102 rd 112 29937.5
865121.8578 6525845.1698 183.188 NA 112 29937.5
865122.5012 6525846.2309 183.3 NA 112 29937.5
865124.0014 6525848.6359 183.6805 NA 112 29937.5
865125.3247 6525850.8244 183.9996 NA 112 29937.5
865127.0994 6525853.716 184.3976 NA 112 29937.5
865128.1017 6525855.3292 184.6368 NA 112 29937.5
865129.2172 6525857.1421 184.8079 NA 112 29937.5
865129.9255 6525858.2914 184.9441 NA 112 29937.5
865130.9452 6525859.9609 185.1483 NA 112 29937.5
865132.9566 6525863.2213 185.3612 NA 112 29937.5
865133.6921 6525864.4082 185.4061 NA 112 29937.5
865135.1104 6525866.7034 185.3546 NA 112 29937.5
865136.5655 6525869.0973 185.3175 NA 112 29937.5
865137.7197 6525870.9506 185.2944 NA 112 29937.5
865138.6183 6525872.4219 185.2838 NA 112 29937.5
865139.289 6525873.4997 185.27 NA 112 29937.5
865141.8261 6525877.5459 185.1925 NA 112 29937.5
865142.8544 6525879.2749 185.2657 NA 112 29937.5
865144.8163 6525882.458 185.4181 NA 112 29937.5
865146.2367 6525884.7979 185.3696 NA 112 29937.5
865147.685 6525887.1381 185.3025 NA 112 29937.5
