a0_min        a0_flood      Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.100138E+03  0.590975E+02  0.393494E-03  0.116928E+02  0.706183E+01  0.108719E-02  0.173853E+02  0.390987E+02
  0.100138E+03  0.590975E+02  0.717328E-03  0.116928E+02  0.113059E+02  0.108719E-02  0.154574E+02  0.374719E+02
  0.100138E+03  0.590975E+02  0.717328E-03  0.116928E+02  0.869576E+01  0.108719E-02  0.154574E+02  0.376786E+02
  0.100138E+03  0.588925E+02  0.717328E-03  0.102186E+02  0.869576E+01  0.108719E-02  0.163368E+02  0.379760E+02
  0.100138E+03  0.610285E+02  0.717328E-03  0.102186E+02  0.869576E+01  0.108719E-02  0.163368E+02  0.373573E+02
  0.100138E+03  0.595776E+02  0.717328E-03  0.102186E+02  0.869576E+01  0.441048E-03  0.163368E+02  0.385009E+02
  0.100138E+03  0.595776E+02  0.717328E-03  0.102186E+02  0.869576E+01  0.441048E-03  0.168066E+02  0.384020E+02
  0.100138E+03  0.595776E+02  0.717328E-03  0.972470E+01  0.101247E+02  0.441048E-03  0.181992E+02  0.381526E+02
  0.100561E+03  0.595776E+02  0.717328E-03  0.972470E+01  0.101247E+02  0.441048E-03  0.181992E+02  0.377836E+02
  0.100878E+03  0.604424E+02  0.717328E-03  0.995799E+01  0.101247E+02  0.441048E-03  0.181992E+02  0.366336E+02
  0.100878E+03  0.602808E+02  0.717328E-03  0.995799E+01  0.101247E+02  0.441048E-03  0.154485E+02  0.373856E+02
  0.100878E+03  0.587601E+02  0.717328E-03  0.843425E+01  0.101247E+02  0.441048E-03  0.154485E+02  0.380583E+02
  0.996541E+02  0.607765E+02  0.717328E-03  0.107752E+02  0.956970E+01  0.441048E-03  0.150114E+02  0.385651E+02
  0.996541E+02  0.600660E+02  0.717328E-03  0.108160E+02  0.851490E+01  0.441048E-03  0.150114E+02  0.384849E+02
  0.996541E+02  0.600660E+02  0.717328E-03  0.111173E+02  0.851490E+01  0.441048E-03  0.150114E+02  0.383941E+02
  0.997092E+02  0.589996E+02  0.462353E-03  0.716066E+01  0.851490E+01  0.147516E-02  0.150114E+02  0.388245E+02
  0.997092E+02  0.589996E+02  0.462353E-03  0.716066E+01  0.124696E+02  0.218307E-02  0.146496E+02  0.375535E+02
  0.997092E+02  0.615563E+02  0.462353E-03  0.733361E+01  0.124696E+02  0.266600E-02  0.169095E+02  0.361374E+02
  0.985500E+02  0.615563E+02  0.462353E-03  0.733361E+01  0.113240E+02  0.160109E-02  0.169095E+02  0.376051E+02
  0.985500E+02  0.615563E+02  0.462353E-03  0.733361E+01  0.113944E+02  0.105821E-03  0.169095E+02  0.378844E+02
  0.985500E+02  0.615563E+02  0.462353E-03  0.733361E+01  0.113944E+02  0.105821E-03  0.197156E+02  0.369762E+02
  0.985500E+02  0.615563E+02  0.462353E-03  0.919022E+01  0.875173E+01  0.105821E-03  0.128740E+02  0.391865E+02
  0.987481E+02  0.619912E+02  0.462353E-03  0.919022E+01  0.875173E+01  0.105821E-03  0.128740E+02  0.394376E+02
  0.987457E+02  0.619912E+02  0.609836E-03  0.919022E+01  0.875173E+01  0.105821E-03  0.128740E+02  0.380913E+02
  0.987457E+02  0.619912E+02  0.609836E-03  0.919022E+01  0.875173E+01  0.105821E-03  0.159478E+02  0.381223E+02
  0.988310E+02  0.619912E+02  0.519725E-03  0.919022E+01  0.119702E+02  0.368730E-03  0.155725E+02  0.393716E+02
  0.988310E+02  0.619912E+02  0.319117E-03  0.919022E+01  0.100338E+02  0.368730E-03  0.175533E+02  0.403286E+02
  0.988310E+02  0.619912E+02  0.319117E-03  0.919022E+01  0.100338E+02  0.368730E-03  0.113335E+02  0.400929E+02
  0.988310E+02  0.619912E+02  0.319117E-03  0.919022E+01  0.100338E+02  0.368730E-03  0.113335E+02  0.400929E+02
  0.988310E+02  0.607954E+02  0.319117E-03  0.919022E+01  0.117972E+02  0.368730E-03  0.113335E+02  0.395579E+02
  0.997912E+02  0.608647E+02  0.413697E-03  0.919022E+01  0.117972E+02  0.368730E-03  0.186292E+02  0.396311E+02
  0.994719E+02  0.608647E+02  0.413697E-03  0.919022E+01  0.186540E+02  0.368730E-03  0.219431E+02  0.336447E+02
  0.998578E+02  0.602030E+02  0.413697E-03  0.919022E+01  0.188146E+02  0.292372E-02  0.219431E+02  0.314512E+02
  0.998578E+02  0.602030E+02  0.413697E-03  0.114528E+02  0.187029E+02  0.292372E-02  0.219431E+02  0.311898E+02
  0.100154E+03  0.602030E+02  0.413697E-03  0.114528E+02  0.146251E+02  0.178929E-03  0.219431E+02  0.359579E+02
  0.100154E+03  0.578000E+02  0.413697E-03  0.114528E+02  0.149938E+02  0.178929E-03  0.132817E+02  0.377705E+02
  0.100154E+03  0.578000E+02  0.413697E-03  0.744838E+01  0.149938E+02  0.178929E-03  0.126501E+02  0.372168E+02
  0.100154E+03  0.579080E+02  0.413697E-03  0.698509E+01  0.149938E+02  0.164104E-02  0.126501E+02  0.360234E+02
  0.100030E+03  0.579080E+02  0.342256E-03  0.698509E+01  0.149938E+02  0.164104E-02  0.126501E+02  0.355870E+02
  0.100030E+03  0.579080E+02  0.342256E-03  0.698509E+01  0.149938E+02  0.151083E-02  0.966676E+01  0.339261E+02
  0.100030E+03  0.579080E+02  0.342256E-03  0.749316E+01  0.110506E+02  0.151083E-02  0.966676E+01  0.366553E+02
  0.100030E+03  0.579080E+02  0.342256E-03  0.749316E+01  0.110506E+02  0.151083E-02  0.966676E+01  0.366553E+02
  0.100030E+03  0.600005E+02  0.342256E-03  0.749316E+01  0.110506E+02  0.151083E-02  0.966676E+01  0.374642E+02
  0.100294E+03  0.579500E+02  0.342256E-03  0.992489E+01  0.128977E+02  0.365018E-03  0.966676E+01  0.382879E+02
  0.100294E+03  0.579500E+02  0.342256E-03  0.992489E+01  0.757606E+01  0.871609E-03  0.966676E+01  0.382941E+02
  0.100294E+03  0.579500E+02  0.342256E-03  0.992489E+01  0.639753E+01  0.491246E-03  0.138058E+02  0.392332E+02
  0.100294E+03  0.579500E+02  0.342256E-03  0.874199E+01  0.850113E+01  0.180064E-02  0.138058E+02  0.397956E+02
  0.100294E+03  0.585210E+02  0.562027E-03  0.874199E+01  0.850113E+01  0.692991E-03  0.138058E+02  0.398707E+02
  0.100294E+03  0.585210E+02  0.270068E-03  0.874199E+01  0.141932E+02  0.110726E-02  0.920730E+01  0.358689E+02
  0.100294E+03  0.585210E+02  0.270068E-03  0.874199E+01  0.141932E+02  0.110726E-02  0.920730E+01  0.358689E+02
  0.999273E+02  0.585210E+02  0.447836E-03  0.100298E+02  0.104398E+02  0.139247E-02  0.894426E+01  0.373086E+02
  0.999273E+02  0.585210E+02  0.447836E-03  0.100298E+02  0.104398E+02  0.124788E-02  0.142285E+02  0.402911E+02
  0.999273E+02  0.585210E+02  0.447836E-03  0.100298E+02  0.104398E+02  0.768595E-04  0.142285E+02  0.398112E+02
  0.999273E+02  0.585210E+02  0.447836E-03  0.100298E+02  0.127171E+02  0.768595E-04  0.142285E+02  0.389149E+02
  0.999273E+02  0.585210E+02  0.447836E-03  0.100298E+02  0.127171E+02  0.768595E-04  0.185738E+02  0.381123E+02
  0.999273E+02  0.585210E+02  0.447836E-03  0.121962E+02  0.141482E+02  0.768595E-04  0.185738E+02  0.365346E+02
  0.999273E+02  0.585468E+02  0.447836E-03  0.121962E+02  0.128839E+02  0.768595E-04  0.185738E+02  0.373522E+02
  0.999273E+02  0.585468E+02  0.447836E-03  0.121962E+02  0.159845E+02  0.120012E-02  0.173728E+02  0.360841E+02
  0.999273E+02  0.585468E+02  0.447836E-03  0.121962E+02  0.155277E+02  0.120012E-02  0.173728E+02  0.364426E+02
  0.999273E+02  0.604636E+02  0.447836E-03  0.121962E+02  0.155277E+02  0.245580E-02  0.124064E+02  0.353464E+02
  0.999273E+02  0.604636E+02  0.447836E-03  0.118676E+02  0.103569E+02  0.510498E-02  0.163746E+02  0.367299E+02
  0.999273E+02  0.604636E+02  0.447836E-03  0.101751E+02  0.105074E+02  0.510498E-02  0.163746E+02  0.372168E+02
  0.999273E+02  0.604636E+02  0.447836E-03  0.101751E+02  0.105074E+02  0.673439E-02  0.163746E+02  0.364498E+02
  0.999273E+02  0.604636E+02  0.447836E-03  0.101751E+02  0.941492E+01  0.673439E-02  0.163746E+02  0.365448E+02
  0.998543E+02  0.604636E+02  0.447836E-03  0.101751E+02  0.941492E+01  0.673439E-02  0.141143E+02  0.368489E+02
  0.998543E+02  0.604636E+02  0.447836E-03  0.873163E+01  0.123969E+02  0.719672E-02  0.141143E+02  0.357736E+02
  0.100420E+03  0.604636E+02  0.714152E-03  0.873163E+01  0.123969E+02  0.869259E-02  0.144854E+02  0.323665E+02
  0.100420E+03  0.604636E+02  0.714152E-03  0.873163E+01  0.943998E+01  0.601807E-02  0.144854E+02  0.342698E+02
  0.100420E+03  0.604636E+02  0.865834E-03  0.873163E+01  0.133605E+02  0.524302E-02  0.158917E+02  0.319804E+02
  0.100420E+03  0.604636E+02  0.560863E-03  0.873163E+01  0.973178E+01  0.355685E-02  0.158917E+02  0.366046E+02
  0.100420E+03  0.570848E+02  0.560863E-03  0.873163E+01  0.133627E+02  0.409615E-02  0.158917E+02  0.353067E+02
  0.100420E+03  0.570848E+02  0.560863E-03  0.873163E+01  0.133627E+02  0.409615E-02  0.158917E+02  0.353067E+02
  0.100420E+03  0.587641E+02  0.327729E-03  0.873163E+01  0.119937E+02  0.409615E-02  0.127526E+02  0.378943E+02
  0.100420E+03  0.587641E+02  0.327729E-03  0.873163E+01  0.119937E+02  0.806012E-02  0.127526E+02  0.360339E+02
  0.100420E+03  0.587641E+02  0.327729E-03  0.873163E+01  0.119937E+02  0.991378E-02  0.116511E+02  0.349952E+02
  0.100420E+03  0.587641E+02  0.327729E-03  0.873163E+01  0.104402E+02  0.991378E-02  0.116511E+02  0.355239E+02
  0.100420E+03  0.587641E+02  0.327729E-03  0.873163E+01  0.104402E+02  0.837542E-02  0.116511E+02  0.360651E+02
  0.100420E+03  0.595268E+02  0.327729E-03  0.109344E+02  0.104402E+02  0.837542E-02  0.116511E+02  0.352448E+02
  0.100420E+03  0.595268E+02  0.327729E-03  0.109344E+02  0.104402E+02  0.720358E-02  0.116511E+02  0.357045E+02
  0.100420E+03  0.589222E+02  0.327729E-03  0.109344E+02  0.104402E+02  0.720358E-02  0.178228E+02  0.363543E+02
  0.100420E+03  0.589222E+02  0.311970E-03  0.877979E+01  0.104402E+02  0.582894E-02  0.178228E+02  0.369573E+02
  0.100420E+03  0.589222E+02  0.311970E-03  0.877979E+01  0.104402E+02  0.582894E-02  0.178228E+02  0.369573E+02
  0.100420E+03  0.589222E+02  0.311970E-03  0.877979E+01  0.104402E+02  0.582894E-02  0.178228E+02  0.369573E+02
  0.100420E+03  0.585739E+02  0.338780E-03  0.877979E+01  0.104402E+02  0.582894E-02  0.178228E+02  0.372245E+02
  0.100420E+03  0.585739E+02  0.338780E-03  0.877979E+01  0.104402E+02  0.582894E-02  0.178228E+02  0.372245E+02
  0.100420E+03  0.585739E+02  0.338780E-03  0.877979E+01  0.104402E+02  0.199829E-02  0.178228E+02  0.396092E+02
  0.100420E+03  0.588696E+02  0.379834E-03  0.877979E+01  0.118117E+02  0.115619E-02  0.149110E+02  0.403965E+02
  0.100111E+03  0.588696E+02  0.379834E-03  0.877979E+01  0.157631E+02  0.115619E-02  0.149110E+02  0.379900E+02
  0.100111E+03  0.588696E+02  0.379834E-03  0.877979E+01  0.157631E+02  0.115619E-02  0.171119E+02  0.376359E+02
  0.100111E+03  0.588696E+02  0.550464E-03  0.816078E+01  0.144511E+02  0.115619E-02  0.171119E+02  0.371045E+02
  0.100111E+03  0.588696E+02  0.550464E-03  0.570820E+01  0.144511E+02  0.115619E-02  0.171119E+02  0.340487E+02
  0.986480E+02  0.588696E+02  0.416214E-03  0.657055E+01  0.686678E+01  0.104785E-02  0.171119E+02  0.328605E+02
  0.986480E+02  0.588215E+02  0.416214E-03  0.657055E+01  0.922426E+01  0.104785E-02  0.165963E+02  0.342338E+02
  0.101068E+03  0.588215E+02  0.416214E-03  0.657055E+01  0.922426E+01  0.104785E-02  0.166841E+02  0.374784E+02
  0.998371E+02  0.608869E+02  0.416214E-03  0.657055E+01  0.922426E+01  0.104785E-02  0.170542E+02  0.381405E+02
  0.998371E+02  0.608869E+02  0.416214E-03  0.136276E+02  0.922426E+01  0.104785E-02  0.180006E+02  0.381547E+02
  0.981475E+02  0.609443E+02  0.416214E-03  0.136276E+02  0.922426E+01  0.104785E-02  0.180006E+02  0.359240E+02
  0.981475E+02  0.609443E+02  0.416214E-03  0.136276E+02  0.992835E+01  0.104785E-02  0.183341E+02  0.358250E+02
  0.981475E+02  0.609443E+02  0.416214E-03  0.781130E+01  0.992835E+01  0.104785E-02  0.183341E+02  0.368163E+02
  0.992621E+02  0.607438E+02  0.416214E-03  0.745741E+01  0.117497E+02  0.636668E-03  0.183341E+02  0.392232E+02
  0.992621E+02  0.615982E+02  0.416214E-03  0.892071E+01  0.693478E+01  0.636668E-03  0.183341E+02  0.387108E+02
  0.992621E+02  0.607396E+02  0.416214E-03  0.126699E+02  0.693478E+01  0.636668E-03  0.195014E+02  0.378275E+02
  0.992621E+02  0.607396E+02  0.416214E-03  0.126699E+02  0.819923E+01  0.636668E-03  0.184994E+02  0.392060E+02
  0.992621E+02  0.607396E+02  0.416214E-03  0.693338E+01  0.819923E+01  0.636668E-03  0.184994E+02  0.388323E+02
  0.996844E+02  0.587132E+02  0.459102E-03  0.693338E+01  0.997303E+01  0.316183E-03  0.184994E+02  0.386895E+02
  0.996844E+02  0.587132E+02  0.459102E-03  0.693338E+01  0.983073E+01  0.177928E-03  0.184994E+02  0.384479E+02
  0.996844E+02  0.587132E+02  0.459102E-03  0.693338E+01  0.983073E+01  0.192573E-02  0.133668E+02  0.380502E+02
  0.996844E+02  0.587132E+02  0.459102E-03  0.693338E+01  0.983073E+01  0.192573E-02  0.133668E+02  0.380502E+02
  0.996844E+02  0.587132E+02  0.459102E-03  0.699139E+01  0.983073E+01  0.192573E-02  0.133668E+02  0.381173E+02
  0.996844E+02  0.587132E+02  0.101125E-02  0.667788E+01  0.983073E+01  0.351629E-02  0.133668E+02  0.319636E+02
  0.996844E+02  0.603175E+02  0.300573E-03  0.667788E+01  0.983073E+01  0.351629E-02  0.138221E+02  0.371588E+02
  0.996844E+02  0.603175E+02  0.300573E-03  0.807939E+01  0.137788E+02  0.337341E-02  0.138221E+02  0.369122E+02
  0.991995E+02  0.603175E+02  0.300573E-03  0.807939E+01  0.137788E+02  0.337341E-02  0.138221E+02  0.366905E+02
  0.991995E+02  0.603175E+02  0.300573E-03  0.472373E+01  0.137788E+02  0.338338E-02  0.174308E+02  0.303279E+02
  0.100093E+03  0.603175E+02  0.300573E-03  0.472373E+01  0.797168E+01  0.316390E-02  0.174308E+02  0.308317E+02
  0.989205E+02  0.603175E+02  0.300573E-03  0.472373E+01  0.797168E+01  0.880420E-04  0.150741E+02  0.325296E+02
  0.989205E+02  0.603175E+02  0.300573E-03  0.472373E+01  0.797168E+01  0.880420E-04  0.150741E+02  0.325296E+02
  0.989205E+02  0.603175E+02  0.300573E-03  0.555129E+01  0.952601E+01  0.880420E-04  0.173515E+02  0.350984E+02
  0.989205E+02  0.603175E+02  0.300573E-03  0.889527E+01  0.952601E+01  0.880420E-04  0.147928E+02  0.392078E+02
  0.989205E+02  0.623231E+02  0.300573E-03  0.889527E+01  0.105351E+02  0.880420E-04  0.147928E+02  0.388677E+02
  0.989205E+02  0.623231E+02  0.300573E-03  0.889527E+01  0.105351E+02  0.880420E-04  0.147438E+02  0.388698E+02
  0.989205E+02  0.623231E+02  0.300573E-03  0.889527E+01  0.121654E+02  0.985941E-03  0.175126E+02  0.383478E+02
  0.989205E+02  0.623231E+02  0.300573E-03  0.127199E+02  0.121654E+02  0.122250E-02  0.181304E+02  0.370189E+02
  0.989205E+02  0.623231E+02  0.300573E-03  0.127199E+02  0.122515E+02  0.122250E-02  0.176373E+02  0.371254E+02
  0.989205E+02  0.623231E+02  0.377935E-03  0.127199E+02  0.122515E+02  0.122250E-02  0.135016E+02  0.381687E+02
  0.989205E+02  0.612617E+02  0.377935E-03  0.127199E+02  0.122515E+02  0.122250E-02  0.135016E+02  0.387821E+02
  0.989205E+02  0.610018E+02  0.348205E-03  0.127199E+02  0.122515E+02  0.276314E-02  0.135016E+02  0.374680E+02
  0.989205E+02  0.610018E+02  0.363385E-03  0.777589E+01  0.122515E+02  0.244995E-02  0.108453E+02  0.371698E+02
  0.989205E+02  0.610018E+02  0.462630E-03  0.777589E+01  0.103298E+02  0.249322E-02  0.117445E+02  0.377703E+02
  0.989205E+02  0.601784E+02  0.403851E-03  0.777589E+01  0.118442E+02  0.249322E-02  0.117445E+02  0.371696E+02
  0.100275E+03  0.590629E+02  0.403851E-03  0.770384E+01  0.119546E+02  0.360774E-02  0.117445E+02  0.373454E+02
  0.100275E+03  0.590629E+02  0.403851E-03  0.112702E+02  0.119546E+02  0.360774E-02  0.117445E+02  0.376369E+02
  0.100275E+03  0.590629E+02  0.403851E-03  0.112702E+02  0.896136E+01  0.378765E-02  0.117445E+02  0.380609E+02
  0.100524E+03  0.590629E+02  0.359617E-03  0.888595E+01  0.887607E+01  0.537095E-02  0.117445E+02  0.371668E+02
  0.100240E+03  0.590629E+02  0.359617E-03  0.888595E+01  0.887607E+01  0.537095E-02  0.117445E+02  0.375678E+02
  0.100240E+03  0.576721E+02  0.580624E-03  0.888595E+01  0.887607E+01  0.573087E-02  0.117445E+02  0.354475E+02
  0.100272E+03  0.595650E+02  0.580624E-03  0.888595E+01  0.887607E+01  0.573087E-02  0.122838E+02  0.358478E+02
  0.100272E+03  0.588442E+02  0.580624E-03  0.888595E+01  0.887607E+01  0.481155E-02  0.122838E+02  0.364543E+02
  0.100272E+03  0.588442E+02  0.580624E-03  0.888595E+01  0.944802E+01  0.687565E-02  0.122838E+02  0.355478E+02
  0.993924E+02  0.588442E+02  0.580624E-03  0.888595E+01  0.102196E+02  0.771839E-02  0.153755E+02  0.347103E+02
  0.993924E+02  0.618739E+02  0.580624E-03  0.154724E+02  0.102196E+02  0.771839E-02  0.140111E+02  0.320505E+02
  0.993924E+02  0.616664E+02  0.580624E-03  0.154724E+02  0.887506E+01  0.601768E-02  0.140111E+02  0.328721E+02
  0.996297E+02  0.608454E+02  0.580624E-03  0.151679E+02  0.887506E+01  0.633873E-02  0.140111E+02  0.332630E+02
  0.100442E+03  0.608454E+02  0.580624E-03  0.130671E+02  0.887506E+01  0.298449E-02  0.140111E+02  0.353853E+02
  0.100442E+03  0.608454E+02  0.580624E-03  0.113285E+02  0.887506E+01  0.343836E-02  0.206206E+02  0.343275E+02
  0.100442E+03  0.608454E+02  0.451929E-03  0.113285E+02  0.887506E+01  0.124744E-02  0.206206E+02  0.363851E+02
  0.100447E+03  0.608454E+02  0.743124E-03  0.113285E+02  0.949712E+01  0.124744E-02  0.206206E+02  0.350884E+02
  0.100447E+03  0.587044E+02  0.478790E-03  0.113285E+02  0.949712E+01  0.124744E-02  0.121885E+02  0.396645E+02
  0.100447E+03  0.587044E+02  0.478790E-03  0.928757E+01  0.949712E+01  0.124744E-02  0.121885E+02  0.399893E+02
  0.100447E+03  0.587044E+02  0.478790E-03  0.800317E+01  0.949712E+01  0.112185E-02  0.132990E+02  0.399804E+02
  0.100447E+03  0.587044E+02  0.529070E-03  0.738987E+01  0.949712E+01  0.112185E-02  0.132990E+02  0.390861E+02
  0.100341E+03  0.587044E+02  0.529070E-03  0.738987E+01  0.109974E+02  0.170691E-02  0.157947E+02  0.383359E+02
  0.100341E+03  0.587044E+02  0.529070E-03  0.738987E+01  0.109974E+02  0.170691E-02  0.157947E+02  0.383359E+02
  0.100341E+03  0.587044E+02  0.529070E-03  0.738987E+01  0.115548E+02  0.170691E-02  0.157947E+02  0.381383E+02
  0.100341E+03  0.587044E+02  0.515008E-03  0.861742E+01  0.115548E+02  0.170691E-02  0.157947E+02  0.389826E+02
  0.100341E+03  0.587044E+02  0.473005E-03  0.861742E+01  0.115548E+02  0.170691E-02  0.157947E+02  0.393543E+02
  0.100341E+03  0.587044E+02  0.473005E-03  0.861742E+01  0.115548E+02  0.155556E-02  0.104993E+02  0.383434E+02
  0.100341E+03  0.594320E+02  0.423166E-03  0.832857E+01  0.115548E+02  0.102885E-02  0.104993E+02  0.388565E+02
  0.100341E+03  0.594320E+02  0.423166E-03  0.139527E+02  0.766018E+01  0.102885E-02  0.124630E+02  0.381460E+02
  0.100341E+03  0.594320E+02  0.423166E-03  0.914737E+01  0.997788E+01  0.102885E-02  0.124630E+02  0.404795E+02
  0.100017E+03  0.598341E+02  0.423166E-03  0.853077E+01  0.997788E+01  0.102885E-02  0.124630E+02  0.404983E+02
  0.100017E+03  0.598341E+02  0.423166E-03  0.111331E+02  0.997788E+01  0.107187E-03  0.124630E+02  0.401721E+02
  0.100017E+03  0.598341E+02  0.394419E-03  0.111331E+02  0.997788E+01  0.107187E-03  0.124630E+02  0.403063E+02
  0.995013E+02  0.598341E+02  0.394419E-03  0.829311E+01  0.997788E+01  0.107187E-03  0.124630E+02  0.403013E+02
  0.995013E+02  0.598341E+02  0.394419E-03  0.829311E+01  0.997788E+01  0.606084E-04  0.147820E+02  0.396915E+02
  0.995013E+02  0.598341E+02  0.331610E-03  0.829311E+01  0.997788E+01  0.217642E-02  0.147820E+02  0.397711E+02
  0.995013E+02  0.598341E+02  0.331610E-03  0.144319E+02  0.997788E+01  0.831692E-03  0.147820E+02  0.392201E+02
  0.995013E+02  0.598341E+02  0.331610E-03  0.891200E+01  0.997788E+01  0.831692E-03  0.147820E+02  0.412185E+02
  0.995013E+02  0.598341E+02  0.420430E-03  0.891200E+01  0.844640E+01  0.831692E-03  0.147820E+02  0.408620E+02
  0.995013E+02  0.615010E+02  0.420430E-03  0.158594E+02  0.947679E+01  0.218993E-03  0.147820E+02  0.374831E+02
  0.992136E+02  0.605528E+02  0.420430E-03  0.158594E+02  0.947679E+01  0.218993E-03  0.142970E+02  0.380622E+02
  0.992136E+02  0.605528E+02  0.425639E-03  0.158594E+02  0.947679E+01  0.218993E-03  0.142970E+02  0.380291E+02
  0.992136E+02  0.605528E+02  0.425639E-03  0.158594E+02  0.112089E+02  0.218993E-03  0.142970E+02  0.377346E+02
  0.987342E+02  0.627887E+02  0.425639E-03  0.158594E+02  0.111489E+02  0.218993E-03  0.142970E+02  0.366862E+02
  0.987342E+02  0.627887E+02  0.425639E-03  0.158594E+02  0.111489E+02  0.218993E-03  0.142970E+02  0.366862E+02
  0.987342E+02  0.621368E+02  0.425639E-03  0.158594E+02  0.111489E+02  0.772317E-03  0.142970E+02  0.370100E+02
  0.987342E+02  0.621368E+02  0.425639E-03  0.158594E+02  0.111489E+02  0.772317E-03  0.142970E+02  0.370100E+02
  0.987342E+02  0.621368E+02  0.425639E-03  0.102694E+02  0.153414E+02  0.772317E-03  0.116873E+02  0.370855E+02
  0.987342E+02  0.621368E+02  0.425639E-03  0.102694E+02  0.153414E+02  0.132313E-02  0.116873E+02  0.365413E+02
  0.987342E+02  0.621368E+02  0.425639E-03  0.102694E+02  0.153414E+02  0.155636E-02  0.116873E+02  0.363203E+02
  0.987342E+02  0.621368E+02  0.425639E-03  0.102694E+02  0.153414E+02  0.307035E-02  0.116873E+02  0.351095E+02
  0.987342E+02  0.621368E+02  0.465398E-03  0.106941E+02  0.153414E+02  0.175818E-02  0.132075E+02  0.362277E+02
  0.978110E+02  0.613994E+02  0.620937E-03  0.106941E+02  0.156560E+02  0.175818E-02  0.163463E+02  0.322121E+02
  0.978110E+02  0.613994E+02  0.412190E-03  0.106941E+02  0.651625E+01  0.175818E-02  0.163463E+02  0.342231E+02
  0.100925E+03  0.613994E+02  0.412190E-03  0.120648E+02  0.651625E+01  0.175818E-02  0.163463E+02  0.306441E+02
