a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        LogPrior       LogHyper       LogLkh         Deviance       
   0.100000E+03   0.590448E+02   0.481709E-03   0.110814E+02   0.909514E+01   0.605800E-03   0.127556E+02   0.649985E+02   0.704323E+00   0.000000E+00   0.642942E+02  -0.128588E+03
   0.100000E+03   0.603373E+02   0.481709E-03   0.124189E+02   0.962813E+01   0.605800E-03   0.142193E+02   0.642795E+02   0.357115E+00   0.000000E+00   0.639224E+02  -0.127845E+03
   0.100000E+03   0.603373E+02   0.481709E-03   0.892418E+01   0.990464E+01   0.645485E-03   0.203596E+02   0.634626E+02  -0.422799E+00   0.000000E+00   0.638854E+02  -0.127771E+03
   0.100000E+03   0.603373E+02   0.316614E-03   0.892418E+01   0.990464E+01   0.645485E-03   0.111142E+02   0.641818E+02   0.225476E+00   0.000000E+00   0.639563E+02  -0.127913E+03
   0.100000E+03   0.603373E+02   0.353949E-03   0.892418E+01   0.990464E+01   0.645485E-03   0.111142E+02   0.644824E+02   0.225476E+00   0.000000E+00   0.642569E+02  -0.128514E+03
   0.100000E+03   0.590204E+02   0.353949E-03   0.967316E+01   0.990464E+01   0.645485E-03   0.111142E+02   0.652321E+02   0.293022E+00   0.000000E+00   0.649391E+02  -0.129878E+03
   0.100000E+03   0.609484E+02   0.427720E-03   0.108774E+02   0.990464E+01   0.691179E-03   0.111142E+02   0.634952E+02   0.602827E-01   0.000000E+00   0.634349E+02  -0.126870E+03
   0.100000E+03   0.609484E+02   0.427720E-03   0.108774E+02   0.990464E+01   0.402614E-03   0.115763E+02   0.641422E+02   0.498935E+00   0.000000E+00   0.636433E+02  -0.127287E+03
   0.100000E+03   0.609484E+02   0.388163E-03   0.108774E+02   0.990464E+01   0.402614E-03   0.152936E+02   0.646514E+02   0.105486E+01   0.000000E+00   0.635965E+02  -0.127193E+03
   0.100000E+03   0.610475E+02   0.388163E-03   0.108774E+02   0.990464E+01   0.402614E-03   0.145368E+02   0.645155E+02   0.109801E+01   0.000000E+00   0.634175E+02  -0.126835E+03
   0.100000E+03   0.610475E+02   0.388163E-03   0.677202E+01   0.994170E+01   0.402614E-03   0.145368E+02   0.631756E+02  -0.241863E+00   0.000000E+00   0.634175E+02  -0.126835E+03
   0.100000E+03   0.610475E+02   0.388163E-03   0.104589E+02   0.102156E+02   0.402614E-03   0.145368E+02   0.645825E+02   0.116504E+01   0.000000E+00   0.634175E+02  -0.126835E+03
   0.100000E+03   0.611176E+02   0.388163E-03   0.829815E+01   0.102156E+02   0.402614E-03   0.145368E+02   0.642728E+02   0.986604E+00   0.000000E+00   0.632862E+02  -0.126572E+03
   0.100000E+03   0.594881E+02   0.388163E-03   0.829815E+01   0.102156E+02   0.402614E-03   0.145368E+02   0.660358E+02   0.986604E+00   0.000000E+00   0.650492E+02  -0.130098E+03
   0.100000E+03   0.593306E+02   0.388163E-03   0.829815E+01   0.102156E+02   0.402614E-03   0.120966E+02   0.656766E+02   0.604173E+00   0.000000E+00   0.650724E+02  -0.130145E+03
   0.100000E+03   0.593306E+02   0.388163E-03   0.829815E+01   0.102156E+02   0.402614E-03   0.120966E+02   0.656766E+02   0.604173E+00   0.000000E+00   0.650724E+02  -0.130145E+03
   0.100000E+03   0.593420E+02   0.388163E-03   0.145369E+02   0.102156E+02   0.929709E-03   0.120966E+02   0.629466E+02  -0.169660E+01   0.000000E+00   0.646432E+02  -0.129286E+03
   0.100002E+03   0.572493E+02   0.388163E-03   0.145369E+02   0.788859E+01   0.910716E-03   0.132113E+02   0.590095E+02  -0.182780E+01   0.000000E+00   0.608373E+02  -0.121675E+03
   0.100002E+03   0.572493E+02   0.388163E-03   0.115882E+02   0.111119E+02   0.910716E-03   0.132113E+02   0.609356E+02   0.983072E-01   0.000000E+00   0.608373E+02  -0.121675E+03
   0.100002E+03   0.572493E+02   0.388163E-03   0.115882E+02   0.111119E+02   0.910716E-03   0.132113E+02   0.609356E+02   0.983072E-01   0.000000E+00   0.608373E+02  -0.121675E+03
   0.100002E+03   0.572493E+02   0.388163E-03   0.115882E+02   0.111076E+02   0.910716E-03   0.150860E+02   0.610054E+02   0.168151E+00   0.000000E+00   0.608372E+02  -0.121674E+03
   0.100002E+03   0.597303E+02   0.388163E-03   0.115882E+02   0.111076E+02   0.928984E-03   0.150860E+02   0.632136E+02   0.149951E+00   0.000000E+00   0.630636E+02  -0.126127E+03
   0.100002E+03   0.589375E+02   0.388163E-03   0.115882E+02   0.111076E+02   0.214307E-02   0.150860E+02   0.625752E+02  -0.973744E+00   0.000000E+00   0.635489E+02  -0.127098E+03
   0.100002E+03   0.587742E+02   0.388163E-03   0.115882E+02   0.940765E+01   0.115308E-02   0.150860E+02   0.635523E+02   0.183848E+00   0.000000E+00   0.633685E+02  -0.126737E+03
   0.100002E+03   0.587742E+02   0.388163E-03   0.129529E+02   0.940765E+01   0.115308E-02   0.150860E+02   0.628757E+02  -0.492686E+00   0.000000E+00   0.633684E+02  -0.126737E+03
   0.100002E+03   0.587742E+02   0.388163E-03   0.129529E+02   0.128090E+02   0.228204E-02   0.150860E+02   0.609091E+02  -0.253366E+01   0.000000E+00   0.634428E+02  -0.126886E+03
   0.100002E+03   0.587742E+02   0.388163E-03   0.107055E+02   0.144121E+02   0.135784E-02   0.150860E+02   0.617152E+02  -0.177318E+01   0.000000E+00   0.634884E+02  -0.126977E+03
   0.100002E+03   0.587742E+02   0.379816E-03   0.107055E+02   0.144121E+02   0.124307E-02   0.150860E+02   0.617967E+02  -0.166176E+01   0.000000E+00   0.634585E+02  -0.126917E+03
   0.100002E+03   0.587742E+02   0.379816E-03   0.107355E+02   0.144121E+02   0.167578E-02   0.161117E+02   0.613461E+02  -0.220698E+01   0.000000E+00   0.635531E+02  -0.127106E+03
   0.100002E+03   0.587742E+02   0.379816E-03   0.107355E+02   0.144121E+02   0.167578E-02   0.161117E+02   0.613461E+02  -0.220698E+01   0.000000E+00   0.635531E+02  -0.127106E+03
   0.100002E+03   0.587742E+02   0.379816E-03   0.107355E+02   0.143105E+02   0.167578E-02   0.161117E+02   0.614172E+02  -0.213589E+01   0.000000E+00   0.635531E+02  -0.127106E+03
   0.100002E+03   0.594092E+02   0.379816E-03   0.107355E+02   0.116949E+02   0.125569E-02   0.161117E+02   0.633626E+02  -0.238819E+00   0.000000E+00   0.636014E+02  -0.127203E+03
   0.100002E+03   0.594092E+02   0.379816E-03   0.107355E+02   0.104441E+02   0.125569E-02   0.161117E+02   0.637586E+02   0.157113E+00   0.000000E+00   0.636015E+02  -0.127203E+03
   0.100002E+03   0.594092E+02   0.379816E-03   0.107355E+02   0.104441E+02   0.125569E-02   0.132118E+02   0.638195E+02   0.218022E+00   0.000000E+00   0.636015E+02  -0.127203E+03
   0.100002E+03   0.594092E+02   0.324593E-03   0.107355E+02   0.132933E+02   0.797968E-03   0.128835E+02   0.621369E+02  -0.621379E+00   0.000000E+00   0.627583E+02  -0.125517E+03
   0.100002E+03   0.589744E+02   0.324593E-03   0.950926E+01   0.126017E+02   0.797968E-03   0.128835E+02   0.626287E+02  -0.707891E-01   0.000000E+00   0.626995E+02  -0.125399E+03
   0.100002E+03   0.589744E+02   0.324593E-03   0.950926E+01   0.126017E+02   0.163937E-02   0.128835E+02   0.627115E+02  -0.887493E+00   0.000000E+00   0.635990E+02  -0.127198E+03
   0.100002E+03   0.589744E+02   0.324593E-03   0.950926E+01   0.126017E+02   0.163937E-02   0.128835E+02   0.627115E+02  -0.887493E+00   0.000000E+00   0.635990E+02  -0.127198E+03
   0.100002E+03   0.589744E+02   0.324593E-03   0.950926E+01   0.126017E+02   0.134497E-02   0.128835E+02   0.629414E+02  -0.611298E+00   0.000000E+00   0.635527E+02  -0.127105E+03
   0.100002E+03   0.589744E+02   0.324593E-03   0.101145E+02   0.987472E+01   0.134497E-02   0.135844E+02   0.639335E+02   0.380718E+00   0.000000E+00   0.635528E+02  -0.127106E+03
   0.100002E+03   0.589744E+02   0.324593E-03   0.101145E+02   0.764185E+01   0.123579E-02   0.135844E+02   0.633407E+02  -0.158933E+00   0.000000E+00   0.634996E+02  -0.126999E+03
   0.100002E+03   0.589744E+02   0.324593E-03   0.101145E+02   0.862905E+01   0.123579E-02   0.135844E+02   0.638515E+02   0.351946E+00   0.000000E+00   0.634996E+02  -0.126999E+03
   0.100002E+03   0.589744E+02   0.324593E-03   0.101145E+02   0.862905E+01   0.107609E-02   0.173471E+02   0.634800E+02   0.124196E+00   0.000000E+00   0.633558E+02  -0.126712E+03
   0.100002E+03   0.589744E+02   0.324593E-03   0.903911E+01   0.105414E+02   0.162585E-02   0.173471E+02   0.632183E+02  -0.380623E+00   0.000000E+00   0.635989E+02  -0.127198E+03
   0.100002E+03   0.589744E+02   0.324593E-03   0.903911E+01   0.954677E+01   0.116079E-02   0.173471E+02   0.636144E+02   0.170270E+00   0.000000E+00   0.634441E+02  -0.126888E+03
   0.100002E+03   0.589744E+02   0.324593E-03   0.903911E+01   0.954677E+01   0.116079E-02   0.173471E+02   0.636144E+02   0.170270E+00   0.000000E+00   0.634441E+02  -0.126888E+03
   0.100002E+03   0.589744E+02   0.324593E-03   0.903911E+01   0.954677E+01   0.116079E-02   0.146465E+02   0.640407E+02   0.596559E+00   0.000000E+00   0.634441E+02  -0.126888E+03
   0.100002E+03   0.589744E+02   0.324593E-03   0.102098E+02   0.613456E+01   0.128054E-02   0.144074E+02   0.614918E+02  -0.203296E+01   0.000000E+00   0.635248E+02  -0.127050E+03
   0.100002E+03   0.589744E+02   0.324593E-03   0.102098E+02   0.613456E+01   0.128054E-02   0.144074E+02   0.614918E+02  -0.203296E+01   0.000000E+00   0.635248E+02  -0.127050E+03
   0.100002E+03   0.589744E+02   0.324593E-03   0.102098E+02   0.656026E+01   0.222659E-02   0.144074E+02   0.613434E+02  -0.217971E+01   0.000000E+00   0.635231E+02  -0.127046E+03
   0.100002E+03   0.589744E+02   0.324593E-03   0.668454E+01   0.929232E+01   0.110947E-02   0.175128E+02   0.619584E+02  -0.143605E+01   0.000000E+00   0.633944E+02  -0.126789E+03
   0.100002E+03   0.589744E+02   0.324593E-03   0.668454E+01   0.929232E+01   0.110947E-02   0.136160E+02   0.623928E+02  -0.100165E+01   0.000000E+00   0.633944E+02  -0.126789E+03
   0.100002E+03   0.589744E+02   0.324593E-03   0.939184E+01   0.104348E+02   0.110947E-02   0.106119E+02   0.628296E+02  -0.564872E+00   0.000000E+00   0.633945E+02  -0.126789E+03
   0.100002E+03   0.589744E+02   0.329313E-03   0.939184E+01   0.104348E+02   0.861850E-03   0.106119E+02   0.626318E+02  -0.317972E+00   0.000000E+00   0.629498E+02  -0.125900E+03
   0.100002E+03   0.589744E+02   0.329313E-03   0.939184E+01   0.104348E+02   0.861850E-03   0.148401E+02   0.637921E+02   0.842327E+00   0.000000E+00   0.629498E+02  -0.125900E+03
   0.100002E+03   0.584517E+02   0.329313E-03   0.739398E+01   0.104348E+02   0.861850E-03   0.148401E+02   0.624922E+02  -0.872565E-02   0.000000E+00   0.625009E+02  -0.125002E+03
   0.100002E+03   0.584517E+02   0.329313E-03   0.100630E+02   0.104348E+02   0.861850E-03   0.148401E+02   0.633229E+02   0.822020E+00   0.000000E+00   0.625009E+02  -0.125002E+03
   0.100002E+03   0.584517E+02   0.329313E-03   0.100630E+02   0.101360E+02   0.861850E-03   0.148401E+02   0.633723E+02   0.871435E+00   0.000000E+00   0.625009E+02  -0.125002E+03
   0.100002E+03   0.584517E+02   0.329313E-03   0.720217E+01   0.101360E+02   0.891334E-03   0.148401E+02   0.624164E+02  -0.169254E+00   0.000000E+00   0.625857E+02  -0.125171E+03
   0.100002E+03   0.587952E+02   0.329313E-03   0.720217E+01   0.101360E+02   0.891334E-03   0.148401E+02   0.627644E+02  -0.169254E+00   0.000000E+00   0.629337E+02  -0.125867E+03
   0.100002E+03   0.599562E+02   0.329313E-03   0.138799E+02   0.101360E+02   0.165446E-02   0.133503E+02   0.617221E+02  -0.162357E+01   0.000000E+00   0.633457E+02  -0.126691E+03
   0.100002E+03   0.599562E+02   0.329313E-03   0.138799E+02   0.101360E+02   0.165446E-02   0.133503E+02   0.617221E+02  -0.162357E+01   0.000000E+00   0.633457E+02  -0.126691E+03
   0.100002E+03   0.599562E+02   0.332159E-03   0.138799E+02   0.101360E+02   0.254587E-02   0.132692E+02   0.608404E+02  -0.237656E+01   0.000000E+00   0.632170E+02  -0.126434E+03
   0.100002E+03   0.599562E+02   0.332159E-03   0.148829E+02   0.139810E+02   0.303210E-02   0.132692E+02   0.579482E+02  -0.515554E+01   0.000000E+00   0.631037E+02  -0.126207E+03
   0.100002E+03   0.599562E+02   0.361653E-03   0.148829E+02   0.139810E+02   0.303210E-02   0.132692E+02   0.580348E+02  -0.515554E+01   0.000000E+00   0.631903E+02  -0.126381E+03
   0.100002E+03   0.599562E+02   0.361653E-03   0.151062E+02   0.123809E+02   0.274481E-02   0.132692E+02   0.590964E+02  -0.416107E+01   0.000000E+00   0.632575E+02  -0.126515E+03
   0.100002E+03   0.599562E+02   0.361653E-03   0.151062E+02   0.115006E+02   0.188160E-02   0.947377E+01   0.582441E+02  -0.518866E+01   0.000000E+00   0.634328E+02  -0.126866E+03
   0.100002E+03   0.598981E+02   0.361653E-03   0.151062E+02   0.724251E+01   0.766599E-03   0.947377E+01   0.577405E+02  -0.472052E+01   0.000000E+00   0.624610E+02  -0.124922E+03
   0.100002E+03   0.598981E+02   0.485669E-03   0.151062E+02   0.724251E+01   0.766599E-03   0.947377E+01   0.571126E+02  -0.472052E+01   0.000000E+00   0.618331E+02  -0.123666E+03
   0.100002E+03   0.585582E+02   0.485669E-03   0.151062E+02   0.724251E+01   0.766599E-03   0.947377E+01   0.570669E+02  -0.472052E+01   0.000000E+00   0.617874E+02  -0.123575E+03
   0.100002E+03   0.585582E+02   0.371886E-03   0.107902E+02   0.724251E+01   0.766599E-03   0.947377E+01   0.600495E+02  -0.232919E+01   0.000000E+00   0.623787E+02  -0.124757E+03
   0.100002E+03   0.585582E+02   0.438452E-03   0.107902E+02   0.724251E+01   0.766599E-03   0.947377E+01   0.597960E+02  -0.232919E+01   0.000000E+00   0.621252E+02  -0.124250E+03
   0.100002E+03   0.585582E+02   0.438452E-03   0.102409E+02   0.118542E+02   0.766599E-03   0.956835E+01   0.604631E+02  -0.166213E+01   0.000000E+00   0.621252E+02  -0.124250E+03
   0.100002E+03   0.585582E+02   0.438452E-03   0.102409E+02   0.118542E+02   0.176869E-02   0.100282E+02   0.609844E+02  -0.217231E+01   0.000000E+00   0.631567E+02  -0.126313E+03
   0.100002E+03   0.585582E+02   0.438452E-03   0.102409E+02   0.885641E+01   0.176869E-02   0.100282E+02   0.614533E+02  -0.170346E+01   0.000000E+00   0.631568E+02  -0.126314E+03
   0.100002E+03   0.611828E+02   0.674756E-03   0.124467E+02   0.885641E+01   0.176869E-02   0.100282E+02   0.580690E+02  -0.249025E+01   0.000000E+00   0.605592E+02  -0.121118E+03
   0.100002E+03   0.602050E+02   0.674756E-03   0.100856E+02   0.885641E+01   0.176869E-02   0.186459E+02   0.601680E+02  -0.867394E+00   0.000000E+00   0.610354E+02  -0.122071E+03
   0.100002E+03   0.595409E+02   0.674756E-03   0.100856E+02   0.885641E+01   0.176869E-02   0.186459E+02   0.603096E+02  -0.867394E+00   0.000000E+00   0.611770E+02  -0.122354E+03
   0.100002E+03   0.581660E+02   0.674756E-03   0.100856E+02   0.885641E+01   0.938269E-03   0.186459E+02   0.604246E+02  -0.728799E-01   0.000000E+00   0.604975E+02  -0.120995E+03
   0.100002E+03   0.581660E+02   0.674756E-03   0.852482E+01   0.885641E+01   0.186300E-02   0.148145E+02   0.606774E+02  -0.279869E+00   0.000000E+00   0.609573E+02  -0.121915E+03
   0.100002E+03   0.581660E+02   0.674756E-03   0.852482E+01   0.885641E+01   0.321135E-02   0.148145E+02   0.593597E+02  -0.131140E+01   0.000000E+00   0.606711E+02  -0.121342E+03
   0.100002E+03   0.581660E+02   0.674756E-03   0.110331E+02   0.885641E+01   0.321135E-02   0.148145E+02   0.592994E+02  -0.137172E+01   0.000000E+00   0.606711E+02  -0.121342E+03
   0.100002E+03   0.581660E+02   0.674756E-03   0.110331E+02   0.885641E+01   0.364064E-02   0.153288E+02   0.588852E+02  -0.168951E+01   0.000000E+00   0.605747E+02  -0.121149E+03
   0.100002E+03   0.602426E+02   0.304062E-03   0.110331E+02   0.885641E+01   0.364064E-02   0.153288E+02   0.606194E+02  -0.168951E+01   0.000000E+00   0.623089E+02  -0.124618E+03
   0.100002E+03   0.604925E+02   0.304062E-03   0.121665E+02   0.885641E+01   0.322239E-02   0.145070E+02   0.601068E+02  -0.182787E+01   0.000000E+00   0.619347E+02  -0.123869E+03
   0.100002E+03   0.604925E+02   0.304062E-03   0.154321E+02   0.885641E+01   0.322239E-02   0.145070E+02   0.579968E+02  -0.393792E+01   0.000000E+00   0.619347E+02  -0.123869E+03
   0.100002E+03   0.604925E+02   0.304062E-03   0.154321E+02   0.885641E+01   0.353852E-02   0.145070E+02   0.577180E+02  -0.414539E+01   0.000000E+00   0.618634E+02  -0.123727E+03
   0.100002E+03   0.604925E+02   0.304062E-03   0.143478E+02   0.885641E+01   0.283415E-02   0.145070E+02   0.591541E+02  -0.287084E+01   0.000000E+00   0.620249E+02  -0.124050E+03
   0.100002E+03   0.604925E+02   0.304062E-03   0.143478E+02   0.885641E+01   0.106217E-02   0.106184E+02   0.594624E+02  -0.251442E+01   0.000000E+00   0.619768E+02  -0.123954E+03
   0.100002E+03   0.596754E+02   0.396573E-03   0.807979E+01   0.885641E+01   0.314652E-02   0.106184E+02   0.606433E+02  -0.262051E+01   0.000000E+00   0.632638E+02  -0.126528E+03
   0.100000E+03   0.596754E+02   0.396573E-03   0.807979E+01   0.938219E+01   0.314652E-02   0.138445E+02   0.619903E+02  -0.139849E+01   0.000000E+00   0.633888E+02  -0.126778E+03
   0.100000E+03   0.596754E+02   0.396573E-03   0.900860E+01   0.938219E+01   0.231065E-02   0.175527E+02   0.627618E+02  -0.925965E+00   0.000000E+00   0.636878E+02  -0.127376E+03
   0.999986E+02   0.589059E+02   0.396573E-03   0.652299E+01   0.938219E+01   0.115389E-02   0.179688E+02   0.617996E+02  -0.183614E+01   0.000000E+00   0.636357E+02  -0.127271E+03
   0.999986E+02   0.589059E+02   0.396573E-03   0.120462E+02   0.712077E+01   0.128983E-02   0.134784E+02   0.623836E+02  -0.129700E+01   0.000000E+00   0.636806E+02  -0.127361E+03
   0.100000E+03   0.602621E+02   0.396573E-03   0.777454E+01   0.108577E+02   0.128983E-02   0.134784E+02   0.635979E+02  -0.283160E+00   0.000000E+00   0.638811E+02  -0.127762E+03
   0.100000E+03   0.598203E+02   0.396573E-03   0.835644E+01   0.108577E+02   0.138525E-02   0.134784E+02   0.640938E+02  -0.583041E-01   0.000000E+00   0.641521E+02  -0.128304E+03
   0.100000E+03   0.587209E+02   0.396573E-03   0.886686E+01   0.953310E+01   0.111247E-02   0.169255E+02   0.646522E+02   0.290447E+00   0.000000E+00   0.643618E+02  -0.128724E+03
   0.100000E+03   0.584899E+02   0.574195E-03   0.806559E+01   0.953310E+01   0.111247E-02   0.187101E+02   0.623705E+02  -0.540248E+00   0.000000E+00   0.629107E+02  -0.125821E+03
   0.100000E+03   0.594452E+02   0.574195E-03   0.806559E+01   0.953310E+01   0.122803E-03   0.130286E+02   0.653834E+02   0.194450E+00   0.000000E+00   0.651889E+02  -0.130378E+03
   0.100000E+03   0.594452E+02   0.360628E-03   0.806559E+01   0.953310E+01   0.122803E-03   0.130286E+02   0.669354E+02   0.194450E+00   0.000000E+00   0.667409E+02  -0.133482E+03
   0.100000E+03   0.604932E+02   0.360628E-03   0.806559E+01   0.953310E+01   0.122803E-03   0.130286E+02   0.660476E+02   0.194450E+00   0.000000E+00   0.658531E+02  -0.131706E+03
   0.100000E+03   0.596109E+02   0.360628E-03   0.806559E+01   0.953310E+01   0.122803E-03   0.135738E+02   0.669672E+02   0.276855E+00   0.000000E+00   0.666903E+02  -0.133381E+03
   0.100000E+03   0.596109E+02   0.360628E-03   0.100351E+02   0.953310E+01   0.122803E-03   0.158169E+02   0.672629E+02   0.572599E+00   0.000000E+00   0.666903E+02  -0.133381E+03
   0.100000E+03   0.596109E+02   0.360628E-03   0.100351E+02   0.103011E+02   0.219249E-03   0.158169E+02   0.671418E+02   0.980664E+00   0.000000E+00   0.661611E+02  -0.132322E+03
   0.100000E+03   0.596109E+02   0.360628E-03   0.100351E+02   0.103011E+02   0.219249E-03   0.158169E+02   0.671418E+02   0.980664E+00   0.000000E+00   0.661611E+02  -0.132322E+03
   0.100000E+03   0.596109E+02   0.360628E-03   0.738199E+01   0.103011E+02   0.219249E-03   0.158169E+02   0.662973E+02   0.136143E+00   0.000000E+00   0.661612E+02  -0.132322E+03
   0.100000E+03   0.596109E+02   0.360628E-03   0.140190E+02   0.103011E+02   0.219249E-03   0.158169E+02   0.653811E+02  -0.780108E+00   0.000000E+00   0.661612E+02  -0.132322E+03
   0.100000E+03   0.596109E+02   0.360417E-03   0.137572E+02   0.103011E+02   0.735524E-03   0.158169E+02   0.642594E+02  -0.712565E+00   0.000000E+00   0.649720E+02  -0.129944E+03
   0.100000E+03   0.601484E+02   0.360417E-03   0.137572E+02   0.105770E+02   0.735524E-03   0.184439E+02   0.631487E+02  -0.141981E+01   0.000000E+00   0.645685E+02  -0.129137E+03
