a0_min        a1_min        a2_min        a3_min        a4_min        Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  LogPost       
  0.106468E+03  0.954067E+01  0.290925E+02  0.108416E+02  0.446754E+02  0.241676E-03  0.167336E-04  0.206903E-03  0.111290E-02  0.190467E+03
  0.106468E+03  0.954067E+01  0.304740E+02  0.108416E+02  0.317049E+02  0.660239E-03  0.167336E-04  0.206903E-03  0.182250E-02  0.188237E+03
  0.106468E+03  0.130536E+01  0.233203E+02  0.108416E+02  0.420414E+02  0.660239E-03  0.167336E-04  0.206903E-03  0.182250E-02  0.186268E+03
  0.106468E+03  0.130536E+01  0.233203E+02 -0.505871E+01  0.382862E+02  0.660239E-03  0.167336E-04  0.206903E-03  0.120931E-02  0.185687E+03
  0.105790E+03 -0.409126E+01  0.287808E+02 -0.505871E+01  0.304058E+02  0.660239E-03  0.167336E-04  0.206903E-03  0.120931E-02  0.186973E+03
  0.105790E+03 -0.409126E+01  0.307813E+02 -0.505871E+01  0.304058E+02  0.660239E-03  0.167336E-04  0.206903E-03  0.120931E-02  0.186491E+03
  0.105790E+03 -0.371524E+01  0.198229E+02 -0.505871E+01  0.517828E+02  0.660239E-03  0.167336E-04  0.206903E-03  0.120931E-02  0.184006E+03
  0.105790E+03  0.760640E+00  0.198229E+02  0.976818E+01  0.395760E+02  0.660239E-03  0.167336E-04  0.206903E-03  0.120931E-02  0.187052E+03
  0.105790E+03  0.760640E+00  0.198229E+02  0.976818E+01  0.397151E+02  0.660239E-03  0.167336E-04  0.206903E-03  0.120931E-02  0.187049E+03
  0.105790E+03  0.760640E+00  0.245775E+02  0.976818E+01  0.356246E+02  0.660239E-03  0.167336E-04  0.206903E-03  0.120931E-02  0.188047E+03
  0.105790E+03  0.760640E+00  0.245775E+02  0.508030E+01  0.356246E+02  0.385004E-03  0.167336E-04  0.206903E-03  0.120931E-02  0.190091E+03
  0.105790E+03  0.760640E+00  0.245775E+02  0.508030E+01  0.356246E+02  0.385004E-03  0.167336E-04  0.372612E-03  0.120931E-02  0.189196E+03
  0.105852E+03  0.760640E+00  0.292236E+02  0.508030E+01  0.356246E+02  0.385004E-03  0.167336E-04  0.372612E-03  0.120931E-02  0.188946E+03
  0.105852E+03  0.831073E+01  0.256694E+02  0.130033E+02  0.356246E+02  0.385004E-03  0.167336E-04  0.195650E-03  0.120931E-02  0.192118E+03
  0.105852E+03  0.831073E+01  0.256694E+02  0.130033E+02  0.356246E+02  0.385004E-03  0.167336E-04  0.195650E-03  0.120931E-02  0.192118E+03
  0.105852E+03  0.831073E+01  0.281065E+02  0.180048E+02  0.317109E+02  0.385004E-03  0.167336E-04  0.195650E-03  0.120931E-02  0.192246E+03
  0.105852E+03  0.831073E+01  0.281065E+02  0.180048E+02  0.317109E+02  0.385004E-03  0.167336E-04  0.285322E-03  0.102662E-02  0.191618E+03
  0.105852E+03  0.831073E+01  0.258176E+02  0.157589E+02  0.453096E+02  0.385004E-03  0.167336E-04  0.285322E-03  0.102662E-02  0.190734E+03
  0.105852E+03  0.831073E+01  0.258176E+02  0.157589E+02  0.453096E+02  0.385004E-03  0.167336E-04  0.102829E-03  0.102662E-02  0.191363E+03
  0.105115E+03  0.831073E+01  0.258176E+02  0.999046E+01  0.370427E+02  0.385004E-03  0.167336E-04  0.102829E-03  0.102662E-02  0.191465E+03
  0.105115E+03  0.831073E+01  0.258176E+02  0.732334E+01  0.370427E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.102662E-02  0.190589E+03
  0.105115E+03  0.831073E+01  0.258176E+02  0.196080E+02  0.370427E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.102662E-02  0.192546E+03
  0.105115E+03  0.831073E+01  0.232979E+02  0.196080E+02  0.370427E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.102662E-02  0.192971E+03
  0.105115E+03  0.831073E+01  0.267136E+02  0.196080E+02  0.370427E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.102662E-02  0.192240E+03
  0.105115E+03  0.831073E+01  0.267136E+02  0.156044E+02  0.370427E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.102662E-02  0.193027E+03
  0.105115E+03  0.831073E+01  0.267136E+02  0.156044E+02  0.370427E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.102662E-02  0.193027E+03
  0.105115E+03  0.831073E+01  0.245925E+02  0.210472E+02  0.370427E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.102662E-02  0.192317E+03
  0.105115E+03  0.831073E+01  0.245925E+02  0.210472E+02  0.370427E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.102662E-02  0.192317E+03
  0.105115E+03  0.831073E+01  0.245925E+02  0.215312E+02  0.370427E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.102662E-02  0.192106E+03
  0.106010E+03  0.831073E+01  0.245925E+02  0.206873E+02  0.382544E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.102662E-02  0.192462E+03
  0.106010E+03  0.831073E+01  0.245925E+02  0.206873E+02  0.382544E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.102662E-02  0.192462E+03
  0.106010E+03  0.831073E+01  0.245925E+02  0.206873E+02  0.418201E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.102662E-02  0.192080E+03
  0.106010E+03  0.760757E+01  0.245925E+02  0.206873E+02  0.372337E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.102662E-02  0.191978E+03
  0.106010E+03  0.111549E+02  0.245925E+02  0.225152E+02  0.372337E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.102662E-02  0.193235E+03
  0.106010E+03  0.124401E+02  0.245925E+02  0.205846E+02  0.310087E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.102662E-02  0.191930E+03
  0.106010E+03  0.124401E+02  0.269250E+02  0.205846E+02  0.310087E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.103423E-02  0.192783E+03
  0.106010E+03  0.124401E+02  0.269250E+02  0.205846E+02  0.310087E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.103423E-02  0.192783E+03
  0.106010E+03  0.124401E+02  0.269250E+02  0.302021E+02  0.310087E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.103423E-02  0.192531E+03
  0.106010E+03  0.124401E+02  0.269250E+02  0.265613E+02  0.310087E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.103423E-02  0.193394E+03
  0.106010E+03  0.124401E+02  0.269250E+02  0.265613E+02  0.310087E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.103423E-02  0.193394E+03
  0.106010E+03  0.124401E+02  0.224125E+02  0.265613E+02  0.310087E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.103423E-02  0.192152E+03
  0.106010E+03  0.124401E+02  0.224125E+02  0.265613E+02  0.293367E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.103423E-02  0.191857E+03
  0.106010E+03  0.124401E+02  0.207279E+02  0.265613E+02  0.293367E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.103423E-02  0.190876E+03
  0.106010E+03  0.148021E+02  0.207279E+02  0.265613E+02  0.340471E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.103423E-02  0.190679E+03
  0.106010E+03  0.148021E+02  0.237021E+02  0.265613E+02  0.294369E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.103423E-02  0.192014E+03
  0.106010E+03  0.110925E+02  0.237021E+02  0.210318E+02  0.294369E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.103423E-02  0.191720E+03
  0.103916E+03  0.110925E+02  0.265980E+02  0.210318E+02  0.294369E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.103423E-02  0.190020E+03
  0.103916E+03  0.110925E+02  0.265980E+02  0.210318E+02  0.294369E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.114165E-02  0.189872E+03
  0.103916E+03  0.110925E+02  0.265980E+02  0.210318E+02  0.294369E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.114165E-02  0.189872E+03
  0.103916E+03  0.110925E+02  0.148136E+02  0.179582E+02  0.159819E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.114165E-02  0.191499E+03
  0.103916E+03  0.111384E+02  0.217847E+02  0.155019E+02  0.159819E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.114165E-02  0.191360E+03
  0.103916E+03  0.111384E+02  0.235103E+02  0.149147E+02  0.159819E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.114165E-02  0.190488E+03
  0.103916E+03  0.111384E+02  0.235103E+02  0.149147E+02  0.374082E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.114165E-02  0.188378E+03
  0.103916E+03  0.111384E+02  0.235103E+02  0.149147E+02  0.123299E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.114165E-02  0.189328E+03
  0.103916E+03  0.111384E+02  0.235103E+02  0.149147E+02  0.123299E+02  0.330127E-04  0.167336E-04  0.102829E-03  0.114165E-02  0.189328E+03
  0.103916E+03  0.963646E+01  0.254679E+02  0.149147E+02  0.313509E+02  0.265731E-03  0.167336E-04  0.102829E-03  0.114165E-02  0.190618E+03
  0.103916E+03  0.963646E+01  0.206268E+02  0.193871E+02  0.313509E+02  0.265731E-03  0.167336E-04  0.102829E-03  0.114165E-02  0.192712E+03
  0.103916E+03  0.963646E+01  0.206268E+02  0.193871E+02  0.309355E+02  0.265731E-03  0.167336E-04  0.102829E-03  0.114165E-02  0.192821E+03
  0.103916E+03  0.963646E+01  0.193001E+02  0.193871E+02  0.272307E+02  0.265731E-03  0.167336E-04  0.102829E-03  0.118612E-02  0.193652E+03
  0.103916E+03  0.963646E+01  0.193001E+02  0.193871E+02  0.272307E+02  0.265731E-03  0.167336E-04  0.102829E-03  0.118612E-02  0.193652E+03
  0.103916E+03  0.963646E+01  0.193001E+02  0.193871E+02  0.272307E+02  0.930841E-03  0.167336E-04  0.102829E-03  0.829921E-03  0.190850E+03
  0.103916E+03  0.107485E+02  0.193001E+02  0.193871E+02  0.262997E+02  0.930841E-03  0.167336E-04  0.182532E-03  0.829921E-03  0.190402E+03
  0.103916E+03  0.107485E+02  0.203368E+02  0.193871E+02  0.267279E+02  0.930841E-03  0.167336E-04  0.182532E-03  0.829921E-03  0.190385E+03
  0.103916E+03  0.113522E+02  0.203368E+02  0.193871E+02  0.270986E+02  0.930841E-03  0.167336E-04  0.182532E-03  0.829921E-03  0.190107E+03
  0.103916E+03  0.113522E+02  0.205326E+02  0.193871E+02  0.270986E+02  0.930841E-03  0.163651E-04  0.182532E-03  0.829921E-03  0.190103E+03
  0.103916E+03  0.113522E+02  0.205326E+02  0.169569E+02  0.270986E+02  0.930841E-03  0.163651E-04  0.182532E-03  0.829921E-03  0.189548E+03
  0.103916E+03  0.113522E+02  0.205326E+02  0.270424E+02  0.270986E+02  0.930841E-03  0.163651E-04  0.182532E-03  0.829921E-03  0.189253E+03
  0.103916E+03  0.126978E+02  0.205326E+02  0.270424E+02  0.226104E+02  0.930841E-03  0.163651E-04  0.182532E-03  0.829921E-03  0.189827E+03
  0.103916E+03  0.126978E+02  0.205326E+02  0.270424E+02  0.226104E+02  0.930841E-03  0.163651E-04  0.272911E-04  0.829921E-03  0.190150E+03
  0.103916E+03  0.977033E+01  0.205326E+02  0.177894E+02  0.226104E+02  0.930841E-03  0.163651E-04  0.272911E-04  0.829921E-03  0.190827E+03
  0.103916E+03  0.103662E+02  0.205326E+02  0.216631E+02  0.226104E+02  0.930841E-03  0.163651E-04  0.272911E-04  0.829921E-03  0.190877E+03
  0.103916E+03  0.103662E+02  0.205326E+02  0.216631E+02  0.226104E+02  0.930841E-03  0.103407E-03  0.847415E-04  0.829921E-03  0.190729E+03
  0.103916E+03  0.103662E+02  0.205326E+02  0.216631E+02  0.226104E+02  0.930841E-03  0.103407E-03  0.847415E-04  0.829921E-03  0.190729E+03
  0.103916E+03  0.103662E+02  0.205326E+02  0.216631E+02  0.226104E+02  0.930841E-03  0.103407E-03  0.847415E-04  0.829921E-03  0.190729E+03
  0.103916E+03  0.103662E+02  0.205326E+02  0.216631E+02  0.226104E+02  0.930841E-03  0.103407E-03  0.847415E-04  0.119878E-02  0.191192E+03
  0.103916E+03  0.103662E+02  0.205326E+02  0.216631E+02  0.151382E+02  0.930841E-03  0.103407E-03  0.847415E-04  0.119878E-02  0.190331E+03
  0.103916E+03  0.868019E+01  0.205326E+02  0.126085E+02  0.151382E+02  0.930841E-03  0.103407E-03  0.847415E-04  0.119878E-02  0.189584E+03
  0.103916E+03  0.868019E+01  0.205326E+02  0.126085E+02  0.300671E+02  0.930841E-03  0.103407E-03  0.406070E-03  0.119878E-02  0.189112E+03
  0.103916E+03  0.868019E+01  0.205326E+02  0.126085E+02  0.300671E+02  0.930841E-03  0.103407E-03  0.406070E-03  0.119878E-02  0.189112E+03
  0.103916E+03  0.868019E+01  0.205326E+02  0.126085E+02  0.300671E+02  0.930841E-03  0.103407E-03  0.406070E-03  0.119878E-02  0.189112E+03
  0.103916E+03  0.868019E+01  0.205326E+02  0.126085E+02  0.300671E+02  0.930841E-03  0.103407E-03  0.329577E-03  0.119878E-02  0.189536E+03
  0.103916E+03  0.811482E+01  0.248305E+02  0.180217E+02  0.300671E+02  0.930841E-03  0.103407E-03  0.329577E-03  0.119878E-02  0.187778E+03
  0.103916E+03  0.811482E+01  0.174537E+02  0.133258E+02  0.251483E+02  0.930841E-03  0.103407E-03  0.329577E-03  0.119878E-02  0.190278E+03
  0.103916E+03  0.811482E+01  0.174537E+02  0.133258E+02  0.311816E+02  0.930841E-03  0.103407E-03  0.329577E-03  0.119878E-02  0.189743E+03
  0.103916E+03  0.811482E+01  0.174537E+02  0.133258E+02  0.311816E+02  0.930841E-03  0.103407E-03  0.329577E-03  0.119878E-02  0.189743E+03
  0.103916E+03  0.811482E+01  0.174537E+02  0.133258E+02  0.311816E+02  0.930841E-03  0.103407E-03  0.329577E-03  0.156453E-02  0.189231E+03
  0.103916E+03  0.811482E+01  0.174537E+02  0.133258E+02  0.181551E+02  0.930841E-03  0.103407E-03  0.329577E-03  0.156453E-02  0.189488E+03
  0.103916E+03  0.597665E+01  0.174537E+02  0.186600E+02  0.181551E+02  0.930841E-03  0.162378E-03  0.329577E-03  0.156453E-02  0.188684E+03
  0.103916E+03  0.597665E+01  0.174537E+02  0.186600E+02  0.899176E+01  0.100515E-02  0.162378E-03  0.329577E-03  0.156453E-02  0.186969E+03
  0.103916E+03  0.597665E+01  0.171535E+02  0.186600E+02  0.899176E+01  0.100515E-02  0.162378E-03  0.329577E-03  0.156453E-02  0.187009E+03
  0.103916E+03  0.597665E+01  0.171535E+02  0.186600E+02  0.277952E+02  0.100515E-02  0.162378E-03  0.329577E-03  0.156453E-02  0.188297E+03
  0.105155E+03  0.597665E+01  0.171535E+02  0.186600E+02  0.277952E+02  0.100515E-02  0.162378E-03  0.329577E-03  0.156453E-02  0.187252E+03
  0.105155E+03  0.597665E+01  0.186698E+02  0.139316E+02  0.277952E+02  0.100515E-02  0.162378E-03  0.329577E-03  0.156453E-02  0.188057E+03
  0.105155E+03  0.721488E+01  0.186698E+02  0.139316E+02  0.361593E+02  0.100515E-02  0.162378E-03  0.329577E-03  0.156453E-02  0.188391E+03
  0.105155E+03  0.721488E+01  0.186698E+02  0.139316E+02  0.322071E+02  0.111108E-02  0.162378E-03  0.362552E-03  0.130505E-02  0.188171E+03
  0.105155E+03  0.721488E+01  0.189116E+02  0.647108E+01  0.431854E+02  0.111108E-02  0.162378E-03  0.362552E-03  0.130505E-02  0.185138E+03
  0.105155E+03  0.228582E+01  0.189116E+02  0.647108E+01  0.431854E+02  0.251680E-03  0.162378E-03  0.362552E-03  0.130505E-02  0.189163E+03
  0.105155E+03  0.228582E+01  0.189116E+02  0.647108E+01  0.431854E+02  0.451762E-03  0.162378E-03  0.362552E-03  0.130505E-02  0.188705E+03
  0.105155E+03  0.228582E+01  0.189116E+02  0.913656E+01  0.431854E+02  0.451762E-03  0.162378E-03  0.362552E-03  0.130505E-02  0.188172E+03
  0.105155E+03  0.325288E+01  0.181873E+02  0.913656E+01  0.431854E+02  0.451762E-03  0.233666E-03  0.362552E-03  0.130505E-02  0.188570E+03
  0.105155E+03  0.487238E+01  0.181873E+02  0.358655E+01  0.431854E+02  0.451762E-03  0.233666E-03  0.869396E-04  0.130505E-02  0.188044E+03
  0.105155E+03  0.105795E+01  0.255405E+02  0.213090E+01  0.431854E+02  0.451762E-03  0.233666E-03  0.869396E-04  0.130505E-02  0.189564E+03
  0.105155E+03  0.105795E+01  0.265722E+02 -0.235815E+00  0.431854E+02  0.451762E-03  0.233666E-03  0.869396E-04  0.130505E-02  0.189047E+03
  0.105155E+03  0.105795E+01  0.265722E+02  0.117362E+01  0.431854E+02  0.451762E-03  0.233666E-03  0.869396E-04  0.130505E-02  0.189258E+03
  0.106945E+03  0.105795E+01  0.265722E+02  0.117362E+01  0.431854E+02  0.451762E-03  0.233666E-03  0.869396E-04  0.130505E-02  0.188492E+03
  0.106743E+03  0.105795E+01  0.265722E+02 -0.241906E+01  0.431854E+02  0.451762E-03  0.233666E-03  0.869396E-04  0.130505E-02  0.188247E+03
  0.105413E+03  0.105795E+01  0.253776E+02 -0.241906E+01  0.431854E+02  0.451762E-03  0.233666E-03  0.869396E-04  0.130505E-02  0.189115E+03
  0.105413E+03  0.105795E+01  0.253776E+02 -0.241906E+01  0.431854E+02  0.451762E-03  0.233666E-03  0.869396E-04  0.130505E-02  0.189115E+03
  0.105413E+03  0.105795E+01  0.253776E+02  0.778238E+01  0.431854E+02  0.444892E-03  0.233666E-03  0.869396E-04  0.130505E-02  0.189096E+03
  0.105413E+03  0.105795E+01  0.257434E+02  0.440890E+01  0.431854E+02  0.444892E-03  0.233666E-03  0.869396E-04  0.141881E-02  0.189739E+03
  0.105413E+03  0.105795E+01  0.229601E+02 -0.812474E+00  0.431854E+02  0.444892E-03  0.233666E-03  0.869396E-04  0.141881E-02  0.189490E+03
  0.105413E+03  0.105795E+01  0.229601E+02 -0.220188E+01  0.431854E+02  0.444892E-03  0.145570E-03  0.869396E-04  0.141881E-02  0.189177E+03
  0.105413E+03  0.105795E+01  0.229601E+02 -0.220188E+01  0.431854E+02  0.197065E-02  0.517650E-03  0.869396E-04  0.186261E-02  0.181889E+03
  0.105080E+03  0.105795E+01  0.203464E+02  0.518984E+01  0.298367E+02  0.197065E-02  0.517650E-03  0.869396E-04  0.186261E-02  0.183244E+03
  0.105080E+03  0.105795E+01  0.228821E+02  0.518984E+01  0.267352E+02  0.661546E-03  0.517650E-03  0.869396E-04  0.110871E-02  0.188421E+03
  0.104245E+03  0.105795E+01  0.228821E+02  0.518984E+01  0.425157E+02  0.661546E-03  0.517650E-03  0.869396E-04  0.110871E-02  0.187418E+03
  0.104245E+03  0.105795E+01  0.228821E+02  0.518984E+01  0.211045E+02  0.661546E-03  0.517650E-03  0.869396E-04  0.110871E-02  0.188962E+03
  0.104245E+03  0.105795E+01  0.228821E+02  0.518984E+01  0.211045E+02  0.661546E-03  0.517650E-03  0.869396E-04  0.110871E-02  0.188962E+03
  0.104245E+03  0.105795E+01  0.228821E+02  0.578476E+01  0.211045E+02  0.661546E-03  0.517650E-03  0.869396E-04  0.235386E-02  0.186823E+03
  0.104245E+03  0.105795E+01  0.228821E+02  0.137830E+02  0.211045E+02  0.661546E-03  0.517650E-03  0.869396E-04  0.235386E-02  0.184868E+03
  0.104245E+03  0.105795E+01  0.251004E+02  0.137830E+02  0.264919E+02  0.661546E-03  0.517650E-03  0.869396E-04  0.235386E-02  0.184183E+03
  0.104245E+03  0.105795E+01  0.251004E+02  0.436597E+01  0.264919E+02  0.661546E-03  0.517650E-03  0.869396E-04  0.838243E-03  0.188768E+03
  0.104245E+03  0.105795E+01  0.255770E+02  0.108317E+02  0.337955E+02  0.661546E-03  0.517650E-03  0.869396E-04  0.838243E-03  0.187237E+03
  0.104245E+03  0.105795E+01  0.247606E+02  0.108317E+02  0.337955E+02  0.661546E-03  0.517650E-03  0.869396E-04  0.838243E-03  0.187496E+03
  0.104245E+03  0.105795E+01  0.247606E+02  0.108317E+02  0.337955E+02  0.661546E-03  0.517650E-03  0.869396E-04  0.838243E-03  0.187496E+03
  0.104415E+03  0.114691E+02  0.247606E+02  0.108317E+02  0.337955E+02  0.661546E-03  0.517650E-03  0.869396E-04  0.838243E-03  0.185902E+03
  0.104415E+03  0.916280E+01  0.247606E+02  0.108317E+02  0.336408E+02  0.661546E-03  0.517650E-03  0.869396E-04  0.838243E-03  0.188495E+03
  0.104415E+03  0.916280E+01  0.247606E+02  0.173654E+02  0.384382E+02  0.661546E-03  0.517650E-03  0.869396E-04  0.838243E-03  0.189198E+03
  0.104415E+03  0.916280E+01  0.288909E+02  0.173654E+02  0.354063E+02  0.661546E-03  0.517650E-03  0.869396E-04  0.838243E-03  0.188693E+03
  0.104415E+03  0.916280E+01  0.288909E+02  0.173654E+02  0.354063E+02  0.661546E-03  0.517650E-03  0.869396E-04  0.838243E-03  0.188693E+03
  0.106395E+03  0.916280E+01  0.288909E+02  0.145343E+02  0.354331E+02  0.980140E-06  0.517650E-03  0.869396E-04  0.838243E-03  0.189592E+03
  0.106395E+03  0.916280E+01  0.288909E+02  0.145343E+02  0.389226E+02  0.980140E-06  0.517650E-03  0.869396E-04  0.185971E-02  0.190082E+03
  0.106395E+03  0.916280E+01  0.288909E+02  0.145343E+02  0.389226E+02  0.980140E-06  0.517650E-03  0.869396E-04  0.185971E-02  0.190082E+03
  0.105525E+03  0.108526E+02  0.288909E+02  0.145343E+02  0.389226E+02  0.980140E-06  0.138815E-03  0.869396E-04  0.185971E-02  0.190380E+03
  0.105525E+03  0.108526E+02  0.252211E+02  0.145343E+02  0.389226E+02  0.980140E-06  0.138815E-03  0.869396E-04  0.185971E-02  0.190679E+03
  0.106241E+03  0.103729E+02  0.252211E+02  0.254894E+02  0.389226E+02  0.980140E-06  0.138815E-03  0.869396E-04  0.185971E-02  0.191340E+03
  0.106241E+03  0.103729E+02  0.252211E+02  0.271972E+02  0.389226E+02  0.980140E-06  0.138815E-03  0.869396E-04  0.185971E-02  0.190692E+03
  0.106241E+03  0.103729E+02  0.252211E+02  0.265104E+02  0.309372E+02  0.980140E-06  0.138815E-03  0.869396E-04  0.185971E-02  0.190900E+03
  0.106241E+03  0.103729E+02  0.252211E+02  0.207339E+02  0.309372E+02  0.980140E-06  0.138815E-03  0.869396E-04  0.185971E-02  0.191216E+03
  0.106241E+03  0.103729E+02  0.252211E+02  0.207339E+02  0.403580E+02  0.980140E-06  0.138815E-03  0.869396E-04  0.227316E-02  0.190944E+03
  0.106241E+03  0.103729E+02  0.252211E+02  0.207339E+02  0.366737E+02  0.980140E-06  0.138815E-03  0.869396E-04  0.227316E-02  0.191044E+03
  0.106241E+03  0.103729E+02  0.252211E+02  0.207339E+02  0.366737E+02  0.980140E-06  0.138815E-03  0.869396E-04  0.236250E-02  0.190837E+03
  0.106241E+03  0.103729E+02  0.252211E+02  0.207339E+02  0.342579E+02  0.980140E-06  0.138815E-03  0.869396E-04  0.236250E-02  0.190650E+03
  0.106241E+03  0.103729E+02  0.242040E+02  0.207339E+02  0.342579E+02  0.980140E-06  0.138815E-03  0.869396E-04  0.236250E-02  0.190311E+03
  0.106241E+03  0.103729E+02  0.242040E+02  0.207339E+02  0.382512E+02  0.980140E-06  0.138815E-03  0.869396E-04  0.236250E-02  0.190570E+03
  0.105029E+03  0.103729E+02  0.242040E+02  0.207339E+02  0.282129E+02  0.980140E-06  0.138815E-03  0.869396E-04  0.236250E-02  0.191429E+03
  0.105029E+03  0.103729E+02  0.192613E+02  0.207339E+02  0.282129E+02  0.980140E-06  0.138815E-03  0.869396E-04  0.236250E-02  0.190904E+03
  0.105029E+03  0.111626E+02  0.232839E+02  0.207339E+02  0.282129E+02  0.980140E-06  0.138815E-03  0.869396E-04  0.236250E-02  0.191444E+03
  0.105029E+03  0.111626E+02  0.232839E+02  0.185520E+02  0.282129E+02  0.980140E-06  0.381067E-03  0.869396E-04  0.236250E-02  0.190033E+03
  0.105029E+03  0.931699E+01  0.232839E+02  0.185520E+02  0.282129E+02  0.980140E-06  0.381067E-03  0.869396E-04  0.236250E-02  0.190467E+03
  0.105029E+03  0.931699E+01  0.232839E+02  0.185520E+02  0.282129E+02  0.980140E-06  0.381067E-03  0.869396E-04  0.227594E-02  0.190672E+03
