a0_min        a1_min        a2_min        a3_min        Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  LogPost       
  0.101673E+03  0.401312E+01  0.942076E+01  0.605013E+01  0.382374E-03  0.412991E-03  0.221414E-04  0.243858E-02  0.188234E+03
  0.101673E+03  0.306874E+01 -0.483664E+01  0.605013E+01  0.382374E-03  0.412991E-03  0.221414E-04  0.243858E-02  0.185987E+03
  0.101673E+03  0.306874E+01  0.104482E+02  0.605013E+01  0.382374E-03  0.412991E-03  0.221414E-04  0.243858E-02  0.187936E+03
  0.102046E+03  0.306874E+01  0.370104E+01  0.628009E+01  0.382374E-03  0.412991E-03  0.221414E-04  0.243858E-02  0.188233E+03
  0.102046E+03  0.306874E+01  0.370104E+01 -0.134215E+02  0.382374E-03  0.412991E-03  0.285129E-03  0.243858E-02  0.184356E+03
  0.102046E+03 -0.660556E+01  0.370104E+01 -0.134215E+02  0.382374E-03  0.412991E-03  0.285129E-03  0.243858E-02  0.185385E+03
  0.102046E+03 -0.660556E+01  0.370104E+01 -0.134215E+02  0.382374E-03  0.412991E-03  0.285129E-03  0.243858E-02  0.185385E+03
  0.102046E+03 -0.256616E+01  0.370104E+01 -0.134215E+02  0.382374E-03  0.412991E-03  0.285129E-03  0.104526E-02  0.188984E+03
  0.102046E+03 -0.256616E+01 -0.470965E+00 -0.253708E+01  0.382374E-03  0.412991E-03  0.285129E-03  0.104526E-02  0.187599E+03
  0.102046E+03 -0.256616E+01 -0.348164E+01 -0.253708E+01  0.382374E-03  0.507244E-03  0.285129E-03  0.104526E-02  0.186191E+03
  0.102046E+03 -0.256616E+01  0.817149E+01 -0.111269E+02  0.382374E-03  0.507244E-03  0.285129E-03  0.104526E-02  0.188171E+03
  0.102046E+03 -0.256616E+01  0.466949E+01 -0.267745E+01  0.382374E-03  0.507244E-03  0.285129E-03  0.104526E-02  0.188108E+03
  0.101927E+03 -0.256616E+01  0.466949E+01 -0.989668E+01  0.382374E-03  0.507244E-03  0.285129E-03  0.149150E-02  0.188904E+03
  0.101927E+03 -0.256616E+01  0.466949E+01 -0.139237E+02  0.382374E-03  0.507244E-03  0.285129E-03  0.149150E-02  0.188638E+03
  0.101927E+03 -0.256616E+01  0.771968E+01 -0.139237E+02  0.382374E-03  0.507244E-03  0.285129E-03  0.149150E-02  0.187924E+03
  0.101927E+03 -0.497303E+01 -0.430392E+01 -0.139237E+02  0.382374E-03  0.507244E-03  0.285129E-03  0.112956E-02  0.187316E+03
  0.101927E+03 -0.497303E+01 -0.430392E+01 -0.155427E+02  0.382374E-03  0.507244E-03  0.285129E-03  0.112956E-02  0.187503E+03
  0.101927E+03 -0.497303E+01 -0.606416E+01 -0.173090E+02  0.117965E-03  0.507244E-03  0.285129E-03  0.112956E-02  0.187550E+03
  0.101927E+03 -0.497303E+01 -0.112252E+02 -0.173090E+02  0.117965E-03  0.507244E-03  0.285129E-03  0.112956E-02  0.185519E+03
  0.101607E+03 -0.177377E+01 -0.112252E+02 -0.173090E+02  0.117965E-03  0.507244E-03  0.285129E-03  0.112956E-02  0.187493E+03
  0.101607E+03 -0.177377E+01 -0.997772E+01 -0.173090E+02  0.117965E-03  0.507244E-03  0.285129E-03  0.112956E-02  0.187915E+03
  0.101607E+03 -0.435515E+01 -0.997772E+01 -0.211557E+02  0.117965E-03  0.507244E-03  0.285129E-03  0.112956E-02  0.186587E+03
  0.101607E+03 -0.435515E+01 -0.469065E+01 -0.211557E+02  0.117965E-03  0.507244E-03  0.393117E-03  0.213663E-02  0.186159E+03
  0.101607E+03  0.277439E-01 -0.469065E+01 -0.245215E+01  0.117965E-03  0.507244E-03  0.393117E-03  0.213663E-02  0.187330E+03
  0.101607E+03  0.277439E-01 -0.469065E+01 -0.168335E+01  0.117965E-03  0.507244E-03  0.393117E-03  0.213663E-02  0.187256E+03
  0.101607E+03  0.297312E+01 -0.730266E+01 -0.168335E+01  0.117965E-03  0.507244E-03  0.393117E-03  0.213663E-02  0.185981E+03
  0.997353E+02 -0.582521E+00 -0.730266E+01 -0.120447E+02  0.117965E-03  0.507244E-03  0.393117E-03  0.213663E-02  0.185522E+03
  0.997353E+02 -0.582521E+00 -0.730266E+01 -0.120447E+02  0.117965E-03  0.507244E-03  0.393117E-03  0.213663E-02  0.185522E+03
  0.997353E+02 -0.582521E+00 -0.730266E+01 -0.120447E+02  0.117965E-03  0.507244E-03  0.393117E-03  0.213663E-02  0.185522E+03
  0.997353E+02 -0.582521E+00 -0.730266E+01 -0.281860E+01  0.117965E-03  0.507244E-03  0.393117E-03  0.213663E-02  0.186565E+03
  0.997353E+02  0.913502E+00 -0.760588E+01 -0.281860E+01  0.117965E-03  0.507244E-03  0.393117E-03  0.213663E-02  0.186945E+03
  0.997353E+02  0.913502E+00 -0.760588E+01 -0.281860E+01  0.117965E-03  0.269952E-03  0.393117E-03  0.213663E-02  0.187636E+03
  0.997353E+02  0.913502E+00 -0.760588E+01 -0.281860E+01  0.117965E-03  0.269952E-03  0.393117E-03  0.213663E-02  0.187636E+03
  0.997353E+02  0.913502E+00 -0.760588E+01 -0.303372E+01  0.117965E-03  0.269952E-03  0.393117E-03  0.213663E-02  0.187630E+03
  0.997353E+02  0.913502E+00 -0.419007E+01 -0.247838E+01  0.117965E-03  0.269952E-03  0.393117E-03  0.213663E-02  0.187934E+03
  0.997353E+02  0.913502E+00 -0.419007E+01 -0.630427E+00  0.117965E-03  0.269952E-03  0.393117E-03  0.213663E-02  0.187948E+03
  0.997353E+02  0.913502E+00 -0.574295E+01 -0.630427E+00  0.117965E-03  0.269952E-03  0.393117E-03  0.213663E-02  0.187883E+03
  0.997353E+02  0.913502E+00 -0.574295E+01 -0.630427E+00  0.117965E-03  0.269952E-03  0.393117E-03  0.213663E-02  0.187883E+03
  0.997353E+02  0.309461E+01 -0.741732E+01  0.581321E+01  0.117965E-03  0.269952E-03  0.393117E-03  0.229775E-02  0.186794E+03
  0.101510E+03  0.309461E+01 -0.343348E+01 -0.479050E+01  0.117965E-03  0.269952E-03  0.393117E-03  0.229775E-02  0.188282E+03
  0.100224E+03  0.456724E+01 -0.343348E+01 -0.186153E+01  0.117965E-03  0.269952E-03  0.393117E-03  0.229775E-02  0.187779E+03
  0.100224E+03  0.251599E+01 -0.343348E+01 -0.186153E+01  0.117965E-03  0.269952E-03  0.393117E-03  0.229775E-02  0.188770E+03
  0.100224E+03  0.251599E+01 -0.343348E+01  0.774343E+01  0.117965E-03  0.269952E-03  0.393117E-03  0.229775E-02  0.188137E+03
  0.100224E+03  0.251599E+01 -0.343348E+01  0.774343E+01  0.117965E-03  0.269952E-03  0.393117E-03  0.229775E-02  0.188137E+03
  0.100224E+03  0.251599E+01 -0.334713E+01  0.103490E+02  0.117965E-03  0.269952E-03  0.393117E-03  0.229775E-02  0.187466E+03
  0.100224E+03  0.251599E+01 -0.334713E+01  0.579071E+01  0.117965E-03  0.269952E-03  0.393117E-03  0.229775E-02  0.188505E+03
  0.100224E+03  0.251599E+01 -0.334713E+01 -0.168382E+01  0.117965E-03  0.269952E-03  0.393117E-03  0.195796E-02  0.189601E+03
  0.100224E+03  0.251599E+01 -0.334713E+01 -0.168382E+01  0.117965E-03  0.269952E-03  0.393117E-03  0.195796E-02  0.189601E+03
  0.100224E+03  0.251599E+01 -0.258493E+01 -0.168382E+01  0.117965E-03  0.269952E-03  0.393117E-03  0.195796E-02  0.189604E+03
  0.100224E+03  0.419532E+00 -0.258493E+01 -0.168382E+01  0.117965E-03  0.269952E-03  0.393117E-03  0.195796E-02  0.189449E+03
  0.100224E+03  0.419532E+00 -0.258493E+01 -0.168382E+01  0.117965E-03  0.269952E-03  0.393117E-03  0.195796E-02  0.189449E+03
  0.100224E+03  0.419532E+00 -0.258493E+01 -0.168382E+01  0.117965E-03  0.269952E-03  0.393117E-03  0.202422E-02  0.189288E+03
  0.100159E+03  0.419532E+00 -0.258493E+01 -0.214035E+01  0.117965E-03  0.269952E-03  0.393117E-03  0.839275E-03  0.190139E+03
  0.100159E+03  0.419532E+00 -0.258493E+01 -0.214035E+01  0.117965E-03  0.269952E-03  0.393117E-03  0.839275E-03  0.190139E+03
  0.100405E+03 -0.816548E-01 -0.258493E+01 -0.214035E+01  0.117965E-03  0.269952E-03  0.393117E-03  0.839275E-03  0.190165E+03
  0.100405E+03 -0.816548E-01 -0.258493E+01  0.516658E+01  0.117965E-03  0.269952E-03  0.393117E-03  0.839275E-03  0.189106E+03
  0.100405E+03  0.493923E+01 -0.403538E+01 -0.104553E+00  0.117965E-03  0.269952E-03  0.393117E-03  0.839275E-03  0.188893E+03
  0.100405E+03  0.122261E+01 -0.403538E+01 -0.702532E+01  0.117965E-03  0.269952E-03  0.393117E-03  0.200353E-02  0.189373E+03
  0.100405E+03 -0.981625E+00 -0.403538E+01 -0.894537E+01  0.117965E-03  0.175567E-04  0.393117E-03  0.200353E-02  0.189183E+03
  0.100405E+03 -0.981625E+00 -0.403538E+01 -0.894537E+01  0.117965E-03  0.175567E-04  0.393117E-03  0.200353E-02  0.189183E+03
  0.101690E+03 -0.981625E+00 -0.655510E+01 -0.894537E+01  0.117965E-03  0.175567E-04  0.393117E-03  0.200353E-02  0.189282E+03
  0.101690E+03  0.338795E+01 -0.404586E+01  0.325214E+01  0.117965E-03  0.175567E-04  0.393117E-03  0.200353E-02  0.189119E+03
  0.101042E+03  0.338795E+01 -0.404586E+01  0.325214E+01  0.117965E-03  0.175567E-04  0.393117E-03  0.200353E-02  0.190261E+03
  0.101042E+03  0.338795E+01 -0.404586E+01  0.325214E+01  0.117965E-03  0.175567E-04  0.393117E-03  0.200353E-02  0.190261E+03
