<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
V2712010;V271201001;;Q;"1981-02-05 13:38:00";16;206294;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-05 14:07:00";16;168412;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-05 15:33:00";16;206294;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-05 23:43:00";16;206294;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-06 01:24:00";16;192765;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-06 06:26:00";16;192765;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-06 07:09:00";16;200882;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-06 08:07:00";16;200882;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-06 11:57:00";16;192765;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-06 13:52:00";16;198176;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-06 16:02:00";16;198176;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-06 17:28:00";16;190059;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-06 20:21:00";16;187353;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-06 21:33:00";16;165706;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-06 23:14:00";16;163000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-07 01:38:00";16;119250;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-07 04:02:00";16;113000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-07 05:28:00";16;117167;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-07 07:23:00";16;158833;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-07 09:19:00";16;163000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-07 11:00:00";16;121333;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-07 13:38:00";16;115083;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-07 17:14:00";16;115083;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-07 18:12:00";16;121333;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-07 19:23:00";16;113000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-07 23:00:00";16;111188;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-08 00:40:00";16;74471;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-08 02:50:00";16;77563;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-08 05:28:00";16;77563;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-08 07:23:00";16;96694;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-08 08:36:00";16;121333;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-08 09:47:00";16;125500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-08 16:31:00";16;129667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-08 18:40:00";16;163000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-08 21:47:00";16;168412;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-09 04:31:00";16;165706;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-09 05:57:00";16;190059;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-09 11:28:00";16;192765;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-09 12:40:00";16;198176;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-09 13:38:00";16;195471;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-09 17:14:00";16;195471;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-09 18:55:00";16;221000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-10 02:21:00";16;224000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-10 03:33:00";16;203588;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-10 06:11:00";16;203588;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-10 07:23:00";16;224000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-10 08:36:00";16;227000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-10 12:55:00";16;233000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-10 16:16:00";16;233000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-10 17:28:00";16;242000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-10 19:38:00";16;242000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-11 02:35:00";16;239000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-11 03:19:00";16;245000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-11 06:11:00";16;224000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-11 07:23:00";16;236000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-11 08:50:00";16;227000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-11 12:12:00";16;224000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-11 13:23:00";16;200882;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-11 17:00:00";16;198176;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-11 18:40:00";16;181941;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-11 21:04:00";16;179235;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-11 22:16:00";16;158833;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-11 23:57:00";16;154667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-12 02:21:00";16;115083;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-12 04:02:00";16;85824;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-12 06:11:00";16;80654;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-12 08:07:00";16;123417;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-12 09:19:00";16;127583;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-12 11:43:00";16;129667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-12 13:52:00";16;148417;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-12 17:14:00";16;148417;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-12 18:26:00";16;142167;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-12 23:14:00";16;142167;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-13 02:21:00";16;102129;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-13 04:16:00";16;69833;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-13 05:57:00";16;66742;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-13 07:09:00";16;68288;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-13 08:36:00";16;117167;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-13 11:14:00";16;171118;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-13 15:33:00";16;176529;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-14 01:38:00";16;173824;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-14 03:33:00";16;127583;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-14 04:45:00";16;103941;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-14 06:26:00";16;100318;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-14 08:36:00";16;119250;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-14 11:28:00";16;119250;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-14 13:23:00";16;80654;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-14 14:36:00";16;69833;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-14 16:45:00";16;68288;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-14 18:55:00";16;121333;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-14 21:19:00";16;129667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-14 22:31:00";16;140083;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-15 00:26:00";16;140083;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-15 02:35:00";16;105753;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-15 04:02:00";16;74471;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-15 07:23:00";16;68288;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-15 08:36:00";16;89447;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-15 09:47:00";16;93071;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-15 11:14:00";16;93071;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-15 12:55:00";16;72925;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-15 14:21:00";16;68288;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-15 17:28:00";16;66742;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-15 19:23:00";16;107565;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-15 21:04:00";16;115083;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-15 23:57:00";16;117167;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-16 01:38:00";16;98506;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-16 03:19:00";16;69833;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-16 04:31:00";16;68288;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-16 05:28:00";16;98506;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-16 06:40:00";16;127583;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-16 09:47:00";16;144250;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-16 12:26:00";16;146333;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-16 14:50:00";16;117167;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-16 17:14:00";16;115083;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-16 19:09:00";16;125500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-17 02:07:00";16;125500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-17 03:33:00";16;109376;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-17 05:57:00";16;105753;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-17 07:38:00";16;133833;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-17 08:21:00";16;158833;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-17 09:33:00";16;163000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-17 11:28:00";16;163000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-17 12:40:00";16;142167;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-17 14:07:00";16;135917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-17 17:14:00";16;133833;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-17 18:26:00";16;129667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-17 23:00:00";16;133833;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-18 01:09:00";16;131750;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-18 02:21:00";16;113000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-18 04:02:00";16;111188;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-18 05:28:00";16;127583;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-18 06:55:00";16;156750;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-18 08:07:00";16;163000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-18 11:00:00";16;163000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-18 13:23:00";16;125500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-18 14:36:00";16;123417;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-18 15:19:00";16;119250;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-18 16:16:00";16;103941;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-18 17:43:00";16;121333;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-18 19:23:00";16;123417;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-18 23:57:00";16;121333;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-19 02:50:00";16;100318;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-19 04:31:00";16;102129;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-19 06:40:00";16;102129;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-19 08:07:00";16;135917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-19 09:19:00";16;156750;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-19 11:43:00";16;160917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-19 12:55:00";16;127583;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-19 14:21:00";16;102129;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-19 16:45:00";16;103941;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-19 17:43:00";16;117167;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-19 18:55:00";16;121333;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-19 20:36:00";16;123417;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-19 22:02:00";16;131750;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-20 00:26:00";16;131750;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-20 01:38:00";16;125500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-20 04:02:00";16;94882;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-20 05:28:00";16;93071;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-20 07:23:00";16;135917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-20 08:07:00";16;156750;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-20 09:33:00";16;160917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-20 11:14:00";16;160917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-20 12:40:00";16;127583;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-20 14:21:00";16;105753;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-20 16:45:00";16;103941;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-20 18:26:00";16;138000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-20 20:36:00";16;158833;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-20 23:00:00";16;117167;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-21 00:40:00";16;115083;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-21 02:07:00";16;79108;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-21 03:33:00";16;59013;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-21 04:45:00";16;54375;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-21 06:55:00";16;52829;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-21 08:07:00";16;41360;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-21 08:50:00";16;51283;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-21 10:16:00";16;52829;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-21 11:28:00";16;69833;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-21 13:09:00";16;71379;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-21 15:19:00";16;68288;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-21 17:00:00";16;54375;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-21 18:26:00";16;49738;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-21 19:52:00";16;76017;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-21 21:33:00";16;80654;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-21 22:45:00";16;89447;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-22 01:24:00";16;91259;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-22 03:19:00";16;63650;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-22 04:45:00";16;48192;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-22 05:57:00";16;43853;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-22 09:19:00";16;38867;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-22 10:31:00";16;21088;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-22 11:14:00";16;30140;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-22 12:40:00";16;38867;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-22 14:07:00";16;36373;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-22 17:00:00";16;36373;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-22 18:26:00";16;42607;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-22 19:38:00";16;68288;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-22 21:19:00";16;77563;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-22 23:28:00";16;80654;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-23 02:35:00";16;48192;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-23 04:31:00";16;42607;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-23 06:26:00";16;41360;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-23 07:09:00";16;51283;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-23 08:50:00";16;79108;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-23 10:31:00";16;98506;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-23 11:57:00";16;125500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-23 13:23:00";16;160917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-23 14:36:00";16;135917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-23 16:02:00";16;133833;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-23 17:43:00";16;123417;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-23 20:07:00";16;123417;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-23 21:04:00";16;105753;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-23 22:16:00";16;96694;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-24 00:12:00";16;96694;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-24 02:21:00";16;84012;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-24 05:28:00";16;84012;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-24 07:09:00";16;107565;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-24 08:07:00";16;133833;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-24 12:40:00";16;138000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-24 13:38:00";16;129667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-24 15:04:00";16;125500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-24 16:45:00";16;133833;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-24 17:43:00";16;148417;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-24 18:55:00";16;154667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-24 20:50:00";16;154667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-24 22:31:00";16;146333;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-24 23:57:00";16;146333;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-25 01:52:00";16;115083;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-25 03:04:00";16;80654;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-25 04:02:00";16;74471;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-25 06:11:00";16;71379;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-25 07:52:00";16;105753;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-25 09:19:00";16;135917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-25 11:43:00";16;142167;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-25 13:23:00";16;117167;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-25 14:36:00";16;85824;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-25 16:45:00";16;79108;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-25 18:55:00";16;123417;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-25 21:19:00";16;129667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-25 22:31:00";16;113000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-26 00:40:00";16;109376;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-26 02:21:00";16;94882;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-26 03:48:00";16;91259;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-26 05:28:00";16;93071;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-26 07:09:00";16;121333;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-26 08:07:00";16;127583;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-26 10:31:00";16;129667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-26 11:28:00";16;133833;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-26 13:23:00";16;115083;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-26 17:57:00";16;113000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-26 19:09:00";16;131750;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-27 00:26:00";16;135917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-27 01:52:00";16;117167;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-27 02:50:00";16;113000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-27 05:28:00";16;113000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-27 06:40:00";16;135917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-27 07:38:00";16;144250;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-27 08:36:00";16;144250;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-27 09:19:00";16;140083;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-27 11:43:00";16;144250;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-27 12:55:00";16;127583;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-27 17:14:00";16;125500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-27 18:55:00";16;144250;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-27 21:04:00";16;144250;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-27 22:31:00";16;148417;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-27 23:57:00";16;146333;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-28 01:38:00";16;125500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-28 02:35:00";16;123417;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-28 04:02:00";16;89447;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-28 05:43:00";16;68288;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-28 07:52:00";16;65196;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-28 09:19:00";16;82200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-28 10:16:00";16;87635;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-28 11:28:00";16;87635;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-28 11:57:00";16;84012;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-28 12:55:00";16;85824;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-28 16:16:00";16;85824;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-28 17:00:00";16;93071;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-02-28 18:26:00";16;94882;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-01 02:07:00";16;100318;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-01 03:48:00";16;74471;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-01 05:43:00";16;68288;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-01 11:43:00";16;66742;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-01 12:40:00";16;63650;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-01 13:23:00";16;68288;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-01 17:14:00";16;65196;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-01 18:40:00";16;109376;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-01 19:38:00";16;129667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-01 21:04:00";16;135917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-02 01:24:00";16;140083;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-02 02:35:00";16;121333;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-02 04:02:00";16;115083;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-02 05:14:00";16;115083;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-02 07:09:00";16;144250;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-02 09:33:00";16;158833;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-02 12:55:00";16;156750;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-02 15:19:00";16;160917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-02 16:31:00";16;158833;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-02 18:12:00";16;163000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-02 19:23:00";16;187353;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-02 22:16:00";16;190059;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-03 00:26:00";16;158833;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-03 01:38:00";16;156750;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-03 03:48:00";16;111188;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-03 05:28:00";16;107565;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-03 07:52:00";16;152583;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-03 09:04:00";16;158833;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-03 14:21:00";16;171118;20;10;0;<FLG>
V2712010;V271201001;;Q;"1981-03-03 15:47:00";16;190059;20;10;0;<FLG>
