<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
V2712010;V271201001;;Q;"2016-03-13 21:10:00";16;125613;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-13 23:06:00";16;134830;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-14 03:55:00";16;143319;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-14 09:00:00";16;150111;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-14 09:33:00";16;157387;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-14 10:54:00";16;163451;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-14 11:25:00";16;163936;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-14 12:59:00";16;149140;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-14 13:28:00";16;139681;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-14 16:13:00";16;125370;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-14 16:53:00";16;124643;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-14 19:20:00";16;128766;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-14 19:54:00";16;141864;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-14 20:22:00";16;157872;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-14 20:52:00";16;171213;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-14 22:31:00";16;180187;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-14 22:59:00";16;180672;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-15 00:27:00";16;177034;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-15 01:06:00";16;164906;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-15 01:49:00";16;153021;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-15 05:24:00";16;149626;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-15 07:49:00";16;149383;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-15 11:45:00";16;150838;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-15 14:59:00";16;160055;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-15 15:28:00";16;166119;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-15 16:18:00";16;170000;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-15 19:01:00";16;170728;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-15 21:22:00";16;168787;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-15 21:38:00";16;164906;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-15 22:30:00";16;135072;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-16 00:28:00";16;83945;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-16 01:05:00";16;72020;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-16 01:21:00";16;67988;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-16 01:46:00";16;65972;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-16 02:06:00";16;67988;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-16 05:55:00";16;68324;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-16 06:31:00";16;76220;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-16 07:28:00";16;83360;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-16 08:41:00";16;81410;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-16 09:32:00";16;85310;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-16 10:21:00";16;100520;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-16 11:14:00";16;106955;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-16 13:30:00";16;108515;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-16 16:55:00";16;108905;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-16 17:39:00";16;114213;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-16 18:03:00";16;129736;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-16 19:07:00";16;182128;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-16 19:40:00";16;203957;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-16 21:00:00";16;213174;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-17 00:12:00";16;211962;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-17 02:40:00";16;207353;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-17 03:48:00";16;200562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-17 07:29:00";16;197166;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-17 07:59:00";16;198621;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-17 08:43:00";16;196681;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-17 09:12:00";16;198864;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-17 09:40:00";16;198864;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-17 12:16:00";16;197166;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-17 13:27:00";16;198621;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-17 14:19:00";16;196923;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-17 15:10:00";16;197894;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-17 15:46:00";16;191102;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-17 16:22:00";16;172911;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-17 17:32:00";16;134102;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-17 18:00:00";16;123915;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-17 18:59:00";16;119306;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-17 19:16:00";16;118821;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-17 20:35:00";16;138711;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-17 20:56:00";16;151323;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-17 21:36:00";16;171940;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-17 22:33:00";16;180187;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-17 23:01:00";16;181157;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-18 03:16:00";16;182613;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-18 05:25:00";16;181885;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-18 06:26:00";16;178489;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-18 07:40:00";16;149868;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-18 08:16:00";16;148413;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-18 08:49:00";16;153264;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-18 10:17:00";16;160540;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-18 11:34:00";16;160298;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-18 12:07:00";16;158600;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-18 13:01:00";16;153506;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-18 14:01:00";16;143077;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-18 14:20:00";16;134587;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-18 14:40:00";16;123430;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-18 14:59:00";16;111245;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-18 15:30:00";16;92915;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-18 15:49:00";16;83750;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-18 16:26:00";16;73028;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-18 21:02:00";16;65132;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-19 00:55:00";16;43855;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-19 01:11:00";16;29609;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-19 01:21:00";16;26826;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-19 01:30:00";16;27552;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-19 01:42:00";16;34812;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-19 01:56:00";16;49365;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-19 02:09:00";16;63788;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-19 02:38:00";16;73028;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-19 02:48:00";16;73532;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-19 03:18:00";16;69668;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-19 03:44:00";16;68492;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-19 08:55:00";16;64964;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-19 13:42:00";16;62780;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-19 14:00:00";16;59420;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-19 14:46:00";16;62276;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-19 18:24:00";16;64292;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-19 21:39:00";16;72188;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-19 22:04:00";16;81020;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-19 23:00:00";16;112415;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-19 23:14:00";16;120034;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-19 23:57:00";16;126340;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-20 00:22:00";16;124400;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-20 01:07:00";16;114698;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-20 01:30:00";16;105395;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-20 01:49:00";16;94670;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-20 02:09:00";16;87260;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-20 02:29:00";16;81410;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-20 04:53:00";16;72692;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-20 14:17:00";16;70508;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-20 20:39:00";16;71012;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-20 21:29:00";16;75212;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-20 21:52:00";16;85115;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-20 22:19:00";16;94865;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-20 23:17:00";16;104615;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-20 23:36:00";16;105785;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-21 00:12:00";16;111440;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-21 00:21:00";16;106565;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-21 02:41:00";16;105005;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-21 06:02:00";16;99350;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-21 07:14:00";16;103445;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-21 07:47:00";16;110270;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-21 13:02:00";16;130949;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-21 14:10:00";16;142106;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-21 14:44:00";16;143077;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-21 16:00:00";16;140894;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-21 17:56:00";16;130949;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-21 19:00:00";16;122702;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-21 20:41:00";16;113970;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-21 22:04:00";16;97400;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-21 23:23:00";16;69836;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-21 23:56:00";16;62108;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-22 00:43:00";16;54380;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-22 01:12:00";16;47480;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-22 01:50:00";16;28520;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-22 02:06:00";16;25279;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-22 02:28:00";16;28157;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-22 02:45:00";16;32271;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-22 05:07:00";16;35901;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-22 07:48:00";16;35296;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-22 08:14:00";16;37958;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-22 08:59:00";16;70340;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-22 09:24:00";16;88430;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-22 09:40:00";16;96620;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-22 10:00:00";16;98375;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-22 10:32:00";16;91160;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-22 11:16:00";16;78680;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-22 11:53:00";16;71012;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-22 12:36:00";16;72188;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-22 12:56:00";16;76892;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-22 13:34:00";16;80240;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-22 13:46:00";16;80045;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-22 14:59:00";16;75884;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-22 16:11:00";16;69836;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-22 16:43:00";16;61436;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-22 18:58:00";16;57908;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-23 02:51:00";16;56564;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-23 07:43:00";16;57908;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-23 08:56:00";16;73196;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-23 09:22:00";16;86285;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-23 10:18:00";16;102470;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-23 12:31:00";16;104225;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-23 13:59:00";16;100520;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-23 14:31:00";16;92135;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-23 15:39:00";16;86285;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-23 16:56:00";16;84140;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-23 18:05:00";16;83750;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-23 19:31:00";16;79265;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-23 19:55:00";16;80045;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-23 21:27:00";16;95840;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-23 22:11:00";16;100715;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-23 22:53:00";16;102080;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-23 23:48:00";16;106760;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-24 01:18:00";16;110465;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-24 02:56:00";16;106175;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-24 04:15:00";16;96035;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-24 04:54:00";16;87455;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-24 05:07:00";16;78680;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-24 05:14:00";16;76724;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-24 05:36:00";16;82580;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-24 07:48:00";16;83945;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-24 20:00:00";16;79265;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-25 01:49:00";16;72524;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-25 02:37:00";16;49075;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-25 03:11:00";16;46610;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-25 03:31:00";16;43275;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-25 04:01:00";16;35417;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-25 04:26:00";16;25188;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-25 04:52:00";16;26947;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-25 05:11:00";16;29972;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-25 07:29:00";16;34449;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-25 09:49:00";16;37595;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-25 10:11:00";16;45885;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-25 10:42:00";16;50525;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-25 10:58:00";16;52120;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-25 11:37:00";16;60092;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-25 11:58:00";16;67484;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-25 12:41:00";16;73700;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-25 12:58:00";16;75212;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-25 13:35:00";16;74372;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-25 15:43:00";16;73868;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-25 19:04:00";16;75044;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-25 21:24:00";16;73700;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-26 04:22:00";16;68492;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-26 06:47:00";16;64796;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-26 07:22:00";16;57404;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-26 07:29:00";16;52555;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-26 07:40:00";16;41390;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-26 07:57:00";16;30940;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-26 08:09:00";16;26826;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-26 08:36:00";16;27673;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-26 08:54:00";16;32271;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-26 10:56:00";16;35296;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-26 17:30:00";16;33723;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-26 23:32:00";16;33360;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-27 06:05:00";16;33360;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-27 10:25:00";16;35296;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-27 10:41:00";16;38079;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-27 11:02:00";16;50815;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-27 11:21:00";16;58748;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-27 12:05:00";16;66644;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-27 12:21:00";16;67988;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-27 12:55:00";16;67316;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 05:14:00";16;66812;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 06:17:00";16;64460;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 06:44:00";16;50525;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 07:08:00";16;43130;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 07:54:00";16;46030;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 08:50:00";16;53372;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 09:08:00";16;61940;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 09:15:00";16;64124;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 09:29:00";16;66476;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 09:40:00";16;61772;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 10:03:00";16;42550;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 10:15:00";16;37837;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 10:29:00";16;36627;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 10:51:00";16;44435;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 11:21:00";16;62444;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 11:33:00";16;66308;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 11:46:00";16;68996;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 12:08:00";16;69836;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 12:23:00";16;68156;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 12:38:00";16;65468;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 12:58:00";16;57572;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 13:49:00";16;51540;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 15:04:00";16;47335;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 15:52:00";16;39215;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 16:01:00";16;36506;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 16:34:00";16;36143;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 16:51:00";16;41390;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 17:12:00";16;49655;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 17:38:00";16;62612;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 17:54:00";16;65972;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 18:07:00";16;67652;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 18:25:00";16;65132;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 18:43:00";16;57068;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 19:44:00";16;51540;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 22:11:00";16;49075;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-28 23:35:00";16;51975;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-29 00:06:00";16;59588;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-29 02:33:00";16;66308;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-29 02:58:00";16;66644;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-29 05:42:00";16;78680;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-29 07:16:00";16;109295;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-29 08:17:00";16;115426;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-29 10:08:00";16;118336;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-29 11:24:00";16;116153;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-29 13:16:00";16;99740;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-29 13:59:00";16;83360;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-29 15:33:00";16;67316;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-29 17:05:00";16;61604;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-29 17:48:00";16;64460;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-29 18:30:00";16;71852;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-29 19:03:00";16;81410;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-29 19:40:00";16;94670;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-29 20:16:00";16;97205;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-30 02:07:00";16;95450;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-30 06:40:00";16;96035;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-30 08:28:00";16;103055;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-30 13:12:00";16;106955;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-30 17:22:00";16;86090;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-30 19:03:00";16;51250;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-30 21:04:00";16;48350;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-30 21:51:00";16;48930;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-31 00:06:00";16;53372;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-31 00:56:00";16;60932;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-31 02:42:00";16;69164;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-31 04:15:00";16;71516;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-31 04:35:00";16;77228;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-31 05:06:00";16;90575;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-31 05:57:00";16;121004;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-31 06:29:00";16;146472;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-31 07:02:00";16;173881;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-31 07:12:00";16;189647;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-31 07:15:00";16;191830;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-31 07:17:00";16;195953;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-31 07:24:00";16;195468;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-31 07:27:00";16;202260;20;10;0;<FLG>
V2712010;V271201001;;Q;"2016-03-31 07:30:00";16;203957;20;10;0;<FLG>
