<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
V2712010;V271201001;;Q;"1987-01-28 02:08:00";16;118803;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-28 03:00:00";16;124311;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-28 05:01:00";16;94933;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-28 06:04:00";16;89425;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-28 07:54:00";16;122475;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-28 09:10:00";16;127983;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-28 09:35:00";16;126147;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-28 13:35:00";16;127983;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-28 14:23:00";16;137164;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-29 01:44:00";16;139000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-29 02:41:00";16;141400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-29 08:08:00";16;141400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-29 10:03:00";16;165400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-29 13:58:00";16;167800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-29 16:22:00";16;165400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-29 18:13:00";16;141400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-30 05:54:00";16;139000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-30 08:04:00";16;151000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-30 16:23:00";16;148600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-30 17:11:00";16;141400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-30 18:52:00";16;148600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-31 00:09:00";16;148600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-31 03:22:00";16;109622;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-31 05:00:00";16;71360;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-31 06:16:00";16;63660;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-31 08:31:00";16;62120;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-31 11:04:00";16;85753;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-31 12:24:00";16;87589;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-31 13:32:00";16;80244;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-31 14:01:00";16;80244;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-31 14:15:00";16;78408;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-31 17:33:00";16;76572;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-31 18:45:00";16;93097;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-01-31 20:20:00";16;100442;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-01 00:16:00";16;100442;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-01 02:17:00";16;72900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-01 03:29:00";16;55960;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-01 04:45:00";16;51340;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-01 07:34:00";16;49800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-01 10:12:00";16;59040;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-01 12:22:00";16;69820;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-01 14:07:00";16;60580;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-01 16:02:00";16;60580;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-01 16:08:00";16;57500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-01 17:24:00";16;57500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-01 18:01:00";16;72900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-01 18:55:00";16;91261;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-01 20:44:00";16;98606;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-02 02:11:00";16;100442;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-02 06:16:00";16;100442;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-02 08:01:00";16;131656;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-02 12:03:00";16;148600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-02 13:32:00";16;129819;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-02 17:23:00";16;127983;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-02 18:29:00";16;131656;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-03 00:29:00";16;135328;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-03 06:26:00";16;51340;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-03 07:09:00";16;51340;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-03 08:30:00";16;74736;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-03 10:44:00";16;82081;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-03 12:43:00";16;82081;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-03 18:04:00";16;43600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-03 19:13:00";16;36358;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-03 20:30:00";16;36358;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-03 21:20:00";16;31150;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-03 21:47:00";16;33233;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-03 22:41:00";16;30108;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-03 23:57:00";16;33233;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-04 00:40:00";16;34275;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-04 02:10:00";16;39880;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-04 02:44:00";16;39880;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-04 05:38:00";16;35317;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-04 07:05:00";16;35317;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-04 10:55:00";16;127983;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-04 13:28:00";16;131656;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-04 14:36:00";16;129819;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-04 15:03:00";16;133492;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-04 18:19:00";16;87589;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-04 22:25:00";16;83917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-05 01:28:00";16;59040;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-05 05:33:00";16;57500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-05 06:30:00";16;57500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-05 10:41:00";16;131656;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-05 12:30:00";16;131656;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-05 16:02:00";16;102278;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-05 19:19:00";16;104114;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-05 21:27:00";16;87589;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-05 23:14:00";16;104114;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-06 01:15:00";16;105950;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-06 08:05:00";16;46080;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-06 10:44:00";16;46080;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-06 12:12:00";16;80244;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-06 17:28:00";16;83917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-06 19:11:00";16;102278;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-07 00:46:00";16;105950;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-07 02:30:00";16;87589;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-07 04:54:00";16;65200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-07 07:09:00";16;60580;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-07 08:36:00";16;60580;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-07 11:24:00";16;82081;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-07 12:59:00";16;63660;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-07 18:22:00";16;60580;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-07 20:07:00";16;85753;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-07 22:06:00";16;65200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-07 23:00:00";16;63660;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-08 00:40:00";16;85753;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-08 02:31:00";16;85753;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-08 05:00:00";16;63660;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-08 08:12:00";16;62120;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-08 11:07:00";16;127983;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-08 13:23:00";16;143800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-08 18:17:00";16;135328;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-08 19:09:00";16;143800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-08 20:21:00";16;143800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-08 21:42:00";16;124311;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-08 22:15:00";16;124311;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-09 00:10:00";16;148600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-09 03:50:00";16;72900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-09 06:13:00";16;62120;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-09 07:19:00";16;62120;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-09 08:01:00";16;68280;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-09 09:06:00";16;102278;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-09 09:52:00";16;107786;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-09 11:01:00";16;113294;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-09 12:26:00";16;105950;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-09 14:17:00";16;104114;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-09 15:10:00";16;105950;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-09 16:02:00";16;105950;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-09 16:55:00";16;94933;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-09 17:56:00";16;87589;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-09 20:15:00";16;87589;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-09 21:32:00";16;76572;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-09 22:12:00";16;74736;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-10 00:12:00";16;74736;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-10 01:03:00";16;66740;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-10 01:57:00";16;66740;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-10 03:35:00";16;62120;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-10 07:35:00";16;62120;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-10 12:59:00";16;203800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-10 13:36:00";16;206200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-10 15:24:00";16;242526;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-10 19:47:00";16;250895;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-10 21:07:00";16;316943;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-10 21:49:00";16;325132;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-10 23:31:00";16;366075;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-11 00:01:00";16;357887;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-11 00:26:00";16;357887;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-11 01:12:00";16;345604;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-11 02:12:00";16;382453;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-11 04:03:00";16;353792;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-11 05:14:00";16;361981;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-11 06:46:00";16;357887;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-11 07:52:00";16;284189;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-11 08:40:00";16;288283;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-11 09:56:00";16;267632;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-11 11:07:00";16;276000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-11 12:24:00";16;253684;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-11 20:31:00";16;250895;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-11 20:51:00";16;245316;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-12 01:36:00";16;242526;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-12 08:57:00";16;245316;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-12 09:33:00";16;236947;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-12 10:58:00";16;256474;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-12 13:22:00";16;259263;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-12 15:50:00";16;259263;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-12 17:44:00";16;231368;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-12 19:18:00";16;223000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-12 21:47:00";16;223000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-12 23:00:00";16;236947;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-13 01:48:00";16;239737;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-13 07:15:00";16;234158;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-13 08:15:00";16;211000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-13 09:24:00";16;206200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-13 10:52:00";16;203800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-13 16:58:00";16;201400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-13 17:48:00";16;191800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-13 19:18:00";16;184600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-13 23:47:00";16;184600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-14 02:01:00";16;129819;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-14 04:16:00";16;127983;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-14 07:00:00";16;126147;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-14 08:12:00";16;135328;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-14 22:34:00";16;135328;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-14 23:48:00";16;153400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-15 01:55:00";16;160600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-15 03:10:00";16;137164;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-15 07:06:00";16;137164;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-15 07:47:00";16;133492;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-15 10:21:00";16;160600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-15 13:51:00";16;160600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-15 15:10:00";16;139000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-15 16:21:00";16;133492;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-15 17:46:00";16;137164;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-15 19:08:00";16;135328;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-15 21:00:00";16;158200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-16 01:58:00";16;158200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-16 03:01:00";16;141400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-16 04:06:00";16;133492;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-16 08:07:00";16;133492;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-16 09:07:00";16;151000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-16 10:38:00";16;158200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-16 11:48:00";16;170200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-16 17:15:00";16;172600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-16 18:24:00";16;158200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-16 20:04:00";16;155800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-16 21:43:00";16;133492;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-17 00:56:00";16;133492;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-17 04:35:00";16;71360;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-17 07:12:00";16;68280;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-17 09:37:00";16;85753;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-17 11:33:00";16;87589;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-17 12:37:00";16;93097;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-17 15:26:00";16;65200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-17 18:09:00";16;65200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-17 20:31:00";16;104114;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-17 22:57:00";16;105950;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-18 01:35:00";16;105950;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-18 03:20:00";16;89425;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-18 11:59:00";16;87589;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-18 14:00:00";16;76572;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-18 17:30:00";16;74736;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-18 19:19:00";16;83917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-18 21:23:00";16;83917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-19 00:17:00";16;85753;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-19 02:08:00";16;74736;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-19 04:57:00";16;72900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-19 05:57:00";16;98606;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-19 07:19:00";16;82081;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-19 08:24:00";16;105950;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-19 08:57:00";16;102278;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-19 10:09:00";16;118803;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-19 11:02:00";16;118803;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-19 13:23:00";16;83917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-19 14:44:00";16;80244;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-19 15:07:00";16;76572;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-19 15:46:00";16;76572;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-19 16:35:00";16;65200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-19 18:33:00";16;63660;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-19 20:02:00";16;82081;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-19 21:00:00";16;83917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-19 22:57:00";16;72900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-20 06:19:00";16;71360;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-20 06:50:00";16;69820;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-20 08:00:00";16;85753;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-20 09:26:00";16;89425;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-20 10:48:00";16;104114;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-20 13:13:00";16;66740;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-20 14:48:00";16;65200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-20 15:37:00";16;66740;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-20 18:01:00";16;65200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-20 19:39:00";16;83917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-20 22:15:00";16;87589;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-21 01:41:00";16;87589;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-21 03:33:00";16;65200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-21 17:43:00";16;63660;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-21 19:06:00";16;83917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-22 01:41:00";16;85753;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-22 03:43:00";16;65200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-22 05:48:00";16;65200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-22 07:45:00";16;83917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-22 09:17:00";16;85753;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-23 00:55:00";16;85753;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-23 03:09:00";16;59040;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-23 05:10:00";16;51340;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-23 06:50:00";16;49800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-23 08:07:00";16;71360;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-23 09:55:00";16;94933;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-23 11:59:00";16;98606;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-23 13:16:00";16;78408;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-23 14:44:00";16;74736;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-23 16:11:00";16;74736;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-23 16:39:00";16;71360;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-23 22:44:00";16;74736;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-24 00:19:00";16;83917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-24 02:00:00";16;85753;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-24 03:56:00";16;65200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-24 07:23:00";16;63660;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-24 09:19:00";16;59040;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-24 22:12:00";16;59040;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-25 00:01:00";16;82081;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-25 02:05:00";16;82081;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-25 03:19:00";16;63660;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-25 04:12:00";16;60580;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-25 05:41:00";16;82081;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-25 07:03:00";16;82081;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-25 08:05:00";16;94933;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-25 09:03:00";16;98606;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-25 11:07:00";16;100442;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-25 12:24:00";16;83917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-25 14:47:00";16;46080;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-25 15:50:00";16;37400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-25 16:38:00";16;37400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-25 17:07:00";16;39880;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-25 17:50:00";16;35317;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-25 18:19:00";16;35317;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-25 19:16:00";16;39880;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-25 20:59:00";16;85753;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-25 22:15:00";16;96769;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-26 01:55:00";16;100442;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-26 04:49:00";16;71360;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-26 06:26:00";16;69820;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-26 08:07:00";16;69820;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-26 10:25:00";16;98606;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-26 11:56:00";16;104114;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-26 13:52:00";16;76572;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-26 14:25:00";16;76572;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-26 15:19:00";16;87589;20;10;0;<FLG>
V2712010;V271201001;;Q;"1987-02-26 15:52:00";16;91261;20;10;0;<FLG>
