<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
V2712010;V271201001;;Q;"1996-01-31 07:48:00";16;29633;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-01-31 10:22:00";16;52081;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-01-31 11:27:00";16;79178;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-01-31 12:14:00";16;88567;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-01-31 12:32:00";16;97956;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-01-31 12:43:00";16;112978;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-01-31 13:11:00";16;132667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-01-31 14:21:00";16;146667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-01-31 15:13:00";16;132667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-01-31 16:19:00";16;88567;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-01-31 17:27:00";16;60488;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-01-31 19:00:00";16;46500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-01 00:24:00";16;43900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-01 01:57:00";16;33033;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-01 09:22:00";16;29633;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-01 17:28:00";16;29633;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-01 18:40:00";16;33033;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-01 21:49:00";16;28500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-03 16:02:00";16;30767;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-03 21:12:00";16;33033;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-03 21:39:00";16;46500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-03 22:34:00";16;57125;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-03 23:34:00";16;57125;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-04 00:52:00";16;40000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-04 02:01:00";16;30767;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-05 09:10:00";16;30767;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-05 10:31:00";16;37567;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-05 16:12:00";16;43900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-05 18:46:00";16;34167;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-05 23:04:00";16;38700;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-06 05:56:00";16;36433;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-06 07:09:00";16;29633;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-06 09:11:00";16;28500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-06 12:22:00";16;41300;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-06 17:20:00";16;45200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-06 19:11:00";16;30767;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-07 00:04:00";16;33033;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-07 00:23:00";16;37567;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-07 02:33:00";16;126122;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-07 03:14:00";16;144333;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-07 08:30:00";16;160667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-07 09:32:00";16;178400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-07 10:54:00";16;186800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-07 23:27:00";16;186800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-08 00:13:00";16;167667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-08 01:09:00";16;158333;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-08 07:21:00";16;158333;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-08 08:23:00";16;181200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-08 09:49:00";16;189600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-08 11:01:00";16;184000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-08 12:03:00";16;167667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-08 14:50:00";16;153667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-08 16:52:00";16;184000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-09 00:00:00";16;192400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-09 01:28:00";16;186800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-09 03:00:00";16;160667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-09 05:05:00";16;151333;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-09 09:37:00";16;153667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-09 10:39:00";16;195200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-09 11:43:00";16;206400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-09 16:26:00";16;203600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-09 18:00:00";16;192400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-10 01:15:00";16;192400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-10 03:39:00";16;142000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-10 04:26:00";16;114856;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-10 05:18:00";16;77300;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-10 06:16:00";16;52081;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-10 07:13:00";16;40000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-10 08:20:00";16;35300;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-11 18:06:00";16;33033;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-11 19:19:00";16;34167;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-11 20:36:00";16;43900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-11 22:58:00";16;52081;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-12 02:15:00";16;52081;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-12 03:39:00";16;60488;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-12 06:01:00";16;38700;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-12 07:38:00";16;33033;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-12 09:26:00";16;34167;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-12 11:51:00";16;57125;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-12 13:57:00";16;72256;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-12 15:19:00";16;72256;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-12 16:28:00";16;97956;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-12 19:19:00";16;116733;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-12 19:39:00";16;124244;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-12 19:44:00";16;132667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-12 20:37:00";16;184000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-12 21:26:00";16;212000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-13 00:27:00";16;217600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-13 01:03:00";16;203600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-13 01:58:00";16;167667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-13 03:11:00";16;137333;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-13 04:12:00";16;118611;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-13 06:06:00";16;68894;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-13 06:56:00";16;70575;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-13 08:43:00";16;146667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-13 09:09:00";16;158333;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-13 10:15:00";16;170000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-13 14:27:00";16;167667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-13 15:49:00";16;160667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-14 01:25:00";16;167667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-14 03:03:00";16;137333;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-14 05:51:00";16;116733;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-14 07:12:00";16;101711;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-14 07:57:00";16;99833;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-14 08:47:00";16;112978;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-14 10:22:00";16;120489;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-14 16:48:00";16;116733;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-14 19:06:00";16;73938;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-14 21:20:00";16;58806;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-14 23:08:00";16;63850;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-15 00:26:00";16;58806;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-15 02:15:00";16;63850;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-15 06:59:00";16;36433;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-15 08:11:00";16;34167;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-15 10:35:00";16;37567;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-15 14:02:00";16;58806;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-15 17:25:00";16;73938;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-15 18:56:00";16;73938;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-15 21:13:00";16;60488;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-15 23:04:00";16;42600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-16 07:32:00";16;38700;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-16 12:39:00";16;43900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-16 13:51:00";16;49100;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-16 15:49:00";16;49100;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-16 19:02:00";16;28500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-16 21:30:00";16;33033;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-17 17:31:00";16;34167;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-17 21:07:00";16;52081;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-17 22:57:00";16;52081;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-18 01:05:00";16;37567;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-18 05:18:00";16;36433;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-18 06:09:00";16;31900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-18 12:47:00";16;34167;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-18 13:55:00";16;49100;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-18 14:31:00";16;79178;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-18 15:13:00";16;96078;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-18 16:16:00";16;94200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-18 17:56:00";16;49100;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-18 19:08:00";16;42600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-18 22:58:00";16;46500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-19 03:30:00";16;88567;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-19 04:38:00";16;92322;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-19 06:56:00";16;111100;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-19 10:35:00";16;112978;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-19 11:40:00";16;120489;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-20 00:23:00";16;128000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-20 18:58:00";16;126122;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-20 19:47:00";16;135000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-20 20:43:00";16;178400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-20 21:19:00";16;217600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-20 21:56:00";16;235414;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-20 23:17:00";16;235414;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-21 00:00:00";16;209200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-21 03:43:00";16;156000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-21 05:41:00";16;99833;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-21 06:50:00";16;86689;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-21 09:20:00";16;81056;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-21 10:25:00";16;70575;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-21 17:21:00";16;68894;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-21 18:46:00";16;57125;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-22 01:06:00";16;58806;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-22 02:43:00";16;122367;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-22 03:27:00";16;160667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-22 03:50:00";16;172800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-22 04:57:00";16;184000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-22 08:46:00";16;200800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-22 10:09:00";16;217600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-22 12:10:00";16;200800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-22 15:43:00";16;195200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-22 17:11:00";16;175600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-23 01:28:00";16;181200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-23 02:54:00";16;206400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-23 10:36:00";16;192400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-23 11:57:00";16;184000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-23 21:23:00";16;181200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-23 22:42:00";16;149000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-23 23:37:00";16;137333;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-24 02:34:00";16;120489;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-24 04:23:00";16;68894;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-24 06:22:00";16;46500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-24 08:54:00";16;37567;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-24 12:17:00";16;36433;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-24 15:17:00";16;30767;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-24 17:05:00";16;38700;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-24 18:23:00";16;31900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-24 22:28:00";16;49100;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-25 02:14:00";16;50400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-25 03:22:00";16;42600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-25 04:32:00";16;31900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-25 17:40:00";16;29633;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-25 22:58:00";16;33033;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-26 03:10:00";16;29633;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-26 04:15:00";16;25100;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-26 07:48:00";16;26233;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-26 10:28:00";16;40000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-26 13:18:00";16;49100;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-26 15:13:00";16;46500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-26 15:24:00";16;43900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-26 16:47:00";16;50400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-26 18:24:00";16;45200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-26 20:01:00";16;35300;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-27 07:52:00";16;34167;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-27 08:30:00";16;45200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-27 09:49:00";16;90444;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-27 10:22:00";16;101711;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-27 10:55:00";16;99833;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-27 11:23:00";16;97956;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-27 11:53:00";16;111100;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-27 14:37:00";16;116733;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-27 14:50:00";16;124244;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-27 15:12:00";16;126122;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-27 16:12:00";16;99833;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-27 16:15:00";16;94200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-27 17:44:00";16;77300;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-27 18:27:00";16;81056;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-27 19:02:00";16;94200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-27 20:04:00";16;137333;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-27 20:38:00";16;153667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-27 22:09:00";16;163000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-27 23:24:00";16;153667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-28 00:12:00";16;126122;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-28 01:22:00";16;88567;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-28 03:37:00";16;68894;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-28 04:47:00";16;50400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-28 05:38:00";16;36433;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-28 07:02:00";16;34167;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-28 09:55:00";16;49100;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-28 10:31:00";16;60488;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-28 11:37:00";16;67213;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-28 15:52:00";16;68894;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-28 17:44:00";16;52081;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-28 19:19:00";16;46500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-28 20:44:00";16;36433;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-28 22:22:00";16;31900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-29 00:09:00";16;41300;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-29 04:22:00";16;42600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-29 07:15:00";16;34167;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-29 08:57:00";16;42600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-29 09:30:00";16;57125;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-29 11:28:00";16;67213;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-29 12:04:00";16;73938;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-29 13:12:00";16;65531;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-29 17:11:00";16;62169;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-29 18:09:00";16;62169;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-29 19:45:00";16;36433;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-29 20:28:00";16;33033;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-02-29 22:51:00";16;38700;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-01 00:07:00";16;47800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-01 00:40:00";16;63850;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-01 02:17:00";16;52081;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-01 09:13:00";16;50400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-01 11:37:00";16;72256;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-01 12:39:00";16;96078;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-01 13:32:00";16;103589;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-01 17:20:00";16;107344;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-01 18:13:00";16;94200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-01 19:19:00";16;57125;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-01 21:09:00";16;36433;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-01 22:05:00";16;35300;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-01 22:51:00";16;43900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-01 23:17:00";16;53763;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-02 00:01:00";16;63850;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-02 08:40:00";16;72256;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-02 09:59:00";16;103589;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-02 11:14:00";16;111100;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-02 13:32:00";16;111100;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-02 17:27:00";16;57125;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-02 20:08:00";16;57125;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-02 22:12:00";16;103589;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-02 23:36:00";16;112978;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-03 00:40:00";16;101711;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-03 02:08:00";16;70575;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-03 03:07:00";16;50400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-03 03:52:00";16;36433;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-03 05:18:00";16;30767;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-03 05:50:00";16;35300;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-03 22:58:00";16;33033;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-04 00:19:00";16;37567;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-04 00:50:00";16;47800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-04 01:54:00";16;88567;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-04 03:56:00";16;151333;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-04 04:54:00";16;172800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-04 06:01:00";16;156000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-04 07:28:00";16;142000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-04 09:56:00";16;144333;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-04 10:42:00";16;160667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-04 11:54:00";16;170000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-04 16:35:00";16;167667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-04 17:17:00";16;153667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-04 18:40:00";16;142000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-04 20:01:00";16;144333;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-04 20:48:00";16;163000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-04 22:42:00";16;163000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-04 23:54:00";16;146667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-05 02:57:00";16;130333;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-05 08:31:00";16;126122;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-05 09:56:00";16;105467;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-05 18:13:00";16;101711;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-05 19:02:00";16;114856;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-05 20:02:00";16;146667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-05 21:32:00";16;156000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-05 23:43:00";16;130333;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-06 03:52:00";16;124244;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-06 06:07:00";16;65531;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-06 07:00:00";16;57125;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-06 07:42:00";16;57125;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-06 08:11:00";16;68894;20;10;0;<FLG>
V2712010;V271201001;;Q;"1996-03-06 09:49:00";16;139667;20;10;0;<FLG>
