<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
"Code du site hydrométrique";"Code de la station hydrométrique";"Code du capteur";"Grandeur observée de la série";"Date d'observation hydrométrique";"Résultat de l'observation hydro";"Résultat de l'observation hydrométrique";"Qualification de la donnée de l'observation hydrométrique";"Méthode d'obtention du résultat de l'observation hydrométrique";"Continuité de la donnée de l'observation hydrométrique";<FLG>
V2712010;V271201001;;Q;"2023-01-29 06:10:00";16;110218;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-29 06:50:00";16;95770;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-29 07:35:00";16;90513;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-29 10:30:00";16;88235;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-29 12:47:30";16;88936;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-29 13:05:00";16;92266;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-29 13:55:00";16;110646;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-29 14:07:30";16;114280;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-29 14:50:00";16;120267;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-30 00:20:00";16;125185;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-30 00:40:00";16;129033;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-30 01:05:00";16;137586;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-30 01:25:00";16;142290;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-30 03:00:00";16;147174;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-30 12:17:30";16;151324;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-30 12:50:00";16;164262;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-30 13:17:30";16;185500;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-30 13:42:30";16;198926;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-30 14:15:00";16;206250;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-30 14:50:00";16;208691;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-30 15:50:00";16;211376;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-30 19:20:00";16;211376;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-30 19:30:00";16;209668;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-30 19:40:00";16;211376;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-30 21:05:00";16;212109;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-30 22:25:00";16;209912;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-31 00:45:00";16;212109;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-31 01:30:00";16;210888;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-31 01:45:00";16;207959;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-31 02:35:00";16;187453;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-31 02:50:00";16;186476;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-31 02:55:00";16;183791;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-01-31 04:20:00";16;180862;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 00:40:00";16;179885;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 00:45:00";16;179397;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 00:50:00";16;175979;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 01:05:00";16;174515;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 01:10:00";16;170121;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 01:25:00";16;164750;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 01:30:00";16;158403;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 01:35:00";16;158403;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 01:50:00";16;147662;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 01:55:00";16;147174;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 02:10:00";16;136730;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 02:15:00";16;136730;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 02:30:00";16;128178;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 02:35:00";16;127537;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 03:00:00";16;110646;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 03:05:00";16;110004;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 03:15:00";16;103804;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 03:20:00";16;103162;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 03:25:00";16;97348;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 03:30:00";16;76845;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 03:35:00";16;76670;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 03:40:00";16;77020;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 03:45:00";16;84555;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 04:00:00";16;92791;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 04:15:00";16;93668;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 06:05:00";16;87885;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 07:25:00";16;87184;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 07:45:00";16;92616;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 07:50:00";16;95245;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 07:55:00";16;104445;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 08:00:00";16;105087;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 08:10:00";16;110646;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 08:15:00";16;110646;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 08:25:00";16;102735;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 08:35:00";16;103162;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 08:50:00";16;111287;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 09:10:00";16;113425;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 09:15:00";16;120481;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 09:30:00";16;121336;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-01 10:40:00";16;117488;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 01:45:00";16;118129;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 02:10:00";16;115350;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 02:15:00";16;111715;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 02:25:00";16;110646;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 02:30:00";16;107652;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 02:35:00";16;101024;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 02:40:00";16;98399;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 03:15:00";16;93317;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 03:20:00";16;91039;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 04:00:00";16;87184;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 04:35:00";16;85957;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 04:40:00";16;82803;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 04:45:00";16;77546;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 04:50:00";16;75443;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 04:55:00";16;75443;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 05:15:00";16;83153;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 06:00:00";16;85782;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 08:30:00";16;83504;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 11:50:00";16;83679;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 12:00:00";16;86308;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 12:10:00";16;86833;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 12:20:00";16;91390;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 12:35:00";16;103804;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 12:40:00";16;104231;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 12:45:00";16;107225;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 13:00:00";16;108935;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 13:05:00";16;111929;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 14:25:00";16;119198;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 17:25:00";16;121336;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-02 18:05:00";16;120053;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 01:15:00";16;120267;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 01:20:00";16;119840;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 01:25:00";16;117060;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 01:45:00";16;115991;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 01:55:00";16;109363;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 02:00:00";16;109363;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 02:10:00";16;103376;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 02:15:00";16;103162;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 02:20:00";16;82277;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 02:30:00";16;72639;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 02:35:00";16;72113;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 02:40:00";16;74216;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 02:50:00";16;75268;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 03:05:00";16;74742;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 03:30:00";16;62154;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 03:35:00";16;58202;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 03:45:00";16;53957;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 03:50:00";16;48249;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 04:00:00";16;44421;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 04:10:00";16;44184;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 05:15:00";16;48249;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 06:35:00";16;46639;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 09:25:00";16;45726;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 17:10:00";16;45489;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 17:35:00";16;46932;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 18:05:00";16;52201;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 18:25:00";16;58055;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 18:30:00";16;63001;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 18:40:00";16;67557;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 18:50:00";16;70361;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 19:00:00";16;75092;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 19:05:00";16;75618;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 19:20:00";16;82452;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 19:55:00";16;85607;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-03 21:00:00";16;84380;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-04 02:15:00";16;84555;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-04 02:30:00";16;83153;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-04 02:35:00";16;80875;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-04 02:40:00";16;80350;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-04 02:55:00";16;72990;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-04 03:00:00";16;72464;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-04 03:05:00";16;70186;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-04 04:15:00";16;66330;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-04 05:35:00";16;66330;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-04 05:40:00";16;63527;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-04 05:55:00";16;62826;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-04 06:35:00";16;66330;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-04 07:20:00";16;67732;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-04 08:20:00";16;65630;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-04 13:45:00";16;66506;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-04 14:05:00";16;68083;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-04 14:25:00";16;77020;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-04 14:50:00";16;94369;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-04 14:55:00";16;104445;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-04 15:00:00";16;110646;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-04 16:35:00";16;117915;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-04 18:45:00";16;121122;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-04 23:55:00";16;120909;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 00:35:00";16;118129;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 00:40:00";16;115563;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 00:50:00";16;114494;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 01:00:00";16;108721;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 01:10:00";16;107866;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 01:15:00";16;79999;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 01:25:00";16;77195;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 01:35:00";16;83504;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 01:50:00";16;84555;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 02:00:00";16;79824;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 02:10:00";16;72289;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 02:25:00";16;64052;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 02:30:00";16;59812;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 02:40:00";16;55128;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 02:45:00";16;50445;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 03:00:00";16;46200;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 04:25:00";16;45133;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 16:50:00";16;44184;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 17:20:00";16;46081;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 17:35:00";16;50152;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 17:45:00";16;50884;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 17:50:00";16;52786;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 18:10:00";16;54250;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 18:15:00";16;56153;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 19:15:00";16;58934;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 19:45:00";16;73690;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 19:50:00";16;78247;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 20:15:00";16;88936;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-05 22:50:00";16;93668;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-06 07:20:00";16;92616;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-06 08:10:00";16;93492;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-06 09:02:30";16;96296;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-06 10:40:00";16;150347;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-06 11:05:00";16;164262;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-06 12:22:30";16;182082;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-06 13:05:00";16;200391;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-06 13:50:00";16;205762;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-06 15:55:00";16;208203;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-06 19:32:30";16;209912;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-06 20:12:30";16;206250;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-06 21:07:30";16;178665;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-06 21:47:30";16;171097;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-06 22:32:30";16;168656;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-06 22:57:30";16;164262;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 00:10:00";16;135234;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 01:45:00";16;129247;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 04:35:00";16;127964;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 05:00:00";16;126040;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 05:05:00";16;123047;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 05:15:00";16;121978;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 05:20:00";16;118984;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 05:25:00";16;118343;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 05:40:00";16;109149;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 05:45:00";16;103590;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 05:50:00";16;100169;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 06:00:00";16;95420;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 06:05:00";16;95245;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 06:25:00";16;84730;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 06:35:00";16;71237;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 06:40:00";16;56445;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 06:45:00";16;54543;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 06:50:00";16;50591;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 07:05:00";16;54689;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 07:10:00";16;54835;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 07:25:00";16;54104;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 07:35:00";16;51469;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 07:45:00";16;51908;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 07:55:00";16;55421;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 08:10:00";16;63351;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 08:15:00";16;67732;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 08:25:00";16;72113;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 08:50:00";16;73340;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 09:20:00";16;71938;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 09:30:00";16;72990;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 09:50:00";16;83153;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 10:05:00";16;94369;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 10:10:00";16;96647;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 10:20:00";16;112784;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 10:25:00";16;115350;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 11:55:00";16;122405;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 12:55:00";16;124330;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 13:00:00";16;125826;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 15:35:00";16;126681;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 15:55:00";16;128392;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 16:00:00";16;130958;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 16:15:00";16;134379;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 16:35:00";16;146197;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 16:40:00";16;146685;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 17:00:00";16;159379;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 17:15:00";16;163529;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 17:20:00";16;166947;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 18:55:00";16;172318;20;10;0;<FLG>
V2712010;V271201001;;Q;"2023-02-07 23:10:00";16;173782;20;10;0;<FLG>
