a0_min        a1_min        a2_min        a3_min        Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  LogPost       
  0.101371E+03 -0.270947E+01  0.205672E+01 -0.115206E+02  0.852576E-03  0.231969E-03  0.565175E-04  0.142781E-02  0.190171E+03
  0.101371E+03 -0.270947E+01 -0.122007E+02 -0.115206E+02  0.852576E-03  0.231969E-03  0.565175E-04  0.142781E-02  0.186755E+03
  0.101371E+03 -0.270947E+01  0.308413E+01 -0.115206E+02  0.852576E-03  0.231969E-03  0.565175E-04  0.142781E-02  0.189998E+03
  0.101743E+03 -0.270947E+01  0.308413E+01 -0.112907E+02  0.852576E-03  0.231969E-03  0.565175E-04  0.142781E-02  0.190039E+03
  0.101743E+03 -0.270947E+01 -0.249818E+01 -0.112907E+02  0.852576E-03  0.231969E-03  0.565175E-04  0.142781E-02  0.189763E+03
  0.101743E+03 -0.270947E+01 -0.249818E+01 -0.112907E+02  0.852576E-03  0.231969E-03  0.565175E-04  0.142781E-02  0.189763E+03
  0.101743E+03 -0.270947E+01  0.343866E+01 -0.112907E+02  0.852576E-03  0.231969E-03  0.565175E-04  0.142781E-02  0.189999E+03
  0.101743E+03 -0.270947E+01  0.343866E+01 -0.112907E+02  0.852576E-03  0.231969E-03  0.565175E-04  0.142781E-02  0.189999E+03
  0.101743E+03 -0.270947E+01 -0.733347E+00 -0.406277E+00  0.852576E-03  0.231969E-03  0.565175E-04  0.142781E-02  0.188634E+03
  0.101743E+03 -0.270947E+01 -0.374402E+01 -0.406277E+00  0.852576E-03  0.326223E-03  0.565175E-04  0.142781E-02  0.187434E+03
  0.101743E+03 -0.270947E+01  0.790910E+01 -0.899607E+01  0.852576E-03  0.326223E-03  0.565175E-04  0.142781E-02  0.188930E+03
  0.101743E+03 -0.270947E+01  0.440711E+01 -0.546651E+00  0.852576E-03  0.326223E-03  0.565175E-04  0.142781E-02  0.189041E+03
  0.101624E+03 -0.270947E+01  0.440711E+01 -0.776588E+01  0.852576E-03  0.326223E-03  0.565175E-04  0.142781E-02  0.189808E+03
  0.101624E+03 -0.270947E+01  0.440711E+01 -0.117929E+02  0.852576E-03  0.326223E-03  0.565175E-04  0.142781E-02  0.189548E+03
  0.101624E+03 -0.270947E+01  0.745730E+01 -0.117929E+02  0.852576E-03  0.326223E-03  0.565175E-04  0.142781E-02  0.188630E+03
  0.101624E+03 -0.270947E+01 -0.456630E+01 -0.117929E+02  0.852576E-03  0.326223E-03  0.565175E-04  0.110206E-02  0.189256E+03
  0.101624E+03 -0.270947E+01 -0.456630E+01 -0.134119E+02  0.852576E-03  0.326223E-03  0.565175E-04  0.110206E-02  0.189313E+03
  0.101624E+03 -0.270947E+01 -0.632654E+01 -0.151782E+02  0.614607E-03  0.326223E-03  0.565175E-04  0.110206E-02  0.189723E+03
  0.101624E+03 -0.270947E+01 -0.114876E+02 -0.151782E+02  0.614607E-03  0.326223E-03  0.565175E-04  0.110206E-02  0.187679E+03
  0.101305E+03 -0.270947E+01 -0.114876E+02 -0.151782E+02  0.614607E-03  0.326223E-03  0.565175E-04  0.110206E-02  0.188029E+03
  0.101305E+03 -0.270947E+01 -0.102401E+02 -0.151782E+02  0.614607E-03  0.326223E-03  0.565175E-04  0.110206E-02  0.188637E+03
  0.101305E+03 -0.529084E+01 -0.102401E+02 -0.190249E+02  0.614607E-03  0.326223E-03  0.565175E-04  0.110206E-02  0.186205E+03
  0.101305E+03  0.183751E+01 -0.495303E+01 -0.190249E+02  0.614607E-03  0.326223E-03  0.164505E-03  0.200842E-02  0.185254E+03
  0.101305E+03  0.183751E+01 -0.495303E+01 -0.321346E+00  0.614607E-03  0.326223E-03  0.164505E-03  0.200842E-02  0.188659E+03
  0.101305E+03  0.183751E+01 -0.495303E+01  0.447451E+00  0.614607E-03  0.326223E-03  0.164505E-03  0.200842E-02  0.188629E+03
  0.101305E+03  0.183751E+01 -0.756505E+01  0.447451E+00  0.614607E-03  0.326223E-03  0.206194E-03  0.200842E-02  0.187485E+03
  0.994329E+02  0.183751E+01 -0.756505E+01 -0.991386E+01  0.614607E-03  0.326223E-03  0.206194E-03  0.200842E-02  0.184985E+03
  0.994329E+02  0.183751E+01 -0.756505E+01 -0.991386E+01  0.614607E-03  0.326223E-03  0.206194E-03  0.200842E-02  0.184985E+03
  0.994329E+02  0.183751E+01 -0.756505E+01 -0.991386E+01  0.614607E-03  0.326223E-03  0.206194E-03  0.200842E-02  0.184985E+03
  0.994329E+02 -0.131128E+01 -0.756505E+01 -0.687804E+00  0.614607E-03  0.326223E-03  0.206194E-03  0.200842E-02  0.185861E+03
  0.994329E+02  0.184739E+00 -0.786826E+01 -0.687804E+00  0.376066E-04  0.326223E-03  0.206194E-03  0.200842E-02  0.187698E+03
  0.994329E+02  0.184739E+00 -0.786826E+01 -0.687804E+00  0.376066E-04  0.326223E-03  0.206194E-03  0.200842E-02  0.187698E+03
  0.994329E+02  0.184739E+00 -0.786826E+01 -0.329232E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.200842E-02  0.187741E+03
  0.994329E+02  0.184739E+00 -0.786826E+01 -0.350743E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.200842E-02  0.187731E+03
  0.994329E+02  0.184739E+00 -0.445245E+01 -0.295209E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.200842E-02  0.188117E+03
  0.994329E+02  0.184739E+00 -0.445245E+01 -0.110414E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.520905E-03  0.188332E+03
  0.994329E+02  0.184739E+00 -0.600533E+01 -0.110414E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.520905E-03  0.187955E+03
  0.994329E+02  0.184739E+00 -0.600533E+01 -0.110414E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.520905E-03  0.187955E+03
  0.994329E+02  0.236585E+01 -0.767971E+01  0.533950E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.665917E-03  0.188369E+03
  0.994329E+02  0.236585E+01 -0.369587E+01 -0.526421E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.665917E-03  0.189044E+03
  0.994329E+02  0.383848E+01 -0.369587E+01 -0.233524E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.665917E-03  0.188735E+03
  0.994329E+02  0.178723E+01 -0.369587E+01 -0.233524E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.665917E-03  0.189867E+03
  0.994329E+02  0.178723E+01 -0.369587E+01  0.726972E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.665917E-03  0.189164E+03
  0.994329E+02  0.178723E+01 -0.369587E+01  0.726972E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.665917E-03  0.189164E+03
  0.994329E+02  0.178723E+01 -0.360951E+01  0.987529E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.163018E-02  0.187722E+03
  0.994329E+02  0.178723E+01 -0.360951E+01  0.531700E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.163018E-02  0.189075E+03
  0.994329E+02  0.178723E+01 -0.360951E+01 -0.215754E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.132436E-02  0.190155E+03
  0.994329E+02  0.178723E+01 -0.360951E+01 -0.215754E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.132436E-02  0.190155E+03
  0.994329E+02  0.178723E+01 -0.284731E+01 -0.215754E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.132436E-02  0.190100E+03
  0.994329E+02 -0.309232E+00 -0.284731E+01 -0.215754E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.132436E-02  0.189706E+03
  0.994329E+02 -0.309232E+00 -0.284731E+01 -0.215754E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.132436E-02  0.189706E+03
  0.994329E+02 -0.309232E+00 -0.284731E+01 -0.215754E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.138400E-02  0.189557E+03
  0.993682E+02 -0.309232E+00 -0.284731E+01 -0.261406E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.138400E-02  0.189273E+03
  0.993682E+02 -0.309232E+00 -0.284731E+01 -0.261406E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.138400E-02  0.189273E+03
  0.996143E+02 -0.810418E+00 -0.424758E+01 -0.261406E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.138400E-02  0.190031E+03
  0.996143E+02 -0.810418E+00 -0.424758E+01  0.469287E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.138400E-02  0.188785E+03
  0.996143E+02  0.421047E+01 -0.569803E+01 -0.578267E+00  0.376066E-04  0.326223E-03  0.206194E-03  0.138400E-02  0.189394E+03
  0.996143E+02  0.493845E+00 -0.569803E+01 -0.749903E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.138400E-02  0.189843E+03
  0.996143E+02 -0.171039E+01 -0.569803E+01 -0.941908E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.138400E-02  0.188817E+03
  0.996143E+02 -0.171039E+01  0.546982E+01 -0.583280E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.138400E-02  0.185510E+03
  0.100899E+03 -0.171039E+01  0.295010E+01 -0.583280E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.138400E-02  0.191637E+03
  0.100899E+03  0.265918E+01  0.545934E+01  0.636471E+01  0.376066E-04  0.326223E-03  0.206194E-03  0.138400E-02  0.191972E+03
