IDTRANS;DIST;pk;ALTI_MOY
5560;27842,5;34105;187,6043
5561;27847,5;34100;187,6081
5562;27852,5;34095;187,6183
5563;27857,5;34090;187,6051
5564;27862,5;34085;187,6014
5565;27867,5;34080;187,6026
5566;27872,5;34075;187,6016
5567;27877,5;34070;187,5986
5568;27882,5;34065;187,6019
5569;27887,5;34060;187,5815
5570;27892,5;34055;187,5611
5571;27897,5;34050;187,5532
5572;27902,5;34045;187,5794
5573;27907,5;34040;187,5756
5574;27912,5;34035;187,5681
5575;27917,5;34030;187,5795
5576;27922,5;34025;187,5741
5577;27927,5;34020;187,5762
5578;27932,5;34015;187,5732
5579;27937,5;34010;187,5740
5580;27942,5;34005;187,5573
5581;27947,5;34000;187,5690
5582;27952,5;33995;187,5702
5583;27957,5;33990;187,5624
5584;27962,5;33985;187,5619
5585;27967,5;33980;187,5624
5586;27972,5;33975;187,5610
5587;27977,5;33970;187,5526
5588;27982,5;33965;187,5486
5589;27987,5;33960;187,5541
5590;27992,5;33955;187,5494
5591;27997,5;33950;187,5502
5592;28002,5;33945;187,5324
5593;28007,5;33940;187,5458
5594;28012,5;33935;187,5528
5595;28017,5;33930;187,5386
5596;28022,5;33925;187,5318
5597;28027,5;33920;187,5187
5598;28032,5;33915;187,5457
5599;28037,5;33910;187,5356
5600;28042,5;33905;187,5311
5601;28047,5;33900;187,5163
5602;28052,5;33895;187,5037
5603;28057,5;33890;187,5046
5604;28062,5;33885;187,4954
5605;28067,5;33880;187,4879
5606;28072,5;33875;187,4835
5607;28077,5;33870;187,4847
5608;28082,5;33865;187,4861
5609;28087,5;33860;187,4748
5610;28092,5;33855;187,4797
5611;28097,5;33850;187,4760
5612;28102,5;33845;187,4726
5613;28107,5;33840;187,4670
5614;28112,5;33835;187,4802
5615;28117,5;33830;187,4497
5616;28122,5;33825;187,4706
5617;28127,5;33820;187,4755
5618;28132,5;33815;187,4593
5619;28137,5;33810;187,4667
5620;28142,5;33805;187,4645
5621;28147,5;33800;187,4618
5622;28152,5;33795;187,4679
5623;28157,5;33790;187,4619
5624;28162,5;33785;187,4647
5625;28167,5;33780;187,4651
5626;28172,5;33775;187,4637
5627;28177,5;33770;187,4461
5628;28182,5;33765;187,4529
5629;28187,5;33760;187,4409
5630;28192,5;33755;187,4465
5631;28197,5;33750;187,4285
5632;28202,5;33745;187,4355
5633;28207,5;33740;187,4389
5634;28212,5;33735;187,4394
5635;28217,5;33730;187,4369
5636;28222,5;33725;187,4297
5637;28227,5;33720;187,4399
5638;28232,5;33715;187,4280
5639;28237,5;33710;187,4355
5640;28242,5;33705;187,4200
5641;28247,5;33700;187,4406
5642;28252,5;33695;187,4475
5643;28257,5;33690;187,4350
5644;28262,5;33685;187,4240
5645;28267,5;33680;187,4223
5646;28272,5;33675;187,4416
5647;28277,5;33670;187,4045
5648;28282,5;33665;187,3826
5649;28287,5;33660;187,3600
5650;28292,5;33655;187,3688
5651;28297,5;33650;187,3783
5652;28302,5;33645;187,3651
5653;28307,5;33640;187,3739
5654;28312,5;33635;187,3946
5655;28317,5;33630;187,3604
5656;28322,5;33625;187,3560
5657;28327,5;33620;187,3558
5658;28332,5;33615;187,3608
5659;28337,5;33610;187,3425
5660;28342,5;33605;187,3233
5661;28347,5;33600;187,3251
5662;28352,5;33595;187,3343
5663;28357,5;33590;187,3391
5664;28362,5;33585;187,3332
5665;28367,5;33580;187,3239
5666;28372,5;33575;187,3132
5667;28377,5;33570;187,2981
5668;28382,5;33565;187,3093
5669;28387,5;33560;187,2932
5670;28392,5;33555;187,2927
5671;28397,5;33550;187,2811
5672;28402,5;33545;187,2757
5673;28407,5;33540;187,2711
5674;28412,5;33535;187,2904
5675;28417,5;33530;187,2991
5676;28422,5;33525;187,2649
5677;28427,5;33520;187,2682
5678;28432,5;33515;187,2906
5679;28437,5;33510;187,2647
5680;28442,5;33505;187,2595
5681;28447,5;33500;187,2713
5682;28452,5;33495;187,2492
5683;28457,5;33490;187,2396
5684;28462,5;33485;187,2505
5685;28467,5;33480;187,2311
5686;28472,5;33475;187,2216
5687;28477,5;33470;187,2168
5688;28482,5;33465;187,2238
5689;28487,5;33460;187,2246
5690;28492,5;33455;187,2151
5691;28497,5;33450;187,2247
5692;28502,5;33445;187,2140
5693;28507,5;33440;187,2149
5694;28512,5;33435;187,2015
5695;28517,5;33430;187,1820
5696;28522,5;33425;187,1978
5697;28527,5;33420;187,1817
5698;28532,5;33415;187,1703
5699;28537,5;33410;187,1846
5700;28542,5;33405;187,1888
5701;28547,5;33400;187,1745
5702;28552,5;33395;187,1649
5703;28557,5;33390;187,1286
5704;28562,5;33385;187,1080
5705;28567,5;33380;187,1117
5706;28572,5;33375;187,1122
5707;28577,5;33370;187,1196
5708;28582,5;33365;187,1036
5709;28587,5;33360;187,1289
5710;28592,5;33355;187,1249
5711;28597,5;33350;187,1395
5712;28602,5;33345;187,1238
5713;28607,5;33340;187,1294
5714;28612,5;33335;187,1275
5715;28617,5;33330;187,1284
5716;28622,5;33325;187,1123
5717;28627,5;33320;187,1215
5718;28632,5;33315;187,1112
5719;28637,5;33310;187,1229
5720;28642,5;33305;187,0942
5721;28647,5;33300;187,1136
5722;28652,5;33295;187,1023
5723;28657,5;33290;187,0888
5724;28662,5;33285;187,1048
5725;28667,5;33280;187,0798
5726;28672,5;33275;187,0999
5727;28677,5;33270;187,0849
5728;28682,5;33265;187,0967
5729;28687,5;33260;187,0772
5730;28692,5;33255;187,0836
5731;28697,5;33250;187,0761
5732;28702,5;33245;187,0714
5733;28707,5;33240;187,0740
5734;28712,5;33235;187,0832
5735;28717,5;33230;187,0593
5736;28722,5;33225;187,0683
5737;28727,5;33220;187,0436
5738;28732,5;33215;187,0641
5739;28737,5;33210;187,0583
5740;28742,5;33205;187,0336
5741;28747,5;33200;187,0522
5742;28752,5;33195;187,0373
5743;28757,5;33190;187,0534
5744;28762,5;33185;187,0376
5745;28767,5;33180;187,0376
5746;28772,5;33175;187,0367
5747;28777,5;33170;187,0488
5748;28782,5;33165;187,0439
5749;28787,5;33160;187,0275
5750;28792,5;33155;187,0316
5751;28797,5;33150;187,0363
5752;28802,5;33145;187,0260
5753;28807,5;33140;187,0428
5754;28812,5;33135;187,0236
5755;28817,5;33130;187,0131
5756;28822,5;33125;186,9955
5757;28827,5;33120;187,0161
5758;28832,5;33115;186,9982
5759;28837,5;33110;187,0315
5760;28842,5;33105;187,0054
5761;28847,5;33100;186,9964
5762;28852,5;33095;186,9959
5763;28857,5;33090;186,9941
5764;28862,5;33085;186,9935
5765;28867,5;33080;186,9789
5766;28872,5;33075;186,9870
5767;28877,5;33070;186,9900
5768;28882,5;33065;186,9922
5769;28887,5;33060;186,9908
5770;28892,5;33055;186,9697
5771;28897,5;33050;186,9671
5772;28902,5;33045;186,9760
5773;28907,5;33040;186,9857
5774;28912,5;33035;186,9599
5775;28917,5;33030;186,9757
5776;28922,5;33025;186,9678
5777;28927,5;33020;186,9520
5778;28932,5;33015;186,9634
5779;28937,5;33010;186,9474
5780;28942,5;33005;186,9497
5781;28947,5;33000;186,9442
5782;28952,5;32995;186,9252
5783;28957,5;32990;186,9358
5784;28962,5;32985;186,9475
5785;28967,5;32980;186,9327
5786;28972,5;32975;186,9086
5787;28977,5;32970;186,9252
5788;28982,5;32965;186,9426
5789;28987,5;32960;186,9247
5790;28992,5;32955;186,8993
5791;28997,5;32950;186,9087
5792;29002,5;32945;186,9173
5793;29007,5;32940;186,9020
5794;29012,5;32935;186,9033
5795;29017,5;32930;186,9149
5796;29022,5;32925;186,9172
5797;29027,5;32920;186,8932
5798;29032,5;32915;186,8735
5799;29037,5;32910;186,8733
5800;29042,5;32905;186,8941
5801;29047,5;32900;186,8860
5802;29052,5;32895;186,8857
5803;29057,5;32890;186,8655
5804;29062,5;32885;186,8675
5805;29067,5;32880;186,8762
5806;29072,5;32875;186,8942
5807;29077,5;32870;186,8624
5808;29082,5;32865;186,8773
5809;29087,5;32860;186,8599
5810;29092,5;32855;186,8827
5811;29097,5;32850;186,8769
5812;29102,5;32845;186,8468
5813;29107,5;32840;186,8602
5814;29112,5;32835;186,8750
5815;29117,5;32830;186,8360
5816;29122,5;32825;186,8396
5817;29127,5;32820;186,8288
5818;29132,5;32815;186,8406
5819;29137,5;32810;186,8281
5820;29142,5;32805;186,8356
5821;29147,5;32800;186,8071
5822;29152,5;32795;186,7954
5823;29157,5;32790;186,8435
5824;29162,5;32785;186,8466
5825;29167,5;32780;186,8258
5826;29172,5;32775;186,8121
5827;29177,5;32770;186,8493
5828;29182,5;32765;186,8301
5829;29187,5;32760;186,8218
5830;29192,5;32755;186,8311
5831;29197,5;32750;186,8306
5832;29202,5;32745;186,7923
5833;29207,5;32740;186,8287
5834;29212,5;32735;186,7949
5835;29217,5;32730;186,7938
5836;29222,5;32725;186,7783
5837;29227,5;32720;186,7908
5838;29232,5;32715;186,7964
5839;29237,5;32710;186,7891
5840;29242,5;32705;186,7826
5841;29247,5;32700;186,7817
5842;29252,5;32695;186,7574
5843;29257,5;32690;186,7722
5844;29262,5;32685;186,7559
5845;29267,5;32680;186,7721
5846;29272,5;32675;186,7522
5847;29277,5;32670;186,7384
5848;29282,5;32665;186,7640
5849;29287,5;32660;186,7452
5850;29292,5;32655;186,7312
5851;29297,5;32650;186,6970
5852;29302,5;32645;186,7241
5853;29307,5;32640;186,7023
5854;29312,5;32635;186,7013
5855;29317,5;32630;186,6883
5856;29322,5;32625;186,6683
5857;29327,5;32620;186,6825
5858;29332,5;32615;186,6775
5859;29337,5;32610;186,6556
5860;29342,5;32605;186,6529
5861;29347,5;32600;186,6703
5862;29352,5;32595;186,6728
5863;29357,5;32590;186,6628
5864;29362,5;32585;186,6595
5865;29367,5;32580;186,6673
5866;29372,5;32575;186,6562
5867;29377,5;32570;186,6551
5868;29382,5;32565;186,6426
5869;29387,5;32560;186,6188
5870;29392,5;32555;186,6277
5871;29397,5;32550;186,6226
5872;29402,5;32545;186,6079
5873;29407,5;32540;186,5870
5874;29412,5;32535;186,6120
5875;29417,5;32530;186,6573
5876;29422,5;32525;186,6273
5877;29427,5;32520;186,5729
5878;29432,5;32515;186,5688
5879;29437,5;32510;186,5694
5880;29442,5;32505;186,5662
5881;29447,5;32500;186,5900
5882;29452,5;32495;186,6300
5883;29457,5;32490;186,5537
5884;29462,5;32485;186,5135
5885;29467,5;32480;186,5460
5886;29472,5;32475;186,5547
5887;29477,5;32470;186,5413
5888;29482,5;32465;186,5477
5889;29487,5;32460;186,4959
5890;29492,5;32455;186,5069
5891;29497,5;32450;186,5165
5892;29502,5;32445;186,5385
5893;29507,5;32440;186,5457
5894;29512,5;32435;186,5291
5895;29517,5;32430;186,4915
5896;29522,5;32425;186,5229
5897;29527,5;32420;186,5123
5898;29532,5;32415;186,4866
5899;29537,5;32410;186,5179
5900;29542,5;32405;186,5176
5901;29547,5;32400;186,5123
5902;29552,5;32395;186,5187
5903;29557,5;32390;186,5170
5904;29562,5;32385;186,5440
5905;29567,5;32380;186,5680
5906;29572,5;32375;186,5604
5907;29577,5;32370;186,6025
5908;29582,5;32365;186,4594
5909;29587,5;32360;186,4837
5910;29592,5;32355;186,4699
5911;29597,5;32350;186,4977
5912;29602,5;32345;186,4756
5913;29607,5;32340;186,4998
5914;29612,5;32335;186,4764
5915;29617,5;32330;186,4583
5916;29622,5;32325;186,4857
5917;29627,5;32320;186,4698
5918;29632,5;32315;186,4926
5919;29637,5;32310;186,4786
5920;29642,5;32305;186,4611
5921;29647,5;32300;186,4812
5922;29652,5;32295;186,4810
5923;29657,5;32290;186,4612
5924;29662,5;32285;186,4551
5925;29667,5;32280;186,4431
5926;29672,5;32275;186,4447
5927;29677,5;32270;186,4605
5928;29682,5;32265;186,4480
5929;29687,5;32260;186,4545
5930;29692,5;32255;186,4507
5931;29697,5;32250;186,4456
5932;29702,5;32245;186,4501
5933;29707,5;32240;186,4613
5934;29712,5;32235;186,4620
5935;29717,5;32230;186,4314
5936;29722,5;32225;186,4485
5937;29727,5;32220;186,4741
5938;29732,5;32215;186,4073
5939;29737,5;32210;186,4325
5940;29742,5;32205;186,4189
5941;29747,5;32200;186,4205
5942;29752,5;32195;186,4054
5943;29757,5;32190;186,3782
5944;29762,5;32185;186,3979
5945;29767,5;32180;186,3945
5946;29772,5;32175;186,4103
5947;29777,5;32170;186,4171
5948;29782,5;32165;186,4290
5949;29787,5;32160;186,3414
5950;29792,5;32155;186,3782
5951;29797,5;32150;186,3592
5952;29802,5;32145;186,3641
5953;29807,5;32140;186,3599
5954;29812,5;32135;186,3636
5955;29817,5;32130;186,3209
5956;29822,5;32125;186,3141
5957;29827,5;32120;186,3334
5958;29832,5;32115;186,3341
5959;29837,5;32110;186,3131
5960;29842,5;32105;186,2880
5961;29847,5;32100;186,3120
5962;29852,5;32095;186,3171
5963;29857,5;32090;186,3122
5964;29862,5;32085;186,3218
5965;29867,5;32080;186,3198
5966;29872,5;32075;186,3382
5967;29877,5;32070;186,3592
5968;29882,5;32065;186,2773
5969;29887,5;32060;186,2871
5970;29892,5;32055;186,2743
5971;29897,5;32050;186,2871
5972;29902,5;32045;186,2852
5973;29907,5;32040;186,2724
5974;29912,5;32035;186,2687
5980;29942,5;32005;186,2321
5981;29947,5;32000;186,2296
5982;29952,5;31995;186,2394
5983;29957,5;31990;186,2151
5984;29962,5;31985;186,2105
5985;29967,5;31980;186,1791
5986;29972,5;31975;186,1749
5987;29977,5;31970;186,2075
5988;29982,5;31965;186,1665
5989;29987,5;31960;186,1734
5991;29997,5;31950;186,1965
5992;30002,5;31945;186,1969
5993;30007,5;31940;186,2604
5994;30012,5;31935;186,1578
5996;30022,5;31925;186,0454
5997;30027,5;31920;186,2034
5998;30032,5;31915;186,2088
5999;30037,5;31910;186,1270
6000;30042,5;31905;186,1860
6001;30047,5;31900;186,1509
6002;30052,5;31895;186,1369
6003;30057,5;31890;186,1320
6004;30062,5;31885;186,0961
6005;30067,5;31880;186,1204
6006;30072,5;31875;186,1078
6007;30077,5;31870;186,1191
6008;30082,5;31865;186,0779
6009;30087,5;31860;186,0916
6010;30092,5;31855;186,0691
6011;30097,5;31850;186,0543
6012;30102,5;31845;186,0351
6013;30107,5;31840;186,0602
6014;30112,5;31835;186,0459
6015;30117,5;31830;186,0587
6016;30122,5;31825;186,0065
6017;30127,5;31820;186,0225
6018;30132,5;31815;185,9946
6019;30137,5;31810;186,0086
6020;30142,5;31805;185,9862
6021;30147,5;31800;185,9613
6022;30152,5;31795;185,9336
6023;30157,5;31790;185,9281
6024;30162,5;31785;185,9114
6025;30167,5;31780;185,9263
6026;30172,5;31775;185,8999
6027;30177,5;31770;185,8782
6028;30182,5;31765;185,8427
6029;30187,5;31760;185,8457
6030;30192,5;31755;185,8595
6031;30197,5;31750;185,8270
6032;30202,5;31745;185,8190
6033;30207,5;31740;185,8244
6034;30212,5;31735;185,8142
6035;30217,5;31730;185,8340
6036;30222,5;31725;185,8392
6037;30227,5;31720;185,8351
6038;30232,5;31715;185,8503
6039;30237,5;31710;185,7877
6040;30242,5;31705;185,8285
6041;30247,5;31700;185,8278
6042;30252,5;31695;185,7967
6043;30257,5;31690;185,8260
6044;30262,5;31685;185,8335
6045;30267,5;31680;185,7561
6046;30272,5;31675;185,8066
6047;30277,5;31670;185,7724
6048;30282,5;31665;185,7948
6049;30287,5;31660;185,8026
6050;30292,5;31655;185,7868
6051;30297,5;31650;185,7319
6052;30302,5;31645;185,7610
6106;30572,5;31375;185,7331
6107;30577,5;31370;185,6739
6108;30582,5;31365;185,6859
6109;30587,5;31360;185,6565
6110;30592,5;31355;185,6833
6111;30597,5;31350;185,6815
6112;30602,5;31345;185,6977
6113;30607,5;31340;185,6533
6114;30612,5;31335;185,6611
6115;30617,5;31330;185,6797
6116;30622,5;31325;185,6625
6117;30627,5;31320;185,6304
6118;30632,5;31315;185,6316
6119;30637,5;31310;185,6266
6120;30642,5;31305;185,6257
6121;30647,5;31300;185,6231
6122;30652,5;31295;185,6153
6123;30657,5;31290;185,6256
6124;30662,5;31285;185,6112
6125;30667,5;31280;185,6302
6126;30672,5;31275;185,6329
6127;30677,5;31270;185,6287
6128;30682,5;31265;185,5977
6129;30687,5;31260;185,5752
6130;30692,5;31255;185,5378
6131;30697,5;31250;185,6041
6132;30702,5;31245;185,5968
6133;30707,5;31240;185,6107
6134;30712,5;31235;185,5687
6135;30717,5;31230;185,5537
6136;30722,5;31225;185,5360
6137;30727,5;31220;185,5824
6138;30732,5;31215;185,5502
6139;30737,5;31210;185,5276
6140;30742,5;31205;185,5206
6141;30747,5;31200;185,5412
6142;30752,5;31195;185,5416
6143;30757,5;31190;185,5168
6144;30762,5;31185;185,5453
6145;30767,5;31180;185,5023
6146;30772,5;31175;185,5178
6147;30777,5;31170;185,4566
6148;30782,5;31165;185,5409
6149;30787,5;31160;185,5094
6150;30792,5;31155;185,5147
6151;30797,5;31150;185,4912
6152;30802,5;31145;185,4993
6153;30807,5;31140;185,5060
6154;30812,5;31135;185,5150
6155;30817,5;31130;185,4862
6156;30822,5;31125;185,4795
6157;30827,5;31120;185,5074
6158;30832,5;31115;185,4623
6159;30837,5;31110;185,4825
6160;30842,5;31105;185,4147
6161;30847,5;31100;185,4112
6162;30852,5;31095;185,3900
6168;30882,5;31065;185,4285
6169;30887,5;31060;185,3802
6170;30892,5;31055;185,3893
6171;30897,5;31050;185,4303
6172;30902,5;31045;185,4402
6197;31027,5;30920;185,2254
6198;31032,5;30915;185,2142
6199;31037,5;30910;185,3145
6200;31042,5;30905;185,2626
6201;31047,5;30900;185,2550
6202;31052,5;30895;185,2671
6203;31057,5;30890;185,2767
6204;31062,5;30885;185,2698
6205;31067,5;30880;185,2796
6206;31072,5;30875;185,2845
6207;31077,5;30870;185,2695
6208;31082,5;30865;185,2665
6209;31087,5;30860;185,2929
6210;31092,5;30855;185,2210
6211;31097,5;30850;185,2534
6212;31102,5;30845;185,2492
6213;31107,5;30840;185,2345
6214;31112,5;30835;185,2400
6215;31117,5;30830;185,2457
6216;31122,5;30825;185,2465
6217;31127,5;30820;185,2324
6218;31132,5;30815;185,2044
6219;31137,5;30810;185,2355
6220;31142,5;30805;185,1794
6221;31147,5;30800;185,2109
6222;31152,5;30795;185,1831
6223;31157,5;30790;185,1435
6224;31162,5;30785;185,1622
6225;31167,5;30780;185,2143
6226;31172,5;30775;185,1696
6227;31177,5;30770;185,1653
6228;31182,5;30765;185,1599
6229;31187,5;30760;185,1496
6230;31192,5;30755;185,1626
6231;31197,5;30750;185,1781
6232;31202,5;30745;185,1355
6233;31207,5;30740;185,1168
6234;31212,5;30735;185,0878
6235;31217,5;30730;185,1218
6236;31222,5;30725;185,1377
6237;31227,5;30720;185,1574
6238;31232,5;30715;185,1189
6239;31237,5;30710;185,1410
6240;31242,5;30705;185,1174
6241;31247,5;30700;185,1248
6242;31252,5;30695;185,0966
6243;31257,5;30690;185,1275
6244;31262,5;30685;185,1181
6245;31267,5;30680;185,1056
6246;31272,5;30675;185,0950
6247;31277,5;30670;185,0893
6248;31282,5;30665;185,1271
6249;31287,5;30660;185,0993
6250;31292,5;30655;185,0876
6251;31297,5;30650;185,0969
6252;31302,5;30645;185,1017
6253;31307,5;30640;185,0764
6254;31312,5;30635;185,1060
6255;31317,5;30630;185,0857
6256;31322,5;30625;185,0703
6257;31327,5;30620;185,0869
6258;31332,5;30615;185,1042
6259;31337,5;30610;185,0913
6260;31342,5;30605;185,1242
6261;31347,5;30600;185,1246
6262;31352,5;30595;185,0876
6263;31357,5;30590;185,0484
6264;31362,5;30585;185,0521
6265;31367,5;30580;185,0321
6266;31372,5;30575;185,0409
6267;31377,5;30570;185,0478
6268;31382,5;30565;185,0645
6269;31387,5;30560;185,0600
6270;31392,5;30555;185,0560
6272;31402,5;30545;185,0482
6273;31407,5;30540;185,0349
6274;31412,5;30535;185,0359
6275;31417,5;30530;185,0141
6276;31422,5;30525;185,0176
6277;31427,5;30520;184,9974
6278;31432,5;30515;185,0070
6279;31437,5;30510;184,9951
6280;31442,5;30505;185,0002
6281;31447,5;30500;184,9789
6282;31452,5;30495;184,9960
6283;31457,5;30490;184,9878
6284;31462,5;30485;184,9674
6285;31467,5;30480;184,9895
6286;31472,5;30475;184,9967
6287;31477,5;30470;185,0014
6395;32017,5;29930;184,5918
6396;32022,5;29925;184,5883
6397;32027,5;29920;184,5994
6398;32032,5;29915;184,6095
6399;32037,5;29910;184,5988
6400;32042,5;29905;184,5906
6401;32047,5;29900;184,6121
6402;32052,5;29895;184,6131
6403;32057,5;29890;184,6078
6404;32062,5;29885;184,6573
6405;32067,5;29880;184,6272
6406;32072,5;29875;184,6094
6407;32077,5;29870;184,6205
6408;32082,5;29865;184,6322
6409;32087,5;29860;184,6131
6410;32092,5;29855;184,6245
6411;32097,5;29850;184,6191
6412;32102,5;29845;184,5844
6413;32107,5;29840;184,5987
6414;32112,5;29835;184,5985
6415;32117,5;29830;184,6342
6416;32122,5;29825;184,6281
6417;32127,5;29820;184,6234
6418;32132,5;29815;184,6392
6419;32137,5;29810;184,6372
6420;32142,5;29805;184,6015
6421;32147,5;29800;184,6295
6422;32152,5;29795;184,6088
6423;32157,5;29790;184,5994
6424;32162,5;29785;184,6090
6425;32167,5;29780;184,6096
6426;32172,5;29775;184,5954
6427;32177,5;29770;184,6004
6428;32182,5;29765;184,6042
6429;32187,5;29760;184,5956
6430;32192,5;29755;184,5986
6431;32197,5;29750;184,5885
6432;32202,5;29745;184,5669
6433;32207,5;29740;184,5978
6434;32212,5;29735;184,6085
6435;32217,5;29730;184,5956
6436;32222,5;29725;184,6299
6437;32227,5;29720;184,6195
6438;32232,5;29715;184,6000
6439;32237,5;29710;184,6077
6440;32242,5;29705;184,6262
6441;32247,5;29700;184,5771
6442;32252,5;29695;184,5809
6443;32257,5;29690;184,5760
6444;32262,5;29685;184,5763
6445;32267,5;29680;184,5764
6446;32272,5;29675;184,5691
6447;32277,5;29670;184,5414
6448;32282,5;29665;184,5573
6449;32287,5;29660;184,5431
6450;32292,5;29655;184,5764
6451;32297,5;29650;184,5587
6452;32302,5;29645;184,5397
6453;32307,5;29640;184,5286
6454;32312,5;29635;184,5293
6455;32317,5;29630;184,5325
6456;32322,5;29625;184,5409
6457;32327,5;29620;184,5319
6458;32332,5;29615;184,5284
6459;32337,5;29610;184,5088
6460;32342,5;29605;184,5326
6461;32347,5;29600;184,5101
6462;32352,5;29595;184,5027
6463;32357,5;29590;184,5111
6464;32362,5;29585;184,5045
6465;32367,5;29580;184,5189
6466;32372,5;29575;184,4969
6467;32377,5;29570;184,4816
6468;32382,5;29565;184,5044
6469;32387,5;29560;184,4976
6470;32392,5;29555;184,5118
6471;32397,5;29550;184,4918
6472;32402,5;29545;184,5058
6473;32407,5;29540;184,4648
6474;32412,5;29535;184,4936
6475;32417,5;29530;184,4688
6476;32422,5;29525;184,4662
6477;32427,5;29520;184,4566
6478;32432,5;29515;184,4656
6479;32437,5;29510;184,4736
6480;32442,5;29505;184,4686
6481;32447,5;29500;184,4197
6482;32452,5;29495;184,4512
6483;32457,5;29490;184,4419
6484;32462,5;29485;184,4645
6485;32467,5;29480;184,4361
6486;32472,5;29475;184,4285
6487;32477,5;29470;184,4378
6488;32482,5;29465;184,4181
6489;32487,5;29460;184,3958
6490;32492,5;29455;184,3881
6491;32497,5;29450;184,4087
6492;32502,5;29445;184,4082
6493;32507,5;29440;184,3702
6494;32512,5;29435;184,4042
6495;32517,5;29430;184,3855
6496;32522,5;29425;184,3841
6497;32527,5;29420;184,3827
6498;32532,5;29415;184,3709
6499;32537,5;29410;184,3654
6500;32542,5;29405;184,3963
6501;32547,5;29400;184,3845
6502;32552,5;29395;184,3711
6503;32557,5;29390;184,3667
6504;32562,5;29385;184,3397
6505;32567,5;29380;184,3655
6506;32572,5;29375;184,3304
6507;32577,5;29370;184,3418
6508;32582,5;29365;184,3311
6509;32587,5;29360;184,3322
6510;32592,5;29355;184,3301
6511;32597,5;29350;184,3349
6512;32602,5;29345;184,3197
6513;32607,5;29340;184,3445
6514;32612,5;29335;184,3452
6515;32617,5;29330;184,3105
6516;32622,5;29325;184,3060
6517;32627,5;29320;184,2948
6518;32632,5;29315;184,2719
6519;32637,5;29310;184,2950
6520;32642,5;29305;184,3056
6521;32647,5;29300;184,2850
6522;32652,5;29295;184,2537
6523;32657,5;29290;184,2738
6524;32662,5;29285;184,2604
6525;32667,5;29280;184,2350
6526;32672,5;29275;184,2591
6527;32677,5;29270;184,2506
6528;32682,5;29265;184,2575
6529;32687,5;29260;184,2815
6530;32692,5;29255;184,2588
6531;32697,5;29250;184,2186
6532;32702,5;29245;184,2317
6533;32707,5;29240;184,2404
6534;32712,5;29235;184,2593
6535;32717,5;29230;184,2156
6536;32722,5;29225;184,2327
6537;32727,5;29220;184,2149
6538;32732,5;29215;184,2318
6539;32737,5;29210;184,2580
6540;32742,5;29205;184,2213
6541;32747,5;29200;184,1890
6542;32752,5;29195;184,2003
6543;32757,5;29190;184,2167
6544;32762,5;29185;184,1954
6545;32767,5;29180;184,1770
6546;32772,5;29175;184,2105
6547;32777,5;29170;184,1790
6548;32782,5;29165;184,1962
6549;32787,5;29160;184,1615
6550;32792,5;29155;184,1437
6551;32797,5;29150;184,1646
6552;32802,5;29145;184,1552
6553;32807,5;29140;184,1695
6554;32812,5;29135;184,1681
6555;32817,5;29130;184,1448
6556;32822,5;29125;184,1452
6557;32827,5;29120;184,1577
6558;32832,5;29115;184,1413
6559;32837,5;29110;184,1325
6560;32842,5;29105;184,1490
6561;32847,5;29100;184,1349
6562;32852,5;29095;184,1459
6563;32857,5;29090;184,1067
6564;32862,5;29085;184,1053
6565;32867,5;29080;184,0929
6566;32872,5;29075;184,1247
6567;32877,5;29070;184,1024
6568;32882,5;29065;184,0872
6569;32887,5;29060;184,0905
6570;32892,5;29055;184,0835
6571;32897,5;29050;184,0797
6572;32902,5;29045;184,0819
6573;32907,5;29040;184,0848
6574;32912,5;29035;184,0930
6575;32917,5;29030;184,0492
6576;32922,5;29025;184,0558
6577;32927,5;29020;184,0859
6578;32932,5;29015;184,0727
6579;32937,5;29010;184,0476
6580;32942,5;29005;184,0628
6581;32947,5;29000;184,0362
6582;32952,5;28995;184,0671
6583;32957,5;28990;184,0317
6584;32962,5;28985;184,0406
6585;32967,5;28980;184,0253
6586;32972,5;28975;184,0374
6587;32977,5;28970;184,0107
6588;32982,5;28965;184,0174
6589;32987,5;28960;184,0087
6590;32992,5;28955;184,0052
6591;32997,5;28950;183,9967
6592;33002,5;28945;183,9959
6607;33077,5;28870;183,9370
6608;33082,5;28865;183,9524
6609;33087,5;28860;183,9492
6610;33092,5;28855;183,9296
6611;33097,5;28850;183,9158
6612;33102,5;28845;183,9281
6613;33107,5;28840;183,9107
6614;33112,5;28835;183,9191
6615;33117,5;28830;183,8900
6616;33122,5;28825;183,9058
6617;33127,5;28820;183,8668
6618;33132,5;28815;183,8925
6619;33137,5;28810;183,8785
6620;33142,5;28805;183,8534
6621;33147,5;28800;183,8520
6622;33152,5;28795;183,8412
6623;33157,5;28790;183,8305
6624;33162,5;28785;183,8419
6625;33167,5;28780;183,8400
6626;33172,5;28775;183,8241
6627;33177,5;28770;183,8449
6628;33182,5;28765;183,8155
6629;33187,5;28760;183,8238
6630;33192,5;28755;183,8290
6631;33197,5;28750;183,8243
6632;33202,5;28745;183,8270
6633;33207,5;28740;183,8173
6634;33212,5;28735;183,8193
6635;33217,5;28730;183,7991
6636;33222,5;28725;183,7940
6637;33227,5;28720;183,7798
6638;33232,5;28715;183,7707
6639;33237,5;28710;183,7653
6640;33242,5;28705;183,7545
6641;33247,5;28700;183,7495
6642;33252,5;28695;183,7423
6643;33257,5;28690;183,7079
